ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, 357.0, 18.0, None, None,2017-10-15 00:00:00, -0.9, None, 10.0, None,42
None, 357.0, 19.0, None, None,2017-10-15 01:00:00, -0.9, None, 10.0, None,42
None, 357.0, 19.0, None, None,2017-10-15 02:00:00, -0.9, None, 11.0, None,42
None, 358.0, 19.0, None, None,2017-10-15 03:00:00, -0.7, None, 12.0, None,42
None, 358.0, 19.0, None, None,2017-10-15 04:00:00, -0.4, None, 12.0, None,42
None, 358.0, 19.0, None, None,2017-10-15 05:00:00, -0.2, None, 13.0, None,42
None, 360.0, 21.0, None, None,2017-10-15 06:00:00, -0.9, None, 13.0, None,42
None, 361.0, 23.0, None, None,2017-10-15 07:00:00, -0.5, None, 14.0, None,42
None, 363.0, 25.0, None, None,2017-10-15 08:00:00, 0.0, None, 14.0, None,42
None, 364.0, 26.0, None, None,2017-10-15 09:00:00, 0.2, None, 15.0, None,42
None, 365.0, 27.0, None, None,2017-10-15 10:00:00, 0.2, None, 15.0, None,42
None, 365.0, 28.0, None, None,2017-10-15 11:00:00, 0.3, None, 16.0, None,42
None, 366.0, 28.0, None, None,2017-10-15 12:00:00, 0.5, None, 16.0, None,42
None, 368.0, 31.0, None, None,2017-10-15 13:00:00, 0.3, None, 17.0, None,42
None, 370.0, 33.0, None, None,2017-10-15 14:00:00, 0.2, None, 18.0, None,42
None, 371.0, 34.0, None, None,2017-10-15 15:00:00, 0.5, None, 18.0, None,42
None, 373.0, 35.0, 149.0, None,2017-10-15 16:00:00, 0.4, None, 18.0, None,42
None, 373.0, 36.0, None, None,2017-10-15 17:00:00, 0.3, None, 18.0, None,42
None, 375.0, 38.0, None, None,2017-10-15 18:00:00, 0.3, None, 18.0, None,42
None, 376.0, 39.0, None, None,2017-10-15 19:00:00, 0.5, None, 18.0, None,42
None, 379.0, 42.0, None, None,2017-10-15 20:00:00, 0.5, None, 19.0, None,42
None, 382.0, 45.0, None, None,2017-10-15 21:00:00, 0.5, None, 19.0, None,42
