time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-09-16, 0.1,14.3,6.0,38
2016-09-17, 11.0,12.4,7.4,38
2016-09-18, 0.8,16.1,3.0,38
2016-09-19, 1.7,14.3,-0.1,38
2016-09-20, 0.6,16.5,-0.3,38
2016-09-21, 0.4,15.7,-1.7,38
2016-09-22, 3.0,17.8,-1.3,38
