time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-09-16, 1.7,15.4,7.0,38
2016-09-17, 2.0,13.2,5.3,38
2016-09-18, 1.1,14.5,0.9,38
2016-09-19, 0.0,14.4,-0.1,38
2016-09-20, 0.0,14.5,-0.2,38
2016-09-21, 0.0,17.2,-1.9,38
2016-09-22, 0.0,18.2,-1.5,38
