time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-09-16, None,0.0,0.0,38
2016-09-17, None,0.0,0.0,38
2016-09-18, None,0.0,0.0,38
2016-09-19, None,0.0,0.0,38
2016-09-20, None,0.0,0.0,38
2016-09-21, None,0.0,0.0,38
2016-09-22, None,0.0,0.0,38
