pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
1.0, None, 1.0,162.0,781.0, None, None,2021-01-01 00:00:00,-4.5, None, 69.0, None,1
0.0, None, None,162.0,780.0, None, None,2021-01-01 01:00:00,-4.5, None, 69.0, None,1
2.0, None, 1.0,162.0,781.0, None, None,2021-01-01 02:00:00,-4.2, None, 69.0, None,1
0.0, None, None,162.0,780.0, None, None,2021-01-01 03:00:00,-4.4, None, 69.0, None,1
0.0, None, 1.0,162.0,781.0, None, None,2021-01-01 04:00:00,-3.6, None, 69.0, None,1
1.0, None, 0.0,162.0,781.0, None, None,2021-01-01 05:00:00,-3.1, None, 69.0, None,1
1.0, None, 0.0,162.0,781.0, None, None,2021-01-01 06:00:00,-2.3, None, 69.0, None,1
1.0, None, 0.0,163.0,781.0, None, None,2021-01-01 07:00:00,-1.8, None, 69.0, None,1
1.0, None, 0.0,163.0,781.0, None, None,2021-01-01 08:00:00,-1.9, None, 70.0, None,1
2.0, None, 1.0,165.0,782.0, None, None,2021-01-01 09:00:00,-1.3, None, 65.0, None,1
1.0, None, 0.0,165.0,782.0, None, None,2021-01-01 10:00:00,-0.9, None, 69.0, None,1
0.0, None, None,166.0,781.0, None, None,2021-01-01 11:00:00,-0.9, None, 69.0, None,1
1.0, None, 1.0,166.0,782.0, None, None,2021-01-01 12:00:00,-0.8, None, 71.0, None,1
2.0, None, 0.0,166.0,782.0, None, None,2021-01-01 13:00:00,-0.2, None, 375.0, None,1
2.0, None, 0.0,166.0,782.0, None, None,2021-01-01 14:00:00,0.2, None, 71.0, None,1
1.0, None, None,166.0,781.0, None, None,2021-01-01 15:00:00,0.7, None, 71.0, None,1
3.0, None, 1.0,166.0,782.0, None, None,2021-01-01 16:00:00,0.5, None, 71.0, None,1
2.0, None, 0.0,166.0,782.0, None, None,2021-01-01 17:00:00,0.8, None, 70.0, None,1
1.0, None, None,166.0,781.0, None, None,2021-01-01 18:00:00,1.2, None, 70.0, None,1
1.0, None, 0.0,166.0,781.0, None, None,2021-01-01 19:00:00,1.3, None, 70.0, None,1
