TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
10.516,0.6,80.0, 1.01,878.95, 0.0, 2.27,2020-07-22 00:00:00,241.5,7.2,30
10.467,0.6,80.9, 1.01,878.85, 0.0, 2.01,2020-07-22 01:00:00,247.1,7.3,30
9.977,0.6,82.1, 1.01,879.05, 0.0, 2.01,2020-07-22 02:00:00,242.9,7.1,30
10.98,0.6,84.7, 1.26,879.15, 0.0, 2.52,2020-07-22 03:00:00,226.0,8.5,30
10.541,4.4,79.6, 1.51,879.05, 0.0, 2.77,2020-07-22 04:00:00,234.5,7.2,30
11.71,65.6,77.3, 1.26,878.95, 0.0, 3.02,2020-07-22 05:00:00,237.3,7.9,30
13.954,74.4,77.1, 1.26,879.05, 0.0, 2.77,2020-07-22 06:00:00,234.5,10.0,30
16.225,484.4,72.4, 1.51,878.85, 0.0, 4.28,2020-07-22 07:00:00,235.9,11.3,30
16.487,606.9,66.7, 1.51,878.75, 0.0, 4.28,2020-07-22 08:00:00,251.3,10.3,30
16.01,554.4,65.3, 2.01,878.75, 0.0, 4.78,2020-07-22 09:00:00,254.1,9.5,30
17.272,696.9,60.1, 2.27,878.65, 0.0, 8.06,2020-07-22 10:00:00,261.1,9.5,30
15.819,155.6,56.5, 2.27,878.65, 0.0, 7.05,2020-07-22 11:00:00,259.7,7.2,30
14.505,206.9,64.0, 2.01,878.95, 0.0, 8.31,2020-07-22 12:00:00,237.3,7.8,30
19.032,930.6,57.8, 1.51,879.05, 0.0, 5.04,2020-07-22 13:00:00,261.1,10.5,30
19.222,926.9,54.4, 2.77,878.85, 0.0, 6.8,2020-07-22 14:00:00,226.0,9.8,30
18.723,330.6,51.5, 3.27,878.85, 0.0, 7.55,2020-07-22 15:00:00,209.2,8.5,30
16.892,271.9,54.1, 2.52,879.15, 0.0, 6.8,2020-07-22 16:00:00,237.3,7.6,30
17.082,280.6,54.4, 2.77,878.95, 0.0, 6.3,2020-07-22 17:00:00,227.4,7.8,30
16.677,130.6,58.8, 2.27,878.95, 0.0, 5.79,2020-07-22 18:00:00,217.6,8.6,30
16.225,181.9,62.7, 1.51,879.05, 0.0, 4.28,2020-07-22 19:00:00,221.8,9.1,30
14.385,29.4,65.0, 1.01,879.05, 0.0, 3.02,2020-07-22 20:00:00,230.2,7.9,30
12.413,0.6,72.8, 0.25,879.25, 0.0, 1.51,2020-07-22 21:00:00,228.8,7.7,30
11.977,0.6,71.4, 1.26,879.35, 0.0, 2.27,2020-07-22 22:00:00,224.6,7.0,30
11.078,0.6,74.7, 1.01,879.45, 0.0, 2.27,2020-07-22 23:00:00,220.4,6.8,30
11.078,0.6,75.7, 1.01,879.55, 0.0, 2.01,2020-07-23 00:00:00,220.4,7.0,30
9.682,0.6,77.7, 1.01,879.35, 0.0, 2.01,2020-07-23 01:00:00,237.3,6.0,30
10.075,0.6,76.2, 1.26,879.35, 0.0, 2.77,2020-07-23 02:00:00,230.2,6.1,30
9.435,0.6,77.5, 1.26,879.25, 0.0, 2.01,2020-07-23 03:00:00,221.8,5.7,30
9.805,4.4,75.5, 1.01,879.05, 0.0, 2.52,2020-07-23 04:00:00,240.1,5.7,30
9.952,50.6,75.4, 1.01,878.95, 0.0, 2.27,2020-07-23 05:00:00,228.8,5.8,30
10.736,75.6,74.8, 0.76,878.95, 0.0, 2.01,2020-07-23 06:00:00,223.2,6.5,30
13.137,151.9,74.5, 0.5,879.15, 0.0, 2.52,2020-07-23 07:00:00,227.4,8.7,30
14.792,320.6,70.5, 0.76,879.05, 0.0, 2.52,2020-07-23 08:00:00,210.6,9.5,30
16.749,708.1,59.6, 1.76,878.65, 0.0, 4.78,2020-07-23 09:00:00,219.0,8.9,30
17.51,856.9,60.0, 1.76,878.45, 0.0, 4.78,2020-07-23 10:00:00,219.0,9.7,30
17.701,120.6,58.4, 2.27,878.15, 0.0, 5.54,2020-07-23 11:00:00,244.3,9.5,30
17.843,189.4,55.3, 2.77,877.95, 0.0, 6.04,2020-07-23 12:00:00,245.7,8.8,30
17.32,1120.6,49.6, 3.02,877.95, 0.0, 8.56,2020-07-23 13:00:00,241.5,6.7,30
17.962,906.9,46.8, 3.53,878.05, 0.0, 8.06,2020-07-23 14:00:00,228.8,6.4,30
17.32,804.4,47.1, 3.53,877.95, 0.0, 8.56,2020-07-23 15:00:00,224.6,5.9,30
16.725,641.9,48.2, 3.53,877.75, 0.0, 8.06,2020-07-23 16:00:00,234.5,5.7,30
14.481,219.4,55.4, 3.02,877.65, 0.0, 7.81,2020-07-23 17:00:00,213.4,5.7,30
13.353,78.1,59.2, 3.02,877.45, 0.0, 9.32,2020-07-23 18:00:00,209.2,5.6,30
12.122,80.6,63.8, 2.52,877.35, 0.0, 8.06,2020-07-23 19:00:00,226.0,5.5,30
10.834,3.1,67.3, 2.01,877.15, 0.0, 8.06,2020-07-23 20:00:00,235.9,5.0,30
10.026,0.6,71.6, 0.5,877.45, 0.0, 2.52,2020-07-23 21:00:00,230.2,5.1,30
9.361,0.6,75.9, 0.5,877.55, 0.0, 2.52,2020-07-23 22:00:00,217.6,5.3,30
8.693,0.6,74.6, 2.01,877.55, 0.0, 6.04,2020-07-23 23:00:00,210.6,4.4,30
7.72,0.6,76.6, 1.76,877.45, 0.0, 5.54,2020-07-24 00:00:00,214.8,3.9,30
7.167,0.6,79.0, 0.76,877.35, 0.0, 3.27,2020-07-24 01:00:00,210.6,3.8,30
4.869,0.6,83.9, 0.25,877.15, 0.0, 2.77,2020-07-24 02:00:00,199.4,2.4,30
5.719,0.6,86.4, 1.01,877.15, 0.0, 4.03,2020-07-24 03:00:00,205.0,3.6,30
5.847,3.1,85.1, 1.01,877.15, 0.0, 3.27,2020-07-24 04:00:00,220.4,3.5,30
6.94,74.4,83.3, 0.76,877.25, 0.0, 2.77,2020-07-24 05:00:00,219.0,4.3,30
8.543,233.1,78.4, 1.51,877.55, 0.0, 4.53,2020-07-24 06:00:00,221.8,5.0,30
10.858,370.6,73.0, 2.01,877.65, 0.0, 6.3,2020-07-24 07:00:00,220.4,6.2,30
10.638,300.6,68.8, 2.52,877.75, 0.0, 6.3,2020-07-24 08:00:00,226.0,5.2,30
10.785,330.6,65.2, 3.02,878.05, 0.0, 7.81,2020-07-24 09:00:00,237.3,4.5,30
13.161,805.6,60.8, 3.02,878.25, 0.0, 8.06,2020-07-24 10:00:00,237.3,5.8,30
12.63,378.1,56.8, 3.53,878.45, 0.0, 8.81,2020-07-24 11:00:00,230.2,4.3,30
12.316,380.6,59.4, 3.02,878.85, 0.0, 7.55,2020-07-24 12:00:00,240.1,4.6,30
11.759,241.9,60.6, 2.52,879.35, 0.0, 6.04,2020-07-24 13:00:00,237.3,4.4,30
11.2,250.6,65.4, 2.27,879.95, 0.0, 5.29,2020-07-24 14:00:00,248.5,5.0,30
11.662,213.1,67.4, 2.01,880.45, 0.0, 5.79,2020-07-24 15:00:00,256.9,5.8,30
12.437,523.1,68.9, 2.52,880.75, 0.0, 6.55,2020-07-24 16:00:00,248.5,6.9,30
10.907,171.9,71.1, 2.52,881.15, 0.0, 6.55,2020-07-24 17:00:00,241.5,5.9,30
10.369,171.9,78.9, 2.01,881.35, 0.0, 5.04,2020-07-24 18:00:00,227.4,6.9,30
9.706,61.9,79.4, 1.76,881.35, 0.0, 4.78,2020-07-24 19:00:00,226.0,6.3,30
9.558,5.6,82.5, 1.51,881.45, 0.0, 4.28,2020-07-24 20:00:00,226.0,6.7,30
9.213,0.6,81.7, 2.01,881.85, 0.0, 4.53,2020-07-24 21:00:00,247.1,6.3,30
8.99,0.6,82.3, 2.01,882.15, 0.0, 4.28,2020-07-24 22:00:00,247.1,6.1,30
9.089,0.6,83.2, 2.01,882.45, 0.0, 4.03,2020-07-24 23:00:00,241.5,6.4,30
8.941,0.6,85.7, 1.51,882.75, 0.0, 3.78,2020-07-25 00:00:00,226.0,6.7,30
9.583,0.6,84.3, 2.01,883.05, 0.0, 5.54,2020-07-25 01:00:00,242.9,7.1,30
8.742,0.6,85.1, 1.51,883.35, 0.0, 4.03,2020-07-25 02:00:00,230.2,6.4,30
9.015,0.6,85.0, 2.01,883.65, 0.0, 5.04,2020-07-25 03:00:00,235.9,6.6,30
9.312,4.4,86.0, 2.27,883.95, 0.0, 5.79,2020-07-25 04:00:00,240.1,7.1,30
9.829,45.6,84.3, 2.77,884.25, 0.0, 5.79,2020-07-25 05:00:00,242.9,7.3,30
11.54,85.6,78.6, 3.02,884.65, 0.0, 7.3,2020-07-25 06:00:00,244.3,8.0,30
12.316,366.9,72.5, 3.78,884.95, 0.0, 8.81,2020-07-25 07:00:00,242.9,7.5,30
12.751,509.4,67.1, 4.03,885.15, 0.0, 9.57,2020-07-25 08:00:00,244.3,6.8,30
13.714,681.9,63.5, 4.78,885.15, 0.0, 12.84,2020-07-25 09:00:00,241.5,6.9,30
14.768,755.6,62.7, 3.78,885.85, 0.0, 8.06,2020-07-25 10:00:00,238.7,7.7,30
15.986,859.4,57.6, 4.28,886.25, 0.0, 9.57,2020-07-25 11:00:00,240.1,7.6,30
15.676,921.9,57.9, 4.03,886.55, 0.0, 9.82,2020-07-25 12:00:00,235.9,7.4,30
16.32,866.9,58.2, 3.53,886.75, 0.0, 8.81,2020-07-25 13:00:00,237.3,8.1,30
13.786,204.4,57.1, 4.03,886.95, 0.0, 9.32,2020-07-25 14:00:00,242.9,5.5,30
16.082,758.1,57.3, 3.53,887.45, 0.0, 8.06,2020-07-25 15:00:00,242.9,7.7,30
15.461,308.1,56.6, 3.78,887.85, 0.0, 8.81,2020-07-25 16:00:00,238.7,6.9,30
14.84,310.6,58.2, 2.52,887.85, 0.0, 7.05,2020-07-25 17:00:00,235.9,6.7,30
15.843,265.6,59.0, 2.52,887.85, 0.0, 6.8,2020-07-25 18:00:00,237.3,7.9,30
14.649,159.4,59.6, 3.02,887.95, 0.0, 7.55,2020-07-25 19:00:00,244.3,6.9,30
12.34,11.9,64.5, 2.27,888.35, 0.0, 6.8,2020-07-25 20:00:00,234.5,5.8,30
10.173,0.6,72.9, 1.51,888.55, 0.0, 4.28,2020-07-25 21:00:00,228.8,5.5,30
11.613,0.6,74.1, 1.51,888.65, 0.0, 4.78,2020-07-25 22:00:00,227.4,7.2,30
10.785,0.6,72.4, 1.76,889.05, 0.0, 4.53,2020-07-25 23:00:00,235.9,6.0,30
10.638,0.6,73.7, 1.26,889.35, 0.0, 3.02,2020-07-26 00:00:00,234.5,6.1,30
11.224,0.6,73.6, 1.51,889.75, 0.0, 4.03,2020-07-26 01:00:00,230.2,6.7,30
11.613,0.6,74.2, 1.01,889.65, 0.0, 5.04,2020-07-26 02:00:00,221.8,7.2,30
11.54,0.6,71.7, 1.51,889.55, 0.0, 4.78,2020-07-26 03:00:00,234.5,6.6,30
11.419,4.4,72.7, 1.51,889.65, 0.0, 5.04,2020-07-26 04:00:00,231.6,6.7,30
12.534,76.9,71.6, 2.27,889.75, 0.0, 5.29,2020-07-26 05:00:00,235.9,7.6,30
14.577,210.6,67.4, 2.27,889.65, 0.0, 6.3,2020-07-26 06:00:00,237.3,8.6,30
16.058,328.1,62.2, 3.53,889.75, 0.0, 8.81,2020-07-26 07:00:00,238.7,8.8,30
17.51,635.6,58.9, 3.78,889.65, 0.0, 9.32,2020-07-26 08:00:00,241.5,9.4,30
18.319,706.9,59.9, 4.28,890.05, 0.0, 9.82,2020-07-26 09:00:00,240.1,10.4,30
18.485,705.6,60.3, 3.78,890.25, 0.0, 9.57,2020-07-26 10:00:00,240.1,10.7,30
19.841,803.1,59.3, 4.03,890.45, 0.0, 8.56,2020-07-26 11:00:00,245.7,11.7,30
20.77,839.4,58.2, 3.02,890.65, 0.0, 7.55,2020-07-26 12:00:00,244.3,12.3,30
22.226,835.6,55.3, 3.27,890.45, 0.0, 7.55,2020-07-26 13:00:00,240.1,12.9,30
23.112,778.1,52.2, 3.78,890.15, 0.0, 8.56,2020-07-26 14:00:00,245.7,12.8,30
23.328,685.6,47.7, 3.27,890.15, 0.0, 7.81,2020-07-26 15:00:00,249.9,11.6,30
23.136,576.9,46.3, 2.77,889.95, 0.0, 6.55,2020-07-26 16:00:00,251.3,11.0,30
22.489,431.9,48.2, 3.27,889.45, 0.0, 7.81,2020-07-26 17:00:00,228.8,11.0,30
22.25,283.1,50.5, 2.27,889.35, 0.0, 6.04,2020-07-26 18:00:00,226.0,11.5,30
21.032,139.4,51.2, 1.51,889.15, 0.0, 4.78,2020-07-26 19:00:00,231.6,10.6,30
17.225,14.4,60.0, 1.01,889.15, 0.0, 2.77,2020-07-26 20:00:00,228.8,9.4,30
