time,tasmin,tasmax,pcp,week_of_year
2016-10-14, -0.4, 4.0,3.2,42
2016-10-15, -0.4, 1.9,3.1,42
2016-10-16, -0.2, 2.5,3.9,42
2016-10-17, 0.4, 3.6,5.7,42
2016-10-18, 1.3, 5.1,2.5,42
2016-10-19, 0.4, 4.0,18.9,42
2016-10-20, 0.3, 2.7,18.9,42
