time,tasmin,tasmax,pcp,week_of_year
2016-10-14, -2.8, 1.1,7.0,42
2016-10-15, -3.5, -0.3,4.0,42
2016-10-16, -0.8, 4.4,4.0,42
2016-10-17, -0.7, 1.3,1.0,42
2016-10-18, 0.3, 5.0,0.0,42
2016-10-19, 0.2, 5.2,3.0,42
2016-10-20, 1.8, 7.5,2.0,42
