pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,0.958,89.4, None, None, 38.32, 5.343, 11.98, None, None, None, None, None, None,-1.0, 957.0, None, None, None,2017-03-05 00:00:00, None, -0.474, None,10
None,0.612,91.3, None, None, 38.54, 2.509, 320.0, None, None, None, None, None, None,-1.0, 956.0, None, None, None,2017-03-05 01:00:00, None, -0.583, None,10
None,0.264,92.9, None, None, 24.84, 3.025, 333.6, None, None, None, None, None, None,-1.0, 956.0, None, None, None,2017-03-05 02:00:00, None, -0.757, None,10
None,-0.112,94.0, None, None, 39.25, 2.422, 313.6, None, None, None, None, None, None,-1.0, 956.0, None, None, None,2017-03-05 03:00:00, None, -0.913, None,10
None,-0.403,95.2, None, None, 62.94, 1.803, 280.7, None, None, None, None, None, None,-1.0, 956.0, None, None, None,2017-03-05 04:00:00, None, -0.008, None,10
None,-0.708,96.0, None, None, 69.42, 2.652, 228.7, None, None, None, None, None, None,-1.0, 956.0, None, None, None,2017-03-05 05:00:00, None, -0.324, None,10
None,-1.406,96.0, None, None, 61.8, 2.484, 326.0, None, None, None, None, None, None,-2.0, 956.0, None, None, None,2017-03-05 06:00:00, None, -0.727, None,10
None,-1.618,95.3, None, None, 60.97, 2.767, 326.5, None, None, None, None, None, None,-2.0, 956.0, None, None, None,2017-03-05 07:00:00, None, -0.948, None,10
None,-0.811,95.4, None, None, 72.62, 1.951, 338.4, None, None, None, None, None, None,-1.0, 956.0, None, None, None,2017-03-05 08:00:00, None, -0.812, None,10
None,-0.434,95.9, None, None, 26.15, 5.693, 39.24, None, None, None, None, None, None,-1.0, 956.0, None, None, None,2017-03-05 09:00:00, None, 0.816, None,10
None,0.109,94.9, None, None, 24.8, 6.008, 33.81, None, None, None, None, None, None,-1.0, 956.0, None, None, None,2017-03-05 10:00:00, None, 0.805, None,10
None,1.368,87.0, None, None, 34.78, 4.088, 25.11, None, None, None, None, None, None,-1.0, 956.0, None, None, None,2017-03-05 11:00:00, None, -0.468, None,10
