CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -11.2, None, None, None, None, None,15.19, None,6.902,143.2, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-05 00:00:00, None, None, None,10
None, -11.59, None, None, None, None, None,30.95, None,2.588,120.9, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-05 03:00:00, None, None, None,10
None, -11.8, None, None, None, None, None,20.59, None,7.29,109.8, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-05 05:00:00, None, None, None,10
None, -11.77, None, None, None, None, None,14.93, None,9.94,104.4, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-05 06:00:00, None, None, None,10
None, -11.3, None, None, None, None, None,16.41, None,9.22,109.7, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-05 07:00:00, None, None, None,10
None, -9.75, None, None, None, None, None,17.65, None,7.13,125.5, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-05 08:00:00, None, None, None,10
None, -8.22, None, None, None, None, None,20.23, None,5.002,133.0, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-05 09:00:00, None, None, 258.9,10
None, -7.25, None, None, None, None, None,22.69, None,5.053,135.1, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-05 10:00:00, None, None, 260.6,10
None, -6.339, None, None, None, None, None,21.84, None,5.735,131.0, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-05 11:00:00, None, None, None,10
None, -5.434, None, None, None, None, None,29.72, None,5.139,162.1, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-05 12:00:00, None, None, 260.8,10
None, -8.08, None, None, None, None, None,25.3, None,11.97,215.2, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-05 13:00:00, None, None, 263.9,10
None, -8.88, None, None, None, None, None,24.99, None,12.45,218.2, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-05 15:00:00, None, None, 263.2,10
None, -9.54, None, None, None, None, None,22.94, None,11.66,220.9, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-05 16:00:00, None, None, 264.9,10
None, -10.07, None, None, None, None, None,22.95, None,10.53,223.8, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-05 17:00:00, None, None, 264.5,10
None, -10.76, None, None, None, None, None,24.94, None,9.84,230.7, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-05 18:00:00, None, None, 260.4,10
None, -10.9, None, None, None, None, None,25.52, None,10.25,233.7, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-05 19:00:00, None, None, 263.2,10
None, -10.98, None, None, None, None, None,21.15, None,8.25,227.2, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-05 21:00:00, None, None, None,10
None, -11.06, None, None, None, None, None,25.31, None,7.7,238.8, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-05 22:00:00, None, None, None,10
None, -11.17, None, None, None, None, None,20.73, None,7.37,237.7, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-05 23:00:00, None, None, None,10
None, -11.18, None, None, None, None, None,19.23, None,7.58,230.8, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-06 00:00:00, None, None, None,10
None, -11.24, None, None, None, None, None,23.9, None,7.08,236.0, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-06 02:00:00, None, None, None,10
None, -11.23, None, None, None, None, None,21.74, None,6.858,235.8, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-06 03:00:00, None, None, None,10
None, -11.18, None, None, None, None, None,23.52, None,8.3,232.9, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-06 04:00:00, None, None, None,10
None, -11.09, None, None, None, None, None,24.05, None,6.847,234.9, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-06 05:00:00, None, None, None,10
None, -11.11, None, None, None, None, None,20.37, None,9.18,224.1, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-06 06:00:00, None, None, None,10
None, -11.11, None, None, None, None, None,22.36, None,8.9,226.9, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-06 07:00:00, None, None, None,10
None, -10.85, None, None, None, None, None,23.57, None,7.06,232.5, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-06 08:00:00, None, None, None,10
None, -10.44, None, None, None, None, None,22.92, None,6.838,227.6, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-06 09:00:00, None, None, 264.4,10
None, -9.78, None, None, None, None, None,25.42, None,6.497,227.2, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-06 11:00:00, None, None, 266.2,10
None, -7.06, None, None, None, None, None,30.65, None,5.585,247.5, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-06 12:00:00, None, None, 265.4,10
None, -6.023, None, None, None, None, None,31.34, None,6.227,249.7, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-06 13:00:00, None, None, 264.5,10
None, -7.66, None, None, None, None, None,29.76, None,3.692,290.9, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-06 14:00:00, None, None, 264.7,10
None, -9.27, None, None, None, None, None,29.14, None,4.221,281.7, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-06 15:00:00, None, None, 267.0,10
None, -10.0, None, None, None, None, None,26.33, None,4.889,296.4, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-06 16:00:00, None, None, 268.0,10
None, -10.28, None, None, None, None, None,21.59, None,2.551,274.2, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-06 17:00:00, None, None, 268.5,10
None, -11.4, None, None, None, None, None,15.42, None,4.774,307.5, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-06 19:00:00, None, None, 270.8,10
None, -11.53, None, None, None, None, None,21.04, None,9.37,327.8, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-06 20:00:00, None, None, 273.5,10
None, -12.15, None, None, None, None, None,19.1, None,4.329,309.3, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-06 21:00:00, None, None, 272.8,10
None, -12.91, None, None, None, None, None,18.63, None,3.69,279.5, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-06 22:00:00, None, None, 272.2,10
None, -12.45, None, None, None, None, None,20.01, None,5.113,256.2, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-06 23:00:00, None, None, 271.9,10
None, -12.57, None, None, None, None, None,19.68, None,4.288,261.1, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-07 00:00:00, None, None, None,10
None, -12.45, None, None, None, None, None,24.24, None,5.012,262.6, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-07 01:00:00, None, None, None,10
None, -12.63, None, None, None, None, None,22.09, None,4.309,279.1, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-07 02:00:00, None, None, None,10
None, -12.42, None, None, None, None, None,21.42, None,5.232,263.9, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-07 03:00:00, None, None, None,10
None, -12.76, None, None, None, None, None,21.21, None,4.21,289.6, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-07 04:00:00, None, None, None,10
None, -12.76, None, None, None, None, None,19.2, None,4.007,266.1, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-07 05:00:00, None, None, None,10
None, -12.5, None, None, None, None, None,20.78, None,2.408,261.8, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-07 06:00:00, None, None, None,10
None, -12.87, None, None, None, None, None,19.99, None,3.203,252.2, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-07 07:00:00, None, None, 267.7,10
None, -10.48, None, None, None, None, None,20.3, None,2.408,248.3, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-07 09:00:00, None, None, 267.7,10
None, -8.09, None, None, None, None, None,36.13, None,2.024,228.5, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-07 10:00:00, None, None, 266.8,10
None, -4.598, None, None, None, None, None,40.16, None,1.943,200.4, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-07 11:00:00, None, None, 265.6,10
None, -3.102, None, None, None, None, None,35.36, None,3.192,198.1, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-07 12:00:00, None, None, 263.5,10
None, -7.29, None, None, None, None, None,32.88, None,4.688,212.2, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-07 13:00:00, None, None, 264.9,10
None, -6.746, None, None, None, None, None,27.38, None,4.428,209.1, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-07 14:00:00, None, None, 266.2,10
None, -6.714, None, None, None, None, None,33.3, None,3.132,169.8, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-07 16:00:00, None, None, 266.9,10
None, -8.17, None, None, None, None, None,30.84, None,4.123,130.5, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-07 17:00:00, None, None, 267.2,10
None, -10.11, None, None, None, None, None,23.57, None,7.88,135.0, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-07 19:00:00, None, None, 267.2,10
None, -9.96, None, None, None, None, None,18.44, None,8.9,139.4, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-07 21:00:00, None, None, None,10
None, -9.6, None, None, None, None, None,15.43, None,8.31,147.8, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-07 22:00:00, None, None, None,10
None, -9.26, None, None, None, None, None,24.53, None,6.02,186.5, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-07 23:00:00, None, None, None,10
None, -8.9, None, None, None, None, None,20.46, None,9.02,222.7, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-08 00:00:00, None, None, None,10
None, -8.83, None, None, None, None, None,31.91, None,5.852,269.1, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-08 02:00:00, None, None, None,10
None, -8.78, None, None, None, None, None,30.4, None,4.561,259.3, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-08 03:00:00, None, None, 274.7,10
None, -8.79, None, None, None, None, None,35.08, None,3.849,266.4, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-08 04:00:00, None, None, 274.3,10
None, -9.03, None, None, None, None, None,37.52, None,2.95,275.6, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-08 06:00:00, None, None, 273.5,10
None, -9.23, None, None, None, None, None,29.63, None,4.076,308.9, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-08 07:00:00, None, None, 276.7,10
None, -9.71, None, None, None, None, None,21.95, None,6.054,317.6, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-08 08:00:00, None, None, None,10
None, -9.61, None, None, None, None, None,23.63, None,6.004,316.8, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-08 09:00:00, None, None, 275.9,10
None, -8.62, None, None, None, None, None,23.37, None,3.739,306.5, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-08 10:00:00, None, None, 275.6,10
None, -7.89, None, None, None, None, None,37.63, None,3.419,307.5, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-08 11:00:00, None, None, 275.2,10
None, -7.68, None, None, None, None, None,28.87, None,5.881,312.2, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-08 12:00:00, None, None, 275.3,10
None, -7.39, None, None, None, None, None,19.73, None,5.538,317.0, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-08 13:00:00, None, None, 275.0,10
None, -7.71, None, None, None, None, None,24.06, None,5.206,308.5, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-08 14:00:00, None, None, 274.6,10
None, -5.197, None, None, None, None, None,25.85, None,3.25,302.0, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-08 15:00:00, None, None, 273.8,10
None, -7.48, None, None, None, None, None,26.51, None,1.914,291.9, None, None, None, None, None, None, None, None, None, None, None, None,2017-03-08 16:00:00, None, None, 273.5,10
