RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
24.15, None, None, None,2.653,185.8, None, None,-27.0, None, None, None, None, None, None, None, None,-12.32, None, None, None, None,0.0, None, None, None, None, None,2017-03-05 00:00:00, None,10
24.21, None, None, None,2.385,185.8, None, None,-27.0, None, None, None, None, None, None, None, None,-12.76, None, None, None, None,0.207, None, None, None, None, None,2017-03-05 01:00:00, None,10
24.36, None, None, None,2.018,153.2, None, None,-28.0, None, None, None, None, None, None, None, None,-13.26, None, None, None, None,56.3, None, None, None, None, None,2017-03-05 02:00:00, None,10
24.34, None, None, None,7.01,34.74, None, None,-28.0, None, None, None, None, None, None, None, None,-12.98, None, None, None, None,17.01, None, None, None, None, None,2017-03-05 03:00:00, None,10
24.36, None, None, None,4.177,16.79, None, None,-28.0, None, None, None, None, None, None, None, None,-13.24, None, None, None, None,39.31, None, None, None, None, None,2017-03-05 04:00:00, None,10
24.29, None, None, None,9.3,58.89, None, None,-28.0, None, None, None, None, None, None, None, None,-13.01, None, None, None, None,7.07, None, None, None, None, None,2017-03-05 05:00:00, None,10
24.42, None, None, None,9.91,64.9, None, None,-28.0, None, None, None, None, None, None, None, None,-13.45, None, None, None, None,6.2, None, None, None, None, None,2017-03-05 06:00:00, None,10
24.12, None, None, None,13.14,63.0, None, None,-27.0, None, None, None, None, None, None, None, None,-12.22, None, None, None, None,7.26, None, None, None, None, None,2017-03-05 07:00:00, None,10
23.97, None, None, None,12.61,56.44, None, None,-27.0, None, None, None, None, None, None, None, None,-11.75, None, None, None, None,11.19, None, None, None, None, None,2017-03-05 08:00:00, None,10
24.2, None, None, None,14.81,52.26, None, None,-27.0, None, None, None, None, None, None, None, None,-12.52, None, None, None, None,11.55, None, None, None, None, None,2017-03-05 09:00:00, None,10
