pcpn_amt_pst24hrs,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None,-5.4, 69.0, None, None, 533.0, 151.0, None,2019-01-01 00:00:00, None,1
None, None, None, None,-5.1, 69.0, None, None, 534.0, 151.0, None,2019-01-01 01:00:00, None,1
None, None, None, None,-4.6, 69.0, None, None, 533.0, 151.0, None,2019-01-01 02:00:00, None,1
None, None, None, None,-4.0, 69.0, None, None, 534.0, 151.0, None,2019-01-01 03:00:00, None,1
None, None, None, None,-4.3, 69.0, None, None, 533.0, 151.0, None,2019-01-01 04:00:00, None,1
None, None, None, None,-4.2, 69.0, None, None, 535.0, 151.0, None,2019-01-01 05:00:00, None,1
None, None, None, None,-3.9, 69.0, None, None, 536.0, 152.0, None,2019-01-01 06:00:00, None,1
None, None, None, None,-3.5, 69.0, None, None, 535.0, 152.0, None,2019-01-01 07:00:00, None,1
None, None, None, None,-3.2, 68.0, None, None, 535.0, 152.0, None,2019-01-01 08:00:00, None,1
None, None, None, None,-3.1, 69.0, None, None, 534.0, 152.0, None,2019-01-01 09:00:00, None,1
None, None, None, None,-2.8, 69.0, None, None, 534.0, 152.0, None,2019-01-01 10:00:00, None,1
None, None, None, None,-2.6, 68.0, None, None, 537.0, 152.0, None,2019-01-01 11:00:00, None,1
None, None, None, None,-2.4, 67.0, None, None, 535.0, 153.0, None,2019-01-01 12:00:00, None,1
None, None, None, None,-2.5, 67.0, None, None, 535.0, 153.0, None,2019-01-01 13:00:00, None,1
None, None, None, None,-2.1, 67.0, None, None, 536.0, 153.0, None,2019-01-01 14:00:00, None,1
None, None, None, None,-2.1, 67.0, None, None, 535.0, 153.0, None,2019-01-01 15:00:00, None,1
None, None, None, None,-2.1, 66.0, None, None, 537.0, 153.0, None,2019-01-01 16:00:00, None,1
None, None, None, None,-1.5, 66.0, None, None, 536.0, 153.0, None,2019-01-01 17:00:00, None,1
None, None, None, None,-1.0, 66.0, None, None, 535.0, 153.0, None,2019-01-01 18:00:00, None,1
None, None, None, None,-0.1, 67.0, None, None, 535.0, 154.0, None,2019-01-01 19:00:00, None,1
None, None, None, None,-0.4, 67.0, None, None, 533.0, 154.0, None,2019-01-01 20:00:00, None,1
None, None, None, None,-0.2, 67.0, None, None, 536.0, 154.0, None,2019-01-01 21:00:00, None,1
None, None, None, None,-0.1, 67.0, None, None, 535.0, 155.0, None,2019-01-01 22:00:00, None,1
None, None, None, None,0.0, 67.0, None, None, 533.0, 155.0, None,2019-01-01 23:00:00, None,1
None, None, None, None,0.4, 67.0, None, None, 536.0, 155.0, None,2019-01-02 00:00:00, None,1
None, None, None, None,0.5, 66.0, None, None, 541.0, 155.0, None,2019-01-02 01:00:00, None,1
None, None, None, None,0.4, 67.0, None, None, 540.0, 156.0, None,2019-01-02 02:00:00, None,1
None, None, None, None,0.6, 67.0, None, None, 540.0, 156.0, None,2019-01-02 03:00:00, None,1
None, None, None, None,0.4, 67.0, None, None, 541.0, 156.0, None,2019-01-02 04:00:00, None,1
None, None, None, None,0.9, 67.0, None, None, 541.0, 157.0, None,2019-01-02 05:00:00, None,1
None, None, None, None,0.5, 67.0, None, None, 540.0, 157.0, None,2019-01-02 06:00:00, None,1
None, None, None, None,0.7, 67.0, None, None, 539.0, 157.0, None,2019-01-02 07:00:00, None,1
None, None, None, None,0.7, 67.0, None, None, 537.0, 157.0, None,2019-01-02 08:00:00, None,1
None, None, None, None,0.6, 67.0, None, None, 538.0, 157.0, None,2019-01-02 09:00:00, None,1
None, None, None, None,0.7, 66.0, None, None, 538.0, 157.0, None,2019-01-02 10:00:00, None,1
None, None, None, None,0.3, 66.0, None, None, 537.0, 156.0, None,2019-01-02 11:00:00, None,1
None, None, None, None,-0.1, 66.0, None, None, 539.0, 156.0, None,2019-01-02 12:00:00, None,1
None, None, None, None,-0.5, 66.0, None, None, 538.0, 156.0, None,2019-01-02 13:00:00, None,1
None, None, None, None,-0.7, 66.0, None, None, 538.0, 156.0, None,2019-01-02 14:00:00, None,1
None, None, None, None,-0.6, 66.0, None, None, 538.0, 156.0, None,2019-01-02 15:00:00, None,1
None, None, None, None,-0.5, 66.0, None, None, 538.0, 156.0, None,2019-01-02 16:00:00, None,1
None, None, None, None,-0.6, 66.0, None, None, 538.0, 156.0, None,2019-01-02 17:00:00, None,1
None, None, None, None,-0.6, 66.0, None, None, 538.0, 156.0, None,2019-01-02 18:00:00, None,1
None, None, None, None,-0.7, 66.0, None, None, 538.0, 156.0, None,2019-01-02 19:00:00, None,1
None, None, None, None,-0.7, 66.0, None, None, 538.0, 156.0, None,2019-01-02 20:00:00, None,1
None, None, None, None,-0.6, 66.0, None, None, 536.0, 157.0, None,2019-01-02 21:00:00, None,1
None, None, None, None,-0.7, 65.0, None, None, 537.0, 156.0, None,2019-01-02 22:00:00, None,1
None, None, None, None,-0.8, 66.0, None, None, 535.0, 157.0, None,2019-01-02 23:00:00, None,1
None, None, None, None,-0.8, 66.0, None, None, 539.0, 157.0, None,2019-01-03 00:00:00, None,1
None, None, None, None,-0.9, 66.0, None, None, 539.0, 157.0, None,2019-01-03 01:00:00, None,1
None, None, None, None,-1.2, 66.0, None, None, 539.0, 157.0, None,2019-01-03 02:00:00, None,1
