pcpn_amt_pst24hrs,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None,-6.9, 214.0, None, None, 690.0, 550.0, None,2019-01-01 00:00:00, None,1
None, None, None, None,-7.8, 215.0, None, None, 690.0, 550.0, None,2019-01-01 01:00:00, None,1
None, None, None, None,-7.4, 214.0, None, None, 690.0, 550.0, None,2019-01-01 02:00:00, None,1
None, None, None, None,-7.9, 214.0, None, None, 690.0, 550.0, None,2019-01-01 03:00:00, None,1
None, None, None, None,-8.1, 214.0, None, None, 689.0, 551.0, None,2019-01-01 04:00:00, None,1
None, None, None, None,-8.4, 200.0, None, None, 689.0, 551.0, None,2019-01-01 05:00:00, None,1
None, None, None, None,-7.8, 206.0, None, None, 689.0, 551.0, None,2019-01-01 06:00:00, None,1
None, None, None, None,-8.0, 208.0, None, None, 689.0, 551.0, None,2019-01-01 07:00:00, None,1
None, None, None, None,-8.1, 208.0, None, None, 689.0, 551.0, None,2019-01-01 08:00:00, None,1
None, None, None, None,-8.1, 209.0, None, None, 689.0, 551.0, None,2019-01-01 09:00:00, None,1
None, None, None, None,-7.9, 210.0, None, None, 688.0, 551.0, None,2019-01-01 10:00:00, None,1
None, None, None, None,-7.0, 212.0, None, None, 689.0, 550.0, None,2019-01-01 11:00:00, None,1
None, None, None, None,-6.9, 211.0, None, None, 689.0, 551.0, None,2019-01-01 12:00:00, None,1
None, None, None, None,-7.5, 213.0, None, None, 689.0, 551.0, None,2019-01-01 13:00:00, None,1
None, None, None, None,-7.2, 213.0, None, None, 689.0, 551.0, None,2019-01-01 14:00:00, None,1
None, None, None, None,-6.6, 213.0, None, None, 689.0, 552.0, None,2019-01-01 15:00:00, None,1
None, None, None, None,-6.3, 211.0, None, None, 689.0, 552.0, None,2019-01-01 16:00:00, None,1
None, None, None, None,-5.3, 210.0, None, None, 689.0, 552.0, None,2019-01-01 17:00:00, None,1
None, None, None, None,-4.0, 210.0, None, None, 689.0, 552.0, None,2019-01-01 18:00:00, None,1
None, None, None, None,-2.6, 209.0, None, None, 689.0, 553.0, None,2019-01-01 19:00:00, None,1
None, None, None, None,-2.4, 209.0, None, None, 689.0, 553.0, None,2019-01-01 20:00:00, None,1
None, None, None, None,-4.9, 209.0, None, None, 689.0, 553.0, None,2019-01-01 21:00:00, None,1
None, None, None, None,-5.0, 209.0, None, None, 689.0, 553.0, None,2019-01-01 22:00:00, None,1
None, None, None, None,-5.1, 208.0, None, None, 689.0, 553.0, None,2019-01-01 23:00:00, None,1
None, None, None, None,-5.3, 209.0, None, None, 689.0, 553.0, None,2019-01-02 00:00:00, None,1
None, None, None, None,-5.8, 207.0, None, None, 689.0, 553.0, None,2019-01-02 01:00:00, None,1
None, None, None, None,-5.8, 207.0, None, None, 689.0, 553.0, None,2019-01-02 02:00:00, None,1
None, None, None, None,-5.7, 207.0, None, None, 689.0, 553.0, None,2019-01-02 03:00:00, None,1
None, None, None, None,-5.9, 207.0, None, None, 689.0, 553.0, None,2019-01-02 04:00:00, None,1
None, None, None, None,-6.2, 207.0, None, None, 690.0, 554.0, None,2019-01-02 05:00:00, None,1
None, None, None, None,-5.7, 206.0, None, None, 689.0, 554.0, None,2019-01-02 06:00:00, None,1
None, None, None, None,-6.3, 206.0, None, None, 689.0, 554.0, None,2019-01-02 07:00:00, None,1
None, None, None, None,-5.7, None, None, None, 689.0, 554.0, None,2019-01-02 08:00:00, None,1
None, None, None, None,-4.7, 203.0, None, None, 689.0, 554.0, None,2019-01-02 09:00:00, None,1
None, None, None, None,-4.4, 200.0, None, None, 688.0, 554.0, None,2019-01-02 10:00:00, None,1
None, None, None, None,-3.5, None, None, None, 688.0, 554.0, None,2019-01-02 11:00:00, None,1
None, None, None, None,-2.7, None, None, None, 689.0, 555.0, None,2019-01-02 12:00:00, None,1
None, None, None, None,-2.9, None, None, None, 689.0, 556.0, None,2019-01-02 13:00:00, None,1
None, None, None, None,-3.3, 200.0, None, None, 689.0, 556.0, None,2019-01-02 14:00:00, None,1
None, None, None, None,-3.8, 210.0, None, None, 689.0, 556.0, None,2019-01-02 15:00:00, None,1
None, None, None, None,-4.5, 213.0, None, None, 689.0, 556.0, None,2019-01-02 16:00:00, None,1
None, None, None, None,-4.5, 209.0, None, None, 689.0, 557.0, None,2019-01-02 17:00:00, None,1
None, None, None, None,-3.7, 211.0, None, None, 689.0, 557.0, None,2019-01-02 18:00:00, None,1
None, None, None, None,-4.6, 202.0, None, None, 689.0, 559.0, None,2019-01-02 19:00:00, None,1
None, None, None, None,-4.4, 209.0, None, None, 689.0, 559.0, None,2019-01-02 20:00:00, None,1
None, None, None, None,-4.4, 212.0, None, None, 689.0, 563.0, None,2019-01-02 21:00:00, None,1
None, None, None, None,-4.6, 212.0, None, None, 689.0, 563.0, None,2019-01-02 22:00:00, None,1
None, None, None, None,-5.9, None, None, None, 689.0, 564.0, None,2019-01-02 23:00:00, None,1
