BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None,98.3, None,2021-12-10 00:00:00, None,50
None, None, None,97.9, None,2021-12-10 01:00:00, None,50
None, None, None,97.8, None,2021-12-10 02:00:00, None,50
None, None, None,98.0, None,2021-12-10 03:00:00, None,50
None, None, None,97.9, None,2021-12-10 04:00:00, None,50
None, None, None,97.7, None,2021-12-10 05:00:00, None,50
None, None, None,97.8, None,2021-12-10 06:00:00, None,50
None, None, None,97.8, None,2021-12-10 07:00:00, None,50
None, None, None,98.3, None,2021-12-10 08:00:00, None,50
None, None, None,98.1, None,2021-12-10 09:00:00, None,50
None, None, None,99.3, None,2021-12-10 10:00:00, None,50
None, None, None,99.9, None,2021-12-10 11:00:00, None,50
None, None, None,99.9, None,2021-12-10 12:00:00, None,50
None, None, None,99.5, None,2021-12-10 13:00:00, None,50
None, None, None,96.9, None,2021-12-10 14:00:00, None,50
None, None, None,69.3, None,2021-12-10 15:00:00, None,50
None, None, None,67.3, None,2021-12-10 16:00:00, None,50
None, None, None,71.1, None,2021-12-10 17:00:00, None,50
None, None, None,72.2, None,2021-12-10 18:00:00, None,50
None, None, None,76.8, None,2021-12-10 19:00:00, None,50
None, None, None,84.6, None,2021-12-10 20:00:00, None,50
None, None, None,92.0, None,2021-12-10 21:00:00, None,50
None, None, None,90.5, None,2021-12-10 22:00:00, None,50
None, None, None,91.3, None,2021-12-10 23:00:00, None,50
None, None, None,93.4, None,2021-12-11 00:00:00, None,50
None, None, None,95.2, None,2021-12-11 01:00:00, None,50
None, None, None,95.5, None,2021-12-11 02:00:00, None,50
None, None, None,99.8, None,2021-12-11 03:00:00, None,50
None, None, None,99.9, None,2021-12-11 04:00:00, None,50
None, None, None,93.8, None,2021-12-11 05:00:00, None,50
None, None, None,87.2, None,2021-12-11 06:00:00, None,50
None, None, None,82.7, None,2021-12-11 07:00:00, None,50
None, None, None,69.3, None,2021-12-11 08:00:00, None,50
None, None, None,79.6, None,2021-12-11 09:00:00, None,50
None, None, None,87.9, None,2021-12-11 10:00:00, None,50
None, None, None,85.1, None,2021-12-11 11:00:00, None,50
None, None, None,88.4, None,2021-12-11 12:00:00, None,50
None, None, None,91.9, None,2021-12-11 13:00:00, None,50
None, None, None,95.5, None,2021-12-11 14:00:00, None,50
None, None, None,91.0, None,2021-12-11 15:00:00, None,50
None, None, None,86.6, None,2021-12-11 16:00:00, None,50
None, None, None,88.8, None,2021-12-11 17:00:00, None,50
None, None, None,93.6, None,2021-12-11 18:00:00, None,50
None, None, None,92.8, None,2021-12-11 19:00:00, None,50
None, None, None,98.0, None,2021-12-11 20:00:00, None,50
None, None, None,93.2, None,2021-12-11 21:00:00, None,50
None, None, None,99.9, None,2021-12-11 22:00:00, None,50
None, None, None,99.4, None,2021-12-11 23:00:00, None,50
None, None, None,98.3, None,2021-12-12 00:00:00, None,50
None, None, None,97.9, None,2021-12-12 01:00:00, None,50
None, None, None,98.6, None,2021-12-12 02:00:00, None,50
None, None, None,97.3, None,2021-12-12 03:00:00, None,50
None, None, None,96.5, None,2021-12-12 04:00:00, None,50
None, None, None,96.8, None,2021-12-12 05:00:00, None,50
None, None, None,96.1, None,2021-12-12 06:00:00, None,50
None, None, None,95.8, None,2021-12-12 07:00:00, None,50
None, None, None,96.0, None,2021-12-12 08:00:00, None,50
None, None, None,95.7, None,2021-12-12 09:00:00, None,50
None, None, None,93.9, None,2021-12-12 10:00:00, None,50
None, None, None,89.8, None,2021-12-12 11:00:00, None,50
None, None, None,84.8, None,2021-12-12 12:00:00, None,50
None, None, None,79.3, None,2021-12-12 13:00:00, None,50
None, None, None,73.4, None,2021-12-12 14:00:00, None,50
None, None, None,72.8, None,2021-12-12 15:00:00, None,50
None, None, None,73.8, None,2021-12-12 16:00:00, None,50
None, None, None,72.2, None,2021-12-12 17:00:00, None,50
None, None, None,70.9, None,2021-12-12 18:00:00, None,50
None, None, None,70.1, None,2021-12-12 19:00:00, None,50
None, None, None,70.0, None,2021-12-12 20:00:00, None,50
None, None, None,71.1, None,2021-12-12 21:00:00, None,50
None, None, None,71.5, None,2021-12-12 22:00:00, None,50
None, None, None,71.5, None,2021-12-12 23:00:00, None,50
None, None, None,72.4, None,2021-12-13 00:00:00, None,50
None, None, None,72.3, None,2021-12-13 01:00:00, None,50
None, None, None,73.8, None,2021-12-13 02:00:00, None,50
None, None, None,73.4, None,2021-12-13 03:00:00, None,50
None, None, None,70.6, None,2021-12-13 04:00:00, None,50
None, None, None,70.5, None,2021-12-13 05:00:00, None,50
None, None, None,70.0, None,2021-12-13 06:00:00, None,50
None, None, None,68.3, None,2021-12-13 07:00:00, None,50
None, None, None,65.4, None,2021-12-13 08:00:00, None,50
None, None, None,65.5, None,2021-12-13 09:00:00, None,50
None, None, None,68.4, None,2021-12-13 10:00:00, None,50
None, None, None,65.1, None,2021-12-13 11:00:00, None,50
None, None, None,63.5, None,2021-12-13 12:00:00, None,50
None, None, None,62.6, None,2021-12-13 13:00:00, None,50
None, None, None,63.0, None,2021-12-13 14:00:00, None,50
None, None, None,63.6, None,2021-12-13 15:00:00, None,50
None, None, None,65.4, None,2021-12-13 16:00:00, None,50
None, None, None,68.7, None,2021-12-13 17:00:00, None,50
None, None, None,69.5, None,2021-12-13 18:00:00, None,50
None, None, None,68.6, None,2021-12-13 19:00:00, None,50
None, None, None,69.6, None,2021-12-13 20:00:00, None,50
None, None, None,71.0, None,2021-12-13 21:00:00, None,50
None, None, None,73.2, None,2021-12-13 22:00:00, None,50
None, None, None,72.9, None,2021-12-13 23:00:00, None,50
None, None, None,73.8, None,2021-12-14 00:00:00, None,50
None, None, None,74.2, None,2021-12-14 01:00:00, None,50
None, None, None,75.8, None,2021-12-14 02:00:00, None,50
None, None, None,75.9, None,2021-12-14 03:00:00, None,50
None, None, None,76.6, None,2021-12-14 04:00:00, None,50
None, None, None,78.0, None,2021-12-14 05:00:00, None,50
None, None, None,79.4, None,2021-12-14 06:00:00, None,50
None, None, None,79.2, None,2021-12-14 07:00:00, None,50
None, None, None,80.0, None,2021-12-14 08:00:00, None,50
None, None, None,80.5, None,2021-12-14 09:00:00, None,50
None, None, None,81.1, None,2021-12-14 10:00:00, None,50
None, None, None,81.4, None,2021-12-14 11:00:00, None,50
None, None, None,79.9, None,2021-12-14 12:00:00, None,50
None, None, None,79.3, None,2021-12-14 13:00:00, None,50
None, None, None,75.6, None,2021-12-14 14:00:00, None,50
None, None, None,75.3, None,2021-12-14 15:00:00, None,50
None, None, None,78.7, None,2021-12-14 16:00:00, None,50
None, None, None,79.7, None,2021-12-14 17:00:00, None,50
None, None, None,78.5, None,2021-12-14 18:00:00, None,50
None, None, None,81.0, None,2021-12-14 19:00:00, None,50
None, None, None,83.4, None,2021-12-14 20:00:00, None,50
None, None, None,84.7, None,2021-12-14 21:00:00, None,50
None, None, None,86.2, None,2021-12-14 22:00:00, None,50
None, None, None,87.3, None,2021-12-14 23:00:00, None,50
None, None, None,91.3, None,2021-12-15 00:00:00, None,50
None, None, None,88.7, None,2021-12-15 01:00:00, None,50
None, None, None,88.5, None,2021-12-15 02:00:00, None,50
None, None, None,91.6, None,2021-12-15 03:00:00, None,50
None, None, None,89.0, None,2021-12-15 04:00:00, None,50
None, None, None,86.0, None,2021-12-15 05:00:00, None,50
None, None, None,86.0, None,2021-12-15 06:00:00, None,50
None, None, None,87.3, None,2021-12-15 07:00:00, None,50
None, None, None,86.8, None,2021-12-15 08:00:00, None,50
None, None, None,86.5, None,2021-12-15 09:00:00, None,50
None, None, None,86.0, None,2021-12-15 10:00:00, None,50
None, None, None,85.2, None,2021-12-15 11:00:00, None,50
None, None, None,83.2, None,2021-12-15 12:00:00, None,50
None, None, None,80.7, None,2021-12-15 13:00:00, None,50
None, None, None,80.6, None,2021-12-15 14:00:00, None,50
None, None, None,80.5, None,2021-12-15 15:00:00, None,50
None, None, None,80.6, None,2021-12-15 16:00:00, None,50
None, None, None,83.3, None,2021-12-15 17:00:00, None,50
None, None, None,83.2, None,2021-12-15 18:00:00, None,50
None, None, None,80.7, None,2021-12-15 19:00:00, None,50
None, None, None,77.8, None,2021-12-15 20:00:00, None,50
None, None, None,75.5, None,2021-12-15 21:00:00, None,50
None, None, None,73.3, None,2021-12-15 22:00:00, None,50
None, None, None,72.3, None,2021-12-15 23:00:00, None,50
None, None, None,75.0, None,2021-12-16 00:00:00, None,50
None, None, None,73.0, None,2021-12-16 01:00:00, None,50
None, None, None,75.5, None,2021-12-16 02:00:00, None,50
None, None, None,75.6, None,2021-12-16 03:00:00, None,50
None, None, None,72.4, None,2021-12-16 04:00:00, None,50
None, None, None,72.7, None,2021-12-16 05:00:00, None,50
None, None, None,65.9, None,2021-12-16 06:00:00, None,50
None, None, None,58.8, None,2021-12-16 07:00:00, None,50
None, None, None,63.6, None,2021-12-16 08:00:00, None,50
None, None, None,66.7, None,2021-12-16 09:00:00, None,50
None, None, None,58.8, None,2021-12-16 10:00:00, None,50
None, None, None,52.8, None,2021-12-16 11:00:00, None,50
None, None, None,50.7, None,2021-12-16 12:00:00, None,50
None, None, None,52.6, None,2021-12-16 13:00:00, None,50
None, None, None,48.3, None,2021-12-16 14:00:00, None,50
None, None, None,46.9, None,2021-12-16 15:00:00, None,50
None, None, None,57.4, None,2021-12-16 16:00:00, None,50
None, None, None,63.3, None,2021-12-16 17:00:00, None,50
None, None, None,65.4, None,2021-12-16 18:00:00, None,50
None, None, None,80.2, None,2021-12-16 19:00:00, None,50
None, None, None,81.4, None,2021-12-16 20:00:00, None,50
None, None, None,79.5, None,2021-12-16 21:00:00, None,50
None, None, None,78.7, None,2021-12-16 22:00:00, None,50
None, None, None,80.3, None,2021-12-16 23:00:00, None,50
