WDIR_VECT,time,week_of_year
223.7,2021-12-10 00:00:00,50
225.3,2021-12-10 01:00:00,50
221.3,2021-12-10 02:00:00,50
199.7,2021-12-10 03:00:00,50
209.4,2021-12-10 04:00:00,50
181.2,2021-12-10 05:00:00,50
192.1,2021-12-10 06:00:00,50
207.5,2021-12-10 07:00:00,50
192.0,2021-12-10 08:00:00,50
207.2,2021-12-10 09:00:00,50
218.3,2021-12-10 10:00:00,50
153.8,2021-12-10 11:00:00,50
149.1,2021-12-10 12:00:00,50
158.7,2021-12-10 13:00:00,50
163.7,2021-12-10 14:00:00,50
159.7,2021-12-10 15:00:00,50
170.3,2021-12-10 16:00:00,50
159.2,2021-12-10 17:00:00,50
156.5,2021-12-10 18:00:00,50
155.8,2021-12-10 19:00:00,50
156.6,2021-12-10 20:00:00,50
159.0,2021-12-10 21:00:00,50
160.5,2021-12-10 22:00:00,50
165.9,2021-12-10 23:00:00,50
167.2,2021-12-11 00:00:00,50
171.3,2021-12-11 01:00:00,50
164.8,2021-12-11 02:00:00,50
154.4,2021-12-11 03:00:00,50
271.3,2021-12-11 04:00:00,50
174.1,2021-12-11 05:00:00,50
247.7,2021-12-11 06:00:00,50
289.7,2021-12-11 07:00:00,50
216.2,2021-12-11 08:00:00,50
200.9,2021-12-11 09:00:00,50
243.2,2021-12-11 10:00:00,50
227.5,2021-12-11 11:00:00,50
251.6,2021-12-11 12:00:00,50
219.0,2021-12-11 13:00:00,50
180.7,2021-12-11 14:00:00,50
189.5,2021-12-11 15:00:00,50
266.1,2021-12-11 16:00:00,50
241.9,2021-12-11 17:00:00,50
178.8,2021-12-11 18:00:00,50
141.9,2021-12-11 19:00:00,50
201.7,2021-12-11 20:00:00,50
182.1,2021-12-11 21:00:00,50
243.1,2021-12-11 22:00:00,50
206.0,2021-12-11 23:00:00,50
180.3,2021-12-12 00:00:00,50
207.4,2021-12-12 01:00:00,50
190.6,2021-12-12 02:00:00,50
201.7,2021-12-12 03:00:00,50
164.1,2021-12-12 04:00:00,50
170.4,2021-12-12 05:00:00,50
201.9,2021-12-12 06:00:00,50
197.0,2021-12-12 07:00:00,50
173.2,2021-12-12 08:00:00,50
170.2,2021-12-12 09:00:00,50
208.0,2021-12-12 10:00:00,50
162.9,2021-12-12 11:00:00,50
163.9,2021-12-12 12:00:00,50
168.0,2021-12-12 13:00:00,50
165.5,2021-12-12 14:00:00,50
173.4,2021-12-12 15:00:00,50
181.2,2021-12-12 16:00:00,50
164.6,2021-12-12 17:00:00,50
168.7,2021-12-12 18:00:00,50
211.4,2021-12-12 19:00:00,50
189.8,2021-12-12 20:00:00,50
195.9,2021-12-12 21:00:00,50
161.7,2021-12-12 22:00:00,50
161.2,2021-12-12 23:00:00,50
184.8,2021-12-13 00:00:00,50
158.7,2021-12-13 01:00:00,50
139.9,2021-12-13 02:00:00,50
142.9,2021-12-13 03:00:00,50
149.6,2021-12-13 04:00:00,50
149.1,2021-12-13 05:00:00,50
147.9,2021-12-13 06:00:00,50
159.4,2021-12-13 07:00:00,50
157.8,2021-12-13 08:00:00,50
167.9,2021-12-13 09:00:00,50
155.2,2021-12-13 10:00:00,50
149.9,2021-12-13 11:00:00,50
172.6,2021-12-13 12:00:00,50
285.9,2021-12-13 13:00:00,50
89.8,2021-12-13 14:00:00,50
325.9,2021-12-13 15:00:00,50
76.0,2021-12-13 16:00:00,50
10.1,2021-12-13 17:00:00,50
11.7,2021-12-13 18:00:00,50
315.7,2021-12-13 19:00:00,50
296.3,2021-12-13 20:00:00,50
209.6,2021-12-13 21:00:00,50
216.9,2021-12-13 22:00:00,50
225.9,2021-12-13 23:00:00,50
190.1,2021-12-14 00:00:00,50
224.4,2021-12-14 01:00:00,50
157.5,2021-12-14 02:00:00,50
202.3,2021-12-14 03:00:00,50
192.5,2021-12-14 04:00:00,50
239.3,2021-12-14 05:00:00,50
177.5,2021-12-14 06:00:00,50
213.2,2021-12-14 07:00:00,50
199.2,2021-12-14 08:00:00,50
193.1,2021-12-14 09:00:00,50
195.7,2021-12-14 10:00:00,50
200.6,2021-12-14 11:00:00,50
234.7,2021-12-14 12:00:00,50
181.4,2021-12-14 13:00:00,50
166.5,2021-12-14 14:00:00,50
182.2,2021-12-14 15:00:00,50
170.3,2021-12-14 16:00:00,50
156.1,2021-12-14 17:00:00,50
182.0,2021-12-14 18:00:00,50
190.6,2021-12-14 19:00:00,50
178.0,2021-12-14 20:00:00,50
173.1,2021-12-14 21:00:00,50
169.3,2021-12-14 22:00:00,50
167.3,2021-12-14 23:00:00,50
161.1,2021-12-15 00:00:00,50
162.1,2021-12-15 01:00:00,50
147.6,2021-12-15 02:00:00,50
135.1,2021-12-15 03:00:00,50
136.5,2021-12-15 04:00:00,50
154.8,2021-12-15 05:00:00,50
142.7,2021-12-15 06:00:00,50
136.0,2021-12-15 07:00:00,50
136.0,2021-12-15 08:00:00,50
137.1,2021-12-15 09:00:00,50
139.0,2021-12-15 10:00:00,50
142.4,2021-12-15 11:00:00,50
146.1,2021-12-15 12:00:00,50
145.5,2021-12-15 13:00:00,50
154.0,2021-12-15 14:00:00,50
167.0,2021-12-15 15:00:00,50
176.6,2021-12-15 16:00:00,50
160.6,2021-12-15 17:00:00,50
180.7,2021-12-15 18:00:00,50
233.3,2021-12-15 19:00:00,50
212.8,2021-12-15 20:00:00,50
230.4,2021-12-15 21:00:00,50
214.3,2021-12-15 22:00:00,50
234.9,2021-12-15 23:00:00,50
200.3,2021-12-16 00:00:00,50
221.2,2021-12-16 01:00:00,50
232.3,2021-12-16 02:00:00,50
214.2,2021-12-16 03:00:00,50
210.2,2021-12-16 04:00:00,50
215.8,2021-12-16 05:00:00,50
247.8,2021-12-16 06:00:00,50
319.4,2021-12-16 07:00:00,50
316.7,2021-12-16 08:00:00,50
318.3,2021-12-16 09:00:00,50
317.7,2021-12-16 10:00:00,50
332.9,2021-12-16 11:00:00,50
326.5,2021-12-16 12:00:00,50
337.2,2021-12-16 13:00:00,50
341.0,2021-12-16 14:00:00,50
353.9,2021-12-16 15:00:00,50
337.5,2021-12-16 16:00:00,50
322.6,2021-12-16 17:00:00,50
332.5,2021-12-16 18:00:00,50
325.0,2021-12-16 19:00:00,50
287.1,2021-12-16 20:00:00,50
288.3,2021-12-16 21:00:00,50
261.5,2021-12-16 22:00:00,50
197.0,2021-12-16 23:00:00,50
