WDIR_VECT,time,HUMIDITY,week_of_year
28.6,2021-12-10 00:00:00,91.1,50
20.4,2021-12-10 01:00:00,89.4,50
36.3,2021-12-10 02:00:00,85.9,50
199.5,2021-12-10 03:00:00,87.9,50
198.0,2021-12-10 04:00:00,87.8,50
200.7,2021-12-10 05:00:00,86.6,50
188.2,2021-12-10 06:00:00,86.5,50
181.7,2021-12-10 07:00:00,86.2,50
201.7,2021-12-10 08:00:00,85.9,50
184.3,2021-12-10 09:00:00,85.5,50
186.3,2021-12-10 10:00:00,84.2,50
185.3,2021-12-10 11:00:00,81.7,50
201.4,2021-12-10 12:00:00,80.7,50
193.8,2021-12-10 13:00:00,77.9,50
201.1,2021-12-10 14:00:00,78.0,50
204.9,2021-12-10 15:00:00,79.9,50
192.7,2021-12-10 16:00:00,80.6,50
168.0,2021-12-10 17:00:00,82.3,50
104.3,2021-12-10 18:00:00,83.5,50
70.0,2021-12-10 19:00:00,91.7,50
115.6,2021-12-10 20:00:00,94.7,50
132.9,2021-12-10 21:00:00,94.2,50
86.8,2021-12-10 22:00:00,94.2,50
76.1,2021-12-10 23:00:00,94.0,50
98.8,2021-12-11 00:00:00,94.4,50
187.1,2021-12-11 01:00:00,95.0,50
198.4,2021-12-11 02:00:00,95.2,50
198.5,2021-12-11 03:00:00,94.3,50
187.6,2021-12-11 04:00:00,93.4,50
296.7,2021-12-11 05:00:00,92.9,50
269.0,2021-12-11 06:00:00,92.9,50
265.9,2021-12-11 07:00:00,93.2,50
207.5,2021-12-11 08:00:00,86.6,50
202.6,2021-12-11 09:00:00,80.2,50
209.5,2021-12-11 10:00:00,79.7,50
201.9,2021-12-11 11:00:00,78.0,50
202.2,2021-12-11 12:00:00,73.4,50
206.2,2021-12-11 13:00:00,75.9,50
4.6,2021-12-11 14:00:00,81.2,50
49.8,2021-12-11 15:00:00,85.3,50
44.5,2021-12-11 16:00:00,88.3,50
40.3,2021-12-11 17:00:00,89.1,50
42.2,2021-12-11 18:00:00,92.9,50
37.9,2021-12-11 19:00:00,95.1,50
17.3,2021-12-11 20:00:00,97.1,50
263.6,2021-12-11 21:00:00,93.0,50
199.3,2021-12-11 22:00:00,72.9,50
213.5,2021-12-11 23:00:00,60.4,50
207.7,2021-12-12 00:00:00,58.4,50
212.7,2021-12-12 01:00:00,57.6,50
213.3,2021-12-12 02:00:00,60.1,50
189.9,2021-12-12 03:00:00,67.6,50
143.9,2021-12-12 04:00:00,80.4,50
330.3,2021-12-12 05:00:00,82.8,50
322.9,2021-12-12 06:00:00,82.6,50
346.2,2021-12-12 07:00:00,82.0,50
243.7,2021-12-12 08:00:00,80.6,50
203.9,2021-12-12 09:00:00,76.9,50
201.9,2021-12-12 10:00:00,78.9,50
197.6,2021-12-12 11:00:00,62.0,50
201.5,2021-12-12 12:00:00,50.6,50
194.1,2021-12-12 13:00:00,46.6,50
207.3,2021-12-12 14:00:00,43.0,50
201.8,2021-12-12 15:00:00,43.3,50
224.0,2021-12-12 16:00:00,47.6,50
220.6,2021-12-12 17:00:00,56.0,50
349.5,2021-12-12 18:00:00,66.4,50
10.4,2021-12-12 19:00:00,72.5,50
44.6,2021-12-12 20:00:00,72.6,50
52.5,2021-12-12 21:00:00,74.3,50
46.9,2021-12-12 22:00:00,74.9,50
94.8,2021-12-12 23:00:00,76.3,50
357.5,2021-12-13 00:00:00,74.0,50
50.6,2021-12-13 01:00:00,77.0,50
25.5,2021-12-13 02:00:00,77.2,50
38.3,2021-12-13 03:00:00,79.8,50
37.1,2021-12-13 04:00:00,78.7,50
30.6,2021-12-13 05:00:00,79.8,50
43.9,2021-12-13 06:00:00,78.8,50
25.0,2021-12-13 07:00:00,78.7,50
33.1,2021-12-13 08:00:00,78.1,50
29.9,2021-12-13 09:00:00,75.2,50
30.4,2021-12-13 10:00:00,72.3,50
36.5,2021-12-13 11:00:00,68.9,50
35.0,2021-12-13 12:00:00,68.2,50
32.9,2021-12-13 13:00:00,66.0,50
41.2,2021-12-13 14:00:00,65.6,50
48.7,2021-12-13 15:00:00,64.1,50
51.3,2021-12-13 16:00:00,63.8,50
42.6,2021-12-13 17:00:00,69.0,50
46.0,2021-12-13 18:00:00,77.4,50
45.1,2021-12-13 19:00:00,80.3,50
39.1,2021-12-13 20:00:00,90.1,50
38.0,2021-12-13 21:00:00,92.9,50
47.3,2021-12-13 22:00:00,93.1,50
40.1,2021-12-13 23:00:00,96.2,50
43.2,2021-12-14 00:00:00,97.4,50
38.7,2021-12-14 01:00:00,95.8,50
46.5,2021-12-14 02:00:00,97.4,50
71.0,2021-12-14 03:00:00,98.0,50
200.0,2021-12-14 04:00:00,98.3,50
148.4,2021-12-14 05:00:00,98.4,50
202.9,2021-12-14 06:00:00,98.5,50
166.6,2021-12-14 07:00:00,98.4,50
186.8,2021-12-14 08:00:00,98.5,50
203.7,2021-12-14 09:00:00,98.6,50
180.3,2021-12-14 10:00:00,98.4,50
200.4,2021-12-14 11:00:00,96.8,50
208.3,2021-12-14 12:00:00,93.2,50
197.0,2021-12-14 13:00:00,88.1,50
189.7,2021-12-14 14:00:00,86.6,50
189.4,2021-12-14 15:00:00,81.2,50
192.8,2021-12-14 16:00:00,84.3,50
176.6,2021-12-14 17:00:00,86.3,50
203.3,2021-12-14 18:00:00,94.8,50
208.3,2021-12-14 19:00:00,96.2,50
148.1,2021-12-14 20:00:00,96.5,50
164.4,2021-12-14 21:00:00,97.3,50
40.6,2021-12-14 22:00:00,97.6,50
205.0,2021-12-14 23:00:00,95.4,50
328.1,2021-12-15 00:00:00,94.1,50
48.1,2021-12-15 01:00:00,89.4,50
52.9,2021-12-15 02:00:00,86.0,50
52.2,2021-12-15 03:00:00,84.6,50
49.9,2021-12-15 04:00:00,81.1,50
50.4,2021-12-15 05:00:00,82.5,50
30.6,2021-12-15 06:00:00,83.0,50
46.6,2021-12-15 07:00:00,86.8,50
36.5,2021-12-15 08:00:00,87.8,50
24.0,2021-12-15 09:00:00,84.5,50
9.6,2021-12-15 10:00:00,82.8,50
35.7,2021-12-15 11:00:00,82.3,50
58.1,2021-12-15 12:00:00,81.9,50
2.3,2021-12-15 13:00:00,81.3,50
35.3,2021-12-15 14:00:00,82.7,50
35.5,2021-12-15 15:00:00,84.0,50
48.2,2021-12-15 16:00:00,85.5,50
67.5,2021-12-15 17:00:00,86.8,50
46.2,2021-12-15 18:00:00,88.5,50
43.3,2021-12-15 19:00:00,89.6,50
25.7,2021-12-15 20:00:00,89.7,50
19.9,2021-12-15 21:00:00,90.4,50
34.7,2021-12-15 22:00:00,89.6,50
20.8,2021-12-15 23:00:00,89.9,50
357.8,2021-12-16 00:00:00,90.4,50
349.0,2021-12-16 01:00:00,89.0,50
323.8,2021-12-16 02:00:00,92.2,50
44.3,2021-12-16 03:00:00,93.0,50
13.7,2021-12-16 04:00:00,91.2,50
40.4,2021-12-16 05:00:00,89.2,50
25.1,2021-12-16 06:00:00,89.7,50
115.2,2021-12-16 07:00:00,91.6,50
164.9,2021-12-16 08:00:00,91.9,50
161.0,2021-12-16 09:00:00,92.0,50
150.8,2021-12-16 10:00:00,93.2,50
169.4,2021-12-16 11:00:00,93.6,50
182.3,2021-12-16 12:00:00,93.3,50
188.4,2021-12-16 13:00:00,90.5,50
189.1,2021-12-16 14:00:00,87.0,50
192.8,2021-12-16 15:00:00,86.3,50
199.4,2021-12-16 16:00:00,88.4,50
209.1,2021-12-16 17:00:00,87.6,50
229.0,2021-12-16 18:00:00,90.5,50
205.3,2021-12-16 19:00:00,90.4,50
39.4,2021-12-16 20:00:00,84.2,50
142.5,2021-12-16 21:00:00,88.0,50
321.9,2021-12-16 22:00:00,86.4,50
328.5,2021-12-16 23:00:00,84.4,50
