AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,air_temp_1
,3.0, None,2019-01-22,-11.6,-6.5,4,,,,,
,5.0, None,2019-01-23,-11.2,-4.6,4,,,,,
,0.0, None,2019-01-24,-8.7,-0.8,4,,,,,
,1.0, None,2019-01-25,-5.7,-1.6,4,,,,,
,0.0, None,2019-01-26,-4.4,4.1,4,,,,,
,1.0, None,2019-01-27,-8.8,1.2,4,,,,,
,0.0, None,2019-01-28,-14.1,-0.1,4,,,,,
,,,2019-01-22 00:00:00, None, None,4,611.0,330.0, None, None,-6.3
,,,2019-01-22 01:00:00, None, None,4,611.0,330.0, None, None,-6.7
,,,2019-01-22 02:00:00, None, None,4,611.0,330.0, None, None,-6.9
,,,2019-01-22 03:00:00, None, None,4,611.0,330.0, None, None,-7.2
,,,2019-01-22 04:00:00, None, None,4,611.0,330.0, None, None,-7.7
,,,2019-01-22 05:00:00, None, None,4,611.0,330.0, None, None,-7.9
,,,2019-01-22 06:00:00, None, None,4,612.0,331.0, None, None,-9.3
,,,2019-01-22 07:00:00, None, None,4,612.0,331.0, None, None,-11.8
,,,2019-01-22 08:00:00, None, None,4,612.0,330.0, None, None,-11.6
,,,2019-01-22 09:00:00, None, None,4,612.0,330.0, None, None,-11.2
,,,2019-01-22 10:00:00, None, None,4,612.0,330.0, None, None,-10.6
,,,2019-01-22 11:00:00, None, None,4,612.0,330.0, None, None,-9.9
,,,2019-01-22 12:00:00, None, None,4,612.0,330.0, None, None,-9.3
,,,2019-01-22 13:00:00, None, None,4,613.0,331.0, None, None,-8.8
,,,2019-01-22 14:00:00, None, None,4,615.0,333.0, None, None,-8.7
,,,2019-01-22 15:00:00, None, None,4,615.0,334.0, None, None,-8.6
,,,2019-01-22 16:00:00, None, None,4,615.0,334.0, 588.0, None,-8.6
,,,2019-01-22 17:00:00, None, None,4,615.0,334.0, None, None,-8.0
,,,2019-01-22 18:00:00, None, None,4,615.0,334.0, None, None,-7.8
,,,2019-01-22 19:00:00, None, None,4,615.0,334.0, None, None,-7.6
,,,2019-01-22 20:00:00, None, None,4,615.0,334.0, None, None,-7.2
,,,2019-01-22 21:00:00, None, None,4,615.0,334.0, None, None,-6.9
,,,2019-01-22 22:00:00, None, None,4,615.0,335.0, None, None,-6.7
,,,2019-01-22 23:00:00, None, None,4,615.0,335.0, None, None,-6.9
,,,2019-01-23 00:00:00, None, None,4,615.0,335.0, None, None,-7.1
,,,2019-01-23 01:00:00, None, None,4,615.0,335.0, None, None,-7.1
,,,2019-01-23 02:00:00, None, None,4,615.0,335.0, None, None,-7.2
,,,2019-01-23 03:00:00, None, None,4,615.0,335.0, None, None,-7.3
,,,2019-01-23 04:00:00, None, None,4,615.0,335.0, None, None,-7.2
,,,2019-01-23 05:00:00, None, None,4,615.0,335.0, None, None,-6.8
,,,2019-01-23 06:00:00, None, None,4,615.0,335.0, None, None,-6.6
,,,2019-01-23 07:00:00, None, None,4,615.0,335.0, None, None,-6.6
,,,2019-01-23 08:00:00, None, None,4,615.0,335.0, None, None,-6.6
,,,2019-01-23 09:00:00, None, None,4,616.0,336.0, None, None,-6.7
,,,2019-01-23 10:00:00, None, None,4,618.0,338.0, None, None,-6.7
,,,2019-01-23 11:00:00, None, None,4,619.0,339.0, None, None,-6.7
,,,2019-01-23 12:00:00, None, None,4,620.0,340.0, None, None,-6.6
,,,2019-01-23 13:00:00, None, None,4,620.0,340.0, None, None,-6.8
,,,2019-01-23 14:00:00, None, None,4,620.0,340.0, None, None,-7.6
,,,2019-01-23 15:00:00, None, None,4,620.0,340.0, None, None,-9.9
,,,2019-01-23 16:00:00, None, None,4,620.0,340.0, 592.0, None,-11.2
,,,2019-01-23 17:00:00, None, None,4,620.0,340.0, None, None,-8.2
,,,2019-01-23 18:00:00, None, None,4,620.0,340.0, None, None,-5.5
,,,2019-01-23 19:00:00, None, None,4,620.0,340.0, None, None,-5.7
,,,2019-01-23 20:00:00, None, None,4,620.0,340.0, None, None,-5.2
,,,2019-01-23 21:00:00, None, None,4,620.0,340.0, None, None,-5.0
,,,2019-01-23 22:00:00, None, None,4,620.0,340.0, None, None,-4.7
,,,2019-01-23 23:00:00, None, None,4,619.0,341.0, None, None,-4.7
,,,2019-01-24 00:00:00, None, None,4,620.0,341.0, None, None,-4.6
,,,2019-01-24 02:00:00, None, None,4,620.0,341.0, None, None,-4.7
,,,2019-01-24 03:00:00, None, None,4,620.0,341.0, None, None,-4.8
,,,2019-01-24 04:00:00, None, None,4,620.0,341.0, None, None,-4.9
,,,2019-01-24 05:00:00, None, None,4,620.0,341.0, None, None,-4.8
,,,2019-01-24 06:00:00, None, None,4,620.0,341.0, None, None,-5.0
,,,2019-01-24 07:00:00, None, None,4,620.0,341.0, None, None,-5.1
,,,2019-01-24 08:00:00, None, None,4,620.0,341.0, None, None,-5.1
,,,2019-01-24 09:00:00, None, None,4,620.0,341.0, None, None,-5.1
,,,2019-01-24 10:00:00, None, None,4,620.0,341.0, None, None,-5.3
,,,2019-01-24 11:00:00, None, None,4,620.0,341.0, None, None,-5.4
,,,2019-01-24 12:00:00, None, None,4,620.0,341.0, None, None,-5.4
,,,2019-01-24 13:00:00, None, None,4,620.0,341.0, None, None,-5.5
,,,2019-01-24 14:00:00, None, None,4,620.0,341.0, None, None,-5.6
,,,2019-01-24 15:00:00, None, None,4,620.0,341.0, None, None,-5.7
,,,2019-01-24 16:00:00, None, None,4,620.0,341.0, 600.0, None,-6.2
,,,2019-01-24 17:00:00, None, None,4,620.0,341.0, None, None,-5.4
,,,2019-01-24 18:00:00, None, None,4,620.0,341.0, None, None,-4.5
,,,2019-01-24 19:00:00, None, None,4,619.0,341.0, None, None,-3.3
