wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year
245.0, None, None, 0.0, None, 0.0, None, 9.6, None, None, None, 97.0,2022-10-01 00:00:00, None,40
272.0, None, None, 0.0, None, 0.0, None, 9.3, None, None, None, 97.0,2022-10-01 01:00:00, None,40
243.0, None, None, 0.0, None, 0.0, None, 8.6, None, None, None, 99.0,2022-10-01 02:00:00, None,40
245.0, 97.0, None, 0.0, 8.8, 1.6, 9.3, 8.4, 272.0, 0.0, 0.0, 99.0,2022-10-01 03:00:00, None,40
210.0, 99.0, None, 0.0, 8.5, 0.0, 8.6, 7.8, 243.0, 0.0, 0.0, 99.0,2022-10-01 04:00:00, None,40
247.0, None, None, 0.0, None, 0.0, None, 7.8, None, None, None, 100.0,2022-10-01 05:00:00, None,40
193.0, 99.0, None, 0.0, 7.7, 0.0, 7.8, 9.4, 210.0, 0.0, 0.0, 100.0,2022-10-01 06:00:00, None,40
4.0, 100.0, None, 0.0, 7.8, 8.4, 7.8, 13.3, 247.0, 0.0, 0.0, 83.0,2022-10-01 07:00:00, None,40
358.0, 100.0, None, 0.0, 9.4, 7.4, 9.4, 15.2, 193.0, 0.0, 0.0, 73.0,2022-10-01 08:00:00, None,40
328.0, 83.0, 8.4, 0.0, 10.5, 5.8, 13.3, 18.0, 4.0, 0.0, 0.0, 61.0,2022-10-01 09:00:00, None,40
9.0, 73.0, 7.4, 0.0, 10.4, 3.9, 15.2, 19.6, 358.0, 0.0, 0.0, 54.0,2022-10-01 10:00:00, None,40
350.0, 61.0, 5.8, 0.0, 10.4, 7.7, 18.0, 20.6, 328.0, 0.0, 0.0, 53.0,2022-10-01 11:00:00, None,40
344.0, 54.0, 3.9, 0.0, 10.0, 7.3, 19.6, 22.3, 9.0, 0.0, 0.0, 51.0,2022-10-01 12:00:00, None,40
311.0, 53.0, 7.7, 0.0, 10.7, 5.3, 20.6, 23.0, 350.0, 0.0, 0.0, 48.0,2022-10-01 13:00:00, None,40
350.0, 51.0, 7.3, 0.0, 11.7, 5.0, 22.3, 23.5, 344.0, 0.0, 0.0, 47.0,2022-10-01 14:00:00, None,40
27.0, 48.0, 5.3, 0.0, 11.4, 2.1, 23.0, 21.1, 311.0, 0.0, 0.0, 56.0,2022-10-01 15:00:00, None,40
263.0, None, None, 0.0, None, 4.3, None, 17.6, None, None, None, 69.0,2022-10-01 16:00:00, None,40
264.0, 56.0, 2.1, 0.0, 12.0, 4.6, 21.1, 14.8, 27.0, 0.0, 0.0, 77.0,2022-10-01 17:00:00, None,40
209.0, 69.0, 4.3, 0.0, 11.9, 3.4, 17.6, 13.5, 263.0, 0.0, 0.0, 80.0,2022-10-01 18:00:00, None,40
256.0, 77.0, 4.6, 0.0, 10.8, 0.0, 14.8, 12.3, 264.0, 0.0, 0.0, 85.0,2022-10-01 19:00:00, None,40
221.0, None, None, 0.0, None, 2.3, None, 11.4, None, None, None, 87.0,2022-10-01 20:00:00, None,40
239.0, None, None, 0.0, None, 2.4, None, 10.6, None, None, None, 92.0,2022-10-01 21:00:00, None,40
219.0, None, None, 0.0, None, 0.0, None, 10.0, None, None, None, 96.0,2022-10-01 22:00:00, None,40
211.0, 96.0, None, 0.0, 9.4, 1.6, 10.0, 8.7, 219.0, 0.0, 0.0, 97.0,2022-10-02 00:00:00, None,40
240.0, 96.0, 4.1, 0.0, 8.9, 1.6, 9.5, 8.4, 233.0, 0.0, 0.0, 99.0,2022-10-02 01:00:00, None,40
230.0, 97.0, 1.6, 0.0, 8.3, 0.0, 8.7, 8.3, 211.0, 0.0, 0.0, 99.0,2022-10-02 02:00:00, None,40
191.0, 99.0, 1.6, 0.0, 8.3, 1.6, 8.4, 7.7, 240.0, 0.0, 0.0, 99.0,2022-10-02 03:00:00, None,40
231.0, 99.0, None, 0.0, 8.2, 2.2, 8.3, 7.7, 230.0, 0.0, 0.0, 100.0,2022-10-02 04:00:00, None,40
168.0, 99.0, 1.6, 0.0, 7.6, 0.0, 7.7, 7.0, 191.0, 0.0, 0.0, 100.0,2022-10-02 05:00:00, None,40
183.0, None, None, 0.0, None, 0.0, None, 9.1, None, None, None, 100.0,2022-10-02 06:00:00, None,40
