wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,snw_dpth
351.0, 62.0, None, 0.0, 5.5, 5.6, 12.6, 11.4, 358.0, 0.0, 0.0, 68.0,2022-10-02 20:00:00,40,
39.0, 67.0, 5.1, 0.0, 5.8, 2.7, 11.7, 11.6, 1.0, 0.0, 0.0, 65.0,2022-10-02 21:00:00,40,
9.0, 68.0, 5.6, 0.0, 5.7, 4.3, 11.4, 10.3, 351.0, 0.0, 0.0, 71.0,2022-10-02 22:00:00,40,
, 65.0, 2.7, None, 5.3, None, 11.6, None, 39.0, 0.0, 0.0, None,2022-10-02 23:00:00,40,
7.0, 71.0, 4.3, 0.0, 5.3, 4.3, 10.3, 10.3, 9.0, 0.0, 0.0, 72.0,2022-10-03 00:00:00,40,
6.0, 72.0, 5.5, 0.0, 5.4, 4.0, 10.2, 9.3, 350.0, 0.0, 0.0, 75.0,2022-10-03 01:00:00,40,
8.0, 72.0, 4.3, 0.0, 5.5, 4.3, 10.3, 9.4, 7.0, 0.0, 0.0, 75.0,2022-10-03 02:00:00,40,
48.0, 75.0, None, 0.0, 5.1, 0.6, 9.3, 8.8, 6.0, 0.0, 0.0, 79.0,2022-10-03 03:00:00,40,
76.0, 75.0, 4.3, 0.0, 5.2, 2.1, 9.4, 8.9, 8.0, 0.0, 0.0, 79.0,2022-10-03 04:00:00,40,
6.0, 79.0, 0.6, 0.0, 5.4, 4.0, 8.8, 8.3, 48.0, 0.0, 0.0, 79.0,2022-10-03 05:00:00,40,
108.0, 79.0, 2.1, 0.0, 5.5, 0.3, 8.9, 9.5, 76.0, 0.0, 0.0, 73.0,2022-10-03 06:00:00,40,
168.0, 79.0, None, 0.0, 4.9, 3.8, 8.3, 13.2, 6.0, 0.0, 0.0, 61.0,2022-10-03 07:00:00,40,
163.0, 73.0, 0.3, 0.0, 4.9, 5.2, 9.5, 17.7, 108.0, 0.0, 0.0, 51.0,2022-10-03 08:00:00,40,
173.0, 61.0, 3.8, 0.0, 5.9, 5.1, 13.2, 19.2, 168.0, 0.0, 0.0, 48.0,2022-10-03 09:00:00,40,
237.0, 51.0, 5.2, 0.0, 7.4, 5.9, 17.7, 20.9, 163.0, 0.0, 0.0, 38.0,2022-10-03 10:00:00,40,
231.0, 48.0, 5.1, 0.0, 7.9, 7.6, 19.2, 21.7, 173.0, 0.0, 0.0, 30.0,2022-10-03 11:00:00,40,
247.0, 38.0, 5.9, 0.0, 6.1, 7.2, 20.9, 22.3, 237.0, 0.0, 0.0, 32.0,2022-10-03 12:00:00,40,
251.0, 30.0, 7.6, 0.0, 3.4, 7.1, 21.7, 22.2, 231.0, 0.0, 0.0, 29.0,2022-10-03 13:00:00,40,
259.0, 32.0, 7.2, 0.0, 4.8, 5.9, 22.3, 21.7, 247.0, 0.0, 0.0, 31.0,2022-10-03 14:00:00,40,
254.0, 29.0, 7.1, 0.0, 3.3, 4.3, 22.2, 21.3, 251.0, 0.0, 0.0, 29.0,2022-10-03 15:00:00,40,
276.0, 31.0, 5.9, 0.0, 3.8, 3.2, 21.7, 17.6, 259.0, 0.0, 0.0, 36.0,2022-10-03 16:00:00,40,
9.0, 29.0, 4.3, 0.0, 2.6, 5.2, 21.3, 13.2, 254.0, 0.0, 0.0, 47.0,2022-10-03 17:00:00,40,
27.0, 36.0, 3.2, 0.0, 2.4, 2.7, 17.6, 11.3, 276.0, 0.0, 0.0, 52.0,2022-10-03 18:00:00,40,
32.0, 47.0, 5.2, 0.0, 2.1, 2.5, 13.2, 10.6, 9.0, 0.0, 0.0, 58.0,2022-10-03 19:00:00,40,
16.0, None, None, 0.0, None, 4.1, None, 10.1, None, None, None, 60.0,2022-10-03 20:00:00,40,
359.0, 58.0, 2.5, 0.0, 2.7, 3.8, 10.6, 10.0, 32.0, 0.0, 0.0, 65.0,2022-10-03 21:00:00,40,
352.0, 60.0, 4.1, 0.0, 2.7, 3.5, 10.1, 9.7, 16.0, 0.0, 0.0, 66.0,2022-10-03 22:00:00,40,
, 65.0, 3.8, None, 3.7, None, 10.0, None, 359.0, 0.0, 0.0, None,2022-10-03 23:00:00,40,
57.0, 66.0, 3.5, 0.0, 3.7, 3.8, 9.7, 9.3, 352.0, 0.0, 0.0, 68.0,2022-10-04 00:00:00,40,
34.0, 67.0, None, 0.0, 3.7, 3.2, 9.5, 8.4, 7.0, 0.0, 0.0, 71.0,2022-10-04 01:00:00,40,
46.0, 68.0, 3.8, 0.0, 3.7, 5.0, 9.3, 9.2, 57.0, 0.0, 0.0, 74.0,2022-10-04 02:00:00,40,
52.0, 71.0, 3.2, 0.0, 3.5, 5.0, 8.4, 8.8, 34.0, 0.0, 0.0, 77.0,2022-10-04 03:00:00,40,
43.0, 74.0, None, 0.0, 4.8, 4.9, 9.2, 8.5, 46.0, 0.0, 0.0, 77.0,2022-10-04 04:00:00,40,
55.0, 77.0, None, 0.0, 5.0, 5.7, 8.8, 8.0, 52.0, 0.0, 0.0, 83.0,2022-10-04 05:00:00,40,
51.0, 77.0, 4.9, 0.0, 4.7, 4.1, 8.5, 8.3, 43.0, 0.0, 0.0, 78.0,2022-10-04 06:00:00,40,
44.0, 83.0, 5.7, 0.0, 5.3, 5.3, 8.0, 11.2, 55.0, 0.0, 0.0, 72.0,2022-10-04 07:00:00,40,
102.0, 78.0, 4.1, 0.0, 4.7, 4.1, 8.3, 15.9, 51.0, 0.0, 0.0, 53.0,2022-10-04 08:00:00,40,
110.0, 72.0, 5.3, 0.0, 6.3, 4.3, 11.2, 17.2, 44.0, 0.0, 0.0, 51.0,2022-10-04 09:00:00,40,
104.0, 53.0, 4.1, 0.0, 6.3, 5.3, 15.9, 18.6, 102.0, 0.0, 0.0, 39.0,2022-10-04 10:00:00,40,
161.0, 51.0, 4.3, 0.0, 7.0, 6.5, 17.2, 19.7, 110.0, 0.0, 0.0, 35.0,2022-10-04 11:00:00,40,
142.0, None, None, 0.0, None, 6.6, None, 20.1, None, None, None, 32.0,2022-10-04 12:00:00,40,
127.0, None, None, 0.0, None, 5.2, None, 19.8, None, None, None, 36.0,2022-10-04 13:00:00,40,
97.0, None, None, 0.0, None, 4.6, None, 18.6, None, None, None, 40.0,2022-10-04 14:00:00,40,
98.0, None, None, 0.0, None, 2.0, None, 17.5, None, None, None, 46.0,2022-10-04 15:00:00,40,
35.0, None, None, 0.0, None, 2.8, None, 14.9, None, None, None, 56.0,2022-10-04 16:00:00,40,
45.0, None, None, 0.0, None, 3.1, None, 12.3, None, None, None, 55.0,2022-10-04 17:00:00,40,
31.0, None, None, 0.0, None, 4.1, None, 11.5, None, None, None, 60.0,2022-10-04 18:00:00,40,
32.0, None, None, 0.0, None, 3.7, None, 10.6, None, None, None, 64.0,2022-10-04 19:00:00,40,
110.0, None, None, 0.0, None, 3.1, None, 10.6, None, None, None, 60.0,2022-10-04 20:00:00,40,
354.0, None, None, 0.0, None, 3.2, None, 10.3, None, None, None, 59.0,2022-10-04 21:00:00,40,
80.0, None, None, 0.0, None, 2.7, None, 9.5, None, None, None, 65.0,2022-10-04 22:00:00,40,
62.0, None, None, 0.0, None, 1.7, None, 8.5, None, None, None, 65.0,2022-10-05 00:00:00,40,
281.0, None, None, 0.0, None, 2.8, None, 8.9, None, None, None, 65.0,2022-10-05 01:00:00,40,
82.0, None, None, 0.0, None, 1.2, None, 8.5, None, None, None, 68.0,2022-10-05 02:00:00,40,
1.0, None, None, 0.0, None, 3.9, None, 8.2, None, None, None, 69.0,2022-10-05 03:00:00,40,
193.0, None, None, 0.0, None, 3.0, None, 9.0, None, None, None, 66.0,2022-10-05 04:00:00,40,
291.0, None, None, 0.0, None, 3.5, None, 9.1, None, None, None, 65.0,2022-10-05 05:00:00,40,
314.0, None, None, 0.0, None, 3.4, None, 8.8, None, None, None, 69.0,2022-10-05 06:00:00,40,
167.0, None, None, 0.0, None, 4.2, None, 11.5, None, None, None, 56.0,2022-10-05 07:00:00,40,
191.0, None, None, 0.0, None, 4.6, None, 16.3, None, None, None, 45.0,2022-10-05 08:00:00,40,
267.0, None, None, 0.0, None, 4.5, None, 18.0, None, None, None, 38.0,2022-10-05 09:00:00,40,
176.0, None, None, 0.0, None, 5.1, None, 18.1, None, None, None, 43.0,2022-10-05 10:00:00,40,
111.0, None, None, 0.0, None, 5.8, None, 19.2, None, None, None, 40.0,2022-10-05 11:00:00,40,
143.0, None, None, 0.0, None, 3.6, None, 16.0, None, None, None, 50.0,2022-10-05 12:00:00,40,
137.0, 40.0, 5.8, 0.0, 5.3, 3.6, 19.2, 16.0, 111.0, 0.0, 0.0, 50.0,2022-10-05 13:00:00,40,
155.0, 50.0, 3.6, 0.0, 5.6, 4.0, 16.0, 16.5, 143.0, 0.0, 0.0, 49.0,2022-10-05 14:00:00,40,
131.0, 50.0, 3.6, 0.0, 5.6, 4.5, 16.0, 17.9, 137.0, 0.0, 0.0, 44.0,2022-10-05 15:00:00,40,
127.0, 49.0, None, 0.0, 5.8, 0.0, 16.5, 13.9, 155.0, 0.0, 0.0, 57.0,2022-10-05 16:00:00,40,
4.0, 44.0, 4.5, 0.0, 5.5, 5.4, 17.9, 10.5, 131.0, 0.0, 0.0, 66.0,2022-10-05 17:00:00,40,
12.0, 57.0, None, 0.0, 5.5, 5.7, 13.9, 9.5, 127.0, 0.0, 0.0, 69.0,2022-10-05 18:00:00,40,
3.0, 66.0, 5.4, 0.0, 4.4, 5.5, 10.5, 9.2, 4.0, 0.0, 0.0, 66.0,2022-10-05 19:00:00,40,
348.0, 69.0, 5.7, 0.0, 4.1, 6.6, 9.5, 10.1, 12.0, 0.0, 0.0, 62.0,2022-10-05 20:00:00,40,
357.0, 66.0, 5.5, 0.0, 3.2, 6.7, 9.2, 10.0, 3.0, 0.0, 0.0, 64.0,2022-10-05 21:00:00,40,
1.0, 62.0, 6.6, 0.0, 3.2, 5.7, 10.1, 9.5, 348.0, 0.0, 0.0, 64.0,2022-10-05 22:00:00,40,
, 64.0, 6.7, None, 3.5, None, 10.0, None, 357.0, 0.0, 0.0, None,2022-10-05 23:00:00,40,
0.0, 64.0, 5.7, 0.0, 3.0, 5.3, 9.5, 9.2, 1.0, 0.0, 0.0, 66.0,2022-10-06 00:00:00,40,
313.0, 67.0, 5.9, 0.0, 3.1, 0.4, 8.9, 8.2, 354.0, 0.0, 0.0, 70.0,2022-10-06 01:00:00,40,
2.0, 66.0, 5.3, 0.0, 3.2, 5.6, 9.2, 8.3, 0.0, 0.0, 0.0, 69.0,2022-10-06 02:00:00,40,
1.0, 70.0, 0.4, 0.0, 3.1, 5.6, 8.2, 8.5, 313.0, 0.0, 0.0, 68.0,2022-10-06 03:00:00,40,
358.0, 69.0, 5.6, 0.0, 3.0, 2.9, 8.3, 7.5, 2.0, 0.0, 0.0, 74.0,2022-10-06 04:00:00,40,
1.0, 68.0, 5.6, 0.0, 2.9, 4.6, 8.5, 7.2, 1.0, 0.0, 0.0, 76.0,2022-10-06 05:00:00,40,
16.0, 74.0, 2.9, 0.0, 3.2, 4.2, 7.5, 8.2, 358.0, 0.0, 0.0, 74.0,2022-10-06 06:00:00,40,
240.0, 76.0, 4.6, 0.0, 3.3, 2.4, 7.2, 10.2, 1.0, 0.0, 0.0, 70.0,2022-10-06 07:00:00,40,
228.0, 74.0, 4.2, 0.0, 3.8, 2.7, 8.2, 15.6, 16.0, 0.0, 0.0, 47.0,2022-10-06 08:00:00,40,
187.0, 70.0, 2.4, 0.0, 5.0, 4.9, 10.2, 18.1, 240.0, 0.0, 0.0, 44.0,2022-10-06 09:00:00,40,
261.0, 47.0, 2.7, 0.0, 4.3, 5.4, 15.6, 18.3, 228.0, 0.0, 0.0, 43.0,2022-10-06 10:00:00,40,
230.0, 44.0, 4.9, 0.0, 5.7, 5.5, 18.1, 19.0, 187.0, 0.0, 0.0, 41.0,2022-10-06 11:00:00,40,
222.0, 43.0, 5.4, 0.0, 5.5, 4.3, 18.3, 19.4, 261.0, 0.0, 0.0, 39.0,2022-10-06 12:00:00,40,
165.0, 41.0, 5.5, 0.0, 5.5, 4.7, 19.0, 19.6, 230.0, 0.0, 0.0, 36.0,2022-10-06 13:00:00,40,
206.0, 39.0, 4.3, 0.0, 5.1, 3.8, 19.4, 19.4, 222.0, 0.0, 0.0, 34.0,2022-10-06 14:00:00,40,
141.0, 36.0, 4.7, 0.0, 4.1, 3.7, 19.6, 18.1, 165.0, 0.0, 0.0, 39.0,2022-10-06 15:00:00,40,
352.0, 34.0, 3.8, 0.0, 3.1, 2.1, 19.4, 14.3, 206.0, 0.0, 0.0, 54.0,2022-10-06 16:00:00,40,
10.0, 39.0, 3.7, 0.0, 3.9, 4.5, 18.1, 11.6, 141.0, 0.0, 0.0, 62.0,2022-10-06 17:00:00,40,
19.0, 54.0, 2.1, 0.0, 5.1, 4.5, 14.3, 10.5, 352.0, 0.0, 0.0, 65.0,2022-10-06 18:00:00,40,
19.0, 62.0, 4.5, 0.0, 4.6, 6.3, 11.6, 11.1, 10.0, 0.0, 0.0, 60.0,2022-10-06 19:00:00,40,
10.0, 65.0, 4.5, 0.0, 4.2, 5.8, 10.5, 10.7, 19.0, 0.0, 0.0, 61.0,2022-10-06 20:00:00,40,
22.0, 60.0, 6.3, 0.0, 3.6, 4.4, 11.1, 10.5, 19.0, 0.0, 0.0, 63.0,2022-10-06 21:00:00,40,
22.0, 61.0, 5.8, 0.0, 3.5, 3.6, 10.7, 9.4, 10.0, 0.0, 0.0, 65.0,2022-10-06 22:00:00,40,
, 63.0, 4.4, None, 3.8, None, 10.5, None, 22.0, 0.0, 0.0, None,2022-10-06 23:00:00,40,
30.0, 65.0, 3.6, 0.0, 3.2, 3.8, 9.4, 9.0, 22.0, 0.0, 0.0, 67.0,2022-10-07 00:00:00,40,
25.0, 68.0, 1.1, 0.0, 3.3, 3.1, 8.9, 8.7, 29.0, 0.0, 0.0, 69.0,2022-10-07 01:00:00,40,
20.0, 67.0, 3.8, 0.0, 3.2, 2.3, 9.0, 7.9, 30.0, 0.0, 0.0, 73.0,2022-10-07 02:00:00,40,
25.0, 69.0, 3.1, 0.0, 3.3, 3.5, 8.7, 7.6, 25.0, 0.0, 0.0, 74.0,2022-10-07 03:00:00,40,
26.0, 73.0, 2.3, 0.0, 3.4, 3.1, 7.9, 7.4, 20.0, 0.0, 0.0, 75.0,2022-10-07 04:00:00,40,
33.0, 74.0, 3.5, 0.0, 3.3, 3.4, 7.6, 7.2, 25.0, 0.0, 0.0, 76.0,2022-10-07 05:00:00,40,
22.0, 75.0, 3.1, 0.0, 3.3, 3.0, 7.4, 7.5, 26.0, 0.0, 0.0, 77.0,2022-10-07 06:00:00,40,
81.0, 76.0, 3.4, 0.0, 3.3, 1.6, 7.2, 10.5, 33.0, 0.0, 0.0, 70.0,2022-10-07 07:00:00,40,
119.0, 77.0, None, 0.0, 3.7, 4.1, 7.5, 15.8, 22.0, 0.0, 0.0, 48.0,2022-10-07 08:00:00,40,
156.0, 70.0, 1.6, 0.0, 5.3, 5.0, 10.5, 17.2, 81.0, 0.0, 0.0, 43.0,2022-10-07 09:00:00,40,
197.0, 48.0, 4.1, 0.0, 4.8, 4.6, 15.8, 17.9, 119.0, 0.0, 0.0, 41.0,2022-10-07 10:00:00,40,
181.0, 43.0, None, 0.0, 4.5, 6.4, 17.2, 18.9, 156.0, 0.0, 0.0, 37.0,2022-10-07 11:00:00,40,
198.0, 41.0, 4.6, 0.0, 4.5, 6.5, 17.9, 20.1, 197.0, 0.0, 0.0, 35.0,2022-10-07 12:00:00,40,
144.0, 37.0, 6.4, 0.0, 3.9, 3.8, 18.9, 17.7, 181.0, 0.0, 0.0, 43.0,2022-10-07 13:00:00,40,
149.0, 35.0, 6.5, 0.0, 4.2, 3.5, 20.1, 17.5, 198.0, 0.0, 0.0, 45.0,2022-10-07 14:00:00,40,
276.0, 43.0, 3.8, 0.0, 5.0, 0.3, 17.7, 15.6, 144.0, 0.0, 0.0, 57.0,2022-10-07 15:00:00,40,
3.0, 45.0, 3.5, 0.0, 5.4, 4.0, 17.5, 12.9, 149.0, 0.0, 0.0, 57.0,2022-10-07 16:00:00,40,
25.0, 57.0, 0.3, 0.0, 7.1, 3.1, 15.6, 10.6, 276.0, 0.0, 0.0, 59.0,2022-10-07 17:00:00,40,
47.0, 57.0, None, 0.0, 4.6, 3.0, 12.9, 9.9, 3.0, 0.0, 0.0, 62.0,2022-10-07 18:00:00,40,
10.0, 59.0, 3.1, 0.0, 2.9, 4.6, 10.6, 9.5, 25.0, 0.0, 0.0, 62.0,2022-10-07 19:00:00,40,
16.0, 62.0, None, 0.0, 3.0, 4.4, 9.9, 8.5, 47.0, 0.0, 0.0, 65.0,2022-10-07 20:00:00,40,
11.0, 62.0, 4.6, 0.0, 2.6, 5.2, 9.5, 8.7, 10.0, 0.0, 0.0, 66.0,2022-10-07 21:00:00,40,
17.0, 65.0, 4.4, 0.0, 2.3, 3.9, 8.5, 7.8, 16.0, 0.0, 0.0, 69.0,2022-10-07 22:00:00,40,
, 66.0, 5.2, None, 2.7, None, 8.7, None, 11.0, 0.0, 0.0, None,2022-10-07 23:00:00,40,
273.0, None, None, 0.0, None, 0.0, None, 10.5, None, None, None, 88.0,2022-10-01 00:00:00,40, None
286.0, None, None, 0.0, None, 3.0, None, 10.2, None, None, None, 87.0,2022-10-01 01:00:00,40, None
284.0, None, None, 0.0, None, 2.1, None, 9.3, None, None, None, 91.0,2022-10-01 02:00:00,40, None
277.0, 87.0, None, 0.0, 8.1, 2.3, 10.2, 8.7, 286.0, 0.0, 0.0, 93.0,2022-10-01 03:00:00,40, 0.0
286.0, None, None, 0.0, None, 2.4, None, 8.5, None, None, None, 93.0,2022-10-01 04:00:00,40, None
279.0, None, None, 0.0, None, 3.9, None, 9.0, None, None, None, 90.0,2022-10-01 05:00:00,40, None
246.0, None, None, 0.0, None, 2.7, None, 8.8, None, None, None, 90.0,2022-10-01 06:00:00,40, None
259.0, 90.0, 3.9, 0.0, 7.4, 5.1, 9.0, 12.7, 279.0, 0.0, 0.0, 73.0,2022-10-01 07:00:00,40, 0.0
184.0, 90.0, 2.7, 0.0, 7.3, 5.1, 8.8, 16.7, 246.0, 0.0, 0.0, 58.0,2022-10-01 08:00:00,40, 0.0
178.0, 73.0, 5.1, 0.0, 8.0, 5.5, 12.7, 19.8, 259.0, 0.0, 0.0, 50.0,2022-10-01 09:00:00,40, 0.0
157.0, 58.0, 5.1, 0.0, 8.4, 7.5, 16.7, 20.7, 184.0, 0.0, 0.0, 50.0,2022-10-01 10:00:00,40, 0.0
174.0, None, None, 0.0, None, 7.4, None, 22.6, None, None, None, 43.0,2022-10-01 11:00:00,40, None
177.0, None, None, 0.0, None, 5.9, None, 24.6, None, None, None, 40.0,2022-10-01 12:00:00,40, None
175.0, 43.0, 7.4, 0.0, 9.4, 5.9, 22.6, 25.2, 174.0, 0.0, 0.0, 40.0,2022-10-01 13:00:00,40, 1.0
175.0, None, None, 0.0, None, 5.2, None, 26.1, None, None, None, 37.0,2022-10-01 14:00:00,40, None
124.0, None, None, 0.0, None, 6.3, None, 24.6, None, None, None, 41.0,2022-10-01 15:00:00,40, None
140.0, None, None, 0.0, None, 2.3, None, 21.5, None, None, None, 49.0,2022-10-01 16:00:00,40, None
356.0, None, None, 0.0, None, 1.8, None, 17.8, None, None, None, 59.0,2022-10-01 17:00:00,40, None
285.0, None, None, 0.0, None, 2.2, None, 15.6, None, None, None, 66.0,2022-10-01 18:00:00,40, None
304.0, None, None, 0.0, None, 1.9, None, 14.3, None, None, None, 71.0,2022-10-01 19:00:00,40, None
259.0, None, None, 0.0, None, 0.0, None, 12.8, None, None, None, 79.0,2022-10-01 20:00:00,40, None
283.0, None, None, 0.0, None, 3.5, None, 12.4, None, None, None, 79.0,2022-10-01 21:00:00,40, None
287.0, None, None, 0.0, None, 0.0, None, 11.4, None, None, None, 83.0,2022-10-01 22:00:00,40, None
283.0, 83.0, None, 0.0, 8.6, 0.0, 11.4, 10.1, 287.0, 0.0, 0.0, 86.0,2022-10-02 00:00:00,40, 0.0
290.0, None, None, 0.0, None, 3.2, None, 9.6, None, None, None, 87.0,2022-10-02 01:00:00,40, None
299.0, 86.0, None, 0.0, 7.9, 3.8, 10.1, 9.1, 283.0, 0.0, 0.0, 82.0,2022-10-02 02:00:00,40, 0.0
281.0, 87.0, 3.2, 0.0, 7.5, 5.3, 9.6, 9.3, 290.0, 0.0, 0.0, 82.0,2022-10-02 03:00:00,40, 0.0
294.0, None, None, 0.0, None, 4.3, None, 9.1, None, None, None, 83.0,2022-10-02 04:00:00,40, None
280.0, None, None, 0.0, None, 3.5, None, 8.3, None, None, None, 88.0,2022-10-02 05:00:00,40, None
273.0, None, None, 0.0, None, 5.6, None, 9.7, None, None, None, 79.0,2022-10-02 06:00:00,40, None
