wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
90.0,11.8, None, -0.14,8.0, 101.9,8.3, None, None,79.0,2016-05-27 00:00:00, None, None,22
90.0,11.9, None, -0.19,6.0, 101.9,8.1, None, None,78.0,2016-05-27 01:00:00, None, None,22
90.0,11.8, None, -0.22,7.0, 101.8,7.9, None, None,77.0,2016-05-27 02:00:00, None, None,22
22.5,10.7, None, -0.13,3.0, 101.8,8.3, None, None,85.0,2016-05-27 03:00:00, None, None,22
22.5,8.6, None, -0.04,2.0, 101.8,7.0, None, None,90.0,2016-05-27 04:00:00, None, None,22
22.5,8.6, None, 0.1,1.0, 101.9,7.2, None, None,91.0,2016-05-27 05:00:00, None, None,22
None,8.6, None, 0.09,0.0, 101.9,7.3, None, None,92.0,2016-05-27 06:00:00, None, None,22
0.0,8.6, None, 0.05,1.0, 101.9,7.4, None, None,92.0,2016-05-27 07:00:00, None, None,22
202.5,8.7, None, -0.01,2.0, 101.9,7.4, None, None,92.0,2016-05-27 08:00:00, None, None,22
None,8.3, None, -0.02,0.0, 101.9,7.1, None, None,92.0,2016-05-27 09:00:00, None, None,22
45.0,8.4, None, 0.0,2.0, 101.9,7.2, None, None,92.0,2016-05-27 10:00:00, None, None,22
None,8.4, None, -0.01,0.0, 101.9,7.2, None, None,92.0,2016-05-27 11:00:00, None, None,22
90.0,8.0, None, -0.02,1.0, 101.9,6.8, None, None,92.0,2016-05-27 12:00:00, None, None,22
None,7.1, None, 0.0,0.0, 101.9,5.9, None, None,92.0,2016-05-27 13:00:00, None, None,22
45.0,8.7, None, 0.05,2.0, 101.9,7.5, None, None,92.0,2016-05-27 14:00:00, None, None,22
90.0,9.3, None, 0.08,2.0, 101.9,8.1, None, None,92.0,2016-05-27 15:00:00, None, None,22
180.0,10.4, None, 0.07,2.0, 102.0,8.4, None, None,87.0,2016-05-27 16:00:00, None, None,22
225.0,11.8, None, 0.03,2.0, 102.0,7.4, None, None,75.0,2016-05-27 17:00:00, None, None,22
157.5,12.5, None, 0.02,4.0, 102.0,7.3, None, None,70.0,2016-05-27 18:00:00, None, None,22
180.0,13.4, None, 0.03,3.0, 102.0,6.0, None, None,61.0,2016-05-27 19:00:00, None, None,22
180.0,14.2, None, 0.03,4.0, 102.0,5.3, None, None,55.0,2016-05-27 20:00:00, None, None,22
