wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
225.0, 7.1, None, -0.06, 20.0, 101.8, 4.3, None, None, 82.0,2016-05-27 00:00:00, None, None,22
292.5, 7.7, None, -0.01, 8.0, 101.8, 3.9, None, None, 77.0,2016-05-27 01:00:00, None, None,22
202.5, 6.2, None, -0.09, 7.0, 101.7, 4.5, None, None, 89.0,2016-05-27 02:00:00, None, None,22
157.5, 6.5, None, -0.03, 9.0, 101.7, 4.7, None, None, 88.0,2016-05-27 03:00:00, None, None,22
225.0, 5.8, None, -0.05, 11.0, 101.7, 3.8, None, None, 87.0,2016-05-27 04:00:00, None, None,22
202.5, 5.9, None, 0.06, 9.0, 101.8, 4.4, None, None, 90.0,2016-05-27 05:00:00, None, None,22
180.0, 5.8, None, 0.02, 9.0, 101.8, 4.4, None, None, 91.0,2016-05-27 06:00:00, None, None,22
180.0, 5.2, None, 0.03, 10.0, 101.8, 3.8, None, None, 91.0,2016-05-27 07:00:00, None, None,22
180.0, 4.4, None, -0.01, 7.0, 101.8, 3.5, None, None, 94.0,2016-05-27 08:00:00, None, None,22
None, 4.1, None, -0.01, 0.0, 101.7, 3.3, None, None, 95.0,2016-05-27 09:00:00, None, None,22
None, 3.7, None, -0.02, 0.0, 101.7, 3.0, None, None, 95.0,2016-05-27 10:00:00, None, None,22
225.0, 3.6, None, -0.03, 5.0, 101.7, 2.9, None, None, 96.0,2016-05-27 11:00:00, None, None,22
202.5, 3.4, None, -0.03, 5.0, 101.7, 2.8, None, None, 96.0,2016-05-27 12:00:00, None, None,22
225.0, 3.4, None, -0.01, 7.0, 101.7, 2.7, None, None, 95.0,2016-05-27 13:00:00, None, None,22
135.0, 3.5, None, 0.03, 4.0, 101.8, 2.3, None, None, 92.0,2016-05-27 14:00:00, None, None,22
None, 4.0, None, 0.03, 0.0, 101.7, 2.7, None, None, 91.0,2016-05-27 15:00:00, None, None,22
202.5, 4.2, None, 0.01, 1.0, 101.7, 3.0, None, None, 92.0,2016-05-27 16:00:00, None, None,22
225.0, 5.1, None, -0.04, 4.0, 101.7, 3.1, None, None, 87.0,2016-05-27 17:00:00, None, None,22
