air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,stn_pres,week_of_year
None,-3.816, None, None, None, None, 213.9,2016-03-11 00:00:00, None, None, None,11
None,-4.618, None, None, None, None, 213.6,2016-03-11 01:00:00, None, None, None,11
None,-4.931, None, None, None, None, 213.4,2016-03-11 02:00:00, None, None, None,11
None,-4.354, None, None, None, None, 213.7,2016-03-11 03:00:00, None, None, None,11
None,-4.449, None, None, None, None, 214.4,2016-03-11 04:00:00, None, None, None,11
None,-4.723, None, None, None, None, 214.7,2016-03-11 05:00:00, None, None, None,11
None,-4.647, None, None, None, None, 218.2,2016-03-11 06:00:00, None, None, None,11
None,-4.496, None, None, None, None, 215.5,2016-03-11 07:00:00, None, None, None,11
None,-4.666, None, None, None, None, 227.6,2016-03-11 08:00:00, None, None, None,11
None,-4.155, None, None, None, None, 220.1,2016-03-11 09:00:00, None, None, None,11
None,-2.522, None, None, None, None, 226.3,2016-03-11 10:00:00, None, None, None,11
None,-2.211, None, None, None, None, 221.7,2016-03-11 11:00:00, None, None, None,11
None,-1.519, None, None, None, None, 219.3,2016-03-11 12:00:00, None, None, None,11
None,-0.977, None, None, None, None, 218.1,2016-03-11 13:00:00, None, None, None,11
None,0.326, None, None, None, None, 218.0,2016-03-11 14:00:00, None, None, None,11
None,-0.138, None, None, None, None, 218.8,2016-03-11 15:00:00, None, None, None,11
None,0.113, None, None, None, None, 220.0,2016-03-11 16:00:00, None, None, None,11
None,0.224, None, None, None, None, 218.2,2016-03-11 17:00:00, None, None, None,11
None,0.036, None, None, None, None, 222.2,2016-03-11 18:00:00, None, None, None,11
None,0.316, None, None, None, None, 218.1,2016-03-11 19:00:00, None, None, None,11
None,0.251, None, None, None, None, 218.6,2016-03-11 20:00:00, None, None, None,11
None,0.1, None, None, None, None, 218.0,2016-03-11 21:00:00, None, None, None,11
None,-0.131, None, None, None, None, 224.1,2016-03-11 22:00:00, None, None, None,11
None,-0.309, None, None, None, None, 225.2,2016-03-11 23:00:00, None, None, None,11
None,-0.319, None, None, None, None, 225.4,2016-03-12 00:00:00, None, None, None,11
None,-0.43, None, None, None, None, 226.1,2016-03-12 01:00:00, None, None, None,11
None,-1.521, None, None, None, None, 218.4,2016-03-12 02:00:00, None, None, None,11
None,-1.987, None, None, None, None, 216.3,2016-03-12 03:00:00, None, None, None,11
None,-1.754, None, None, None, None, 215.7,2016-03-12 04:00:00, None, None, None,11
None,-1.809, None, None, None, None, 216.8,2016-03-12 05:00:00, None, None, None,11
None,-1.999, None, None, None, None, 216.4,2016-03-12 06:00:00, None, None, None,11
None,-2.008, None, None, None, None, 216.5,2016-03-12 07:00:00, None, None, None,11
None,-1.671, None, None, None, None, 216.7,2016-03-12 08:00:00, None, None, None,11
None,-2.876, None, None, None, None, 219.4,2016-03-12 09:00:00, None, None, None,11
None,-2.605, None, None, None, None, 222.1,2016-03-12 10:00:00, None, None, None,11
None,-0.849, None, None, None, None, 221.5,2016-03-12 11:00:00, None, None, None,11
None,-0.763, None, None, None, None, 220.9,2016-03-12 12:00:00, None, None, None,11
None,-1.312, None, None, None, None, 219.2,2016-03-12 13:00:00, None, None, None,11
None,-0.427, None, None, None, None, 219.5,2016-03-12 14:00:00, None, None, None,11
None,-0.809, None, None, None, None, 219.4,2016-03-12 15:00:00, None, None, None,11
None,-1.155, None, None, None, None, 220.6,2016-03-12 16:00:00, None, None, None,11
None,-2.087, None, None, None, None, 223.6,2016-03-12 17:00:00, None, None, None,11
None,-2.556, None, None, None, None, 223.1,2016-03-12 18:00:00, None, None, None,11
None,-2.687, None, None, None, None, 223.1,2016-03-12 19:00:00, None, None, None,11
None,-2.37, None, None, None, None, 222.2,2016-03-12 20:00:00, None, None, None,11
None,-2.437, None, None, None, None, 222.5,2016-03-12 21:00:00, None, None, None,11
None,-2.68, None, None, None, None, 222.7,2016-03-12 22:00:00, None, None, None,11
None,-2.792, None, None, None, None, 222.0,2016-03-12 23:00:00, None, None, None,11
None,-2.972, None, None, None, None, 222.2,2016-03-13 00:00:00, None, None, None,11
None,-3.169, None, None, None, None, 222.0,2016-03-13 01:00:00, None, None, None,11
None,-3.873, None, None, None, None, 221.8,2016-03-13 04:00:00, None, None, None,11
None,-3.967, None, None, None, None, 221.7,2016-03-13 05:00:00, None, None, None,11
None,-3.243, None, None, None, None, 222.0,2016-03-13 08:00:00, None, None, None,11
None,-3.019, None, None, None, None, 222.0,2016-03-13 09:00:00, None, None, None,11
None,-1.689, None, None, None, None, 221.6,2016-03-13 10:00:00, None, None, None,11
None,-1.342, None, None, None, None, 221.8,2016-03-13 11:00:00, None, None, None,11
None,-0.689, None, None, None, None, 221.5,2016-03-13 12:00:00, None, None, None,11
None,-0.259, None, None, None, None, 221.5,2016-03-13 13:00:00, None, None, None,11
None,0.364, None, None, None, None, 221.3,2016-03-13 14:00:00, None, None, None,11
None,0.989, None, None, None, None, 221.0,2016-03-13 15:00:00, None, None, None,11
None,1.352, None, None, None, None, 220.8,2016-03-13 16:00:00, None, None, None,11
None,0.57, None, None, None, None, 221.1,2016-03-13 17:00:00, None, None, None,11
None,-0.717, None, None, None, None, 221.2,2016-03-13 18:00:00, None, None, None,11
None,-2.351, None, None, None, None, 222.1,2016-03-13 19:00:00, None, None, None,11
None,-2.332, None, None, None, None, 220.4,2016-03-13 20:00:00, None, None, None,11
None,-2.361, None, None, None, None, 219.8,2016-03-13 21:00:00, None, None, None,11
None,-2.351, None, None, None, None, 220.6,2016-03-13 22:00:00, None, None, None,11
None,-2.632, None, None, None, None, 222.9,2016-03-13 23:00:00, None, None, None,11
None,-2.801, None, None, None, None, 222.2,2016-03-14 00:00:00, None, None, None,11
None,-2.857, None, None, None, None, 224.7,2016-03-14 01:00:00, None, None, None,11
None,-3.307, None, None, None, None, 225.2,2016-03-14 02:00:00, None, None, None,11
None,-3.552, None, None, None, None, 227.6,2016-03-14 03:00:00, None, None, None,11
None,-3.505, None, None, None, None, 225.1,2016-03-14 04:00:00, None, None, None,11
None,-4.135, None, None, None, None, 224.0,2016-03-14 05:00:00, None, None, None,11
None,-4.201, None, None, None, None, 223.7,2016-03-14 06:00:00, None, None, None,11
None,-4.203, None, None, None, None, 224.0,2016-03-14 07:00:00, None, None, None,11
None,-3.676, None, None, None, None, 224.0,2016-03-14 08:00:00, None, None, None,11
None,-3.929, None, None, None, None, 223.7,2016-03-14 09:00:00, None, None, None,11
None,-2.869, None, None, None, None, 223.7,2016-03-14 10:00:00, None, None, None,11
None,-1.651, None, None, None, None, 223.7,2016-03-14 11:00:00, None, None, None,11
None,-1.062, None, None, None, None, 223.7,2016-03-14 12:00:00, None, None, None,11
None,-0.026, None, None, None, None, 223.1,2016-03-14 13:00:00, None, None, None,11
None,-1.032, None, None, None, None, 222.8,2016-03-14 14:00:00, None, None, None,11
None,0.625, None, None, None, None, 222.8,2016-03-14 15:00:00, None, None, None,11
None,0.346, None, None, None, None, 230.7,2016-03-14 16:00:00, None, None, None,11
None,-0.38, None, None, None, None, 231.0,2016-03-14 17:00:00, None, None, None,11
None,-0.753, None, None, None, None, 230.6,2016-03-14 18:00:00, None, None, None,11
None,-2.003, None, None, None, None, 222.1,2016-03-14 19:00:00, None, None, None,11
None,-2.21, None, None, None, None, 222.1,2016-03-14 20:00:00, None, None, None,11
None,-2.492, None, None, None, None, 221.5,2016-03-14 21:00:00, None, None, None,11
None,-2.288, None, None, None, None, 222.5,2016-03-14 22:00:00, None, None, None,11
None,-2.157, None, None, None, None, 223.0,2016-03-14 23:00:00, None, None, None,11
None,-2.436, None, None, None, None, 225.9,2016-03-15 00:00:00, None, None, None,11
None,-2.904, None, None, None, None, 222.8,2016-03-15 01:00:00, None, None, None,11
None,-3.092, None, None, None, None, 223.3,2016-03-15 02:00:00, None, None, None,11
None,-2.896, None, None, None, None, 225.2,2016-03-15 03:00:00, None, None, None,11
None,-2.903, None, None, None, None, 226.0,2016-03-15 04:00:00, None, None, None,11
None,-2.914, None, None, None, None, 226.1,2016-03-15 05:00:00, None, None, None,11
None,-3.157, None, None, None, None, 226.2,2016-03-15 06:00:00, None, None, None,11
None,-3.384, None, None, None, None, 223.9,2016-03-15 07:00:00, None, None, None,11
None,-2.989, None, None, None, None, 224.8,2016-03-15 08:00:00, None, None, None,11
None,-2.933, None, None, None, None, 226.5,2016-03-15 09:00:00, None, None, None,11
None,-2.877, None, None, None, None, 226.3,2016-03-15 10:00:00, None, None, None,11
None,-1.688, None, None, None, None, 229.6,2016-03-15 11:00:00, None, None, None,11
None,-3.605, None, None, None, None, 230.0,2016-03-15 12:00:00, None, None, None,11
None,-2.632, None, None, None, None, 229.4,2016-03-15 13:00:00, None, None, None,11
None,-1.901, None, None, None, None, 228.5,2016-03-15 14:00:00, None, None, None,11
None,-2.219, None, None, None, None, 228.1,2016-03-15 15:00:00, None, None, None,11
None,-2.163, None, None, None, None, 228.0,2016-03-15 16:00:00, None, None, None,11
None,-2.687, None, None, None, None, 227.3,2016-03-15 17:00:00, None, None, None,11
None,-4.388, None, None, None, None, 228.1,2016-03-15 18:00:00, None, None, None,11
None,-4.162, None, None, None, None, 237.3,2016-03-15 19:00:00, None, None, None,11
None,-4.437, None, None, None, None, 236.4,2016-03-15 20:00:00, None, None, None,11
None,-4.542, None, None, None, None, 235.8,2016-03-15 21:00:00, None, None, None,11
None,-4.419, None, None, None, None, 231.3,2016-03-15 22:00:00, None, None, None,11
None,-4.599, None, None, None, None, 230.9,2016-03-15 23:00:00, None, None, None,11
None,-4.562, None, None, None, None, 231.3,2016-03-16 00:00:00, None, None, None,11
None,-4.449, None, None, None, None, 231.4,2016-03-16 01:00:00, None, None, None,11
None,-4.41, None, None, None, None, 229.3,2016-03-16 02:00:00, None, None, None,11
None,-4.485, None, None, None, None, 233.4,2016-03-16 03:00:00, None, None, None,11
None,-4.304, None, None, None, None, 234.0,2016-03-16 04:00:00, None, None, None,11
None,-4.268, None, None, None, None, 234.9,2016-03-16 05:00:00, None, None, None,11
None,-4.345, None, None, None, None, 233.1,2016-03-16 06:00:00, None, None, None,11
None,-4.513, None, None, None, None, 235.7,2016-03-16 07:00:00, None, None, None,11
None,-4.58, None, None, None, None, 235.9,2016-03-16 08:00:00, None, None, None,11
None,-4.277, None, None, None, None, 237.6,2016-03-16 09:00:00, None, None, None,11
None,-3.712, None, None, None, None, 236.8,2016-03-16 10:00:00, None, None, None,11
None,-3.457, None, None, None, None, 237.2,2016-03-16 11:00:00, None, None, None,11
None,-2.349, None, None, None, None, 236.1,2016-03-16 12:00:00, None, None, None,11
None,-2.573, None, None, None, None, 236.7,2016-03-16 13:00:00, None, None, None,11
