RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
67.17, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, None, 201.6, None,-0.461, None, None, None, None, None, None, None, None, None,2016-03-11 00:00:00, None,11
68.71, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, None, 201.3, None,-0.623, None, None, None, None, None, None, None, None, None,2016-03-11 01:00:00, None,11
70.8, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, None, 201.5, None,-0.861, None, None, None, None, None, None, None, None, None,2016-03-11 02:00:00, None,11
72.8, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, None, 201.0, None,-0.784, None, None, None, None, None, None, None, None, None,2016-03-11 03:00:00, None,11
83.9, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, None, 201.0, None,-1.31, None, None, None, None, None, None, None, None, None,2016-03-11 04:00:00, None,11
91.2, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, None, 201.0, None,-1.653, None, None, None, None, None, None, None, None, None,2016-03-11 05:00:00, None,11
93.5, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, None, 201.3, None,-1.795, None, None, None, None, None, None, None, None, None,2016-03-11 06:00:00, None,11
94.4, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, None, 201.8, None,-1.861, None, None, None, None, None, None, None, None, None,2016-03-11 07:00:00, None,11
94.9, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, None, 201.6, None,-1.625, None, None, None, None, None, None, None, None, None,2016-03-11 08:00:00, None,11
93.7, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, None, 201.8, None,-1.271, None, None, None, None, None, None, None, None, None,2016-03-11 09:00:00, None,11
81.7, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, None, 201.5, None,-0.365, None, None, None, None, None, None, None, None, None,2016-03-11 10:00:00, None,11
58.83, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, None, 202.3, None,0.835, None, None, None, None, None, None, None, None, None,2016-03-11 11:00:00, None,11
49.08, None, None, None, None, None, None, None, -8.0, None, None, None, None, None, None, 202.9, None,2.018, None, None, None, None, None, None, None, None, None,2016-03-11 12:00:00, None,11
49.17, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, None, 203.9, None,2.183, None, None, None, None, None, None, None, None, None,2016-03-11 13:00:00, None,11
49.12, None, None, None, None, None, None, None, -8.0, None, None, None, None, None, None, 202.9, None,1.906, None, None, None, None, None, None, None, None, None,2016-03-11 14:00:00, None,11
49.19, None, None, None, None, None, None, None, -8.0, None, None, None, None, None, None, 203.0, None,1.638, None, None, None, None, None, None, None, None, None,2016-03-11 15:00:00, None,11
56.91, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, None, 202.9, None,0.483, None, None, None, None, None, None, None, None, None,2016-03-11 16:00:00, None,11
72.5, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, None, 202.5, None,-0.071, None, None, None, None, None, None, None, None, None,2016-03-11 17:00:00, None,11
72.3, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, None, 202.7, None,-0.147, None, None, None, None, None, None, None, None, None,2016-03-11 18:00:00, None,11
72.4, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, None, 202.8, None,-0.078, None, None, None, None, None, None, None, None, None,2016-03-11 19:00:00, None,11
81.0, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, None, 202.6, None,-0.346, None, None, None, None, None, None, None, None, None,2016-03-11 20:00:00, None,11
91.1, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, None, 202.5, None,-0.536, None, None, None, None, None, None, None, None, None,2016-03-11 21:00:00, None,11
93.9, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, None, 202.5, None,-0.384, None, None, None, None, None, None, None, None, None,2016-03-11 22:00:00, None,11
88.4, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, None, 202.6, None,-0.04, None, None, None, None, None, None, None, None, None,2016-03-11 23:00:00, None,11
80.3, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, None, 202.5, None,0.055, None, None, None, None, None, None, None, None, None,2016-03-12 00:00:00, None,11
84.5, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, None, 201.8, None,-0.05, None, None, None, None, None, None, None, None, None,2016-03-12 01:00:00, None,11
82.8, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, None, 200.7, None,0.208, None, None, None, None, None, None, None, None, None,2016-03-12 02:00:00, None,11
76.5, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, None, 202.4, None,0.418, None, None, None, None, None, None, None, None, None,2016-03-12 03:00:00, None,11
78.0, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, None, 202.5, None,0.256, None, None, None, None, None, None, None, None, None,2016-03-12 04:00:00, None,11
81.5, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, None, 202.0, None,0.036, None, None, None, None, None, None, None, None, None,2016-03-12 05:00:00, None,11
91.8, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, None, 201.5, None,-0.402, None, None, None, None, None, None, None, None, None,2016-03-12 06:00:00, None,11
94.2, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, None, 201.6, None,-0.413, None, None, None, None, None, None, None, None, None,2016-03-12 07:00:00, None,11
95.0, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, None, 201.2, None,-0.222, None, None, None, None, None, None, None, None, None,2016-03-12 08:00:00, None,11
95.1, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, None, 200.7, None,-0.078, None, None, None, None, None, None, None, None, None,2016-03-12 09:00:00, None,11
95.2, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, None, 199.2, None,-0.107, None, None, None, None, None, None, None, None, None,2016-03-12 10:00:00, None,11
94.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 199.8, None,0.751, None, None, None, None, None, None, None, None, None,2016-03-12 11:00:00, None,11
86.3, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, None, 198.6, None,1.226, None, None, None, None, None, None, None, None, None,2016-03-12 12:00:00, None,11
82.4, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, None, 201.1, None,1.464, None, None, None, None, None, None, None, None, None,2016-03-12 13:00:00, None,11
72.0, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, None, 200.8, None,3.712, None, None, None, None, None, None, None, None, None,2016-03-12 14:00:00, None,11
72.2, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, None, 201.0, None,2.622, None, None, None, None, None, None, None, None, None,2016-03-12 15:00:00, None,11
75.8, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, None, 200.9, None,2.687, None, None, None, None, None, None, None, None, None,2016-03-12 16:00:00, None,11
72.2, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, None, 201.0, None,1.935, None, None, None, None, None, None, None, None, None,2016-03-12 17:00:00, None,11
71.5, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, None, 201.3, None,0.912, None, None, None, None, None, None, None, None, None,2016-03-12 18:00:00, None,11
76.0, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, None, 201.5, None,0.061, None, None, None, None, None, None, None, None, None,2016-03-12 19:00:00, None,11
74.8, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, None, 201.6, None,0.323, None, None, None, None, None, None, None, None, None,2016-03-12 20:00:00, None,11
75.1, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, None, 201.3, None,0.141, None, None, None, None, None, None, None, None, None,2016-03-12 21:00:00, None,11
82.2, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, None, 201.1, None,-0.002, None, None, None, None, None, None, None, None, None,2016-03-12 22:00:00, None,11
78.4, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, None, 201.4, None,-0.021, None, None, None, None, None, None, None, None, None,2016-03-12 23:00:00, None,11
83.5, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, None, 201.0, None,-0.269, None, None, None, None, None, None, None, None, None,2016-03-13 00:00:00, None,11
88.6, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, None, 201.2, None,-0.499, None, None, None, None, None, None, None, None, None,2016-03-13 01:00:00, None,11
83.2, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, None, 199.7, None,-0.832, None, None, None, None, None, None, None, None, None,2016-03-13 05:00:00, None,11
73.5, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, None, 200.8, None,-1.262, None, None, None, None, None, None, None, None, None,2016-03-13 08:00:00, None,11
71.9, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, None, 201.0, None,-0.992, None, None, None, None, None, None, None, None, None,2016-03-13 09:00:00, None,11
70.0, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, None, 200.4, None,-0.346, None, None, None, None, None, None, None, None, None,2016-03-13 10:00:00, None,11
56.27, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, None, 199.9, None,1.305, None, None, None, None, None, None, None, None, None,2016-03-13 11:00:00, None,11
52.09, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, None, 200.0, None,1.465, None, None, None, None, None, None, None, None, None,2016-03-13 12:00:00, None,11
48.0, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, None, 199.5, None,5.392, None, None, None, None, None, None, None, None, None,2016-03-13 13:00:00, None,11
46.94, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, None, 199.8, None,5.148, None, None, None, None, None, None, None, None, None,2016-03-13 14:00:00, None,11
43.97, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, None, 199.3, None,6.693, None, None, None, None, None, None, None, None, None,2016-03-13 15:00:00, None,11
27.16, None, None, None, None, None, None, None, -8.0, None, None, None, None, None, None, 197.0, None,10.01, None, None, None, None, None, None, None, None, None,2016-03-13 16:00:00, None,11
29.85, None, None, None, None, None, None, None, -10.0, None, None, None, None, None, None, 198.2, None,6.276, None, None, None, None, None, None, None, None, None,2016-03-13 17:00:00, None,11
30.0, None, None, None, None, None, None, None, -11.0, None, None, None, None, None, None, 198.4, None,4.592, None, None, None, None, None, None, None, None, None,2016-03-13 18:00:00, None,11
33.23, None, None, None, None, None, None, None, -11.0, None, None, None, None, None, None, 198.7, None,3.4, None, None, None, None, None, None, None, None, None,2016-03-13 19:00:00, None,11
41.31, None, None, None, None, None, None, None, -9.0, None, None, None, None, None, None, 198.7, None,2.45, None, None, None, None, None, None, None, None, None,2016-03-13 20:00:00, None,11
49.13, None, None, None, None, None, None, None, -8.0, None, None, None, None, None, None, 197.6, None,1.742, None, None, None, None, None, None, None, None, None,2016-03-13 21:00:00, None,11
50.42, None, None, None, None, None, None, None, -8.0, None, None, None, None, None, None, 196.8, None,1.063, None, None, None, None, None, None, None, None, None,2016-03-13 22:00:00, None,11
78.9, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, None, 196.6, None,0.225, None, None, None, None, None, None, None, None, None,2016-03-13 23:00:00, None,11
90.8, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, None, 196.1, None,-0.135, None, None, None, None, None, None, None, None, None,2016-03-14 00:00:00, None,11
93.8, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, None, 196.1, None,-0.192, None, None, None, None, None, None, None, None, None,2016-03-14 01:00:00, None,11
94.9, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, None, 196.2, None,-0.279, None, None, None, None, None, None, None, None, None,2016-03-14 02:00:00, None,11
95.4, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, None, 196.4, None,-0.431, None, None, None, None, None, None, None, None, None,2016-03-14 03:00:00, None,11
95.3, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, None, 197.4, None,-0.851, None, None, None, None, None, None, None, None, None,2016-03-14 04:00:00, None,11
95.6, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, None, 197.6, None,-0.622, None, None, None, None, None, None, None, None, None,2016-03-14 05:00:00, None,11
95.8, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, None, 197.7, None,-0.623, None, None, None, None, None, None, None, None, None,2016-03-14 06:00:00, None,11
95.8, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, None, 197.5, None,-0.918, None, None, None, None, None, None, None, None, None,2016-03-14 07:00:00, None,11
95.9, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, None, 197.6, None,-0.927, None, None, None, None, None, None, None, None, None,2016-03-14 08:00:00, None,11
95.9, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, None, 197.2, None,-0.566, None, None, None, None, None, None, None, None, None,2016-03-14 09:00:00, None,11
95.7, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, None, 197.1, None,0.237, None, None, None, None, None, None, None, None, None,2016-03-14 10:00:00, None,11
79.4, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, None, 196.9, None,1.341, None, None, None, None, None, None, None, None, None,2016-03-14 11:00:00, None,11
