pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None,-0.039, None,2016-03-11 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 31.59,11
None, None,-0.236, None,2016-03-11 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 31.59,11
None, None,-0.592, None,2016-03-11 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 31.56,11
None, None,-0.695, None,2016-03-11 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 31.59,11
None, None,-0.629, None,2016-03-11 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 31.59,11
None, None,-0.601, None,2016-03-11 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 31.58,11
None, None,-0.807, None,2016-03-11 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 31.53,11
None, None,-1.145, None,2016-03-11 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 31.4,11
None, None,-0.92, None,2016-03-11 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 31.47,11
None, None,-0.245, None,2016-03-11 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 31.46,11
None, None,1.777, None,2016-03-11 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 31.68,11
None, None,3.473, None,2016-03-11 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 32.03,11
None, None,4.489, None,2016-03-11 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 30.59,11
None, None,4.818, None,2016-03-11 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 30.96,11
None, None,5.334, None,2016-03-11 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 30.31,11
