CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -4.904,95.8, None, None, None, None, 10.25, 0.0, 237.8, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-11 00:00:00, None, None,11
None, -5.221,95.7, None, None, None, None, 7.163, 0.0, 245.0, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-11 01:00:00, None, None,11
None, -5.562,95.4, None, None, None, None, 9.31, 0.0, 243.0, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-11 02:00:00, None, None,11
None, -5.903,95.1, None, None, None, None, 7.876, 0.0, 233.7, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-11 03:00:00, None, None,11
None, -6.318,95.0, None, None, None, None, 10.92, 0.0, 227.8, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-11 04:00:00, None, None,11
None, -6.78,94.8, None, None, None, None, 7.383, 0.0, 225.9, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-11 05:00:00, None, None,11
None, -7.194,94.6, None, None, None, None, 35.84, 0.0, 174.9, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-11 06:00:00, None, None,11
None, -6.195,95.0, None, None, None, None, 7.569, 0.0, 111.2, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-11 07:00:00, None, None,11
None, -5.931,95.1, None, None, None, None, 6.97, 0.0, 99.2, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-11 08:00:00, None, None,11
None, -5.22,94.6, None, None, None, None, 8.03, 0.0, 83.2, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-11 09:00:00, None, None,11
None, -4.644,95.6, None, None, None, None, 11.12, 0.0, 82.4, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-11 10:00:00, None, None,11
None, -4.054,96.0, None, None, None, None, 18.98, 0.0, 76.55, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-11 11:00:00, None, None,11
None, -3.255,96.7, None, None, None, None, 26.58, 0.0, 79.04, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-11 12:00:00, None, None,11
None, -3.994,97.3, None, None, None, None, 24.6, 0.0, 93.0, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-11 13:00:00, None, None,11
None, -4.076,96.7, None, None, None, None, 15.27, 0.0, 93.6, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-11 14:00:00, None, None,11
None, -3.653,96.8, None, None, None, None, 19.1, 0.0, 89.3, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-11 15:00:00, None, None,11
None, -3.418,97.2, None, None, None, None, 30.83, 0.0, 84.5, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-11 16:00:00, None, None,11
None, -3.174,98.1, None, None, None, None, 22.01, 0.005, 88.7, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-11 17:00:00, None, None,11
None, -3.149,98.2, None, None, None, None, 13.57, 0.025, 89.7, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-11 18:00:00, None, None,11
None, -2.594,98.6, None, None, None, None, 8.71, 0.005, 103.6, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-11 19:00:00, None, None,11
