pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None,-2.342, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-11 00:00:00, None, 154.0,11
None, None,-3.064, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-11 01:00:00, None, 154.0,11
None, None,-4.12, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-11 02:00:00, None, 153.9,11
None, None,-4.14, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-11 03:00:00, None, 153.5,11
None, None,-4.736, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-11 04:00:00, None, 153.7,11
None, None,-4.161, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-11 05:00:00, None, 153.1,11
None, None,-4.547, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-11 06:00:00, None, 152.9,11
None, None,-5.083, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-11 07:00:00, None, 152.2,11
None, None,-3.677, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-11 08:00:00, None, 151.9,11
None, None,-2.515, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-11 09:00:00, None, 151.3,11
None, None,-1.001, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-11 10:00:00, None, 150.2,11
None, None,-0.163, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-11 11:00:00, None, 149.3,11
None, None,1.235, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-11 12:00:00, None, 151.3,11
None, None,2.15, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-11 13:00:00, None, 150.7,11
None, None,2.647, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-11 14:00:00, None, 150.5,11
None, None,2.223, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-11 15:00:00, None, 150.0,11
None, None,1.27, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-11 16:00:00, None, 149.5,11
None, None,1.21, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-11 17:00:00, None, 149.2,11
None, None,0.27, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-11 18:00:00, None, 149.4,11
None, None,0.313, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-11 19:00:00, None, 149.2,11
None, None,0.105, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-11 20:00:00, None, 149.0,11
None, None,0.069, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-11 21:00:00, None, 148.9,11
None, None,0.002, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-11 22:00:00, None, 148.9,11
None, None,-0.067, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-11 23:00:00, None, 148.8,11
None, None,0.291, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-12 00:00:00, None, 148.7,11
None, None,0.632, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-12 01:00:00, None, 148.6,11
None, None,0.473, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-12 02:00:00, None, 148.5,11
None, None,0.18, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-12 03:00:00, None, 148.4,11
None, None,-0.304, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-12 04:00:00, None, 148.4,11
None, None,-0.23, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-12 05:00:00, None, 148.4,11
None, None,-0.228, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-12 06:00:00, None, 148.3,11
None, None,0.293, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-12 07:00:00, None, 148.3,11
None, None,0.57, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-12 08:00:00, None, 148.2,11
None, None,0.867, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-12 09:00:00, None, 148.2,11
None, None,1.25, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-12 10:00:00, None, 148.2,11
None, None,1.416, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-12 11:00:00, None, 148.0,11
None, None,1.563, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-12 12:00:00, None, 147.9,11
None, None,0.041, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-12 13:00:00, None, 147.6,11
None, None,0.32, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-12 14:00:00, None, 146.8,11
None, None,0.027, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-12 15:00:00, None, 146.9,11
