CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None,-3.037, 52.53, None, None, None, None,24.96,5.165,148.0, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2016-03-11 00:00:00, None, None, None, None,11
None,-3.15, 50.92, None, None, None, None,18.41,2.908,138.3, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2016-03-11 01:00:00, None, None, None, None,11
None,-3.216, 51.24, None, None, None, None,23.31,0.42,117.7, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2016-03-11 02:00:00, None, None, None, None,11
None,-3.179, 49.39, None, None, None, None,49.03,0.74,150.5, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2016-03-11 03:00:00, None, None, None, None,11
None,-4.567, 50.03, None, None, None, None,26.8,2.302,181.6, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2016-03-11 04:00:00, None, None, None, None,11
None,-6.143, 52.0, None, None, None, None,7.92,0.301,208.0, None, None, None, None, None, -14.0, None, None, None, None, None, None, None,2016-03-11 05:00:00, None, None, None, None,11
None,-6.172, 52.13, None, None, None, None,20.18,0.252,80.5, None, None, None, None, None, -14.0, None, None, None, None, None, None, None,2016-03-11 06:00:00, None, None, None, None,11
None,-4.427, 47.01, None, None, None, None,15.67,2.582,111.1, None, None, None, None, None, -13.0, None, None, None, None, None, None, None,2016-03-11 07:00:00, None, None, None, None,11
None,-2.202, 34.36, None, None, None, None,17.44,10.15,118.6, None, None, None, None, None, -14.0, None, None, None, None, None, None, None,2016-03-11 08:00:00, None, None, None, None,11
None,-1.284, 33.96, None, None, None, None,23.76,13.67,151.6, None, None, None, None, None, -14.0, None, None, None, None, None, None, None,2016-03-11 09:00:00, None, None, None, None,11
