pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,snwfl_amt_pst1hr,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,0.328,95.5, None, None, None, None, None, None, None, None, None,0.0, 600.5, None, None, None,2016-03-11 00:00:00, None, 58.45, None,11
None,0.319,94.6, None, None, None, None, None, None, None, None, None,0.0, 600.5, None, None, None,2016-03-11 01:00:00, None, 59.03, None,11
None,-0.326,94.8, None, None, None, None, None, None, None, None, None,-1.0, 600.5, None, None, None,2016-03-11 02:00:00, None, 58.92, None,11
None,-1.055,93.6, None, None, None, None, None, None, None, None, None,-2.0, 600.5, None, None, None,2016-03-11 03:00:00, None, 58.6, None,11
None,-2.469,95.1, None, None, None, None, None, None, None, None, None,-3.0, 600.5, None, None, None,2016-03-11 04:00:00, None, 58.95, None,11
None,-3.251,95.7, None, None, None, None, None, None, None, None, None,-4.0, 600.5, None, None, None,2016-03-11 05:00:00, None, 59.0, None,11
None,-3.771,94.8, None, None, None, None, None, None, None, None, None,-4.0, 600.5, None, None, None,2016-03-11 06:00:00, None, 59.18, None,11
None,-4.079,94.4, None, None, None, None, None, None, None, None, None,-5.0, 600.5, None, None, None,2016-03-11 07:00:00, None, 59.18, None,11
None,-2.883,93.5, None, None, None, None, None, None, None, None, None,-4.0, 600.5, None, None, None,2016-03-11 08:00:00, None, 58.03, None,11
None,1.79,71.77, None, None, None, None, None, None, None, None, None,-3.0, 600.5, None, None, None,2016-03-11 09:00:00, None, 56.48, None,11
None,4.634,58.86, None, None, None, None, None, None, None, None, None,-3.0, 600.5, None, None, None,2016-03-11 10:00:00, None, None, None,11
None,6.227,53.28, None, None, None, None, None, None, None, None, None,-2.0, 600.5, None, None, None,2016-03-11 11:00:00, None, 58.62, None,11
None,6.895,51.0, None, None, None, None, None, None, None, None, None,-2.0, 600.5, None, None, None,2016-03-11 12:00:00, None, 58.6, None,11
None,8.82,35.48, None, None, None, None, None, None, None, None, None,-5.0, 600.5, None, None, None,2016-03-11 13:00:00, None, 58.49, None,11
None,7.49,38.64, None, None, None, None, None, None, None, None, None,-5.0, 600.5, None, None, None,2016-03-11 14:00:00, None, 58.38, None,11
None,7.439,40.24, None, None, None, None, None, None, None, None, None,-5.0, 600.5, None, None, None,2016-03-11 15:00:00, None, 57.98, None,11
None,6.101,49.05, None, None, None, None, None, None, None, None, None,-4.0, 600.5, None, None, None,2016-03-11 16:00:00, None, 57.49, None,11
None,3.724,62.36, None, None, None, None, None, None, None, None, None,-3.0, 600.5, None, None, None,2016-03-11 17:00:00, None, 57.28, None,11
None,2.081,75.31, None, None, None, None, None, None, None, None, None,-2.0, 600.5, None, None, None,2016-03-11 18:00:00, None, 57.53, None,11
None,0.913,78.79, None, None, None, None, None, None, None, None, None,-2.0, 600.5, None, None, None,2016-03-11 19:00:00, None, 57.57, None,11
None,0.548,82.7, None, None, None, None, None, None, None, None, None,-2.0, 600.5, None, None, None,2016-03-11 20:00:00, None, 57.54, None,11
None,0.165,84.3, None, None, None, None, None, None, None, None, None,-2.0, 600.5, None, None, None,2016-03-11 21:00:00, None, 57.47, None,11
None,-0.001,83.3, None, None, None, None, None, None, None, None, None,-2.0, 600.5, None, None, None,2016-03-11 22:00:00, None, 57.55, None,11
None,0.01,84.9, None, None, None, None, None, None, None, None, None,-2.0, 600.5, None, None, None,2016-03-11 23:00:00, None, 57.41, None,11
None,-0.275,87.1, None, None, None, None, None, None, None, None, None,-2.0, 600.5, None, None, None,2016-03-12 00:00:00, None, 57.43, None,11
None,-1.127,87.9, None, None, None, None, None, None, None, None, None,-3.0, 600.5, None, None, None,2016-03-12 01:00:00, None, 57.48, None,11
None,-1.928,91.1, None, None, None, None, None, None, None, None, None,-3.0, 600.5, None, None, None,2016-03-12 02:00:00, None, 57.31, None,11
None,-2.286,92.7, None, None, None, None, None, None, None, None, None,-3.0, 600.5, None, None, None,2016-03-12 03:00:00, None, 57.28, None,11
None,-1.888,92.9, None, None, None, None, None, None, None, None, None,-3.0, 600.5, None, None, None,2016-03-12 04:00:00, None, 57.15, None,11
None,-1.898,92.0, None, None, None, None, None, None, None, None, None,-3.0, 600.5, None, None, None,2016-03-12 05:00:00, None, 57.09, None,11
None,-1.838,93.5, None, None, None, None, None, None, None, None, None,-3.0, 600.5, None, None, None,2016-03-12 06:00:00, None, 57.13, None,11
None,-1.116,92.3, None, None, None, None, None, None, None, None, None,-2.0, 600.5, None, None, None,2016-03-12 07:00:00, None, 57.03, None,11
None,0.075,90.6, None, None, None, None, None, None, None, None, None,-1.0, 600.5, None, None, None,2016-03-12 08:00:00, None, 56.86, None,11
None,1.325,89.2, None, None, None, None, None, None, None, None, None,0.0, 600.5, None, None, None,2016-03-12 09:00:00, None, 56.27, None,11
None,3.814,80.8, None, None, None, None, None, None, None, None, None,1.0, 600.5, None, None, None,2016-03-12 10:00:00, None, 57.66, None,11
None,3.638,82.4, None, None, None, None, None, None, None, None, None,1.0, 600.5, None, None, None,2016-03-12 11:00:00, None, 57.73, None,11
