CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -4.32, 93.4, None, None, None, None, 17.77, None, 18.56, 230.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-11 00:00:00, None, None,11
None, -4.713, 92.9, None, None, None, None, 16.16, None, 17.52, 243.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-11 01:00:00, None, None,11
None, -4.987, 92.5, None, None, None, None, 12.69, None, 16.38, 256.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-11 02:00:00, None, None,11
None, -5.193, 92.3, None, None, None, None, 5.792, None, 20.35, 252.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-11 03:00:00, None, None,11
None, -5.184, 92.2, None, None, None, None, 15.33, None, 19.2, 228.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-11 04:00:00, None, None,11
None, -5.325, 92.0, None, None, None, None, 31.92, None, 13.1, 166.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-11 05:00:00, None, None,11
None, -5.702, 91.8, None, None, None, None, 9.77, None, 17.99, 116.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-11 06:00:00, None, None,11
None, -5.997, 91.4, None, None, None, None, 7.982, None, 26.58, 115.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-11 07:00:00, None, None,11
None, -5.534, 90.6, None, None, None, None, 6.725, None, 35.84, 118.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-11 08:00:00, None, None,11
None, -4.961, 83.7, None, None, None, None, 10.14, None, 33.19, 118.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-11 09:00:00, None, None,11
None, -3.321, 74.75, None, None, None, None, 22.77, None, 25.5, 133.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-11 10:00:00, None, None,11
None, -2.675, 69.49, None, None, None, None, 16.51, None, 28.63, 155.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-11 11:00:00, None, None,11
None, -1.509, 69.82, None, None, None, None, 15.59, None, 24.64, 150.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-11 12:00:00, None, None,11
None, -0.387, 68.48, None, None, None, None, 16.47, None, 26.71, 161.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-11 13:00:00, None, None,11
None, 0.213, 71.49, None, None, None, None, 17.85, None, 27.49, 157.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-11 14:00:00, None, None,11
None, 0.823, 69.63, None, None, None, None, 19.62, None, 28.61, 150.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-11 15:00:00, None, None,11
None, 0.693, 64.41, None, None, None, None, 30.55, None, 21.31, 164.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-11 16:00:00, None, None,11
None, -0.718, 84.7, None, None, None, None, 53.55, None, 9.67, 175.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-11 17:00:00, None, None,11
None, -2.043, 95.3, None, None, None, None, 45.88, None, 16.74, 143.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-11 18:00:00, None, None,11
None, -2.357, 95.0, None, None, None, None, 17.4, None, 25.82, 134.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-11 19:00:00, None, None,11
None, -1.414, 89.1, None, None, None, None, 10.34, None, 24.66, 141.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-11 20:00:00, None, None,11
None, -0.648, 83.5, None, None, None, None, 11.34, None, 22.61, 151.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-11 21:00:00, None, None,11
None, -0.64, 84.5, None, None, None, None, 11.42, None, 20.98, 156.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-11 22:00:00, None, None,11
None, 0.385, 76.13, None, None, None, None, 13.32, None, 24.73, 156.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-11 23:00:00, None, None,11
None, 0.089, 81.6, None, None, None, None, 16.57, None, 24.75, 176.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-12 00:00:00, None, None,11
None, -1.081, 94.1, None, None, None, None, 16.58, None, 17.56, 179.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-12 01:00:00, None, None,11
None, -1.266, 96.1, None, None, None, None, 15.67, None, 15.04, 194.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-12 02:00:00, None, None,11
None, -0.793, 96.0, None, None, None, None, 11.72, None, 17.49, 208.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-12 03:00:00, None, None,11
None, -1.063, 95.6, None, None, None, None, 7.362, None, 17.53, 214.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-12 04:00:00, None, None,11
None, -1.277, 95.4, None, None, None, None, 10.02, None, 18.78, 214.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-12 05:00:00, None, None,11
None, -1.579, 95.5, None, None, None, None, 15.53, None, 15.42, 206.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-12 06:00:00, None, None,11
None, -2.135, 95.2, None, None, None, None, 29.84, None, 11.67, 229.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-12 07:00:00, None, None,11
None, -1.892, 95.3, None, None, None, None, 36.89, None, 7.373, 220.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-12 08:00:00, None, None,11
None, -2.004, 95.3, None, None, None, None, 22.59, None, 13.37, 205.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-12 09:00:00, None, None,11
None, -2.061, 95.2, None, None, None, None, 38.06, None, 8.48, 206.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-12 10:00:00, None, None,11
None, -2.368, 94.8, None, None, None, None, 50.64, None, 6.664, 217.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-12 11:00:00, None, None,11
