RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
46.64, None, None, None,0.681,233.2, None, None, -12.0, None, None, None, None, None, None, None, None,-3.759, None, None, None, None,37.91, None, None, None, None,2016-03-11 00:00:00, None,11
46.33, None, None, None,0.741,140.7, None, None, -13.0, None, None, None, None, None, None, None, None,-3.884, None, None, None, None,49.01, None, None, None, None,2016-03-11 01:00:00, None,11
45.68, None, None, None,1.061,236.3, None, None, -13.0, None, None, None, None, None, None, None, None,-4.143, None, None, None, None,19.63, None, None, None, None,2016-03-11 02:00:00, None,11
31.67, None, None, None,0.241,189.4, None, None, -17.0, None, None, None, None, None, None, None, None,-4.23, None, None, None, None,37.56, None, None, None, None,2016-03-11 03:00:00, None,11
26.81, None, None, None,1.339,250.3, None, None, -20.0, None, None, None, None, None, None, None, None,-5.04, None, None, None, None,66.56, None, None, None, None,2016-03-11 04:00:00, None,11
38.61, None, None, None,1.629,120.8, None, None, -16.0, None, None, None, None, None, None, None, None,-5.543, None, None, None, None,59.64, None, None, None, None,2016-03-11 05:00:00, None,11
39.03, None, None, None,1.99,133.8, None, None, -16.0, None, None, None, None, None, None, None, None,-5.554, None, None, None, None,43.48, None, None, None, None,2016-03-11 06:00:00, None,11
30.69, None, None, None,10.15,111.0, None, None, -19.0, None, None, None, None, None, None, None, None,-5.468, None, None, None, None,17.54, None, None, None, None,2016-03-11 07:00:00, None,11
23.47, None, None, None,12.88,104.9, None, None, -19.0, None, None, None, None, None, None, None, None,-3.331, None, None, None, None,13.21, None, None, None, None,2016-03-11 08:00:00, None,11
22.3, None, None, None,13.86,122.8, None, None, -19.0, None, None, None, None, None, None, None, None,-2.23, None, None, None, None,18.0, None, None, None, None,2016-03-11 09:00:00, None,11
21.48, None, None, None,16.88,115.2, None, None, -19.0, None, None, None, None, None, None, None, None,-1.574, None, None, None, None,17.19, None, None, None, None,2016-03-11 10:00:00, None,11
21.08, None, None, None,14.06,121.6, None, None, -19.0, None, None, None, None, None, None, None, None,-1.051, None, None, None, None,18.2, None, None, None, None,2016-03-11 11:00:00, None,11
20.62, None, None, None,15.24,126.7, None, None, -18.0, None, None, None, None, None, None, None, None,-0.149, None, None, None, None,20.64, None, None, None, None,2016-03-11 12:00:00, None,11
20.24, None, None, None,9.23,125.6, None, None, -19.0, None, None, None, None, None, None, None, None,1.105, None, None, None, None,22.87, None, None, None, None,2016-03-11 13:00:00, None,11
20.51, None, None, None,7.59,109.7, None, None, -20.0, None, None, None, None, None, None, None, None,0.021, None, None, None, None,17.67, None, None, None, None,2016-03-11 14:00:00, None,11
20.42, None, None, None,6.013,111.6, None, None, -20.0, None, None, None, None, None, None, None, None,0.526, None, None, None, None,18.66, None, None, None, None,2016-03-11 15:00:00, None,11
20.41, None, None, None,2.203,107.9, None, None, -19.0, None, None, None, None, None, None, None, None,0.771, None, None, None, None,21.88, None, None, None, None,2016-03-11 16:00:00, None,11
20.72, None, None, None,4.554,99.5, None, None, -18.0, None, None, None, None, None, None, None, None,-0.48, None, None, None, None,16.3, None, None, None, None,2016-03-11 17:00:00, None,11
21.03, None, None, None,2.264,97.1, None, None, -19.0, None, None, None, None, None, None, None, None,-1.928, None, None, None, None,15.77, None, None, None, None,2016-03-11 18:00:00, None,11
21.21, None, None, None,0.015,147.5, None, None, -20.0, None, None, None, None, None, None, None, None,-2.324, None, None, None, None,7.53, None, None, None, None,2016-03-11 19:00:00, None,11
21.03, None, None, None,1.805,83.7, None, None, -19.0, None, None, None, None, None, None, None, None,-1.722, None, None, None, None,23.35, None, None, None, None,2016-03-11 20:00:00, None,11
37.86, None, None, None,8.17,132.1, None, None, -14.0, None, None, None, None, None, None, None, None,-3.289, None, None, None, None,27.03, None, None, None, None,2016-03-11 21:00:00, None,11
41.49, None, None, None,19.03,100.1, None, None, -13.0, None, None, None, None, None, None, None, None,-2.755, None, None, None, None,13.15, None, None, None, None,2016-03-11 22:00:00, None,11
37.18, None, None, None,13.74,112.1, None, None, -14.0, None, None, None, None, None, None, None, None,-2.44, None, None, None, None,16.66, None, None, None, None,2016-03-11 23:00:00, None,11
39.36, None, None, None,4.097,115.2, None, None, -13.0, None, None, None, None, None, None, None, None,-2.344, None, None, None, None,18.03, None, None, None, None,2016-03-12 00:00:00, None,11
41.06, None, None, None,3.827,116.8, None, None, -13.0, None, None, None, None, None, None, None, None,-2.555, None, None, None, None,19.56, None, None, None, None,2016-03-12 01:00:00, None,11
48.76, None, None, None,0.031,84.8, None, None, -12.0, None, None, None, None, None, None, None, None,-3.539, None, None, None, None,7.08, None, None, None, None,2016-03-12 02:00:00, None,11
51.28, None, None, None,0.154,155.4, None, None, -11.0, None, None, None, None, None, None, None, None,-3.376, None, None, None, None,12.34, None, None, None, None,2016-03-12 03:00:00, None,11
50.72, None, None, None,2.952,129.5, None, None, -11.0, None, None, None, None, None, None, None, None,-2.813, None, None, None, None,21.2, None, None, None, None,2016-03-12 04:00:00, None,11
50.69, None, None, None,0.837,128.3, None, None, -11.0, None, None, None, None, None, None, None, None,-3.108, None, None, None, None,19.68, None, None, None, None,2016-03-12 05:00:00, None,11
51.73, None, None, None,1.441,127.0, None, None, -10.0, None, None, None, None, None, None, None, None,-2.661, None, None, None, None,16.93, None, None, None, None,2016-03-12 06:00:00, None,11
