pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None, 7.608, 61.57, None, None, None, None, None, None, None, 1.0, 925.0, None,2021-05-21 00:00:00, None, None,21
None, 7.259, 62.17, None, None, None, None, None, None, None, 1.0, 924.0, None,2021-05-21 01:00:00, None, None,21
None, 5.985, 70.72, None, None, None, None, None, None, None, 1.0, 925.0, None,2021-05-21 02:00:00, None, None,21
None, 5.501, 70.76, None, None, None, None, None, None, None, 0.0, 924.0, None,2021-05-21 03:00:00, None, None,21
None, 4.137, 77.3, None, None, None, None, None, None, None, 1.0, 926.0, None,2021-05-21 04:00:00, None, None,21
None, 3.074, 82.1, None, None, None, None, None, None, None, 0.0, 925.0, None,2021-05-21 05:00:00, None, None,21
None, 2.699, 85.5, None, None, None, None, None, None, None, 1.0, 925.0, None,2021-05-21 06:00:00, None, None,21
None, 3.145, 84.6, None, None, None, None, None, None, None, 1.0, 926.0, None,2021-05-21 07:00:00, None, None,21
None, 5.841, 74.56, None, None, None, None, None, None, None, 2.0, 926.0, None,2021-05-21 08:00:00, None, None,21
None, 8.34, 67.09, None, None, None, None, None, None, None, 3.0, 926.0, None,2021-05-21 09:00:00, None, None,21
None, 11.65, 55.02, None, None, None, None, None, None, None, 3.0, 926.0, None,2021-05-21 10:00:00, None, None,21
None, 14.7, 39.04, None, None, None, None, None, None, None, 1.0, 925.0, None,2021-05-21 11:00:00, None, None,21
None, 15.25, 35.52, None, None, None, None, None, None, None, 0.0, 925.0, None,2021-05-21 12:00:00, None, None,21
None, 17.7, 24.86, None, None, None, None, None, None, None, -3.0, 925.0, None,2021-05-21 13:00:00, None, None,21
None, 17.68, 20.23, None, None, None, None, None, None, None, -5.0, 925.0, None,2021-05-21 14:00:00, None, None,21
None, 19.15, 19.8, None, None, None, None, None, None, None, -4.0, 924.0, None,2021-05-21 15:00:00, None, None,21
None, 17.85, 21.97, 19.5, 22.0, -4.0, 17.9, 2.4, None, 0.0, -4.0, 924.0, 0.0,2021-05-21 16:00:00, -6999.0, 924.0,21
None, 18.0, 27.5, 19.5, 28.0, -1.0, 18.0, 2.4, None, 0.0, -1.0, 923.0, 0.0,2021-05-21 17:00:00, -6999.0, 923.0,21
None, 17.48, 19.76, 19.5, 20.0, -6.0, 17.5, 2.4, None, 0.0, -6.0, 923.0, 0.0,2021-05-21 18:00:00, -6999.0, 923.0,21
None, 17.15, 19.0, 18.4, 19.0, -6.0, 17.2, 17.2, None, 0.0, -6.0, 923.0, 0.0,2021-05-21 19:00:00, -6999.0, 923.0,21
None, 15.54, 24.81, 18.4, 25.0, -5.0, 15.5, 15.6, None, 0.0, -5.0, 923.0, 0.0,2021-05-21 20:00:00, -6999.0, 923.0,21
None, 14.03, 27.29, 18.4, 27.0, -5.0, 14.0, 14.0, None, 0.0, -5.0, 923.0, 0.0,2021-05-21 21:00:00, -6999.0, 923.0,21
None, 12.96, 31.08, 18.4, 31.0, -3.0, 13.0, 12.6, None, 0.0, -3.0, 924.0, 0.0,2021-05-21 22:00:00, -6999.0, 924.0,21
None, 12.31, 33.36, 18.4, 33.0, -3.0, 12.3, 12.3, None, 0.0, -3.0, 924.0, 0.0,2021-05-21 23:00:00, -6999.0, 924.0,21
None, 11.56, 36.62, 18.4, 37.0, -3.0, 11.6, 11.6, None, 0.0, -3.0, 924.0, 0.0,2021-05-22 00:00:00, -6999.0, 924.0,21
None, 11.07, 41.3, 18.4, 41.0, -2.0, 11.1, 11.0, None, 0.0, -2.0, 925.0, 0.0,2021-05-22 01:00:00, -6999.0, 925.0,21
None, 10.69, 45.11, 18.4, 45.0, -1.0, 10.7, 10.7, None, 0.0, -1.0, 925.0, 0.0,2021-05-22 02:00:00, -6999.0, 925.0,21
None, 10.0, 52.88, 18.4, 53.0, 1.0, 10.0, 10.0, None, 0.0, 1.0, 925.0, 0.0,2021-05-22 03:00:00, -6999.0, 925.0,21
None, 9.92, 52.53, 18.4, 53.0, 1.0, 9.9, 9.7, 1021.8, 0.0, 1.0, 924.0, 0.0,2021-05-22 04:00:00, -6999.0, 924.0,21
None, 9.17, 55.71, 18.4, 56.0, 1.0, 9.2, 9.0, 1021.8, 0.0, 1.0, 924.0, 0.0,2021-05-22 05:00:00, -6999.0, 924.0,21
None, 8.82, 58.32, 18.4, 58.0, 1.0, 8.8, 8.7, 1021.9, 0.0, 1.0, 924.0, 0.0,2021-05-22 06:00:00, -6999.0, 924.0,21
