air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
24.7, 24.66, 1.0, 26.5, -6999.0,2021-05-22 15:00:00, -6999.0,21
25.0, 24.97, 1.0, 26.5, -6999.0,2021-05-22 16:00:00, -6999.0,21
25.7, 25.68, 1.0, 26.5, -6999.0,2021-05-22 17:00:00, -6999.0,21
25.2, 25.19, 1.0, 26.5, -6999.0,2021-05-22 18:00:00, -6999.0,21
24.0, 23.97, 24.0, 25.2, -6999.0,2021-05-22 19:00:00, -6999.0,21
22.8, 22.84, 22.9, 25.2, -6999.0,2021-05-22 20:00:00, -6999.0,21
19.5, 19.5, 19.6, 25.2, -6999.0,2021-05-22 21:00:00, -6999.0,21
16.7, 16.73, 16.8, 25.2, -6999.0,2021-05-22 22:00:00, -6999.0,21
15.2, 15.19, 15.2, 25.2, -6999.0,2021-05-22 23:00:00, -6999.0,21
13.9, 13.9, 13.9, 25.2, -6999.0,2021-05-23 00:00:00, -6999.0,21
13.3, 13.33, 13.4, 25.2, -6999.0,2021-05-23 01:00:00, -6999.0,21
12.2, 12.23, 12.3, 25.2, -6999.0,2021-05-23 02:00:00, -6999.0,21
11.2, 11.2, 11.2, 25.2, -6999.0,2021-05-23 03:00:00, -6999.0,21
10.4, 10.38, 10.4, 25.2, -6999.0,2021-05-23 04:00:00, -6999.0,21
9.3, 9.25, 9.3, 25.2, -6999.0,2021-05-23 05:00:00, -6999.0,21
8.8, 8.83, 8.8, 25.2, -6999.0,2021-05-23 06:00:00, -6999.0,21
9.2, 9.17, 8.7, 9.1, -6999.0,2021-05-23 07:00:00, -6999.0,21
20.2, 20.16, 8.7, 20.0, -6999.0,2021-05-23 08:00:00, -6999.0,21
None, 24.6, None, None, None,2021-05-23 09:00:00, None,21
None, 24.96, None, None, None,2021-05-23 10:00:00, None,21
None, 26.02, None, None, None,2021-05-23 11:00:00, None,21
25.6, 25.58, 8.7, 26.8, -6999.0,2021-05-23 12:00:00, -6999.0,21
22.4, 22.42, 8.7, 26.8, -6999.0,2021-05-23 13:00:00, -6999.0,21
22.2, 22.17, 8.7, 26.8, -6999.0,2021-05-23 14:00:00, -6999.0,21
22.6, 22.61, 8.7, 26.8, -6999.0,2021-05-23 15:00:00, -6999.0,21
23.0, 22.95, 8.7, 26.8, -6999.0,2021-05-23 16:00:00, -6999.0,21
25.5, 25.47, 8.7, 26.8, -6999.0,2021-05-23 17:00:00, -6999.0,21
23.9, 23.87, 8.7, 26.8, -6999.0,2021-05-23 18:00:00, -6999.0,21
21.7, 21.68, 21.7, 23.9, -6999.0,2021-05-23 19:00:00, -6999.0,21
17.0, 16.98, 17.1, 23.9, -6999.0,2021-05-23 20:00:00, -6999.0,21
15.0, 15.0, 15.0, 23.9, -6999.0,2021-05-23 21:00:00, -6999.0,21
13.7, 13.66, 13.7, 23.9, -6999.0,2021-05-23 22:00:00, -6999.0,21
12.6, 12.58, 12.6, 23.9, -6999.0,2021-05-23 23:00:00, -6999.0,21
11.6, 11.57, 11.6, 23.9, -6999.0,2021-05-24 00:00:00, -6999.0,21
10.3, 10.31, 10.3, 23.9, -6999.0,2021-05-24 01:00:00, -6999.0,21
9.3, 9.3, 9.3, 23.9, -6999.0,2021-05-24 02:00:00, -6999.0,21
8.6, 8.57, 8.6, 23.9, -6999.0,2021-05-24 03:00:00, -6999.0,21
8.2, 8.23, 8.2, 23.9, -6999.0,2021-05-24 04:00:00, -6999.0,21
8.0, 8.02, 8.0, 23.9, -6999.0,2021-05-24 05:00:00, -6999.0,21
8.1, 8.07, 8.0, 23.9, -6999.0,2021-05-24 06:00:00, -6999.0,21
8.8, 8.84, 8.1, 8.8, -6999.0,2021-05-24 07:00:00, -6999.0,21
10.0, 9.99, 8.1, 10.0, -6999.0,2021-05-24 08:00:00, -6999.0,21
11.1, 11.09, 8.1, 11.1, -6999.0,2021-05-24 09:00:00, -6999.0,21
12.9, 12.91, 8.1, 12.9, -6999.0,2021-05-24 10:00:00, -6999.0,21
15.7, 15.7, 8.1, 15.7, -6999.0,2021-05-24 11:00:00, -6999.0,21
19.8, 19.82, 8.1, 19.8, -6999.0,2021-05-24 12:00:00, -6999.0,21
23.2, 23.2, 8.1, 23.2, -6999.0,2021-05-24 13:00:00, -6999.0,21
22.8, 22.8, 8.1, 24.0, -6999.0,2021-05-24 14:00:00, -6999.0,21
20.3, 20.33, 8.1, 24.0, -6999.0,2021-05-24 15:00:00, -6999.0,21
20.3, 20.34, 8.1, 24.0, -6999.0,2021-05-24 16:00:00, -6999.0,21
18.4, 18.4, 8.1, 24.0, -6999.0,2021-05-24 17:00:00, -6999.0,21
17.4, 17.39, 8.1, 24.0, -6999.0,2021-05-24 18:00:00, -6999.0,21
16.7, 16.7, 16.7, 17.4, -6999.0,2021-05-24 19:00:00, -6999.0,21
14.4, 14.36, 14.4, 17.4, -6999.0,2021-05-24 20:00:00, -6999.0,21
12.9, 12.91, 12.9, 17.4, -6999.0,2021-05-24 21:00:00, -6999.0,21
11.8, 11.78, 11.8, 17.4, -6999.0,2021-05-24 22:00:00, -6999.0,21
10.8, 10.78, 10.8, 17.4, -6999.0,2021-05-24 23:00:00, -6999.0,21
9.7, 9.71, 9.7, 17.4, -6999.0,2021-05-25 00:00:00, -6999.0,21
9.3, 9.32, 9.3, 17.4, -6999.0,2021-05-25 01:00:00, -6999.0,21
8.7, 8.7, 8.7, 17.4, -6999.0,2021-05-25 02:00:00, -6999.0,21
8.1, 8.06, 8.1, 17.4, -6999.0,2021-05-25 03:00:00, -6999.0,21
7.7, 7.729, 7.7, 17.4, -6999.0,2021-05-25 04:00:00, -6999.0,21
7.0, 6.98, 7.0, 17.4, -6999.0,2021-05-25 05:00:00, -6999.0,21
6.6, 6.576, 6.6, 17.4, -6999.0,2021-05-25 06:00:00, -6999.0,21
8.0, 8.03, 6.5, 8.0, -6999.0,2021-05-25 07:00:00, -6999.0,21
11.8, 11.75, 6.5, 11.7, -6999.0,2021-05-25 08:00:00, -6999.0,21
13.1, 13.05, 6.5, 13.0, -6999.0,2021-05-25 09:00:00, -6999.0,21
15.3, 15.3, 6.5, 15.3, -6999.0,2021-05-25 10:00:00, -6999.0,21
13.2, 13.23, 6.5, 15.9, -6999.0,2021-05-25 11:00:00, -6999.0,21
16.7, 16.72, 6.5, 16.7, -6999.0,2021-05-25 12:00:00, -6999.0,21
17.8, 17.79, 6.5, 17.8, -6999.0,2021-05-25 13:00:00, -6999.0,21
21.2, 21.16, 6.5, 21.1, -6999.0,2021-05-25 14:00:00, -6999.0,21
23.2, 23.18, 6.5, 23.2, -6999.0,2021-05-25 15:00:00, -6999.0,21
22.8, 22.83, 6.5, 23.2, -6999.0,2021-05-25 16:00:00, -6999.0,21
20.8, 20.76, 6.5, 23.2, -6999.0,2021-05-25 17:00:00, -6999.0,21
19.8, 19.8, 6.5, 23.2, -6999.0,2021-05-25 18:00:00, -6999.0,21
20.2, 20.2, 19.8, 20.6, -6999.0,2021-05-25 19:00:00, -6999.0,21
18.5, 18.54, 18.6, 20.6, -6999.0,2021-05-25 20:00:00, -6999.0,21
14.9, 14.9, 15.0, 20.6, -6999.0,2021-05-25 21:00:00, -6999.0,21
11.1, 11.14, 11.2, 20.6, -6999.0,2021-05-25 22:00:00, -6999.0,21
9.3, 9.3, 9.3, 20.6, -6999.0,2021-05-25 23:00:00, -6999.0,21
8.2, 8.15, 8.2, 20.6, -6999.0,2021-05-26 00:00:00, -6999.0,21
7.6, 7.575, 7.6, 20.6, -6999.0,2021-05-26 01:00:00, -6999.0,21
6.7, 6.749, 6.8, 20.6, -6999.0,2021-05-26 02:00:00, -6999.0,21
5.5, 5.485, 5.5, 20.6, -6999.0,2021-05-26 03:00:00, -6999.0,21
5.3, 5.268, 5.3, 20.6, -6999.0,2021-05-26 04:00:00, -6999.0,21
4.9, 4.945, 4.9, 20.6, -6999.0,2021-05-26 05:00:00, -6999.0,21
5.6, 5.565, 4.9, 20.6, -6999.0,2021-05-26 06:00:00, -6999.0,21
12.6, 12.59, 5.5, 12.5, -6999.0,2021-05-26 07:00:00, -6999.0,21
15.6, 15.59, 5.5, 15.6, -6999.0,2021-05-26 08:00:00, -6999.0,21
15.6, 15.57, 5.5, 16.7, -6999.0,2021-05-26 09:00:00, -6999.0,21
18.3, 18.3, 5.5, 18.3, -6999.0,2021-05-26 10:00:00, -6999.0,21
19.0, 18.95, 5.5, 18.9, -6999.0,2021-05-26 11:00:00, -6999.0,21
20.3, 20.31, 5.5, 20.3, -6999.0,2021-05-26 12:00:00, -6999.0,21
21.9, 21.85, 5.5, 21.8, -6999.0,2021-05-26 13:00:00, -6999.0,21
20.8, 20.84, 5.5, 21.9, -6999.0,2021-05-26 14:00:00, -6999.0,21
18.8, 18.84, 5.5, 21.9, -6999.0,2021-05-26 15:00:00, -6999.0,21
17.1, 17.07, 5.5, 21.9, -6999.0,2021-05-26 16:00:00, -6999.0,21
14.7, 14.7, 5.5, 21.9, -6999.0,2021-05-26 17:00:00, -6999.0,21
14.1, 14.05, 5.5, 21.9, -6999.0,2021-05-26 18:00:00, -6999.0,21
13.5, None, 13.5, 14.1, -6999.0,2021-05-26 19:00:00, -6999.0,21
13.1, 13.07, 13.1, 14.1, -6999.0,2021-05-26 20:00:00, -6999.0,21
12.0, 12.02, 12.0, 14.1, -6999.0,2021-05-26 21:00:00, -6999.0,21
10.7, 10.68, 10.7, 14.1, -6999.0,2021-05-26 22:00:00, -6999.0,21
9.1, 9.13, 9.2, 14.1, -6999.0,2021-05-26 23:00:00, -6999.0,21
8.3, 8.3, 8.3, 14.1, -6999.0,2021-05-27 00:00:00, -6999.0,21
8.0, 7.97, 8.0, 14.1, -6999.0,2021-05-27 01:00:00, -6999.0,21
7.9, 7.931, 7.9, 14.1, -6999.0,2021-05-27 02:00:00, -6999.0,21
7.9, 7.905, 7.9, 14.1, -6999.0,2021-05-27 03:00:00, -6999.0,21
7.8, 7.798, 7.8, 14.1, -6999.0,2021-05-27 04:00:00, -6999.0,21
7.8, 7.751, 7.8, 14.1, -6999.0,2021-05-27 05:00:00, -6999.0,21
7.8, 7.774, 7.7, 14.1, -6999.0,2021-05-27 06:00:00, -6999.0,21
8.2, 8.19, 7.8, 8.2, -6999.0,2021-05-27 07:00:00, -6999.0,21
9.6, 9.62, 7.8, 9.6, -6999.0,2021-05-27 08:00:00, -6999.0,21
12.2, 12.2, 7.8, 12.2, -6999.0,2021-05-27 09:00:00, -6999.0,21
11.7, 11.7, 7.8, 12.8, -6999.0,2021-05-27 10:00:00, -6999.0,21
10.7, 10.7, 7.8, 12.8, -6999.0,2021-05-27 11:00:00, -6999.0,21
14.7, 14.67, 7.8, 14.6, -6999.0,2021-05-27 12:00:00, -6999.0,21
17.1, 17.09, 7.8, 17.2, -6999.0,2021-05-27 13:00:00, -6999.0,21
17.9, 17.87, 7.8, 17.9, -6999.0,2021-05-27 14:00:00, -6999.0,21
17.0, 17.04, 7.8, 18.1, -6999.0,2021-05-27 15:00:00, -6999.0,21
15.7, 15.67, 7.8, 18.1, -6999.0,2021-05-27 16:00:00, -6999.0,21
13.8, 13.83, 7.8, 18.1, -6999.0,2021-05-27 17:00:00, -6999.0,21
14.2, 14.24, 7.8, 18.1, -6999.0,2021-05-27 18:00:00, -6999.0,21
12.5, 12.53, 12.6, 14.6, -6999.0,2021-05-27 19:00:00, -6999.0,21
9.3, 9.33, 9.4, 14.6, -6999.0,2021-05-27 20:00:00, -6999.0,21
7.7, 7.652, 7.7, 14.6, -6999.0,2021-05-27 21:00:00, -6999.0,21
6.3, 6.33, 6.3, 14.6, -6999.0,2021-05-27 22:00:00, -6999.0,21
5.9, 5.917, 5.9, 14.6, -6999.0,2021-05-27 23:00:00, -6999.0,21
