CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
4.741, None, None, None, 16.22, None, 334.9, None, None, None, None, None, None, None, None, None, None, None,2021-05-21 00:00:00, None, None, None, None,21
3.538, None, None, None, 21.3, None, 305.9, None, None, None, None, None, None, None, None, None, None, None,2021-05-21 01:00:00, None, None, None, None,21
3.052, None, None, None, 14.8, None, 287.4, None, None, None, None, None, None, None, None, None, None, None,2021-05-21 02:00:00, None, None, None, None,21
3.043, None, None, None, 11.5, None, 294.6, None, None, None, None, None, None, None, None, None, None, None,2021-05-21 03:00:00, None, None, None, None,21
2.909, None, None, None, 11.15, None, 291.7, None, None, None, None, None, None, None, None, None, None, None,2021-05-21 04:00:00, None, None, None, None,21
3.071, None, None, None, 12.15, None, 284.3, None, None, None, None, None, None, None, None, None, None, None,2021-05-21 05:00:00, None, None, None, None,21
2.995, None, None, None, 9.87, None, 281.6, None, None, None, None, None, None, None, None, None, None, None,2021-05-21 06:00:00, None, None, None, None,21
3.662, None, None, None, 12.29, None, 278.5, None, None, None, None, None, None, None, None, None, None, None,2021-05-21 07:00:00, None, None, None, None,21
4.178, None, None, None, 12.01, None, 274.8, None, None, None, None, None, None, None, None, None, None, None,2021-05-21 08:00:00, None, None, None, None,21
4.639, None, None, None, 15.02, None, 274.0, None, None, None, None, None, None, None, None, None, None, None,2021-05-21 09:00:00, None, None, None, None,21
4.611, None, None, None, 21.02, None, 273.2, None, None, None, None, None, None, None, None, None, None, None,2021-05-21 10:00:00, None, None, None, None,21
