air_temp,min_air_temp_snc_last_reset,mslp,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,time,avg_wnd_spd_10m_pst10mts,dwpt_temp,stn_pres,week_of_year
18.1,9.4, None, None,18.5,35.0, None,2021-05-21 16:00:00, None,2.0, 994.0,21
19.1,9.4, None, None,19.1,31.0, None,2021-05-21 17:00:00, None,2.0, 994.0,21
19.5,9.4, None, None,19.3,29.0, None,2021-05-21 18:00:00, None,1.0, 993.0,21
18.8,18.7, None, None,19.5,31.0, None,2021-05-21 19:00:00, None,1.0, 993.0,21
18.0,18.0, None, None,19.5,35.0, None,2021-05-21 20:00:00, None,2.0, 993.0,21
15.1,15.2, None, None,19.5,64.0, None,2021-05-21 21:00:00, None,8.0, 993.0,21
14.4,14.4, None, None,19.5,66.0, None,2021-05-21 22:00:00, None,8.0, 993.0,21
13.9,13.9, None, None,19.5,60.0, None,2021-05-21 23:00:00, None,6.0, 994.0,21
13.7,13.7, None, None,19.5,61.0, None,2021-05-22 00:00:00, None,6.0, 994.0,21
13.3,13.1, None, None,19.5,59.0, None,2021-05-22 01:00:00, None,6.0, 994.0,21
11.8,11.8, None, None,19.5,68.0, None,2021-05-22 02:00:00, None,6.0, 994.0,21
10.5,10.5, None, None,19.5,76.0, None,2021-05-22 03:00:00, None,6.0, 994.0,21
10.7,10.4, 1001.1, None,19.5,74.0, None,2021-05-22 04:00:00, None,6.0, 994.0,21
10.2,10.1, 1001.1, None,19.5,76.0, None,2021-05-22 05:00:00, None,6.0, 994.0,21
10.2,10.1, 1001.1, None,19.5,75.0, None,2021-05-22 06:00:00, None,6.0, 994.0,21
10.6,10.1, 1002.1, None,10.8,73.0, None,2021-05-22 07:00:00, None,6.0, 995.0,21
11.7,10.1, 1002.1, None,11.8,71.0, None,2021-05-22 08:00:00, None,7.0, 995.0,21
13.1,10.1, 1001.1, None,13.0,67.0, None,2021-05-22 09:00:00, None,7.0, 994.0,21
13.6,10.1, 1001.1, None,13.9,66.0, None,2021-05-22 10:00:00, None,7.0, 994.0,21
14.5,10.1, 1001.1, None,14.6,64.0, None,2021-05-22 11:00:00, None,8.0, 994.0,21
14.8,10.1, 1000.1, None,15.1,60.0, None,2021-05-22 12:00:00, None,7.0, 993.0,21
16.5,10.1, 999.1, None,16.5,52.0, None,2021-05-22 13:00:00, None,7.0, 992.0,21
16.1,10.1, 999.1, None,17.1,59.0, None,2021-05-22 14:00:00, None,8.0, 992.0,21
16.8,10.1, 998.1, None,17.6,57.0, None,2021-05-22 15:00:00, None,8.0, 991.0,21
19.1,10.1, 997.1, None,19.3,48.0, None,2021-05-22 16:00:00, None,8.0, 990.0,21
19.1,10.1, 997.1, None,19.3,41.0, None,2021-05-22 17:00:00, None,6.0, 990.0,21
18.4,10.1, 997.1, None,19.3,44.0, None,2021-05-22 18:00:00, None,6.0, 990.0,21
17.0,16.9, 996.1, None,18.6,56.0, None,2021-05-22 19:00:00, None,8.0, 989.0,21
15.8,15.3, 997.1, None,18.6,56.0, None,2021-05-22 20:00:00, None,7.0, 990.0,21
14.4,14.3, 997.1, None,18.6,67.0, None,2021-05-22 21:00:00, None,8.0, 990.0,21
13.3,13.4, 998.1, None,18.6,62.0, None,2021-05-22 22:00:00, None,6.0, 991.0,21
12.5,12.5, 998.1, None,18.6,65.0, None,2021-05-22 23:00:00, None,6.0, 991.0,21
12.4,12.1, 998.1, None,18.6,66.0, None,2021-05-23 00:00:00, None,6.0, 991.0,21
12.7,12.1, 998.1, None,18.6,66.0, None,2021-05-23 01:00:00, None,6.0, 991.0,21
12.9,12.1, 998.1, None,18.6,65.0, None,2021-05-23 02:00:00, None,7.0, 991.0,21
12.5,12.1, 998.1, None,18.6,68.0, None,2021-05-23 03:00:00, None,7.0, 991.0,21
13.0,12.1, 997.1, None,18.6,66.0, None,2021-05-23 04:00:00, None,7.0, 990.0,21
12.4,12.1, 997.1, None,18.6,70.0, None,2021-05-23 05:00:00, None,7.0, 990.0,21
12.0,12.0, 998.1, None,18.6,73.0, None,2021-05-23 06:00:00, None,7.0, 991.0,21
12.0,11.9, 998.1, None,12.0,74.0, None,2021-05-23 07:00:00, None,8.0, 991.0,21
12.2,11.9, 998.1, None,12.3,74.0, None,2021-05-23 08:00:00, None,8.0, 991.0,21
13.4,11.9, 998.1, None,13.5,70.0, None,2021-05-23 12:00:00, None,8.0, 991.0,21
13.7,11.9, 998.1, None,13.8,68.0, None,2021-05-23 13:00:00, None,8.0, 991.0,21
14.4,11.9, 998.1, None,14.3,66.0, None,2021-05-23 14:00:00, None,8.0, 991.0,21
14.4,11.9, 998.1, None,14.7,67.0, None,2021-05-23 15:00:00, None,8.0, 991.0,21
14.8,11.9, 998.1, None,15.0,65.0, None,2021-05-23 16:00:00, None,8.0, 991.0,21
14.8,11.9, 997.1, None,15.1,65.0, None,2021-05-23 17:00:00, None,8.0, 990.0,21
13.9,11.9, 997.1, None,15.1,72.0, None,2021-05-23 18:00:00, None,9.0, 990.0,21
14.0,13.9, 997.1, None,14.3,73.0, None,2021-05-23 19:00:00, None,9.0, 990.0,21
13.9,13.6, 997.1, None,14.3,73.0, None,2021-05-23 20:00:00, None,9.0, 990.0,21
13.4,13.4, 997.1, None,14.3,74.0, None,2021-05-23 21:00:00, None,9.0, 990.0,21
13.6,13.2, 997.1, None,14.3,70.0, None,2021-05-23 22:00:00, None,8.0, 990.0,21
12.9,12.9, 996.1, None,14.3,72.0, None,2021-05-23 23:00:00, None,8.0, 989.0,21
12.3,12.3, 997.1, None,14.3,73.0, None,2021-05-24 00:00:00, None,8.0, 990.0,21
12.1,12.0, 997.1, None,14.3,74.0, None,2021-05-24 01:00:00, None,8.0, 990.0,21
11.6,11.6, 997.1, None,14.3,74.0, None,2021-05-24 02:00:00, None,7.0, 990.0,21
10.8,10.8, 997.1, None,14.3,79.0, None,2021-05-24 03:00:00, None,7.0, 990.0,21
10.5,10.5, 997.1, None,14.3,81.0, None,2021-05-24 04:00:00, None,7.0, 990.0,21
10.4,10.4, 997.1, None,14.3,82.0, None,2021-05-24 05:00:00, None,7.0, 990.0,21
