CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,snwfl_amt_pst1hr,stn_pres,week_of_year
3.309, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2021-05-21 00:00:00, None, None, None,21
2.959, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2021-05-21 01:00:00, None, None, None,21
2.273, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2021-05-21 02:00:00, None, None, None,21
1.095, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2021-05-21 03:00:00, None, None, None,21
0.595, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2021-05-21 04:00:00, None, None, None,21
0.388, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2021-05-21 05:00:00, None, None, None,21
0.502, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2021-05-21 06:00:00, None, None, None,21
0.595, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2021-05-21 07:00:00, None, None, None,21
2.189, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2021-05-21 08:00:00, None, None, None,21
3.994, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2021-05-21 09:00:00, None, None, None,21
5.95, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2021-05-21 10:00:00, None, None, None,21
8.69, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2021-05-21 11:00:00, None, None, None,21
11.41, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2021-05-21 12:00:00, None, None, None,21
10.66, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2021-05-21 13:00:00, None, None, None,21
10.21, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2021-05-21 14:00:00, None, None, None,21
10.09, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2021-05-21 15:00:00, None, None, None,21
12.0, None, None, None, None, None, None, None, None, 12.0, -0.1, None, -0.1, None, 14.3, None, None,2021-05-21 16:00:00, None, None, None,21
10.97, None, None, None, None, None, None, None, None, 11.0, -0.1, None, -1.0, None, 14.3, None, None,2021-05-21 17:00:00, None, None, None,21
10.46, None, None, None, None, None, None, None, None, 10.5, -0.1, None, 0.0, None, 14.3, None, None,2021-05-21 18:00:00, None, None, None,21
9.15, None, None, None, None, None, None, None, None, 9.2, 9.2, None, 0.1, None, 10.5, None, None,2021-05-21 19:00:00, None, None, None,21
8.39, None, None, None, None, None, None, None, None, 8.4, 8.1, None, 1.0, None, 10.5, None, None,2021-05-21 20:00:00, None, None, None,21
7.8, None, None, None, None, None, None, None, None, 7.8, 7.6, None, 1.0, None, 10.5, None, None,2021-05-21 21:00:00, None, None, None,21
7.11, None, None, None, None, None, None, None, None, 7.1, 7.1, None, 0.1, None, 10.5, None, None,2021-05-21 22:00:00, None, None, None,21
5.903, None, None, None, None, None, None, None, None, 5.9, 5.6, None, 0.1, None, 10.5, None, None,2021-05-21 23:00:00, None, None, None,21
6.218, None, None, None, None, None, None, None, None, 6.2, 5.5, None, -0.1, None, 10.5, None, None,2021-05-22 00:00:00, None, None, None,21
4.541, None, None, None, None, None, None, None, None, 4.5, 4.5, None, 0.0, None, 10.5, None, None,2021-05-22 01:00:00, None, None, None,21
3.981, None, None, None, None, None, None, None, None, 4.0, 3.8, None, -0.1, None, 10.5, None, None,2021-05-22 02:00:00, None, None, None,21
3.348, None, None, None, None, None, None, None, None, 3.3, 2.1, None, -1.0, None, 10.5, None, None,2021-05-22 03:00:00, None, None, None,21
3.113, None, None, None, None, None, None, None, None, 3.1, 2.1, None, -0.1, None, 10.5, None, None,2021-05-22 04:00:00, None, None, None,21
2.851, None, None, None, None, None, None, None, None, 2.9, 2.1, None, -0.1, None, 10.5, None, None,2021-05-22 05:00:00, None, None, None,21
2.794, None, None, None, None, None, None, None, None, 2.8, 2.1, None, -0.1, None, 10.5, None, None,2021-05-22 06:00:00, None, None, None,21
3.172, None, None, None, None, None, None, None, None, 3.2, 1.9, None, 0.0, None, 3.2, None, None,2021-05-22 07:00:00, None, None, None,21
5.279, None, None, None, None, None, None, None, None, 5.3, 1.9, None, 0.0, None, 5.3, None, None,2021-05-22 08:00:00, None, None, None,21
6.323, None, None, None, None, None, None, None, None, 6.3, 1.9, None, 1.0, None, 6.5, None, None,2021-05-22 09:00:00, None, None, None,21
8.75, None, None, None, None, None, None, None, None, 8.8, 1.9, None, 2.0, None, 8.8, None, None,2021-05-22 10:00:00, None, None, None,21
12.8, None, None, None, None, None, None, None, None, 12.8, 1.9, None, 0.1, None, 13.2, None, None,2021-05-22 11:00:00, None, None, None,21
15.26, None, None, None, None, None, None, None, None, 15.3, 1.9, None, -0.1, None, 15.6, None, None,2021-05-22 12:00:00, None, None, None,21
16.8, None, None, None, None, None, None, None, None, 16.8, 1.9, None, -3.0, None, 17.6, None, None,2021-05-22 13:00:00, None, None, None,21
19.86, None, None, None, None, None, None, None, None, 19.9, 1.9, None, -3.0, None, 19.9, None, None,2021-05-22 14:00:00, None, None, None,21
17.27, None, None, None, None, None, None, None, None, 17.3, 1.9, None, -2.0, None, 20.4, None, None,2021-05-22 15:00:00, None, None, None,21
19.11, None, None, None, None, None, None, None, None, 19.1, 1.9, None, 0.1, None, 20.4, None, None,2021-05-22 16:00:00, None, None, None,21
18.45, None, None, None, None, None, None, None, None, 18.5, 1.9, None, -0.1, None, 20.4, None, None,2021-05-22 17:00:00, None, None, None,21
17.82, None, None, None, None, None, None, None, None, 17.8, 1.9, None, 0.1, None, 20.4, None, None,2021-05-22 18:00:00, None, None, None,21
14.23, None, None, None, None, None, None, None, None, 14.2, 14.2, None, 1.0, None, 17.9, None, None,2021-05-22 19:00:00, None, None, None,21
13.15, None, None, None, None, None, None, None, None, 13.2, 13.2, None, 2.0, None, 17.9, None, None,2021-05-22 20:00:00, None, None, None,21
12.01, None, None, None, None, None, None, None, None, 12.0, 12.0, None, 2.0, None, 17.9, None, None,2021-05-22 21:00:00, None, None, None,21
11.52, None, None, None, None, None, None, None, None, 11.5, 11.4, None, 1.0, None, 17.9, None, None,2021-05-22 22:00:00, None, None, None,21
10.65, None, None, None, None, None, None, None, None, 10.7, 10.5, None, 1.0, None, 17.9, None, None,2021-05-22 23:00:00, None, None, None,21
10.17, None, None, None, None, None, None, None, None, 10.2, 9.6, None, 0.1, None, 17.9, None, None,2021-05-23 00:00:00, None, None, None,21
9.6, None, None, None, None, None, None, None, None, 9.6, 8.6, None, 1.0, None, 17.9, None, None,2021-05-23 01:00:00, None, None, None,21
8.58, None, None, None, None, None, None, None, None, 8.6, 8.5, None, 0.1, None, 17.9, None, None,2021-05-23 02:00:00, None, None, None,21
8.18, None, None, None, None, None, None, None, None, 8.2, 8.1, None, 0.0, None, 17.9, None, None,2021-05-23 03:00:00, None, None, None,21
7.79, None, None, None, None, None, None, None, None, 7.8, 7.8, None, 0.1, None, 17.9, None, None,2021-05-23 04:00:00, None, None, None,21
5.531, None, None, None, None, None, None, None, None, 5.5, 4.9, None, 0.0, None, 17.9, None, None,2021-05-23 05:00:00, None, None, None,21
6.428, None, None, None, None, None, None, None, None, 6.4, 4.9, None, -0.1, None, 17.9, None, None,2021-05-23 06:00:00, None, None, None,21
7.83, None, None, None, None, None, None, None, None, 7.8, 5.9, None, 0.0, None, 7.8, None, None,2021-05-23 07:00:00, None, None, None,21
7.68, None, None, None, None, None, None, None, None, 7.7, 5.9, None, 0.1, None, 8.0, None, None,2021-05-23 08:00:00, None, None, None,21
8.21, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2021-05-23 09:00:00, None, None, None,21
9.71, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2021-05-23 10:00:00, None, None, None,21
9.96, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2021-05-23 11:00:00, None, None, None,21
10.88, None, None, None, None, None, None, None, None, 10.9, 5.9, None, 0.0, None, 10.9, None, None,2021-05-23 12:00:00, None, None, None,21
13.85, None, None, None, None, None, None, None, None, 13.9, 5.9, None, -0.1, None, 13.9, None, None,2021-05-23 13:00:00, None, None, None,21
14.01, None, None, None, None, None, None, None, None, 14.0, 5.9, None, -1.0, None, 14.2, None, None,2021-05-23 14:00:00, None, None, None,21
13.35, None, None, None, None, None, None, None, None, 13.4, 5.9, None, -1.0, None, 14.2, None, None,2021-05-23 15:00:00, None, None, None,21
13.52, None, None, None, None, None, None, None, None, 13.5, 5.9, None, -1.0, None, 14.2, None, None,2021-05-23 16:00:00, None, None, None,21
13.77, None, None, None, None, None, None, None, None, 13.8, 5.9, None, 0.0, None, 14.2, None, None,2021-05-23 17:00:00, None, None, None,21
13.44, None, None, None, None, None, None, None, None, 13.4, 5.9, None, 0.1, None, 14.2, None, None,2021-05-23 18:00:00, None, None, None,21
12.35, None, None, None, None, None, None, None, None, 12.4, 12.3, None, 0.1, None, 13.4, None, None,2021-05-23 19:00:00, None, None, None,21
10.2, None, None, None, None, None, None, None, None, 10.2, 10.2, None, 0.1, None, 13.4, None, None,2021-05-23 20:00:00, None, None, None,21
8.87, None, None, None, None, None, None, None, None, 8.9, 8.5, None, 1.0, None, 13.4, None, None,2021-05-23 21:00:00, None, None, None,21
6.971, None, None, None, None, None, None, None, None, 7.0, 7.0, None, -0.1, None, 13.4, None, None,2021-05-23 22:00:00, None, None, None,21
6.667, None, None, None, None, None, None, None, None, 6.7, 6.7, None, -0.1, None, 13.4, None, None,2021-05-23 23:00:00, None, None, None,21
6.437, None, None, None, None, None, None, None, None, 6.4, 6.4, None, 0.0, None, 13.4, None, None,2021-05-24 00:00:00, None, None, None,21
6.265, None, None, None, None, None, None, None, None, 6.3, 6.3, None, -0.1, None, 13.4, None, None,2021-05-24 01:00:00, None, None, None,21
6.007, None, None, None, None, None, None, None, None, 6.0, 5.9, None, 0.0, None, 13.4, None, None,2021-05-24 02:00:00, None, None, None,21
5.845, None, None, None, None, None, None, None, None, 5.8, 5.8, None, 0.0, None, 13.4, None, None,2021-05-24 03:00:00, None, None, None,21
5.921, None, None, None, None, None, None, None, None, 5.9, 5.8, None, 0.0, None, 13.4, None, None,2021-05-24 04:00:00, None, None, None,21
5.645, None, None, None, None, None, None, None, None, 5.6, 5.5, None, 0.0, None, 13.4, None, None,2021-05-24 05:00:00, None, None, None,21
5.96, None, None, None, None, None, None, None, None, 6.0, 5.5, None, -0.1, None, 13.4, None, None,2021-05-24 06:00:00, None, None, None,21
5.712, None, None, None, None, None, None, None, None, 5.7, 5.7, None, 0.0, None, 6.1, None, None,2021-05-24 07:00:00, None, None, None,21
5.664, None, None, None, None, None, None, None, None, 5.7, 5.5, None, 0.0, None, 6.1, None, None,2021-05-24 08:00:00, None, None, None,21
6.055, None, None, None, None, None, None, None, None, 6.1, 5.5, None, 0.1, None, 6.1, None, None,2021-05-24 09:00:00, None, None, None,21
6.802, None, None, None, None, None, None, None, None, 6.8, 5.5, None, 0.0, None, 7.1, None, None,2021-05-24 10:00:00, None, None, None,21
7.75, None, None, None, None, None, None, None, None, 7.8, 5.5, None, 0.1, None, 7.8, None, None,2021-05-24 11:00:00, None, None, None,21
8.48, None, None, None, None, None, None, None, None, 8.5, 5.5, None, 1.0, None, 8.5, None, None,2021-05-24 12:00:00, None, None, None,21
8.81, None, None, None, None, None, None, None, None, 8.8, 5.5, None, 0.0, None, 8.9, None, None,2021-05-24 13:00:00, None, None, None,21
9.05, None, None, None, None, None, None, None, None, 9.1, 5.5, None, -0.1, None, 9.2, None, None,2021-05-24 14:00:00, None, None, None,21
9.88, None, None, None, None, None, None, None, None, 9.9, 5.5, None, -1.0, None, 9.9, None, None,2021-05-24 15:00:00, None, None, None,21
10.25, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2021-05-24 16:00:00, None, None, None,21
9.55, None, None, None, None, None, None, None, None, 9.6, 5.5, None, -1.0, None, 10.3, None, None,2021-05-24 17:00:00, None, None, None,21
8.81, None, None, None, None, None, None, None, None, 8.8, 5.5, None, 0.0, None, 10.3, None, None,2021-05-24 18:00:00, None, None, None,21
8.39, None, None, None, None, None, None, None, None, 8.4, 8.3, None, 0.1, None, 9.0, None, None,2021-05-24 19:00:00, None, None, None,21
7.39, None, None, None, None, None, None, None, None, 7.4, 7.4, None, 0.1, None, 9.0, None, None,2021-05-24 20:00:00, None, None, None,21
6.8, None, None, None, None, None, None, None, None, 6.8, 6.8, None, 1.0, None, 9.0, None, None,2021-05-24 21:00:00, None, None, None,21
6.323, None, None, None, None, None, None, None, None, 6.3, 6.3, None, 0.0, None, 9.0, None, None,2021-05-24 22:00:00, None, None, None,21
