pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,PRECIP_DETECTOR_RATIO,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,week_of_year
None, 6.397, 76.56, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2021-05-21 00:00:00, None,21
None, 5.609, 75.83, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2021-05-21 01:00:00, None,21
None, 4.811, 82.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2021-05-21 02:00:00, None,21
None, 4.024, 86.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2021-05-21 03:00:00, None,21
None, 3.075, 87.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2021-05-21 04:00:00, None,21
None, 2.646, 88.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2021-05-21 05:00:00, None,21
None, 2.378, 89.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2021-05-21 06:00:00, None,21
None, 2.739, 89.6, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2021-05-21 07:00:00, None,21
None, 3.628, 88.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2021-05-21 08:00:00, None,21
None, 9.99, 49.61, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2021-05-21 09:00:00, None,21
None, 13.69, 38.93, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2021-05-21 10:00:00, None,21
None, 17.11, 25.36, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2021-05-21 11:00:00, None,21
None, 19.04, 17.98, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2021-05-21 12:00:00, None,21
None, 20.44, 14.94, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2021-05-21 13:00:00, None,21
None, 21.46, 16.33, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2021-05-21 14:00:00, None,21
None, 22.6, 13.49, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2021-05-21 15:00:00, None,21
None, 22.89, 12.1, None, None, None, None, None, None, None, -8.0, 22.9, 2.4, 0.0, None, 22.8, None, 12.0, None,2021-05-21 16:00:00, None,21
None, 22.19, 13.66, None, None, None, None, None, None, None, -7.0, 22.2, 2.4, 0.0, None, 23.2, None, 14.0, None,2021-05-21 17:00:00, None,21
None, 21.67, 12.38, None, None, None, None, None, None, None, -9.0, 21.7, 2.4, 0.0, None, 23.2, None, 12.0, None,2021-05-21 18:00:00, None,21
None, 16.02, 36.53, None, None, None, None, None, None, None, 2.0, 16.0, 16.1, 0.0, None, 21.7, None, 37.0, None,2021-05-21 19:00:00, None,21
None, 12.46, 56.64, None, None, None, None, None, None, None, 4.0, 12.5, 12.5, 0.0, None, 21.7, None, 57.0, None,2021-05-21 20:00:00, None,21
None, 10.89, 53.84, None, None, None, None, None, None, None, 2.0, 10.9, 10.3, 0.0, None, 21.7, None, 54.0, None,2021-05-21 21:00:00, None,21
None, 10.43, 51.16, None, None, None, None, None, None, None, 1.0, 10.4, 10.3, 0.0, None, 21.7, None, 51.0, None,2021-05-21 22:00:00, None,21
None, 9.12, 54.75, None, None, None, None, None, None, None, 2.0, 9.1, 9.0, 0.0, None, 21.7, None, 55.0, None,2021-05-21 23:00:00, None,21
None, 7.866, 68.44, None, None, None, None, None, None, None, 3.0, 7.9, 7.9, 0.0, None, 21.7, None, 68.0, None,2021-05-22 00:00:00, None,21
None, 6.714, 70.1, None, None, None, None, None, None, None, 2.0, 6.7, 6.7, 0.0, None, 21.7, None, 70.0, None,2021-05-22 01:00:00, None,21
None, 6.004, 73.28, None, None, None, None, None, None, None, 2.0, 6.0, 5.9, 0.0, None, 21.7, None, 73.0, None,2021-05-22 02:00:00, None,21
