pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,snw_dpth,dwpt_temp,week_of_year
None,19.0,9.4, 0.0, 0.0,19.4, -6999.0,2021-05-21 16:00:00, -6999.0, -6999.0,21
None,19.8,9.4, 0.0, 0.0,20.3, -6999.0,2021-05-21 17:00:00, -6999.0, -6999.0,21
None,19.9,9.4, 0.0, 0.0,21.0, -6999.0,2021-05-21 18:00:00, -6999.0, -6999.0,21
None,19.6,19.1, 0.0, 0.0,20.2, -6999.0,2021-05-21 19:00:00, -6999.0, -6999.0,21
None,18.4,18.2, 0.0, 0.0,20.2, -6999.0,2021-05-21 20:00:00, -6999.0, -6999.0,21
None,15.8,15.9, 0.0, 0.0,20.2, -6999.0,2021-05-21 21:00:00, -6999.0, -6999.0,21
None,14.6,14.6, 0.0, 0.0,20.2, -6999.0,2021-05-21 22:00:00, -6999.0, -6999.0,21
None,13.1,13.1, 0.0, 0.0,20.2, -6999.0,2021-05-21 23:00:00, -6999.0, -6999.0,21
None,12.8,12.8, 0.0, 0.0,20.2, -6999.0,2021-05-22 00:00:00, -6999.0, -6999.0,21
None,12.8,12.8, 0.0, 0.0,20.2, -6999.0,2021-05-22 01:00:00, -6999.0, -6999.0,21
None,12.4,12.2, 0.0, 0.0,20.2, -6999.0,2021-05-22 02:00:00, -6999.0, -6999.0,21
None,11.1,11.1, 0.0, 0.0,20.2, -6999.0,2021-05-22 03:00:00, -6999.0, -6999.0,21
None,10.8,10.6, 0.0, 0.0,20.2, -6999.0,2021-05-22 04:00:00, -6999.0, -6999.0,21
None,10.0,10.0, 0.0, 0.0,20.2, -6999.0,2021-05-22 05:00:00, -6999.0, -6999.0,21
None,10.6,10.0, 0.0, 0.0,20.2, -6999.0,2021-05-22 06:00:00, -6999.0, -6999.0,21
None,11.6,10.6, 0.0, 0.0,11.7, -6999.0,2021-05-22 07:00:00, -6999.0, -6999.0,21
None,12.8,10.6, 0.0, 0.0,12.6, -6999.0,2021-05-22 08:00:00, -6999.0, -6999.0,21
None,13.8,10.6, 0.0, 0.0,13.9, -6999.0,2021-05-22 09:00:00, -6999.0, -6999.0,21
None,14.8,10.6, 0.0, 0.0,15.0, -6999.0,2021-05-22 10:00:00, -6999.0, -6999.0,21
None,14.9,10.6, 0.0, 0.0,15.6, -6999.0,2021-05-22 11:00:00, -6999.0, -6999.0,21
None,15.6,10.6, 0.0, 0.0,16.2, -6999.0,2021-05-22 12:00:00, -6999.0, -6999.0,21
None,17.5,10.6, 0.0, 0.0,17.2, -6999.0,2021-05-22 13:00:00, -6999.0, -6999.0,21
None,16.8,10.6, 0.0, 0.0,18.5, -6999.0,2021-05-22 14:00:00, -6999.0, -6999.0,21
0.0,18.1,10.6, 0.0, 0.0,18.9, -6999.0,2021-05-22 15:00:00, -6999.0, -6999.0,21
0.0,19.8,10.6, 0.0, 0.0,20.2, -6999.0,2021-05-22 16:00:00, -6999.0, -6999.0,21
0.0,20.2,10.6, 0.0, 0.0,20.4, -6999.0,2021-05-22 17:00:00, -6999.0, -6999.0,21
0.0,19.1,10.6, 0.0, 0.0,20.4, -6999.0,2021-05-22 18:00:00, -6999.0, -6999.0,21
0.0,18.7,18.6, 0.0, 0.0,19.4, -6999.0,2021-05-22 19:00:00, -6999.0, -6999.0,21
0.0,16.1,16.0, 0.0, 0.0,19.4, -6999.0,2021-05-22 20:00:00, -6999.0, -6999.0,21
0.0,14.4,14.4, 0.0, 0.0,19.4, -6999.0,2021-05-22 21:00:00, -6999.0, -6999.0,21
0.0,13.6,13.6, 0.0, 0.0,19.4, -6999.0,2021-05-22 22:00:00, -6999.0, -6999.0,21
0.0,13.2,13.2, 0.0, 0.0,19.4, -6999.0,2021-05-22 23:00:00, -6999.0, -6999.0,21
0.0,13.2,13.0, 0.0, 0.0,19.4, -6999.0,2021-05-23 00:00:00, -6999.0, -6999.0,21
0.0,13.4,13.0, 0.0, 0.0,19.4, -6999.0,2021-05-23 01:00:00, -6999.0, -6999.0,21
0.0,13.5,13.0, 0.0, 0.0,19.4, -6999.0,2021-05-23 02:00:00, -6999.0, -6999.0,21
0.0,12.9,12.8, 0.0, 0.0,19.4, -6999.0,2021-05-23 03:00:00, -6999.0, -6999.0,21
