pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 9.21, 78.41, None, None, None, None, None, None, None, 6.0, None, None, None,2021-05-21 00:00:00, None, None, None,21
None, 8.92, 80.3, None, None, None, None, None, None, None, 6.0, None, None, None,2021-05-21 01:00:00, None, None, None,21
None, 7.475, 85.0, None, None, None, None, None, None, None, 5.0, None, None, None,2021-05-21 02:00:00, None, None, None,21
None, 6.925, 86.3, None, None, None, None, None, None, None, 5.0, None, None, None,2021-05-21 03:00:00, None, None, None,21
None, 6.063, 89.1, None, None, None, None, None, None, None, 4.0, None, None, None,2021-05-21 04:00:00, None, None, None,21
None, 5.716, 89.9, None, None, None, None, None, None, None, 4.0, None, None, None,2021-05-21 05:00:00, None, None, None,21
None, 6.163, 90.1, None, None, None, None, None, None, None, 5.0, None, None, None,2021-05-21 06:00:00, None, None, None,21
None, 7.898, 83.5, None, None, None, None, None, None, None, 5.0, None, None, None,2021-05-21 07:00:00, None, None, None,21
None, 10.55, 71.14, None, None, None, None, None, None, None, 5.0, None, None, None,2021-05-21 08:00:00, None, None, None,21
None, 13.16, 61.26, None, None, None, None, None, None, None, 6.0, None, None, None,2021-05-21 09:00:00, None, None, None,21
None, 15.82, 49.8, None, None, None, None, None, None, None, 5.0, None, None, None,2021-05-21 10:00:00, None, None, None,21
None, 15.27, 54.82, None, None, None, None, None, None, None, 6.0, None, None, None,2021-05-21 11:00:00, None, None, None,21
None, 15.89, 49.82, None, None, None, None, None, None, None, 5.0, None, None, None,2021-05-21 12:00:00, None, None, None,21
None, 17.09, 51.92, None, None, None, None, None, None, None, 7.0, None, None, None,2021-05-21 13:00:00, None, None, None,21
None, 18.13, 46.83, None, None, None, None, None, None, None, 6.0, None, None, None,2021-05-21 14:00:00, None, None, None,21
None, 17.64, 49.12, None, None, None, None, None, None, None, 7.0, None, None, None,2021-05-21 15:00:00, None, None, None,21
None, 17.94, 51.44, 18.4, 51.0, None, None, 8.0, 17.9, 6.0, 8.0, 0.0, None, None,2021-05-21 16:00:00, None, None, None,21
None, 19.19, 47.98, 19.3, 48.0, None, None, 8.0, 19.2, 6.0, 8.0, -0.1, None, None,2021-05-21 17:00:00, None, None, None,21
None, 18.54, 52.37, 19.3, 52.0, None, None, 9.0, 18.5, 6.0, 9.0, 0.1, None, None,2021-05-21 18:00:00, None, None, None,21
None, 17.54, 62.15, 18.6, 62.0, None, None, 10.0, 17.5, 17.6, 10.0, 0.0, None, None,2021-05-21 19:00:00, None, None, None,21
None, 15.82, 68.59, 18.6, 69.0, None, None, 10.0, 15.8, 15.8, 10.0, -0.2, None, None,2021-05-21 20:00:00, None, None, None,21
None, 13.71, 75.11, 18.6, 75.0, None, None, 9.0, 13.7, 13.8, 9.0, -0.2, None, None,2021-05-21 21:00:00, None, None, None,21
None, 12.5, 79.49, 18.6, 79.0, None, None, 9.0, 12.5, 12.3, 9.0, -0.6, None, None,2021-05-21 22:00:00, None, None, None,21
None, 11.78, 78.25, 18.6, 78.0, None, None, 8.0, 11.8, 11.7, 8.0, -0.5, None, None,2021-05-21 23:00:00, None, None, None,21
None, 11.85, 75.75, 18.6, 76.0, None, None, 8.0, 11.9, 11.6, 8.0, -0.5, None, None,2021-05-22 00:00:00, None, None, None,21
None, 11.51, 76.82, 18.6, 77.0, None, None, 8.0, 11.5, 11.3, 8.0, -0.3, None, None,2021-05-22 01:00:00, None, None, None,21
None, 11.12, 78.33, 18.6, 78.0, None, None, 8.0, 11.1, 11.1, 8.0, -0.2, None, None,2021-05-22 02:00:00, None, None, None,21
None, 11.33, 80.1, 18.6, 80.0, None, None, 8.0, 11.3, 10.9, 8.0, -0.2, None, None,2021-05-22 03:00:00, None, None, None,21
None, 10.69, 81.3, 18.6, 81.0, None, None, 8.0, 10.7, 10.7, 8.0, 0.0, None, None,2021-05-22 04:00:00, None, None, None,21
