RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
20.51, None, None, None, 0.931, 22.97, None, None, -20.0, None, None, None, None, None, None, None, None, 0.023, None, None, None, None, 48.07, None, None, None, None,2021-05-21 00:00:00, None,21
20.49, None, None, None, 1.463, 89.4, None, None, -20.0, None, None, None, None, None, None, None, None, 0.077, None, None, None, None, 62.7, None, None, None, None,2021-05-21 01:00:00, None,21
20.57, None, None, None, 3.403, 125.9, None, None, -18.0, None, None, None, None, None, None, None, None, -0.186, None, None, None, None, 20.81, None, None, None, None,2021-05-21 02:00:00, None,21
20.67, None, None, None, 4.049, 72.9, None, None, -18.0, None, None, None, None, None, None, None, None, -0.748, None, None, None, None, 26.58, None, None, None, None,2021-05-21 03:00:00, None,21
20.89, None, None, None, 4.729, 45.92, None, None, -19.0, None, None, None, None, None, None, None, None, -1.242, None, None, None, None, 23.98, None, None, None, None,2021-05-21 04:00:00, None,21
21.1, None, None, None, 1.197, 337.8, None, None, -19.0, None, None, None, None, None, None, None, None, -1.946, None, None, None, None, 38.3, None, None, None, None,2021-05-21 05:00:00, None,21
20.88, None, None, None, 3.455, 61.64, None, None, -19.0, None, None, None, None, None, None, None, None, -1.233, None, None, None, None, 32.54, None, None, None, None,2021-05-21 06:00:00, None,21
19.34, None, None, None, 2.755, 83.5, None, None, -17.0, None, None, None, None, None, None, None, None, 3.897, None, None, None, None, 32.49, None, None, None, None,2021-05-21 07:00:00, None,21
18.73, None, None, None, 2.313, 268.3, None, None, -16.0, None, None, None, None, None, None, None, None, 5.728, None, None, None, None, 47.19, None, None, None, None,2021-05-21 08:00:00, None,21
18.71, None, None, None, 3.405, 266.9, None, None, -16.0, None, None, None, None, None, None, None, None, 5.999, None, None, None, None, 33.21, None, None, None, None,2021-05-21 09:00:00, None,21
18.54, None, None, None, 5.066, 21.68, None, None, -15.0, None, None, None, None, None, None, None, None, 6.791, None, None, None, None, 44.86, None, None, None, None,2021-05-21 10:00:00, None,21
18.37, None, None, None, 3.917, 270.9, None, None, -15.0, None, None, None, None, None, None, None, None, 7.36, None, None, None, None, 40.78, None, None, None, None,2021-05-21 11:00:00, None,21
18.26, None, None, None, 7.2, 49.15, None, None, -15.0, None, None, None, None, None, None, None, None, 7.51, None, None, None, None, 38.02, None, None, None, None,2021-05-21 12:00:00, None,21
18.51, None, None, None, 11.82, 51.66, None, None, -16.0, None, None, None, None, None, None, None, None, 6.684, None, None, None, None, 25.14, None, None, None, None,2021-05-21 13:00:00, None,21
17.84, None, None, None, 9.4, 65.71, None, None, -14.0, None, None, None, None, None, None, None, None, 8.91, None, None, None, None, 29.55, None, None, None, None,2021-05-21 14:00:00, None,21
17.89, None, None, None, 6.546, 71.6, None, None, -14.0, None, None, None, None, None, None, None, None, 8.97, None, None, None, None, 34.48, None, None, None, None,2021-05-21 15:00:00, None,21
17.93, None, None, None, 11.97, 73.1, -14.0, -1.2, -14.0, None, None, None, -6999.0, None, None, None, None, 8.62, None, 9.5, 18.0, None, 19.6, None, 8.6, 0.0, -6999.0,2021-05-21 16:00:00, -6999.0,21
17.69, None, None, None, 7.18, 92.6, -14.0, -1.2, -14.0, None, None, None, -6999.0, None, None, None, None, 9.4, None, 9.5, 18.0, None, 28.81, None, 9.4, 0.2, -6999.0,2021-05-21 17:00:00, -6999.0,21
17.86, None, None, None, 4.484, 120.7, -14.0, -1.2, -14.0, None, None, None, -6999.0, None, None, None, None, 9.07, None, 9.7, 18.0, None, 43.91, None, 9.1, 1.3, -6999.0,2021-05-21 18:00:00, -6999.0,21
18.09, None, None, None, 2.894, 78.6, -15.0, 8.1, -15.0, None, None, None, -6999.0, None, None, None, None, 8.07, None, 9.2, 18.0, None, 59.67, None, 8.1, 0.7, -6999.0,2021-05-21 19:00:00, -6999.0,21
