pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
None, 10.1, 10.09, 10.0, 0.5, 13.3, -6999.0,2021-05-25 05:00:00, -6999.0,21
None, 10.1, 10.07, 10.0, -0.6, 13.3, -6999.0,2021-05-25 06:00:00, -6999.0,21
None, 10.5, 10.5, 10.1, 2.1, 10.7, -6999.0,2021-05-25 07:00:00, -6999.0,21
None, 12.0, 11.97, 10.1, 3.5, 11.9, -6999.0,2021-05-25 08:00:00, -6999.0,21
None, 13.1, 13.09, 10.1, 1.9, 13.1, -6999.0,2021-05-25 09:00:00, -6999.0,21
None, 14.1, 14.1, 10.1, 0.7, 14.2, -6999.0,2021-05-25 10:00:00, -6999.0,21
None, 15.5, 15.49, 10.1, -0.5, 16.2, -6999.0,2021-05-25 11:00:00, -6999.0,21
None, 15.5, 15.54, 10.1, -0.3, 16.2, -6999.0,2021-05-25 12:00:00, -6999.0,21
None, 16.2, 16.22, 10.1, -0.3, 16.7, -6999.0,2021-05-25 13:00:00, -6999.0,21
None, 18.8, 18.78, 10.1, -0.8, 20.1, -6999.0,2021-05-25 14:00:00, -6999.0,21
None, 18.6, 18.63, 10.1, 0.0, 20.1, -6999.0,2021-05-25 15:00:00, -6999.0,21
None, 20.3, 20.25, 10.1, -0.2, 20.5, -6999.0,2021-05-25 16:00:00, -6999.0,21
None, 18.3, 18.28, 10.1, -0.2, 20.5, -6999.0,2021-05-25 17:00:00, -6999.0,21
None, 17.7, 17.68, 10.1, 0.2, 20.5, -6999.0,2021-05-25 18:00:00, -6999.0,21
None, 17.0, 16.95, 16.9, 0.1, 17.9, -6999.0,2021-05-25 19:00:00, -6999.0,21
None, 15.7, 15.65, 15.6, 0.0, 17.9, -6999.0,2021-05-25 20:00:00, -6999.0,21
None, 14.1, 14.05, 14.0, -0.1, 17.9, -6999.0,2021-05-25 21:00:00, -6999.0,21
None, 13.2, 13.2, 13.3, -0.1, 17.9, -6999.0,2021-05-25 22:00:00, -6999.0,21
None, 12.2, 12.21, 12.3, -1.0, 17.9, -6999.0,2021-05-25 23:00:00, -6999.0,21
None, 11.9, 11.94, 11.9, -1.0, 17.9, -6999.0,2021-05-26 00:00:00, -6999.0,21
None, 12.1, 12.13, 11.9, 1.0, 17.9, -6999.0,2021-05-26 01:00:00, -6999.0,21
None, 11.3, 11.34, 11.2, -3.0, 17.9, -6999.0,2021-05-26 02:00:00, -6999.0,21
None, 11.2, 11.2, 11.1, 0.1, 17.9, -6999.0,2021-05-26 03:00:00, -6999.0,21
None, 11.2, 11.17, 11.1, 1.2, 17.9, -6999.0,2021-05-26 04:00:00, -6999.0,21
None, 11.1, 11.08, 11.0, -1.8, 17.9, -6999.0,2021-05-26 05:00:00, -6999.0,21
None, 11.3, 11.25, 11.0, 0.7, 17.9, -6999.0,2021-05-26 06:00:00, -6999.0,21
None, 12.1, 12.07, 11.2, 2.4, 12.4, -6999.0,2021-05-26 07:00:00, -6999.0,21
None, 11.9, 11.91, 11.2, -1.3, 12.4, -6999.0,2021-05-26 08:00:00, -6999.0,21
None, 11.6, 11.61, 11.2, -2.9, 12.4, -6999.0,2021-05-26 09:00:00, -6999.0,21
None, 11.7, 11.73, 11.2, 2.9, 12.4, -6999.0,2021-05-26 10:00:00, -6999.0,21
None, 12.3, 12.28, 11.2, 2.6, 12.4, -6999.0,2021-05-26 11:00:00, -6999.0,21
None, 12.5, 12.46, 11.2, 0.3, 12.9, -6999.0,2021-05-26 12:00:00, -6999.0,21
None, 12.9, 12.92, 11.2, 0.3, 13.1, -6999.0,2021-05-26 13:00:00, -6999.0,21
None, 13.4, 13.36, 11.2, 0.5, 13.6, -6999.0,2021-05-26 14:00:00, -6999.0,21
None, 13.9, 13.92, 11.2, -0.1, 14.4, -6999.0,2021-05-26 15:00:00, -6999.0,21
None, 14.3, 14.31, 11.2, -0.5, 14.4, -6999.0,2021-05-26 16:00:00, -6999.0,21
None, 14.0, 14.04, 11.2, 0.3, 14.4, -6999.0,2021-05-26 17:00:00, -6999.0,21
None, 13.1, 13.12, 11.2, -0.6, 14.4, -6999.0,2021-05-26 18:00:00, -6999.0,21
None, 12.4, None, 12.2, -1.4, 13.1, -6999.0,2021-05-26 19:00:00, -6999.0,21
None, 11.9, 11.93, 11.9, -1.1, 13.1, -6999.0,2021-05-26 20:00:00, -6999.0,21
None, 11.3, 11.25, 11.2, -2.3, 13.1, -6999.0,2021-05-26 21:00:00, -6999.0,21
None, 10.6, 10.57, 10.6, -0.5, 13.1, -6999.0,2021-05-26 22:00:00, -6999.0,21
None, 10.8, 10.75, 10.4, -0.6, 13.1, -6999.0,2021-05-26 23:00:00, -6999.0,21
None, 10.3, 10.28, 10.3, -0.8, 13.1, -6999.0,2021-05-27 00:00:00, -6999.0,21
None, 9.9, 9.92, 9.9, 0.3, 13.1, -6999.0,2021-05-27 01:00:00, -6999.0,21
None, 10.1, 10.07, 9.9, 1.4, 13.1, -6999.0,2021-05-27 02:00:00, -6999.0,21
None, 9.7, 9.71, 9.7, 0.9, 13.1, -6999.0,2021-05-27 03:00:00, -6999.0,21
None, 9.6, 9.64, 9.6, 2.7, 13.1, -6999.0,2021-05-27 04:00:00, -6999.0,21
None, 9.5, 9.54, 9.5, 1.3, 13.1, -6999.0,2021-05-27 05:00:00, -6999.0,21
None, 9.3, 9.31, 9.3, 3.4, 13.1, -6999.0,2021-05-27 06:00:00, -6999.0,21
None, 9.6, 9.61, 9.3, 1.0, 9.6, -6999.0,2021-05-27 07:00:00, -6999.0,21
None, 9.9, 9.85, 9.3, 1.5, 9.9, -6999.0,2021-05-27 08:00:00, -6999.0,21
None, 10.8, 10.81, 9.3, 4.9, 12.6, -6999.0,2021-05-27 09:00:00, -6999.0,21
None, 11.4, 11.42, 9.3, 0.8, 12.6, -6999.0,2021-05-27 10:00:00, -6999.0,21
None, 13.2, 13.17, 9.3, 2.2, 13.6, -6999.0,2021-05-27 11:00:00, -6999.0,21
None, 11.4, 11.41, 9.3, -3.7, 13.6, -6999.0,2021-05-27 12:00:00, -6999.0,21
None, 10.3, 10.3, 9.3, -0.7, 13.6, -6999.0,2021-05-27 13:00:00, -6999.0,21
None, 10.9, 10.86, 9.3, 2.8, 13.6, -6999.0,2021-05-27 14:00:00, -6999.0,21
None, 11.2, 11.16, 9.3, 1.8, 13.6, -6999.0,2021-05-27 15:00:00, -6999.0,21
None, 11.2, 11.17, 9.3, 3.1, 13.6, -6999.0,2021-05-27 16:00:00, -6999.0,21
None, 10.2, 10.16, 9.3, -0.9, 13.6, -6999.0,2021-05-27 17:00:00, -6999.0,21
None, 9.9, 9.89, 9.3, 1.2, 13.6, -6999.0,2021-05-27 18:00:00, -6999.0,21
None, 9.4, 9.43, 9.4, 9.9, 9.9, -6999.0,2021-05-27 19:00:00, -6999.0,21
None, 9.2, 9.18, 9.2, 1.2, 9.9, -6999.0,2021-05-27 20:00:00, -6999.0,21
None, 9.2, 9.21, 9.1, 0.1, 9.9, -6999.0,2021-05-27 21:00:00, -6999.0,21
None, 9.1, 9.05, 8.9, 0.0, 9.9, -6999.0,2021-05-27 22:00:00, -6999.0,21
None, 9.0, 9.0, 8.9, 1.9, 9.9, -6999.0,2021-05-27 23:00:00, -6999.0,21
