pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 5.882, None, None, None, None, 10.63, None, 5.104, 359.1, None, None, None, None, None, None, None, None, None, None, None,2021-05-21 00:00:00, None, None, 85.5, None,21
None, 5.7, None, None, None, None, 10.97, None, 5.056, 353.4, None, None, None, None, None, None, None, None, None, None, None,2021-05-21 01:00:00, None, None, 85.6, None,21
None, 4.717, None, None, None, None, 12.33, None, 4.124, 352.9, None, None, None, None, None, None, None, None, None, None, None,2021-05-21 02:00:00, None, None, 85.5, None,21
None, 4.81, None, None, None, None, 9.96, None, 4.974, 355.8, None, None, None, None, None, None, None, None, None, None, None,2021-05-21 03:00:00, None, None, 85.8, None,21
None, 5.42, None, None, None, None, 12.9, None, 3.957, 351.1, None, None, None, None, None, None, None, None, None, None, None,2021-05-21 04:00:00, None, None, 85.2, None,21
None, 4.424, None, None, None, None, 11.55, None, 3.71, 348.9, None, None, None, None, None, None, None, None, None, None, None,2021-05-21 05:00:00, None, None, 85.5, None,21
None, 5.112, None, None, None, None, 11.97, None, 3.714, 351.5, None, None, None, None, None, None, None, None, None, None, None,2021-05-21 06:00:00, None, None, 85.8, None,21
None, 5.757, None, None, None, None, 10.86, None, 3.055, 351.6, None, None, None, None, None, None, None, None, None, None, None,2021-05-21 07:00:00, None, None, 85.4, None,21
None, 8.89, None, None, None, None, 47.65, None, 0.91, 11.52, None, None, None, None, None, None, None, None, None, None, None,2021-05-21 08:00:00, None, None, 86.2, None,21
None, 9.76, None, None, None, None, 21.57, None, 2.127, 120.3, None, None, None, None, None, None, None, None, None, None, None,2021-05-21 09:00:00, None, None, 85.8, None,21
None, 10.47, None, None, None, None, 28.3, None, 3.506, 128.9, None, None, None, None, None, None, None, None, None, None, None,2021-05-21 10:00:00, None, None, 81.9, None,21
None, 11.46, None, None, None, None, 29.62, None, 4.166, 132.4, None, None, None, None, None, None, None, None, None, None, None,2021-05-21 11:00:00, None, None, 83.0, None,21
None, 12.3, None, None, None, None, 34.57, None, 3.673, 138.5, None, None, None, None, None, None, None, None, None, None, None,2021-05-21 12:00:00, None, None, 80.7, None,21
None, 12.82, None, None, None, None, 42.0, None, 3.569, 152.8, None, None, None, None, None, None, None, None, None, None, None,2021-05-21 13:00:00, None, None, 83.3, None,21
None, 12.75, None, None, None, None, 39.26, None, 2.808, 141.9, None, None, None, None, None, None, None, None, None, None, None,2021-05-21 14:00:00, None, None, 82.1, None,21
None, 12.76, None, None, None, None, 39.8, None, 3.117, 157.4, None, None, None, None, None, None, None, None, None, None, None,2021-05-21 15:00:00, None, None, 81.7, None,21
None, 12.7, None, None, None, None, 34.62, -2.0, 3.891, 145.1, -6999.0, None, 12.7, 4.4, -0.3, None, 13.6, None, None, -6999.0, None,2021-05-21 16:00:00, 80.0, None, 80.2, None,21
None, 12.31, None, None, None, None, 34.99, -1.0, 4.321, 139.2, -6999.0, None, 12.3, 4.4, -0.1, None, 13.6, None, None, -6999.0, None,2021-05-21 17:00:00, 79.0, None, 79.36, None,21
None, 11.91, None, None, None, None, 41.68, None, 2.944, 149.5, -6999.0, None, 11.9, 4.4, None, None, 13.6, None, None, -6999.0, None,2021-05-21 18:00:00, None, None, 78.13, None,21
None, 11.05, None, None, None, None, 71.41, 2.0, 1.916, 128.9, -6999.0, None, 11.1, 10.6, -0.2, None, 12.1, None, None, -6999.0, None,2021-05-21 19:00:00, 80.0, None, 79.51, None,21
None, 9.83, None, None, None, None, 74.98, -1.0, 2.216, 122.5, -6999.0, None, 9.8, 9.5, -0.4, None, 12.1, None, None, -6999.0, None,2021-05-21 20:00:00, 78.0, None, 78.06, None,21
None, 8.67, None, None, None, None, 73.89, 1.0, 1.805, 24.7, -6999.0, None, 8.7, 8.7, -0.4, None, 12.1, None, None, -6999.0, None,2021-05-21 21:00:00, 78.0, None, 78.42, None,21
None, 7.652, None, None, None, None, 50.37, None, 2.365, 7.466, -6999.0, None, 7.7, 7.0, None, None, 12.1, None, None, -6999.0, None,2021-05-21 22:00:00, None, None, 78.75, None,21
None, 6.7, None, None, None, None, 38.85, -1.0, 2.455, 341.5, -6999.0, None, 6.7, 6.7, -0.3, None, 12.1, None, None, -6999.0, None,2021-05-21 23:00:00, 78.0, None, 78.12, None,21
None, 6.264, None, None, None, None, 34.52, 1.0, 2.183, 346.8, -6999.0, None, 6.3, 6.1, -0.6, None, 12.1, None, None, -6999.0, None,2021-05-22 00:00:00, 79.0, None, 78.68, None,21
None, 5.953, None, None, None, None, 32.98, 0.0, 2.044, 359.1, -6999.0, None, 6.0, 5.9, -0.4, None, 12.1, None, None, -6999.0, None,2021-05-22 01:00:00, 79.0, None, 78.87, None,21
None, 5.028, None, None, None, None, 25.79, -3.0, 2.57, 352.2, -6999.0, None, 5.0, 4.7, -0.6, None, 12.1, None, None, -6999.0, None,2021-05-22 02:00:00, 76.0, None, 76.36, None,21
None, 5.23, None, None, None, None, 13.01, 0.0, 1.921, 344.6, -6999.0, None, 5.2, 4.7, -0.4, None, 12.1, None, None, -6999.0, None,2021-05-22 03:00:00, 76.0, None, 76.47, None,21
None, 5.235, None, None, None, None, 16.55, 4.0, 1.551, 343.0, -6999.0, None, 5.2, 4.7, -0.1, None, 12.1, None, None, -6999.0, None,2021-05-22 04:00:00, 80.0, None, 79.81, None,21
None, 5.089, None, None, None, None, 33.16, -3.0, 0.526, 314.4, -6999.0, None, 5.1, 4.5, -0.1, None, 12.1, None, None, -6999.0, None,2021-05-22 05:00:00, 77.0, None, 77.19, None,21
None, 5.108, None, None, None, None, 28.73, 1.0, 0.254, 331.6, -6999.0, None, 5.1, 4.5, -0.1, None, 12.1, None, None, -6999.0, None,2021-05-22 06:00:00, 78.0, None, 77.85, None,21
None, 5.193, None, None, None, None, 14.69, 2.0, 1.103, 340.6, -6999.0, None, 5.2, 4.9, 0.0, None, 5.2, None, None, -6999.0, None,2021-05-22 07:00:00, 79.0, None, 79.25, None,21
None, 5.334, None, None, None, None, 16.01, -1.0, 0.429, 5.678, -6999.0, None, 5.3, 4.9, 0.1, None, 5.4, None, None, -6999.0, None,2021-05-22 08:00:00, 78.0, None, 78.09, None,21
None, 6.182, None, None, None, None, 49.77, 0.0, 0.282, 79.13, -6999.0, None, 6.2, 4.9, 0.3, None, 6.2, None, None, -6999.0, None,2021-05-22 09:00:00, 78.0, None, 78.13, None,21
None, 6.873, None, None, None, None, 33.6, -2.0, 1.224, 121.4, -6999.0, None, 6.9, 4.9, 0.7, None, 7.7, None, None, -6999.0, None,2021-05-22 10:00:00, 77.0, None, 76.58, None,21
None, 8.49, None, None, None, None, 55.41, 1.0, 2.647, 145.1, -6999.0, None, 8.5, 4.9, 1.1, None, 9.3, None, None, -6999.0, None,2021-05-22 11:00:00, 77.0, None, 76.92, None,21
None, 8.45, None, None, None, None, 39.2, 0.0, 5.521, 126.2, -6999.0, None, 8.5, 4.9, 0.1, None, 9.3, None, None, -6999.0, None,2021-05-22 12:00:00, 77.0, None, 76.96, None,21
None, 9.11, None, None, None, None, 29.45, 0.0, 5.965, 124.3, -6999.0, None, 9.1, 4.9, 0.3, None, 9.3, None, None, -6999.0, None,2021-05-22 13:00:00, 77.0, None, 76.97, None,21
None, 9.3, None, None, None, None, 32.06, -3.0, 5.416, 137.6, -6999.0, None, 9.3, 4.9, 0.3, None, 9.8, None, None, -6999.0, None,2021-05-22 14:00:00, 74.0, None, 73.82, None,21
None, 10.31, None, None, None, None, 31.97, 1.0, 6.067, 122.3, -6999.0, None, 10.3, 4.9, 0.1, None, 10.6, None, None, -6999.0, None,2021-05-22 15:00:00, 74.0, None, 74.08, None,21
None, 10.89, None, None, None, None, 33.8, -1.0, 6.458, 128.8, -6999.0, None, 10.9, 4.9, 0.3, None, 10.8, None, None, -6999.0, None,2021-05-22 16:00:00, 73.0, None, 73.11, None,21
None, 11.79, None, None, None, None, 44.65, 2.0, 4.316, 148.9, -6999.0, None, 11.8, 4.9, 0.4, None, 12.2, None, None, -6999.0, None,2021-05-22 17:00:00, 74.0, None, 74.18, None,21
None, 10.41, None, None, None, None, 57.23, -2.0, 2.201, 186.8, -6999.0, None, 10.4, 4.9, 0.2, None, 12.2, None, None, -6999.0, None,2021-05-22 18:00:00, 72.0, None, 72.18, None,21
None, 10.07, None, None, None, None, 59.87, 1.0, 2.069, 133.8, -6999.0, None, 10.1, 9.9, -0.3, None, 10.5, None, None, -6999.0, None,2021-05-22 19:00:00, 73.0, None, 73.09, None,21
None, 8.96, None, None, None, None, None, None, None, None, -6999.0, None, 9.0, 9.0, -0.2, None, 10.5, None, None, -6999.0, None,2021-05-22 20:00:00, None, None, None, None,21
None, 6.913, None, None, None, None, 74.01, None, 1.286, 237.2, -6999.0, None, 6.9, 6.9, -0.3, None, 10.5, None, None, -6999.0, None,2021-05-22 21:00:00, None, None, 70.05, None,21
None, 5.893, None, None, None, None, 29.76, 2.0, 1.261, 338.3, -6999.0, None, 5.9, 5.6, -0.5, None, 10.5, None, None, -6999.0, None,2021-05-22 22:00:00, 71.0, None, 71.06, None,21
None, 5.452, None, None, None, None, 51.64, -1.0, 1.157, 318.7, -6999.0, None, 5.5, 5.2, -1.0, None, 10.5, None, None, -6999.0, None,2021-05-22 23:00:00, 70.0, None, 69.76, None,21
None, 3.849, None, None, None, None, 23.78, 1.0, 2.154, 348.0, -6999.0, None, 3.8, 3.9, -0.7, None, 10.5, None, None, -6999.0, None,2021-05-23 00:00:00, 71.0, None, 70.63, None,21
None, 3.989, None, None, None, None, 13.25, 1.0, 3.732, 350.2, -6999.0, None, 4.0, 3.7, -0.7, None, 10.5, None, None, -6999.0, None,2021-05-23 01:00:00, 71.0, None, 71.27, None,21
None, 3.986, None, None, None, None, 12.8, 0.0, 3.411, 353.1, -6999.0, None, 4.0, 3.2, -0.3, None, 10.5, None, None, -6999.0, None,2021-05-23 02:00:00, 71.0, None, 71.24, None,21
None, 3.883, None, None, None, None, 14.09, 0.0, 4.202, 348.3, -6999.0, None, 3.9, 3.2, -0.1, None, 10.5, None, None, -6999.0, None,2021-05-23 03:00:00, 71.0, None, 71.34, None,21
None, 3.459, None, None, None, None, 14.33, 0.0, 2.889, 351.0, -6999.0, None, 3.5, 2.8, -0.2, None, 10.5, None, None, -6999.0, None,2021-05-23 04:00:00, 71.0, None, 71.29, None,21
None, 2.991, None, None, None, None, 13.84, 0.0, 3.36, 349.7, -6999.0, None, 3.0, 2.5, -0.3, None, 10.5, None, None, -6999.0, None,2021-05-23 05:00:00, 71.0, None, 71.43, None,21
None, 3.597, None, None, None, None, 12.98, 0.0, 3.613, 351.8, -6999.0, None, 3.6, 2.5, -0.2, None, 10.5, None, None, -6999.0, None,2021-05-23 06:00:00, 71.0, None, 71.26, None,21
None, 4.263, None, None, None, None, 13.69, 0.0, 2.984, 352.9, -6999.0, None, 4.3, 3.4, 0.3, None, 4.3, None, None, -6999.0, None,2021-05-23 07:00:00, 71.0, None, 71.31, None,21
None, 5.503, None, None, None, None, 24.42, -2.0, 0.748, 9.03, -6999.0, None, 5.5, 3.4, 0.5, None, 5.7, None, None, -6999.0, None,2021-05-23 08:00:00, 69.0, None, 69.38, None,21
None, 7.529, None, None, None, None, 29.55, None, 1.271, 124.3, None, None, None, None, None, None, None, None, None, None, None,2021-05-23 09:00:00, None, None, 70.56, None,21
None, 7.262, None, None, None, None, 23.79, None, 3.089, 131.1, None, None, None, None, None, None, None, None, None, None, None,2021-05-23 10:00:00, None, None, 71.8, None,21
None, 7.586, None, None, None, None, 32.34, None, 2.936, 146.7, None, None, None, None, None, None, None, None, None, None, None,2021-05-23 11:00:00, None, None, 69.05, None,21
None, 8.49, None, None, None, None, 38.71, -1.0, 3.419, 139.2, -6999.0, None, 8.5, 3.4, 0.6, None, 8.5, None, None, -6999.0, None,2021-05-23 12:00:00, 69.0, None, 68.52, None,21
None, 9.05, None, None, None, None, 51.16, 2.0, 2.937, 157.8, -6999.0, None, 9.1, 3.4, 0.3, None, 9.0, None, None, -6999.0, None,2021-05-23 13:00:00, 70.0, None, 70.26, None,21
None, 9.43, None, None, None, None, 59.42, -1.0, 3.049, 141.0, -6999.0, None, 9.4, 3.4, 0.2, None, 9.8, None, None, -6999.0, None,2021-05-23 14:00:00, 69.0, None, 69.27, None,21
None, 9.97, None, None, None, None, 75.89, -2.0, 2.242, 343.6, -6999.0, None, 10.0, 3.4, 0.4, None, 10.5, None, None, -6999.0, None,2021-05-23 15:00:00, 67.0, None, 67.46, None,21
