pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None, 5.015, 58.48, None, None, None, None, None, None, None, -3.0, 889.0, None,2021-05-21 00:00:00, None, None,21
None, 4.486, 53.7, None, None, None, None, None, None, None, -4.0, 889.0, None,2021-05-21 01:00:00, None, None,21
None, 3.873, 61.63, None, None, None, None, None, None, None, -3.0, 890.0, None,2021-05-21 02:00:00, None, None,21
None, 2.9, 70.22, None, None, None, None, None, None, None, -2.0, 890.0, None,2021-05-21 03:00:00, None, None,21
None, 2.652, 73.6, None, None, None, None, None, None, None, -2.0, 890.0, None,2021-05-21 04:00:00, None, None,21
None, 2.258, 76.11, None, None, None, None, None, None, None, -1.0, 890.0, None,2021-05-21 05:00:00, None, None,21
None, 2.295, 77.9, None, None, None, None, None, None, None, -1.0, 890.0, None,2021-05-21 06:00:00, None, None,21
None, 3.397, 68.53, None, None, None, None, None, None, None, -2.0, 890.0, None,2021-05-21 07:00:00, None, None,21
None, 5.898, 42.9, None, None, None, None, None, None, None, -6.0, 891.0, None,2021-05-21 08:00:00, None, None,21
None, 7.29, 39.06, None, None, None, None, None, None, None, -6.0, 891.0, None,2021-05-21 09:00:00, None, None,21
None, 8.16, 34.63, None, None, None, None, None, None, None, -6.0, 890.0, None,2021-05-21 10:00:00, None, None,21
None, 10.56, 31.26, None, None, None, None, None, None, None, -5.0, 891.0, None,2021-05-21 11:00:00, None, None,21
None, 11.06, 31.15, None, None, None, None, None, None, None, -5.0, 890.0, None,2021-05-21 12:00:00, None, None,21
None, 12.79, 28.18, None, None, None, None, None, None, None, -5.0, 891.0, None,2021-05-21 13:00:00, None, None,21
None, 12.23, 30.19, None, None, None, None, None, None, None, -5.0, 890.0, None,2021-05-21 14:00:00, None, None,21
None, 12.97, 29.29, None, None, None, None, None, None, None, -5.0, 890.0, None,2021-05-21 15:00:00, None, None,21
None, 13.0, 29.1, 13.2, 29.0, -4.0, 13.0, 2.2, None, 0.0, -4.0, 890.0, 0.0,2021-05-21 16:00:00, -6999.0, 890.0,21
None, 13.15, 30.18, 13.4, 30.0, -4.0, 13.2, 2.2, None, 0.0, -4.0, 890.0, 0.0,2021-05-21 17:00:00, -6999.0, 890.0,21
None, 13.02, 30.52, 13.4, 31.0, -4.0, 13.0, 2.2, None, 0.0, -4.0, 890.0, 0.0,2021-05-21 18:00:00, -6999.0, 890.0,21
None, 12.58, 33.41, 13.2, 33.0, -3.0, 12.6, 12.5, None, 0.0, -3.0, 891.0, 0.0,2021-05-21 19:00:00, -6999.0, 891.0,21
None, 11.69, 35.9, 13.2, 36.0, -3.0, 11.7, 11.7, None, 0.0, -3.0, 891.0, 0.0,2021-05-21 20:00:00, -6999.0, 891.0,21
None, 8.55, 48.3, 13.2, 48.0, -2.0, 8.6, 8.6, None, 0.0, -2.0, 891.0, 0.0,2021-05-21 21:00:00, -6999.0, 891.0,21
None, 6.183, 56.68, 13.2, 57.0, -2.0, 6.2, 6.3, None, 0.0, -2.0, 891.0, 0.0,2021-05-21 22:00:00, -6999.0, 891.0,21
None, 4.371, 63.04, 13.2, 63.0, -2.0, 4.4, 4.1, None, 0.0, -2.0, 892.0, 0.0,2021-05-21 23:00:00, -6999.0, 892.0,21
None, 2.719, 72.56, 13.2, 73.0, -2.0, 2.7, 2.7, None, 0.0, -2.0, 892.0, 0.0,2021-05-22 00:00:00, -6999.0, 892.0,21
None, 1.599, 78.11, 13.2, 78.0, -2.0, 1.6, 1.6, None, 0.0, -2.0, 892.0, 0.0,2021-05-22 01:00:00, -6999.0, 892.0,21
None, 0.628, 81.0, 13.2, 81.0, -2.0, 0.6, 0.6, None, 0.0, -2.0, 892.0, 0.0,2021-05-22 02:00:00, -6999.0, 892.0,21
None, -0.203, 84.8, 13.2, 85.0, -2.0, -0.2, -0.3, None, 0.0, -2.0, 892.0, 0.0,2021-05-22 03:00:00, -6999.0, 892.0,21
None, -0.893, 88.3, 13.2, 88.0, -2.0, -0.9, -1.1, 1025.8, 0.0, -2.0, 892.0, 0.0,2021-05-22 04:00:00, -6999.0, 892.0,21
None, -1.395, 89.3, 13.2, 89.0, -3.0, -1.4, -1.4, 1025.9, 0.0, -3.0, 892.0, 0.0,2021-05-22 05:00:00, -6999.0, 892.0,21
None, -0.896, 89.9, 13.2, 90.0, -2.0, -0.9, -1.5, 1025.8, 0.0, -2.0, 892.0, 0.0,2021-05-22 06:00:00, -6999.0, 892.0,21
None, 1.439, 78.95, 1.4, 79.0, -2.0, 1.4, -1.0, 1025.5, 0.0, -2.0, 892.0, 0.0,2021-05-22 07:00:00, -6999.0, 892.0,21
None, 3.313, 71.55, 3.4, 72.0, -1.0, 3.3, -1.0, 1025.4, 0.0, -1.0, 892.0, 0.0,2021-05-22 08:00:00, -6999.0, 892.0,21
None, 5.385, 61.33, 5.4, 61.0, -1.0, 5.4, -1.0, 1025.5, 0.0, -1.0, 892.0, 0.0,2021-05-22 09:00:00, -6999.0, 892.0,21
None, 8.49, 49.38, 8.6, 49.0, -2.0, 8.5, -1.0, 1024.3, 0.0, -2.0, 891.0, 0.0,2021-05-22 10:00:00, -6999.0, 891.0,21
None, 9.81, 46.31, 9.8, 46.0, -1.0, 9.8, -1.0, 1024.3, 0.0, -1.0, 891.0, 0.0,2021-05-22 11:00:00, -6999.0, 891.0,21
