CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,PRECIP_DETECTOR_RATIO,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, -1.707, 63.0, None, None, None, 25.74, 11.72, None, 354.0, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2021-05-21 00:00:00, None, None, None, None,21
None, -1.597, 61.94, None, None, None, 15.58, 14.36, None, 346.2, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2021-05-21 01:00:00, None, None, None, None,21
None, -1.98, 62.48, None, None, None, 24.18, 13.57, None, 347.3, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2021-05-21 02:00:00, None, None, None, None,21
None, -1.836, 57.86, None, None, None, 17.17, 17.55, None, 345.7, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2021-05-21 03:00:00, None, None, None, None,21
None, -2.406, 62.15, None, None, None, 11.93, 17.32, None, 342.7, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2021-05-21 04:00:00, None, None, None, None,21
None, -2.388, 55.74, None, None, None, 19.36, 16.78, None, 341.6, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2021-05-21 05:00:00, None, None, None, None,21
None, -2.723, 59.29, None, None, None, 31.03, 8.93, None, 353.0, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2021-05-21 06:00:00, None, None, None, None,21
None, -2.148, 55.13, None, None, None, 23.83, 10.74, None, 358.9, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2021-05-21 07:00:00, None, None, None, None,21
None, -1.86, 53.59, None, None, None, 22.09, 9.2, None, 16.94, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2021-05-21 08:00:00, None, None, None, None,21
None, -1.237, 52.19, None, None, None, 35.94, 5.439, None, 21.2, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2021-05-21 09:00:00, None, None, None, None,21
None, -0.062, 49.69, None, None, None, 60.77, 2.542, None, 74.9, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2021-05-21 10:00:00, None, None, None, None,21
None, 1.23, 43.93, None, None, None, 60.65, 2.236, None, 36.83, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2021-05-21 11:00:00, None, None, None, None,21
