RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, 2.842, 279.7, None, None, None, None, None, None, None, None, None, None, None, 9.85, None, None, None, None, 29.22, None, None, None, None,2021-05-21 00:00:00, None,21
None, None, None, None, 2.407, 270.8, None, None, None, None, None, None, None, None, None, None, None, 8.69, None, None, None, None, 32.53, None, None, None, None,2021-05-21 01:00:00, None,21
None, None, None, None, 1.947, 294.7, None, None, None, None, None, None, None, None, None, None, None, 8.29, None, None, None, None, 30.8, None, None, None, None,2021-05-21 02:00:00, None,21
None, None, None, None, 2.328, 289.9, None, None, None, None, None, None, None, None, None, None, None, 7.55, None, None, None, None, 31.67, None, None, None, None,2021-05-21 03:00:00, None,21
None, None, None, None, 1.122, 285.1, None, None, None, None, None, None, None, None, None, None, None, 6.902, None, None, None, None, 47.38, None, None, None, None,2021-05-21 04:00:00, None,21
None, None, None, None, 1.237, 295.1, None, None, None, None, None, None, None, None, None, None, None, 6.194, None, None, None, None, 38.68, None, None, None, None,2021-05-21 05:00:00, None,21
None, None, None, None, 0.051, 113.9, None, None, None, None, None, None, None, None, None, None, None, 6.647, None, None, None, None, 77.2, None, None, None, None,2021-05-21 06:00:00, None,21
None, None, None, None, 0.915, 93.3, None, None, None, None, None, None, None, None, None, None, None, 6.911, None, None, None, None, 22.45, None, None, None, None,2021-05-21 07:00:00, None,21
None, None, None, None, 2.294, 98.0, None, None, None, None, None, None, None, None, None, None, None, 7.54, None, None, None, None, 24.38, None, None, None, None,2021-05-21 08:00:00, None,21
None, None, None, None, 2.599, 124.1, None, None, None, None, None, None, None, None, None, None, None, 10.52, None, None, None, None, 27.62, None, None, None, None,2021-05-21 09:00:00, None,21
None, None, None, None, 4.508, 110.9, None, None, None, None, None, None, None, None, None, None, None, 10.32, None, None, None, None, 26.76, None, None, None, None,2021-05-21 10:00:00, None,21
None, None, None, None, 3.259, 115.3, None, None, None, None, None, None, None, None, None, None, None, 11.67, None, None, None, None, 31.4, None, None, None, None,2021-05-21 11:00:00, None,21
None, None, None, None, 1.838, 159.3, None, None, None, None, None, None, None, None, None, None, None, 12.78, None, None, None, None, 34.64, None, None, None, None,2021-05-21 12:00:00, None,21
None, None, None, None, 2.377, 204.0, None, None, None, None, None, None, None, None, None, None, None, 13.54, None, None, None, None, 21.21, None, None, None, None,2021-05-21 13:00:00, None,21
