CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
-4.1, 88.0, None, None, None, 6.228, None, 73.31, 18.57, None, None, -6.0, None, None,2021-05-21 00:00:00,21
-4.463, 91.5, None, None, None, 8.48, None, 71.3, 20.71, None, None, -6.0, None, None,2021-05-21 01:00:00,21
-4.471, 88.9, None, None, None, 7.25, None, 82.7, 15.61, None, None, -6.0, None, None,2021-05-21 02:00:00,21
-4.848, 94.0, None, None, None, 6.686, None, 82.0, 17.96, None, None, -5.0, None, None,2021-05-21 03:00:00,21
-4.926, 93.3, None, None, None, 6.915, None, 79.4, 16.85, None, None, -6.0, None, None,2021-05-21 04:00:00,21
-5.069, 92.3, None, None, None, 8.6, None, 82.5, 16.87, None, None, -6.0, None, None,2021-05-21 05:00:00,21
-4.912, 88.4, None, None, None, 7.146, None, 73.18, 15.31, None, None, -6.0, None, None,2021-05-21 06:00:00,21
-4.095, 80.3, None, None, None, 12.75, None, 66.95, 13.57, None, None, -6.0, None, None,2021-05-21 07:00:00,21
-3.512, 81.0, None, None, None, 24.06, None, 57.86, 8.12, None, None, -6.0, None, None,2021-05-21 08:00:00,21
-2.939, 72.33, None, None, None, 20.49, None, 54.21, 9.5, None, None, -7.0, None, None,2021-05-21 09:00:00,21
-2.738, 68.35, None, None, None, 34.94, None, 58.25, 7.52, None, None, -7.0, None, None,2021-05-21 10:00:00,21
-1.938, 61.61, None, None, None, 26.74, None, 73.39, 10.65, None, None, -8.0, None, None,2021-05-21 11:00:00,21
-0.661, 58.68, None, None, None, 27.17, None, 52.35, 11.31, None, None, -7.0, None, None,2021-05-21 12:00:00,21
-0.277, 57.0, None, None, None, 20.91, None, 57.5, 13.57, None, None, -7.0, None, None,2021-05-21 13:00:00,21
-0.066, 57.15, None, None, None, 15.25, None, 53.46, 14.57, None, None, -7.0, None, None,2021-05-21 14:00:00,21
1.148, 51.72, None, None, None, 27.04, None, 56.7, 11.11, None, None, -8.0, None, None,2021-05-21 15:00:00,21
1.546, 52.04, 1.8, 52.0, None, 37.77, None, 55.71, 8.24, 1.5, -4.9, -7.0, None, -7.0,2021-05-21 16:00:00,21
1.496, 52.48, 1.8, 52.0, None, 13.75, None, 59.67, 13.49, 1.5, -4.9, -7.0, None, -7.0,2021-05-21 17:00:00,21
None, 54.16, 1.8, 54.0, None, None, None, None, None, 1.5, -634.9, -7.0, None, -7.0,2021-05-21 18:00:00,21
1.29, 55.35, 1.6, 55.0, None, 24.65, None, 59.45, 11.7, 1.3, 1.3, -7.0, None, -7.0,2021-05-21 19:00:00,21
1.073, 55.16, 1.6, 55.0, None, 13.24, None, 63.03, 12.65, 1.1, 1.0, -7.0, None, -7.0,2021-05-21 20:00:00,21
0.959, 54.93, 1.6, 55.0, None, 8.68, None, 55.33, 14.59, 1.0, 0.7, -7.0, None, -7.0,2021-05-21 21:00:00,21
0.93, 54.53, 1.6, 55.0, None, 10.77, None, 48.59, 17.73, 0.9, 0.7, -7.0, None, -7.0,2021-05-21 22:00:00,21
