max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
10.2, -6999.0, None, None, -6999.0,9.6, -6999.0, 0.0, None,1.0,2021-05-21 16:00:00,249.0, -6999.0,21
10.2, -6999.0, None, None, -6999.0,9.2, -6999.0, 0.0, None,1.0,2021-05-21 17:00:00,249.0, -6999.0,21
10.2, -6999.0, None, None, -6999.0,8.9, -6999.0, 0.0, None,-1.0,2021-05-21 18:00:00,249.0, -6999.0,21
9.6, -6999.0, None, None, -6999.0,7.7, 7.6, 0.0, None,0.0,2021-05-21 19:00:00,248.0, -6999.0,21
9.6, -6999.0, None, None, -6999.0,6.9, 6.9, 0.0, None,0.0,2021-05-21 20:00:00,248.0, -6999.0,21
9.6, -6999.0, None, None, -6999.0,6.4, -6999.0, 0.0, None,0.0,2021-05-21 21:00:00,248.0, -6999.0,21
9.6, -6999.0, None, None, -6999.0,6.5, -6999.0, 0.0, None,0.0,2021-05-21 22:00:00,248.0, -6999.0,21
9.6, -6999.0, None, None, -6999.0,5.2, -6999.0, 0.0, None,-2.0,2021-05-21 23:00:00,246.0, -6999.0,21
9.6, -6999.0, None, None, -6999.0,3.9, -6999.0, 0.0, None,0.0,2021-05-22 00:00:00,246.0, -6999.0,21
9.6, -6999.0, None, None, -6999.0,3.6, -6999.0, 0.0, None,1.0,2021-05-22 01:00:00,247.0, -6999.0,21
9.6, -6999.0, None, None, -6999.0,3.0, -6999.0, 0.0, None,-1.0,2021-05-22 02:00:00,246.0, -6999.0,21
9.6, -6999.0, None, None, -6999.0,2.6, -6999.0, 0.0, None,1.0,2021-05-22 03:00:00,247.0, -6999.0,21
9.6, -6999.0, None, None, -6999.0,2.6, -6999.0, 0.0, None,0.0,2021-05-22 04:00:00,246.0, -6999.0,21
9.6, -6999.0, None, None, -6999.0,2.6, -6999.0, 0.0, None,0.0,2021-05-22 05:00:00,247.0, -6999.0,21
9.6, -6999.0, None, None, -6999.0,2.5, -6999.0, 0.0, None,0.0,2021-05-22 06:00:00,246.0, -6999.0,21
2.9, -6999.0, None, None, -6999.0,2.8, 2.5, 0.0, None,0.0,2021-05-22 07:00:00,246.0, -6999.0,21
3.7, -6999.0, None, None, -6999.0,3.7, 2.5, 0.0, None,0.0,2021-05-22 08:00:00,246.0, -6999.0,21
4.5, -6999.0, None, None, -6999.0,4.0, 2.5, 0.0, None,-2.0,2021-05-22 09:00:00,244.0, -6999.0,21
4.5, -6999.0, None, None, -6999.0,4.3, -6999.0, 0.0, None,-1.0,2021-05-22 10:00:00,243.0, -6999.0,21
5.7, -6999.0, None, None, -6999.0,4.5, -6999.0, 0.0, None,1.0,2021-05-22 11:00:00,244.0, -6999.0,21
