CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, -0.29, 20.54, None, None, None, None, 48.4, 1.657, 77.1, None, None, None, None, None, -18.0, None, None, None, None, None, None, None,2021-05-21 00:00:00, None, None, None, None,21
None, -0.655, 20.65, None, None, None, None, 34.64, 1.945, 96.2, None, None, None, None, None, -18.0, None, None, None, None, None, None, None,2021-05-21 01:00:00, None, None, None, None,21
None, -1.02, 20.76, None, None, None, None, 19.09, 3.872, 25.57, None, None, None, None, None, -19.0, None, None, None, None, None, None, None,2021-05-21 02:00:00, None, None, None, None,21
None, -1.394, 20.87, None, None, None, None, 9.42, 0.486, 29.99, None, None, None, None, None, -19.0, None, None, None, None, None, None, None,2021-05-21 03:00:00, None, None, None, None,21
None, -1.985, 21.05, None, None, None, None, 13.12, 0.706, 39.52, None, None, None, None, None, -19.0, None, None, None, None, None, None, None,2021-05-21 04:00:00, None, None, None, None,21
None, -2.247, 21.12, None, None, None, None, 9.78, 0.26, 88.5, None, None, None, None, None, -20.0, None, None, None, None, None, None, None,2021-05-21 05:00:00, None, None, None, None,21
None, -1.938, 21.03, None, None, None, None, 17.6, 2.05, 84.0, None, None, None, None, None, -19.0, None, None, None, None, None, None, None,2021-05-21 06:00:00, None, None, None, None,21
None, -2.473, 21.19, None, None, None, None, 8.67, 3.241, 106.4, None, None, None, None, None, -20.0, None, None, None, None, None, None, None,2021-05-21 07:00:00, None, None, None, None,21
None, -1.207, 20.81, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -19.0, None, None, None, None, None, None, None,2021-05-21 08:00:00, None, None, None, None,21
None, 1.981, 19.86, None, None, None, None, 12.82, 0.101, 229.7, None, None, None, None, None, -19.0, None, None, None, None, None, None, None,2021-05-21 09:00:00, None, None, None, None,21
None, 4.534, 19.09, None, None, None, None, 60.76, 0.785, 337.5, None, None, None, None, None, -17.0, None, None, None, None, None, None, None,2021-05-21 10:00:00, None, None, None, None,21
