WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
24.1, None, None,69.6, None,2021-01-22 00:00:00, None,4
24.1, None, None,68.9, None,2021-01-22 01:00:00, None,4
15.5, None, None,68.3, None,2021-01-22 02:00:00, None,4
40.1, None, None,64.8, None,2021-01-22 03:00:00, None,4
59.4, None, None,65.7, None,2021-01-22 04:00:00, None,4
46.2, None, None,67.4, None,2021-01-22 05:00:00, None,4
30.6, None, None,67.0, None,2021-01-22 06:00:00, None,4
55.6, None, None,66.0, None,2021-01-22 07:00:00, None,4
30.9, None, None,67.2, None,2021-01-22 08:00:00, None,4
36.3, None, None,67.2, None,2021-01-22 09:00:00, None,4
66.2, None, None,66.7, None,2021-01-22 10:00:00, None,4
87.0, None, None,68.6, None,2021-01-22 11:00:00, None,4
85.9, None, None,69.6, None,2021-01-22 12:00:00, None,4
92.5, None, None,66.9, None,2021-01-22 13:00:00, None,4
51.8, None, None,64.9, None,2021-01-22 14:00:00, None,4
339.9, None, None,62.6, None,2021-01-22 15:00:00, None,4
18.7, None, None,63.9, None,2021-01-22 16:00:00, None,4
33.3, None, None,67.8, None,2021-01-22 17:00:00, None,4
37.0, None, None,70.6, None,2021-01-22 18:00:00, None,4
80.2, None, None,71.6, None,2021-01-22 19:00:00, None,4
50.2, None, None,74.4, None,2021-01-22 20:00:00, None,4
39.4, None, None,72.7, None,2021-01-22 21:00:00, None,4
14.7, None, None,76.0, None,2021-01-22 22:00:00, None,4
28.3, None, None,71.9, None,2021-01-22 23:00:00, None,4
5.5, None, None,74.1, None,2021-01-23 00:00:00, None,4
9.3, None, None,71.5, None,2021-01-23 01:00:00, None,4
5.0, None, None,70.1, None,2021-01-23 02:00:00, None,4
13.9, None, None,73.8, None,2021-01-23 03:00:00, None,4
354.0, None, None,73.6, None,2021-01-23 04:00:00, None,4
11.9, None, None,71.3, None,2021-01-23 05:00:00, None,4
10.4, None, None,75.0, None,2021-01-23 06:00:00, None,4
16.0, None, None,72.2, None,2021-01-23 07:00:00, None,4
0.8, None, None,69.7, None,2021-01-23 08:00:00, None,4
71.1, None, None,64.3, None,2021-01-23 09:00:00, None,4
25.8, None, None,60.9, None,2021-01-23 10:00:00, None,4
25.2, None, None,60.6, None,2021-01-23 11:00:00, None,4
37.0, None, None,61.4, None,2021-01-23 12:00:00, None,4
30.2, None, None,59.2, None,2021-01-23 13:00:00, None,4
306.1, None, None,59.2, None,2021-01-23 14:00:00, None,4
103.0, None, None,56.5, None,2021-01-23 15:00:00, None,4
194.3, None, None,57.2, None,2021-01-23 16:00:00, None,4
185.2, None, None,61.5, None,2021-01-23 17:00:00, None,4
110.0, None, None,67.2, None,2021-01-23 18:00:00, None,4
81.9, None, None,69.6, None,2021-01-23 19:00:00, None,4
68.6, None, None,68.8, None,2021-01-23 20:00:00, None,4
74.8, None, None,71.1, None,2021-01-23 21:00:00, None,4
33.5, None, None,76.7, None,2021-01-23 22:00:00, None,4
49.1, None, None,79.1, None,2021-01-23 23:00:00, None,4
71.4, None, None,74.3, None,2021-01-24 00:00:00, None,4
74.0, None, None,74.5, None,2021-01-24 01:00:00, None,4
37.6, None, None,81.0, None,2021-01-24 02:00:00, None,4
23.2, None, None,80.4, None,2021-01-24 03:00:00, None,4
18.7, None, None,81.2, None,2021-01-24 04:00:00, None,4
30.6, None, None,82.4, None,2021-01-24 05:00:00, None,4
19.0, None, None,82.8, None,2021-01-24 06:00:00, None,4
10.1, None, None,81.3, None,2021-01-24 07:00:00, None,4
7.1, None, None,78.6, None,2021-01-24 08:00:00, None,4
9.7, None, None,77.7, None,2021-01-24 09:00:00, None,4
7.7, None, None,75.1, None,2021-01-24 10:00:00, None,4
13.5, None, None,80.1, None,2021-01-24 11:00:00, None,4
16.3, None, None,76.5, None,2021-01-24 12:00:00, None,4
39.8, None, None,75.4, None,2021-01-24 13:00:00, None,4
19.5, None, None,75.8, None,2021-01-24 14:00:00, None,4
6.4, None, None,75.6, None,2021-01-24 15:00:00, None,4
7.9, None, None,74.1, None,2021-01-24 16:00:00, None,4
3.2, None, None,81.9, None,2021-01-24 17:00:00, None,4
22.4, None, None,88.2, None,2021-01-24 18:00:00, None,4
21.0, None, None,90.5, None,2021-01-24 19:00:00, None,4
32.9, None, None,91.9, None,2021-01-24 20:00:00, None,4
19.1, None, None,93.5, None,2021-01-24 21:00:00, None,4
8.6, None, None,93.9, None,2021-01-24 22:00:00, None,4
53.4, None, None,94.9, None,2021-01-24 23:00:00, None,4
45.8, None, None,94.7, None,2021-01-25 00:00:00, None,4
40.2, None, None,94.2, None,2021-01-25 01:00:00, None,4
38.8, None, None,94.1, None,2021-01-25 02:00:00, None,4
65.8, None, None,94.0, None,2021-01-25 03:00:00, None,4
72.0, None, None,93.0, None,2021-01-25 04:00:00, None,4
15.3, None, None,94.8, None,2021-01-25 05:00:00, None,4
45.9, None, None,91.9, None,2021-01-25 06:00:00, None,4
20.3, None, None,91.8, None,2021-01-25 07:00:00, None,4
30.1, None, None,88.3, None,2021-01-25 08:00:00, None,4
42.2, None, None,89.1, None,2021-01-25 09:00:00, None,4
36.3, None, None,87.8, None,2021-01-25 10:00:00, None,4
23.5, None, None,86.7, None,2021-01-25 11:00:00, None,4
14.9, None, None,83.1, None,2021-01-25 12:00:00, None,4
17.6, None, None,80.5, None,2021-01-25 13:00:00, None,4
14.6, None, None,77.6, None,2021-01-25 14:00:00, None,4
18.1, None, None,72.5, None,2021-01-25 15:00:00, None,4
24.8, None, None,72.2, None,2021-01-25 16:00:00, None,4
46.4, None, None,71.7, None,2021-01-25 17:00:00, None,4
105.2, None, None,77.8, None,2021-01-25 18:00:00, None,4
79.4, None, None,81.8, None,2021-01-25 19:00:00, None,4
24.9, None, None,87.3, None,2021-01-25 20:00:00, None,4
39.0, None, None,89.7, None,2021-01-25 21:00:00, None,4
22.1, None, None,90.5, None,2021-01-25 22:00:00, None,4
16.0, None, None,90.1, None,2021-01-25 23:00:00, None,4
13.6, None, None,90.1, None,2021-01-26 00:00:00, None,4
24.5, None, None,90.5, None,2021-01-26 01:00:00, None,4
25.6, None, None,90.1, None,2021-01-26 02:00:00, None,4
10.8, None, None,89.3, None,2021-01-26 03:00:00, None,4
29.1, None, None,87.7, None,2021-01-26 04:00:00, None,4
3.4, None, None,85.6, None,2021-01-26 05:00:00, None,4
27.0, None, None,83.7, None,2021-01-26 06:00:00, None,4
