wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
348.0, 82.0, 2.5,0.0, -19.0,0.0, -16.7,-18.3, 12.0, 0.0, 0.4,80.0,2021-01-22 00:00:00,4,,,,,,,,,,,,,,,,,,,,,,,,,,
42.0, 80.0, 0.0,0.0, -20.9,3.4, -18.3,-17.1, 348.0, 0.0, 0.4,75.0,2021-01-22 01:00:00,4,,,,,,,,,,,,,,,,,,,,,,,,,,
13.0, 75.0, 3.4,0.0, -20.5,3.8, -17.1,-16.2, 42.0, 0.0, 0.4,77.0,2021-01-22 02:00:00,4,,,,,,,,,,,,,,,,,,,,,,,,,,
322.0, 77.0, 3.8,0.0, -19.3,1.8, -16.2,-18.4, 13.0, 0.0, 0.4,77.0,2021-01-22 03:00:00,4,,,,,,,,,,,,,,,,,,,,,,,,,,
21.0, 77.0, 1.8,0.0, -21.4,1.7, -18.4,-19.7, 322.0, 0.0, 0.4,75.0,2021-01-22 04:00:00,4,,,,,,,,,,,,,,,,,,,,,,,,,,
278.0, 75.0, 1.7,0.0, -23.0,1.8, -19.7,-20.3, 21.0, 0.0, 0.4,75.0,2021-01-22 05:00:00,4,,,,,,,,,,,,,,,,,,,,,,,,,,
12.0, 75.0, 1.8,0.0, -23.6,3.6, -20.3,-20.3, 278.0, 0.0, 0.4,74.0,2021-01-22 06:00:00,4,,,,,,,,,,,,,,,,,,,,,,,,,,
345.0, 74.0, 3.6,0.0, -23.7,2.2, -20.3,-20.7, 12.0, 0.0, 0.4,74.0,2021-01-22 07:00:00,4,,,,,,,,,,,,,,,,,,,,,,,,,,
239.0, 74.0, 2.2,0.0, -24.1,2.1, -20.7,-18.4, 345.0, 0.0, 0.4,78.0,2021-01-22 08:00:00,4,,,,,,,,,,,,,,,,,,,,,,,,,,
143.0, 78.0, 2.1,0.0, -21.3,0.0, -18.4,-12.2, 239.0, 0.0, 0.4,82.0,2021-01-22 09:00:00,4,,,,,,,,,,,,,,,,,,,,,,,,,,
341.0, 82.0, 0.0,0.0, -14.6,7.6, -12.2,-9.0, 143.0, 0.0, 0.4,80.0,2021-01-22 10:00:00,4,,,,,,,,,,,,,,,,,,,,,,,,,,
349.0, 80.0, 7.6,0.0, -11.8,8.7, -9.0,-6.5, 341.0, 0.0, 0.4,66.0,2021-01-22 11:00:00,4,,,,,,,,,,,,,,,,,,,,,,,,,,
340.0, 66.0, 8.7,0.0, -11.8,6.3, -6.5,-5.9, 349.0, 0.0, 0.4,66.0,2021-01-22 12:00:00,4,,,,,,,,,,,,,,,,,,,,,,,,,,
60.0, 66.0, 6.3,0.2, -11.2,4.5, -5.9,-3.7, 340.0, 0.0, 0.4,57.0,2021-01-22 13:00:00,4,,,,,,,,,,,,,,,,,,,,,,,,,,
39.0, 57.0, 4.5,0.6, -11.0,7.7, -3.7,-5.8, 60.0, 0.2, 0.6,65.0,2021-01-22 14:00:00,4,,,,,,,,,,,,,,,,,,,,,,,,,,
44.0, 65.0, 7.7,0.0, -11.3,3.6, -5.8,-8.8, 39.0, 0.6, 1.0,76.0,2021-01-22 15:00:00,4,,,,,,,,,,,,,,,,,,,,,,,,,,
31.0, 76.0, 3.6,0.0, -12.3,5.7, -8.8,-10.2, 44.0, 0.0, 0.8,79.0,2021-01-22 16:00:00,4,,,,,,,,,,,,,,,,,,,,,,,,,,
