wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
121.0, None, None,2.6, None,8.4, None,3.4, None, None, None,96.0,2020-01-08 00:00:00,2,,,,,,
169.0, None, None,1.2, None,1.6, None,2.8, None, None, None,95.0,2020-01-08 01:00:00,2,,,,,,
117.0, None, None,1.2, None,5.1, None,3.4, None, None, None,91.0,2020-01-08 02:00:00,2,,,,,,
178.0, None, None,0.8, None,4.1, None,2.7, None, None, None,92.0,2020-01-08 03:00:00,2,,,,,,
119.0, None, None,0.2, None,6.2, None,2.2, None, None, None,82.0,2020-01-08 05:00:00,2,,,,,,
106.0, None, None,0.0, None,9.1, None,2.8, None, None, None,66.0,2020-01-08 06:00:00,2,,,,,,
279.0, None, None,0.2, None,2.8, None,2.3, None, None, None,76.0,2020-01-08 07:00:00,2,,,,,,
339.0, None, None,0.0, None,8.4, None,1.3, None, None, None,73.0,2020-01-08 08:00:00,2,,,,,,
82.0, None, None,0.2, None,6.0, None,1.3, None, None, None,68.0,2020-01-08 09:00:00,2,,,,,,
124.0, None, None,0.4, None,5.1, None,1.3, None, None, None,75.0,2020-01-08 10:00:00,2,,,,,,
84.0, None, None,0.4, None,1.9, None,0.9, None, None, None,77.0,2020-01-08 11:00:00,2,,,,,,
141.0, None, None,0.2, None,2.6, None,-0.5, None, None, None,85.0,2020-01-08 12:00:00,2,,,,,,
193.0, None, None,0.0, None,3.1, None,-0.2, None, None, None,80.0,2020-01-08 13:00:00,2,,,,,,
259.0, None, None,0.0, None,1.7, None,-0.1, None, None, None,78.0,2020-01-08 14:00:00,2,,,,,,
292.0, None, None,0.0, None,5.5, None,-0.5, None, None, None,66.0,2020-01-08 15:00:00,2,,,,,,
22.0, None, None,0.0, None,5.9, None,-0.7, None, None, None,47.0,2020-01-08 16:00:00,2,,,,,,
275.0, None, None,0.0, None,5.6, None,-1.3, None, None, None,44.0,2020-01-08 17:00:00,2,,,,,,
327.0, None, None,0.0, None,8.4, None,-1.8, None, None, None,50.0,2020-01-08 18:00:00,2,,,,,,
291.0, None, None,0.0, None,5.2, None,-2.8, None, None, None,54.0,2020-01-08 19:00:00,2,,,,,,
289.0, None, None,0.0, None,7.3, None,-3.2, None, None, None,54.0,2020-01-08 20:00:00,2,,,,,,
301.0, None, None,0.0, None,6.4, None,-3.8, None, None, None,57.0,2020-01-08 21:00:00,2,,,,,,
157.0, None, None,0.0, None,1.8, None,-4.6, None, None, None,64.0,2020-01-08 22:00:00,2,,,,,,
315.0, None, None,0.0, None,1.5, None,-5.3, None, None, None,74.0,2020-01-08 23:00:00,2,,,,,,
115.0, None, None,0.0, None,1.1, None,-5.1, None, None, None,66.0,2020-01-09 00:00:00,2,,,,,,
321.0, None, None,0.0, None,2.8, None,-6.9, None, None, None,77.0,2020-01-09 01:00:00,2,,,,,,
324.0, None, None,0.0, None,2.5, None,-6.7, None, None, None,70.0,2020-01-09 02:00:00,2,,,,,,
195.0, None, None,0.0, None,0.3, None,-6.5, None, None, None,70.0,2020-01-09 03:00:00,2,,,,,,
331.0, None, None,0.0, None,8.9, None,-6.0, None, None, None,71.0,2020-01-09 04:00:00,2,,,,,,
288.0, None, None,0.0, None,2.0, None,-6.9, None, None, None,75.0,2020-01-09 05:00:00,2,,,,,,
223.0, None, None,0.0, None,1.1, None,-6.1, None, None, None,78.0,2020-01-09 06:00:00,2,,,,,,
295.0, None, None,0.0, None,1.2, None,-6.6, None, None, None,81.0,2020-01-09 07:00:00,2,,,,,,
216.0, None, None,0.0, None,2.1, None,-5.9, None, None, None,78.0,2020-01-09 08:00:00,2,,,,,,
61.0, None, None,0.0, None,1.1, None,-3.0, None, None, None,66.0,2020-01-09 09:00:00,2,,,,,,
87.0, None, None,0.0, None,6.1, None,-2.5, None, None, None,64.0,2020-01-09 10:00:00,2,,,,,,
102.0, None, None,0.0, None,5.6, None,-1.6, None, None, None,64.0,2020-01-09 11:00:00,2,,,,,,
85.0, None, None,0.0, None,4.6, None,-1.6, None, None, None,63.0,2020-01-09 12:00:00,2,,,,,,
109.0, None, None,0.0, None,2.6, None,-0.6, None, None, None,60.0,2020-01-09 13:00:00,2,,,,,,
131.0, None, None,0.0, None,1.0, None,-1.0, None, None, None,64.0,2020-01-09 14:00:00,2,,,,,,
19.0, None, None,0.0, None,0.0, None,-3.5, None, None, None,75.0,2020-01-09 15:00:00,2,,,,,,
321.0, None, None,0.0, None,2.3, None,-4.1, None, None, None,79.0,2020-01-09 16:00:00,2,,,,,,
310.0, None, None,0.0, None,8.6, None,-4.5, None, None, None,89.0,2020-01-09 17:00:00,2,,,,,,
174.0, None, None,0.0, None,1.4, None,-5.3, None, None, None,92.0,2020-01-09 18:00:00,2,,,,,,
329.0, None, None,0.0, None,0.1, None,-5.4, None, None, None,92.0,2020-01-09 19:00:00,2,,,,,,
265.0, None, None,0.0, None,0.4, None,-5.5, None, None, None,94.0,2020-01-09 20:00:00,2,,,,,,
180.0, None, None,0.0, None,2.1, None,-5.8, None, None, None,85.0,2020-01-09 21:00:00,2,,,,,,
236.0, None, None,0.0, None,0.9, None,-6.2, None, None, None,90.0,2020-01-09 22:00:00,2,,,,,,
223.0, None, None,0.0, None,1.3, None,-5.9, None, None, None,91.0,2020-01-09 23:00:00,2,,,,,,
289.0, None, None,0.0, None,0.6, None,-5.6, None, None, None,90.0,2020-01-10 00:00:00,2,,,,,,
211.0, None, None,0.0, None,0.9, None,-5.6, None, None, None,90.0,2020-01-10 01:00:00,2,,,,,,
179.0, None, None,0.0, None,0.4, None,-5.5, None, None, None,88.0,2020-01-10 02:00:00,2,,,,,,
163.0, None, None,0.0, None,0.6, None,-5.1, None, None, None,83.0,2020-01-10 03:00:00,2,,,,,,
173.0, None, None,0.0, None,2.8, None,-5.0, None, None, None,83.0,2020-01-10 04:00:00,2,,,,,,
111.0, None, None,0.0, None,6.5, None,-4.8, None, None, None,95.0,2020-01-10 05:00:00,2,,,,,,
97.0, None, None,0.0, None,2.3, None,-4.9, None, None, None,95.0,2020-01-10 06:00:00,2,,,,,,
325.0, None, None,0.0, None,3.6, None,-5.1, None, None, None,95.0,2020-01-10 07:00:00,2,,,,,,
141.0, None, None,0.0, None,5.2, None,-4.2, None, None, None,95.0,2020-01-10 08:00:00,2,,,,,,
125.0, None, None,0.0, None,8.5, None,-3.6, None, None, None,93.0,2020-01-10 09:00:00,2,,,,,,
98.0, None, None,0.0, None,3.4, None,-3.2, None, None, None,93.0,2020-01-10 10:00:00,2,,,,,,
107.0, None, None,0.0, None,5.5, None,-2.7, None, None, None,93.0,2020-01-10 11:00:00,2,,,,,,
320.0, None, None,0.0, None,4.5, None,-3.1, None, None, None,94.0,2020-01-10 12:00:00,2,,,,,,
315.0, None, None,0.0, None,7.0, None,-3.3, None, None, None,95.0,2020-01-10 13:00:00,2,,,,,,
343.0, None, None,0.0, None,9.4, None,-3.3, None, None, None,96.0,2020-01-10 14:00:00,2,,,,,,
313.0, None, None,0.0, None,5.8, None,-3.4, None, None, None,97.0,2020-01-10 15:00:00,2,,,,,,
311.0, None, None,0.0, None,6.7, None,-3.5, None, None, None,97.0,2020-01-10 16:00:00,2,,,,,,
315.0, None, None,0.0, None,7.5, None,-3.3, None, None, None,97.0,2020-01-10 17:00:00,2,,,,,,
337.0, None, None,0.0, None,6.1, None,-3.3, None, None, None,97.0,2020-01-10 18:00:00,2,,,,,,
325.0, None, None,0.0, None,0.2, None,-3.2, None, None, None,97.0,2020-01-10 19:00:00,2,,,,,,
298.0, None, None,0.0, None,8.1, None,-3.0, None, None, None,97.0,2020-01-10 20:00:00,2,,,,,,
319.0, None, None,0.0, None,1.2, None,-3.1, None, None, None,97.0,2020-01-10 21:00:00,2,,,,,,
255.0, None, None,0.0, None,1.9, None,-3.0, None, None, None,97.0,2020-01-10 22:00:00,2,,,,,,
322.0, None, None,0.0, None,9.3, None,-3.1, None, None, None,97.0,2020-01-10 23:00:00,2,,,,,,
331.0, None, None,0.0, None,11.2, None,-3.3, None, None, None,98.0,2020-01-11 00:00:00,2,,,,,,
304.0, None, None,0.0, None,0.2, None,-3.2, None, None, None,98.0,2020-01-11 01:00:00,2,,,,,,
326.0, None, None,0.0, None,3.9, None,-3.1, None, None, None,98.0,2020-01-11 02:00:00,2,,,,,,
346.0, None, None,0.0, None,5.7, None,-3.1, None, None, None,98.0,2020-01-11 03:00:00,2,,,,,,
24.0, None, None,0.0, None,0.8, None,-3.1, None, None, None,98.0,2020-01-11 04:00:00,2,,,,,,
136.0, None, None,0.0, None,0.1, None,-3.2, None, None, None,97.0,2020-01-11 05:00:00,2,,,,,,
166.0, None, None,0.0, None,0.0, None,-3.3, None, None, None,97.0,2020-01-11 06:00:00,2,,,,,,
231.0, None, None,0.0, None,0.0, None,-3.5, None, None, None,97.0,2020-01-11 07:00:00,2,,,,,,
200.0, None, None,0.0, None,2.1, None,-3.3, None, None, None,97.0,2020-01-11 08:00:00,2,,,,,,
149.0, None, None,0.0, None,0.6, None,-2.0, None, None, None,96.0,2020-01-11 09:00:00,2,,,,,,
99.0, None, None,0.0, None,2.5, None,-1.5, None, None, None,96.0,2020-01-11 10:00:00,2,,,,,,
124.0, None, None,0.0, None,4.4, None,-1.6, None, None, None,96.0,2020-01-11 11:00:00,2,,,,,,
119.0, None, None,0.0, None,3.4, None,-1.7, None, None, None,96.0,2020-01-11 12:00:00,2,,,,,,
110.0, None, None,0.0, None,4.3, None,-1.9, None, None, None,97.0,2020-01-11 13:00:00,2,,,,,,
114.0, None, None,0.0, None,3.8, None,-1.9, None, None, None,98.0,2020-01-11 14:00:00,2,,,,,,
144.0, None, None,0.0, None,7.8, None,-1.8, None, None, None,98.0,2020-01-11 15:00:00,2,,,,,,
160.0, None, None,0.0, None,2.0, None,-1.3, None, None, None,97.0,2020-01-11 16:00:00,2,,,,,,
123.0, None, None,0.2, None,14.8, None,-0.7, None, None, None,83.0,2020-01-11 17:00:00,2,,,,,,
286.0, None, None,0.0, None,4.9, None,-0.8, None, None, None,83.0,2020-01-11 18:00:00,2,,,,,,
273.0, None, None,0.0, None,5.1, None,-0.7, None, None, None,87.0,2020-01-11 19:00:00,2,,,,,,
204.0, None, None,0.0, None,0.3, None,-0.9, None, None, None,81.0,2020-01-11 20:00:00,2,,,,,,
237.0, None, None,0.0, None,1.5, None,-1.4, None, None, None,79.0,2020-01-11 21:00:00,2,,,,,,
281.0, None, None,0.0, None,4.8, None,-1.3, None, None, None,79.0,2020-01-11 22:00:00,2,,,,,,
287.0, None, None,0.0, None,4.2, None,-1.6, None, None, None,88.0,2020-01-11 23:00:00,2,,,,,,
274.0, None, None,0.0, None,0.0, None,-1.9, None, None, None,90.0,2020-01-12 00:00:00,2,,,,,,
181.0, None, None,0.0, None,0.2, None,-1.6, None, None, None,89.0,2020-01-12 01:00:00,2,,,,,,
150.0, None, None,0.0, None,2.0, None,-1.6, None, None, None,92.0,2020-01-12 02:00:00,2,,,,,,
212.0, None, None,0.0, None,0.1, None,-1.9, None, None, None,95.0,2020-01-12 03:00:00,2,,,,,,
221.0, None, None,0.0, None,0.3, None,-2.0, None, None, None,96.0,2020-01-12 04:00:00,2,,,,,,
155.0, None, None,0.0, None,0.8, None,-2.1, None, None, None,96.0,2020-01-12 05:00:00,2,,,,,,
136.0, None, None,0.0, None,0.4, None,-1.8, None, None, None,94.0,2020-01-12 06:00:00,2,,,,,,
149.0, None, None,0.0, None,0.2, None,-2.2, None, None, None,97.0,2020-01-12 07:00:00,2,,,,,,
121.0, None, None,0.0, None,3.3, None,-1.8, None, None, None,96.0,2020-01-12 08:00:00,2,,,,,,
116.0, None, None,0.0, None,5.7, None,-1.8, None, None, None,97.0,2020-01-12 09:00:00,2,,,,,,
69.0, None, None,0.0, None,2.3, None,-1.2, None, None, None,96.0,2020-01-12 10:00:00,2,,,,,,
338.0, None, None,0.0, None,5.5, None,-1.7, None, None, None,97.0,2020-01-12 11:00:00,2,,,,,,
325.0, None, None,0.0, None,8.1, None,-1.8, None, None, None,97.0,2020-01-12 12:00:00,2,,,,,,
333.0, None, None,0.0, None,8.0, None,-1.8, None, None, None,97.0,2020-01-12 13:00:00,2,,,,,,
342.0, None, None,0.0, None,11.8, None,-2.6, None, None, None,98.0,2020-01-12 14:00:00,2,,,,,,
320.0, None, None,0.0, None,4.8, None,-4.4, None, None, None,76.0,2020-01-12 15:00:00,2,,,,,,
130.0, None, None,0.0, None,4.5, None,-7.2, None, None, None,79.0,2020-01-12 16:00:00,2,,,,,,
183.0, None, None,0.0, None,6.2, None,-9.2, None, None, None,83.0,2020-01-12 17:00:00,2,,,,,,
295.0, None, None,0.0, None,4.9, None,-11.5, None, None, None,72.0,2020-01-12 18:00:00,2,,,,,,
274.0, None, None,0.0, None,10.0, None,-13.7, None, None, None,77.0,2020-01-12 19:00:00,2,,,,,,
296.0, None, None,0.0, None,7.4, None,-14.6, None, None, None,69.0,2020-01-12 20:00:00,2,,,,,,
270.0, None, None,0.0, None,10.2, None,-15.9, None, None, None,64.0,2020-01-12 21:00:00,2,,,,,,
266.0, None, None,0.0, None,12.8, None,-16.8, None, None, None,59.0,2020-01-12 22:00:00,2,,,,,,
256.0, None, None,0.0, None,8.7, None,-17.5, None, None, None,55.0,2020-01-12 23:00:00,2,,,,,,
268.0, None, None,0.0, None,12.5, None,-18.1, None, None, None,51.0,2020-01-13 00:00:00,2,,,,,,
261.0, None, None,0.0, None,10.3, None,-18.4, None, None, None,48.0,2020-01-13 01:00:00,2,,,,,,
72.0, None, None,0.0, None,5.2, None,-19.3, None, None, None,51.0,2020-01-13 02:00:00,2,,,,,,
268.0, None, None,0.0, None,10.7, None,-19.4, None, None, None,48.0,2020-01-13 03:00:00,2,,,,,,
267.0, None, None,0.0, None,8.9, None,-19.7, None, None, None,50.0,2020-01-13 04:00:00,2,,,,,,
261.0, None, None,0.0, None,7.8, None,-19.8, None, None, None,44.0,2020-01-13 05:00:00,2,,,,,,
313.0, None, None,0.0, None,3.8, None,-20.0, None, None, None,53.0,2020-01-13 06:00:00,2,,,,,,
278.0, None, None,0.0, None,6.5, None,-19.6, None, None, None,51.0,2020-01-13 07:00:00,2,,,,,,
163.0, None, None,0.0, None,0.9, None,-18.9, None, None, None,48.0,2020-01-13 08:00:00,2,,,,,,
85.0, None, None,0.0, None,3.3, None,-18.0, None, None, None,49.0,2020-01-13 09:00:00,2,,,,,,
195.0, None, None,0.0, None,1.9, None,-17.6, None, None, None,47.0,2020-01-13 10:00:00,2,,,,,,
108.0, None, None,0.0, None,7.2, None,-17.6, None, None, None,60.0,2020-01-13 11:00:00,2,,,,,,
124.0, None, None,0.0, None,4.9, None,-17.8, None, None, None,60.0,2020-01-13 12:00:00,2,,,,,,
122.0, None, None,0.0, None,5.2, None,-17.9, None, None, None,61.0,2020-01-13 13:00:00,2,,,,,,
328.0, None, None,0.0, None,5.1, None,-17.6, None, None, None,61.0,2020-01-13 14:00:00,2,,,,,,
316.0, None, None,0.0, None,8.7, None,-18.3, None, None, None,61.0,2020-01-13 15:00:00,2,,,,,,
