pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
None, 5.7, 5.652, 5.6, 0.2, 7.7, -6999.0,2020-10-22 21:00:00, -6999.0,43
None, 5.9, 5.857, 5.6, 0.1, 7.7, -6999.0,2020-10-22 22:00:00, -6999.0,43
None, 6.0, 5.951, 5.6, 0.3, 7.7, -6999.0,2020-10-22 23:00:00, -6999.0,43
None, 5.8, 5.841, 5.6, -0.3, 7.7, -6999.0,2020-10-23 00:00:00, -6999.0,43
None, 5.9, 5.898, 5.6, -0.1, 7.7, -6999.0,2020-10-23 01:00:00, -6999.0,43
None, 5.8, 5.814, 5.6, 0.1, 7.7, -6999.0,2020-10-23 02:00:00, -6999.0,43
None, 5.8, 5.793, 5.6, -0.2, 7.7, -6999.0,2020-10-23 03:00:00, -6999.0,43
None, 5.5, 5.533, 5.6, 0.1, 7.7, -6999.0,2020-10-23 04:00:00, -6999.0,43
None, 5.1, 5.12, 5.1, 1.3, 7.7, -6999.0,2020-10-23 05:00:00, -6999.0,43
None, 4.4, 4.393, 4.2, 1.0, 7.7, -6999.0,2020-10-23 06:00:00, -6999.0,43
None, 3.4, 3.44, 3.4, 2.3, 4.4, -6999.0,2020-10-23 08:00:00, -6999.0,43
None, 3.5, 3.546, 3.3, 2.1, 4.4, -6999.0,2020-10-23 10:00:00, -6999.0,43
None, 3.6, 3.631, 3.3, 1.4, 4.4, -6999.0,2020-10-23 11:00:00, -6999.0,43
None, 4.0, 4.049, 3.3, 1.5, 4.4, -6999.0,2020-10-23 12:00:00, -6999.0,43
None, 4.1, 4.068, 3.3, -0.6, 4.4, -6999.0,2020-10-23 13:00:00, -6999.0,43
None, 4.3, 4.273, 3.3, 1.1, 4.4, -6999.0,2020-10-23 14:00:00, -6999.0,43
None, 4.4, 4.397, 3.3, 0.1, 4.5, -6999.0,2020-10-23 15:00:00, -6999.0,43
None, 4.8, 4.812, 3.3, 0.8, 4.8, -6999.0,2020-10-23 16:00:00, -6999.0,43
None, 5.0, 4.974, 3.3, 0.4, 5.0, -6999.0,2020-10-23 17:00:00, -6999.0,43
None, 5.0, 5.005, 3.3, -0.8, 5.2, -6999.0,2020-10-23 18:00:00, -6999.0,43
None, 4.8, 4.825, 4.7, -0.6, 5.1, -6999.0,2020-10-23 19:00:00, -6999.0,43
None, 4.8, 4.827, 4.4, -0.1, 5.1, -6999.0,2020-10-23 20:00:00, -6999.0,43
None, 6.6, 6.643, 4.4, 1.9, 7.4, -6999.0,2020-10-23 21:00:00, -6999.0,43
None, 7.2, 7.153, 4.4, 0.3, 7.6, -6999.0,2020-10-23 22:00:00, -6999.0,43
None, 7.2, 7.152, 4.4, -1.0, 7.8, -6999.0,2020-10-23 23:00:00, -6999.0,43
None, 6.8, 6.823, 4.4, -0.5, 7.8, -6999.0,2020-10-24 00:00:00, -6999.0,43
None, 7.1, 7.139, 4.4, -0.9, 7.8, -6999.0,2020-10-24 01:00:00, -6999.0,43
None, 7.0, 6.963, 4.4, -0.6, 7.8, -6999.0,2020-10-24 02:00:00, -6999.0,43
None, 6.4, 6.373, 4.4, 0.9, 7.8, -6999.0,2020-10-24 03:00:00, -6999.0,43
None, 6.1, 6.142, 4.4, 0.0, 7.8, -6999.0,2020-10-24 04:00:00, -6999.0,43
None, 5.6, 5.586, 4.4, 0.2, 7.8, -6999.0,2020-10-24 05:00:00, -6999.0,43
None, 5.6, 5.552, 4.4, -0.6, 7.8, -6999.0,2020-10-24 06:00:00, -6999.0,43
None, 5.0, 4.956, 4.8, 0.5, 5.5, -6999.0,2020-10-24 07:00:00, -6999.0,43
None, 4.7, 4.701, 4.4, -0.1, 5.5, -6999.0,2020-10-24 08:00:00, -6999.0,43
None, 4.8, 4.841, 4.4, 0.2, 5.5, -6999.0,2020-10-24 09:00:00, -6999.0,43
None, 4.5, 4.532, 4.4, -0.1, 5.5, -6999.0,2020-10-24 10:00:00, -6999.0,43
None, 3.6, 3.594, 3.2, 0.0, 5.5, -6999.0,2020-10-24 11:00:00, -6999.0,43
None, 6.2, 6.212, 3.2, 2.5, 6.1, -6999.0,2020-10-24 12:00:00, -6999.0,43
None, 8.0, 7.963, 3.2, 1.6, 8.1, -6999.0,2020-10-24 13:00:00, -6999.0,43
None, 8.2, 8.23, 3.2, 0.4, 8.5, -6999.0,2020-10-24 14:00:00, -6999.0,43
None, 8.4, 8.41, 3.2, -2.2, 8.7, -6999.0,2020-10-24 15:00:00, -6999.0,43
None, 8.3, 8.28, 3.2, -1.1, 8.7, -6999.0,2020-10-24 16:00:00, -6999.0,43
None, 7.9, 7.89, 3.2, -0.6, 8.8, -6999.0,2020-10-24 17:00:00, -6999.0,43
None, 7.0, 6.962, 3.2, -0.5, 8.8, -6999.0,2020-10-24 18:00:00, -6999.0,43
None, 5.6, 5.607, 5.7, 0.2, 7.3, -6999.0,2020-10-24 19:00:00, -6999.0,43
None, 6.0, 5.964, 5.4, 0.1, 7.3, -6999.0,2020-10-24 20:00:00, -6999.0,43
None, 5.4, 5.427, 5.4, -0.2, 7.3, -6999.0,2020-10-24 21:00:00, -6999.0,43
None, 5.4, 5.441, 5.1, 0.1, 7.3, -6999.0,2020-10-24 22:00:00, -6999.0,43
None, 5.2, 5.159, 5.1, -0.1, 7.3, -6999.0,2020-10-24 23:00:00, -6999.0,43
None, 4.4, 4.406, 4.3, -0.3, 7.3, -6999.0,2020-10-25 00:00:00, -6999.0,43
None, 3.8, 3.83, 3.8, 0.0, 7.3, -6999.0,2020-10-25 01:00:00, -6999.0,43
None, 3.3, 3.292, 3.1, -0.3, 7.3, -6999.0,2020-10-25 02:00:00, -6999.0,43
None, 2.5, 2.529, 2.6, 0.3, 7.3, -6999.0,2020-10-25 03:00:00, -6999.0,43
None, 1.8, 1.812, 1.8, -0.3, 7.3, -6999.0,2020-10-25 04:00:00, -6999.0,43
None, 2.1, 2.085, 1.7, 0.4, 7.3, -6999.0,2020-10-25 05:00:00, -6999.0,43
None, 1.2, 1.152, 1.2, -0.2, 7.3, -6999.0,2020-10-25 06:00:00, -6999.0,43
None, 1.2, 1.23, 0.9, 0.3, 1.5, -6999.0,2020-10-25 07:00:00, -6999.0,43
None, 0.8, 0.816, 0.7, -0.5, 1.5, -6999.0,2020-10-25 08:00:00, -6999.0,43
None, 0.7, 0.722, 0.5, 0.6, 1.5, -6999.0,2020-10-25 09:00:00, -6999.0,43
None, 1.6, 1.566, 0.5, 1.1, 1.9, -6999.0,2020-10-25 10:00:00, -6999.0,43
None, 3.0, 2.994, 0.5, 0.9, 3.0, -6999.0,2020-10-25 11:00:00, -6999.0,43
None, 4.0, 3.989, 0.5, 0.8, 4.0, -6999.0,2020-10-25 12:00:00, -6999.0,43
None, 4.8, 4.778, 0.5, 1.3, 5.0, -6999.0,2020-10-25 13:00:00, -6999.0,43
None, 5.6, 5.553, 0.5, 0.6, 6.5, -6999.0,2020-10-25 14:00:00, -6999.0,43
None, 5.7, 5.735, 0.5, 0.2, 6.5, -6999.0,2020-10-25 15:00:00, -6999.0,43
None, 6.4, 6.442, 0.5, -1.3, 7.7, -6999.0,2020-10-25 16:00:00, -6999.0,43
None, 6.6, 6.583, 0.5, -1.7, 7.7, -6999.0,2020-10-25 17:00:00, -6999.0,43
None, 3.4, 3.405, 0.5, -1.5, 7.7, -6999.0,2020-10-25 18:00:00, -6999.0,43
None, 2.4, 2.435, 2.4, -0.2, 3.4, -6999.0,2020-10-25 19:00:00, -6999.0,43
None, 2.4, 2.387, 2.4, -0.1, 3.4, -6999.0,2020-10-25 20:00:00, -6999.0,43
None, 2.4, 2.402, 2.4, 0.0, 3.4, -6999.0,2020-10-25 21:00:00, -6999.0,43
None, 2.4, 2.41, 2.3, 0.0, 3.4, -6999.0,2020-10-25 22:00:00, -6999.0,43
None, 2.7, 2.722, 2.3, 0.4, 3.4, -6999.0,2020-10-25 23:00:00, -6999.0,43
None, 3.0, 3.043, 2.3, 0.6, 3.4, -6999.0,2020-10-26 00:00:00, -6999.0,43
None, 2.8, 2.834, 2.3, -0.2, 3.4, -6999.0,2020-10-26 01:00:00, -6999.0,43
None, 2.3, 2.314, 2.3, -0.4, 3.4, -6999.0,2020-10-26 02:00:00, -6999.0,43
None, 2.3, 2.308, 2.1, 0.1, 3.4, -6999.0,2020-10-26 03:00:00, -6999.0,43
None, 1.8, 1.821, 1.8, 0.2, 3.4, -6999.0,2020-10-26 04:00:00, -6999.0,43
None, 1.9, 1.89, 1.8, 0.0, 3.4, -6999.0,2020-10-26 05:00:00, -6999.0,43
None, 1.5, 1.53, 1.4, -0.1, 3.4, -6999.0,2020-10-26 06:00:00, -6999.0,43
None, 1.7, 1.738, 1.5, 0.2, 1.7, -6999.0,2020-10-26 07:00:00, -6999.0,43
None, 1.2, 1.204, 1.2, -0.3, 1.8, -6999.0,2020-10-26 08:00:00, -6999.0,43
None, 1.5, 1.513, 1.1, 0.4, 1.8, -6999.0,2020-10-26 09:00:00, -6999.0,43
None, 1.6, 1.613, 1.1, 0.2, 1.8, -6999.0,2020-10-26 10:00:00, -6999.0,43
None, 2.1, 2.131, 1.1, 0.4, 2.1, -6999.0,2020-10-26 11:00:00, -6999.0,43
None, 4.7, 4.661, 1.1, 2.2, 4.7, -6999.0,2020-10-26 12:00:00, -6999.0,43
None, 5.1, 5.133, 1.1, 0.0, 5.3, -6999.0,2020-10-26 13:00:00, -6999.0,43
None, 7.6, 7.61, 1.1, 2.7, 7.6, -6999.0,2020-10-26 14:00:00, -6999.0,43
None, 7.8, 7.755, 1.1, -2.4, 8.1, -6999.0,2020-10-26 15:00:00, -6999.0,43
None, 8.0, 7.979, 1.1, -2.1, 8.1, -6999.0,2020-10-26 16:00:00, -6999.0,43
None, 7.1, 7.11, 1.1, -0.5, 8.5, -6999.0,2020-10-26 17:00:00, -6999.0,43
None, 4.1, 4.094, 1.1, -0.4, 8.5, -6999.0,2020-10-26 18:00:00, -6999.0,43
None, 3.2, 3.172, 3.2, 0.1, 4.1, -6999.0,2020-10-26 19:00:00, -6999.0,43
None, 3.7, 3.69, 3.2, 0.4, 4.1, -6999.0,2020-10-26 20:00:00, -6999.0,43
None, 4.3, 4.279, 3.2, 0.6, 4.3, -6999.0,2020-10-26 21:00:00, -6999.0,43
None, 4.4, 4.395, 3.2, 0.3, 4.4, -6999.0,2020-10-26 22:00:00, -6999.0,43
None, 4.4, 4.391, 3.2, -0.3, 4.5, -6999.0,2020-10-26 23:00:00, -6999.0,43
None, 4.4, 4.446, 3.2, -0.1, 4.5, -6999.0,2020-10-27 00:00:00, -6999.0,43
None, 4.4, 4.38, 3.2, -0.1, 4.5, -6999.0,2020-10-27 01:00:00, -6999.0,43
None, 4.3, 4.308, 3.2, 0.0, 4.5, -6999.0,2020-10-27 02:00:00, -6999.0,43
None, 4.5, 4.45, 3.2, 0.3, 4.5, -6999.0,2020-10-27 03:00:00, -6999.0,43
None, 4.4, 4.417, 3.2, -0.1, 4.5, -6999.0,2020-10-27 04:00:00, -6999.0,43
None, 4.2, 4.209, 3.2, -0.8, 4.5, -6999.0,2020-10-27 05:00:00, -6999.0,43
None, 4.4, 4.38, 3.2, 0.5, 4.5, -6999.0,2020-10-27 06:00:00, -6999.0,43
None, 4.4, 4.367, 4.4, -0.2, 4.5, -6999.0,2020-10-27 07:00:00, -6999.0,43
None, 4.5, 4.526, 4.3, 0.2, 4.5, -6999.0,2020-10-27 08:00:00, -6999.0,43
None, 4.6, 4.609, 4.3, 0.1, 4.7, -6999.0,2020-10-27 09:00:00, -6999.0,43
None, 5.1, 5.09, 4.3, 0.9, 5.1, -6999.0,2020-10-27 10:00:00, -6999.0,43
None, 4.7, 4.706, 4.3, -0.8, 5.2, -6999.0,2020-10-27 11:00:00, -6999.0,43
None, 5.1, 5.051, 4.3, 0.8, 5.2, -6999.0,2020-10-27 12:00:00, -6999.0,43
None, 4.9, 4.937, 4.3, -0.3, 5.2, -6999.0,2020-10-27 13:00:00, -6999.0,43
None, 5.3, 5.26, 4.3, 0.7, 5.3, -6999.0,2020-10-27 14:00:00, -6999.0,43
None, 4.9, 4.938, 4.3, 0.3, 5.3, -6999.0,2020-10-27 15:00:00, -6999.0,43
None, 5.0, 5.028, 4.3, 0.9, 5.3, -6999.0,2020-10-27 16:00:00, -6999.0,43
None, 5.2, 5.248, 4.3, 1.3, 5.3, -6999.0,2020-10-27 17:00:00, -6999.0,43
None, 5.3, 5.275, 4.3, 0.3, 5.3, -6999.0,2020-10-27 18:00:00, -6999.0,43
None, 5.7, 5.652, 5.3, -0.1, 5.7, -6999.0,2020-10-27 20:00:00, -6999.0,43
None, 6.0, 5.961, 5.3, 0.1, 6.0, -6999.0,2020-10-27 21:00:00, -6999.0,43
None, 6.0, 6.011, 5.3, 0.0, 6.0, -6999.0,2020-10-27 22:00:00, -6999.0,43
None, 6.1, 6.1, 5.3, 0.1, 6.1, -6999.0,2020-10-27 23:00:00, -6999.0,43
