pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
0.0, -0.726, 87.7, 3.6, 88.0, -2.0, -0.7, -0.9, -2.0, 0.0, 0.0,2020-10-21 00:00:00, -6999.0,43
0.0, -0.596, 91.9, 3.6, 92.0, -2.0, -0.6, -0.9, -2.0, 0.1, 0.0,2020-10-21 01:00:00, -6999.0,43
0.0, -0.9, 94.2, 3.6, 94.0, -2.0, -0.9, -1.1, -2.0, 0.0, 0.0,2020-10-21 02:00:00, -6999.0,43
0.0, -1.834, 94.9, 3.6, 95.0, -2.0, -1.8, -1.9, -2.0, 0.0, 0.0,2020-10-21 03:00:00, -6999.0,43
0.0, -1.836, 95.2, 3.6, 95.0, -3.0, -1.8, -2.0, -3.0, 0.0, 0.0,2020-10-21 04:00:00, -6999.0,43
0.0, -0.941, 94.8, 3.6, 95.0, -2.0, -0.9, -2.0, -2.0, 0.0, 0.0,2020-10-21 05:00:00, -6999.0,43
0.3, -0.864, 94.8, 3.6, 95.0, -1.0, -0.9, -2.0, -1.0, 0.3, 0.0,2020-10-21 06:00:00, -6999.0,43
1.2, -1.033, 96.0, -0.8, 96.0, -2.0, -1.0, -1.1, -2.0, 0.9, 1.0,2020-10-21 07:00:00, -6999.0,43
1.2, -1.189, 96.2, -0.8, 96.0, -2.0, -1.2, -1.3, -2.0, 0.0, 0.0,2020-10-21 08:00:00, -6999.0,43
1.2, -0.764, 96.4, -0.7, 96.0, -1.0, -0.8, -1.3, -1.0, 0.0, 0.0,2020-10-21 09:00:00, -6999.0,43
1.2, -0.161, 95.4, -0.1, 95.0, -1.0, -0.2, -1.3, -1.0, 0.0, 0.0,2020-10-21 10:00:00, -6999.0,43
1.2, -0.127, 94.5, 0.1, 95.0, -1.0, -0.1, -1.3, -1.0, 0.0, 0.0,2020-10-21 11:00:00, -6999.0,43
1.2, 0.952, 91.1, 0.9, 91.0, 0.0, 1.0, -1.3, 0.0, 0.0, 0.0,2020-10-21 12:00:00, -6999.0,43
1.2, 0.704, 90.3, 1.0, 90.0, -1.0, 0.7, -1.3, -1.0, 0.0, 0.0,2020-10-21 13:00:00, -6999.0,43
1.2, 2.042, 85.2, 2.6, 85.0, 0.0, 2.0, -1.3, 0.0, 0.0, 0.0,2020-10-21 14:00:00, -6999.0,43
1.2, 2.126, 77.48, 2.6, 77.0, -1.0, 2.1, -1.3, -1.0, 0.0, 0.0,2020-10-21 15:00:00, -6999.0,43
1.2, 0.779, 82.8, 2.6, 83.0, -2.0, 0.8, -1.3, -2.0, 0.0, 0.0,2020-10-21 16:00:00, -6999.0,43
1.8, -0.336, 93.8, 2.6, 94.0, -1.0, -0.3, -1.3, -1.0, 0.6, 1.0,2020-10-21 17:00:00, -6999.0,43
2.3, -0.792, 94.5, 2.6, 95.0, -2.0, -0.8, -1.3, -2.0, 0.5, 0.0,2020-10-21 18:00:00, -6999.0,43
2.3, -1.283, 92.6, -0.7, 93.0, -2.0, -1.3, -1.3, -2.0, 0.0, 0.0,2020-10-21 19:00:00, -6999.0,43
2.5, -1.334, 93.5, -0.7, 94.0, -2.0, -1.3, -1.4, -2.0, 0.2, 0.0,2020-10-21 20:00:00, -6999.0,43
3.0, -2.992, 91.3, -0.7, 91.0, -4.0, -3.0, -3.0, -4.0, 0.5, 1.0,2020-10-21 21:00:00, -6999.0,43
3.2, -2.985, 91.7, -0.7, 92.0, -4.0, -3.0, -3.2, -4.0, 0.2, 0.0,2020-10-21 22:00:00, -6999.0,43
3.2, -3.24, 90.9, -0.7, 91.0, -4.0, -3.2, -3.3, -4.0, 0.0, 0.0,2020-10-21 23:00:00, -6999.0,43
3.2, -3.76, 91.6, -0.7, 92.0, -5.0, -3.8, -3.8, -5.0, 0.0, 0.0,2020-10-22 00:00:00, -6999.0,43
3.2, -4.808, 91.6, -0.7, 92.0, -6.0, -4.8, -4.7, -6.0, 0.0, 0.0,2020-10-22 01:00:00, -6999.0,43
3.2, -5.698, 91.6, -0.7, 92.0, -7.0, -5.7, -5.8, -7.0, 0.0, 0.0,2020-10-22 02:00:00, -6999.0,43
3.2, -6.431, 89.9, -0.7, 90.0, -7.0, -6.4, -6.5, -7.0, 0.0, 0.0,2020-10-22 03:00:00, -6999.0,43
3.2, -6.116, 87.8, -0.7, 88.0, -8.0, -6.1, -6.5, -8.0, 0.0, 0.0,2020-10-22 04:00:00, -6999.0,43
3.2, -5.741, 85.8, -0.7, 86.0, -7.0, -5.7, -6.5, -7.0, 0.0, 0.0,2020-10-22 05:00:00, -6999.0,43
2.9, -5.43, 85.5, -0.7, 86.0, -7.0, -5.4, -6.5, -7.0, 0.0, 0.0,2020-10-22 06:00:00, -6999.0,43
2.0, -5.032, 82.4, -4.9, 82.0, -8.0, -5.0, -5.5, -8.0, 0.0, 0.0,2020-10-22 07:00:00, -6999.0,43
2.0, -4.536, 79.85, -4.5, 80.0, -7.0, -4.5, -5.5, -7.0, 0.0, 0.0,2020-10-22 08:00:00, -6999.0,43
2.0, -3.961, 80.6, -3.8, 81.0, -7.0, -4.0, -5.5, -7.0, 0.0, 0.0,2020-10-22 09:00:00, -6999.0,43
2.0, -2.993, 66.69, -3.0, 67.0, -8.0, -3.0, -5.5, -8.0, 0.0, 0.0,2020-10-22 10:00:00, -6999.0,43
2.0, -1.96, 57.55, -2.1, 58.0, -9.0, -2.0, -5.5, -9.0, 0.0, 0.0,2020-10-22 11:00:00, -6999.0,43
2.0, -1.907, 58.01, -1.3, 58.0, -8.0, -1.9, -5.5, -8.0, 0.0, 0.0,2020-10-22 12:00:00, -6999.0,43
2.0, -1.407, 59.89, -1.3, 60.0, -7.0, -1.4, -5.5, -7.0, 0.0, 0.0,2020-10-22 13:00:00, -6999.0,43
2.0, -0.887, 53.56, -0.9, 54.0, -8.0, -0.9, -5.5, -8.0, 0.0, 0.0,2020-10-22 14:00:00, -6999.0,43
2.0, -0.391, 53.01, -0.5, 53.0, -8.0, -0.4, -5.5, -8.0, 0.0, 0.0,2020-10-22 15:00:00, -6999.0,43
2.0, -0.458, 52.41, -0.3, 52.0, -8.0, -0.5, -5.5, -8.0, 0.0, 0.0,2020-10-22 16:00:00, -6999.0,43
1.4, -1.242, 61.53, -0.3, 62.0, -7.0, -1.2, -5.5, -7.0, 0.0, 0.0,2020-10-22 17:00:00, -6999.0,43
0.9, -1.752, 65.51, -0.3, 66.0, -7.0, -1.8, -5.5, -7.0, 0.0, 0.0,2020-10-22 18:00:00, -6999.0,43
0.9, -2.14, 73.01, -1.7, 73.0, -6.0, -2.1, -2.2, -6.0, 0.0, 0.0,2020-10-22 19:00:00, -6999.0,43
0.7, -2.394, 77.2, -1.7, 77.0, -6.0, -2.4, -2.5, -6.0, 0.0, 0.0,2020-10-22 20:00:00, -6999.0,43
0.2, -2.201, 78.08, -1.7, 78.0, -5.0, -2.2, -2.5, -5.0, 0.0, 0.0,2020-10-22 21:00:00, -6999.0,43
0.0, -2.538, 78.85, -1.7, 79.0, -6.0, -2.5, -2.6, -6.0, 0.0, 0.0,2020-10-22 22:00:00, -6999.0,43
0.0, -2.879, 83.4, -1.7, 83.0, -5.0, -2.9, -2.9, -5.0, 0.0, 0.0,2020-10-22 23:00:00, -6999.0,43
