pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None, -4.863, 81.4, None, None, None, -6999.0, None, 0.0, None, None, -7.0, -6999.0, -4.9, -4.9, -0.2, -7.0, None, -6999.0, -3.1, 81.0, None,2020-10-21 00:00:00, 17.0, None, 17.24, 407.0,43
None, None, -4.979, 71.5, None, None, None, -6999.0, None, 0.0, None, None, -9.0, -6999.0, -5.0, -5.0, 0.2, -9.0, None, -6999.0, -3.1, 72.0, None,2020-10-21 01:00:00, 17.0, None, 17.23, 406.0,43
None, None, -5.849, 68.79, None, None, None, -6999.0, None, 0.0, None, None, -10.0, -6999.0, -5.8, -5.8, 0.3, -10.0, None, -6999.0, -3.1, 69.0, None,2020-10-21 03:00:00, 17.0, None, 17.15, 404.0,43
None, None, -5.84, 73.8, None, None, None, -6999.0, None, 0.0, None, None, -9.0, -6999.0, -5.8, -5.9, 0.0, -9.0, None, -6999.0, -3.1, 74.0, None,2020-10-21 04:00:00, 17.0, None, 17.17, 403.0,43
None, None, -5.704, 79.0, None, None, None, -6999.0, None, 0.0, None, None, -8.0, -6999.0, -5.7, -5.9, 0.0, -8.0, None, -6999.0, -3.1, 79.0, None,2020-10-21 05:00:00, 17.0, None, 17.12, 401.0,43
None, None, -5.685, 88.3, None, None, None, -6999.0, None, 4.0, None, None, -7.0, -6999.0, -5.7, -5.9, 2.5, -7.0, None, -6999.0, -3.1, 88.0, None,2020-10-21 06:00:00, 21.0, None, 21.35, 401.0,43
None, None, -6.025, 91.0, None, None, None, -6999.0, None, 1.0, None, None, -7.0, -6999.0, -6.0, -6.0, 0.3, -7.0, None, -6999.0, -5.7, 91.0, None,2020-10-21 07:00:00, 22.0, None, 21.88, 401.0,43
None, None, -6.903, 86.8, None, None, None, -6999.0, None, 0.0, None, None, -9.0, -6999.0, -6.9, -6.9, 0.0, -9.0, None, -6999.0, -5.7, 87.0, None,2020-10-21 08:00:00, 22.0, None, 21.86, 401.0,43
None, None, -7.71, 79.3, None, None, None, -6999.0, None, 0.0, None, None, -10.0, -6999.0, -7.7, -7.7, 0.0, -10.0, None, -6999.0, -5.7, 79.0, None,2020-10-21 09:00:00, 22.0, None, 22.18, 400.0,43
None, None, -6.483, 86.8, None, None, None, -6999.0, None, 0.0, None, None, -8.0, -6999.0, -6.5, -7.7, -0.2, -8.0, None, -6999.0, -5.7, 87.0, None,2020-10-21 10:00:00, 23.0, None, 22.56, 400.0,43
None, None, -4.539, 77.6, None, None, None, -6999.0, None, -1.0, None, None, -7.0, -6999.0, -4.5, -7.7, -0.1, -7.0, None, -6999.0, -4.5, 78.0, None,2020-10-21 11:00:00, 22.0, None, 21.76, 401.0,43
None, None, -4.326, 60.26, None, None, None, -6999.0, None, 0.0, None, None, -10.0, -6999.0, -4.3, -7.7, 0.0, -10.0, None, -6999.0, -4.3, 60.0, None,2020-10-21 12:00:00, 22.0, None, 21.89, 405.0,43
