CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -5.934, None, None, None, None, 8.5, 56.44, 0.0, 1.528, 264.8, -6999.0, 1.5, -5.9, -6.2, -7999.0, None, None, 265.0, -5.2, None, None, -6999.0, None,2020-10-21 00:00:00, 38.0, None, 37.97,43
None, -6.324, None, None, None, None, 7.2, 40.2, 0.0, 1.41, 223.2, -6999.0, 1.4, -6.3, -6.3, -7999.0, None, None, 223.0, -5.2, None, None, -6999.0, None,2020-10-21 01:00:00, 38.0, None, 37.89,43
None, -6.373, None, None, None, None, 5.9, 37.63, 0.0, 0.783, 215.7, -6999.0, 0.8, -6.4, -6.4, -7999.0, None, None, 216.0, -5.2, None, None, -6999.0, None,2020-10-21 02:00:00, 38.0, None, 37.75,43
None, -6.519, None, None, None, None, 4.9, 55.82, 0.0, 1.569, 75.22, -6999.0, 1.6, -6.5, -6.5, -7999.0, None, None, 75.0, -5.2, None, None, -6999.0, None,2020-10-21 03:00:00, 38.0, None, 37.6,43
None, -6.422, None, None, None, None, 6.4, 61.95, 0.0, 1.355, 161.0, -6999.0, 1.4, -6.4, -6.5, -7999.0, None, None, 161.0, -5.2, None, None, -6999.0, None,2020-10-21 04:00:00, 38.0, None, 37.53,43
None, -6.18, None, None, None, None, 5.0, 64.11, 0.0, 0.218, 72.75, -6999.0, 0.2, -6.2, -6.5, -7999.0, None, None, 73.0, -5.2, None, None, -6999.0, None,2020-10-21 05:00:00, 37.0, None, 37.33,43
None, -6.47, None, None, None, None, 9.5, 47.34, -1.0, 1.636, 43.86, -6999.0, 1.6, -6.5, -6.5, -7999.0, None, None, 44.0, -5.2, None, None, -6999.0, None,2020-10-21 06:00:00, 36.0, None, 36.38,43
None, -7.007, None, None, None, None, None, 23.5, 0.0, 3.249, 31.46, -6999.0, None, -7.0, -7.0, -7999.0, None, None, None, -6.3, None, None, -6999.0, None,2020-10-21 07:00:00, 36.0, None, 36.25,43
None, -6.568, None, None, None, None, 9.4, 23.12, 1.0, 3.302, 25.81, -6999.0, 3.3, -6.6, -7.1, -7999.0, None, None, 26.0, -6.3, None, None, -6999.0, None,2020-10-21 08:00:00, 37.0, None, 37.19,43
None, -5.983, None, None, None, None, 9.0, 30.24, 0.0, 2.293, 16.19, -6999.0, 2.3, -6.0, -7.1, -7999.0, None, None, 16.0, -6.0, None, None, -6999.0, None,2020-10-21 09:00:00, 37.0, None, 36.9,43
None, -5.934, None, None, None, None, 11.3, 24.94, 0.0, 4.057, 7.771, -6999.0, 4.1, -5.9, -7.1, -7999.0, None, None, 8.0, -5.8, None, None, -6999.0, None,2020-10-21 10:00:00, 37.0, None, 36.89,43
None, -5.151, None, None, None, None, 12.6, 24.32, 0.0, 4.964, 12.07, -6999.0, 5.0, -5.2, -7.1, -7999.0, None, None, 12.0, -5.2, None, None, -6999.0, None,2020-10-21 11:00:00, 37.0, None, 37.05,43
None, -5.492, None, None, None, None, 12.6, 31.61, 0.0, 4.378, 7.595, -6999.0, 4.4, -5.5, -7.1, -7999.0, None, None, 8.0, -4.8, None, None, -6999.0, None,2020-10-21 12:00:00, 37.0, None, 37.17,43
None, -4.986, None, None, None, None, 10.0, 27.97, 0.0, 3.694, 7.276, -6999.0, 3.7, -5.0, -7.1, -7999.0, None, None, 7.0, -4.4, None, None, -6999.0, None,2020-10-21 13:00:00, 37.0, None, 37.03,43
None, -4.737, None, None, None, None, 10.7, 29.9, 0.0, 2.963, 3.073, -6999.0, 3.0, -4.7, -7.1, -7999.0, None, None, 3.0, -3.8, None, None, -6999.0, None,2020-10-21 14:00:00, 37.0, None, 37.08,43
None, -5.469, None, None, None, None, 11.3, 29.08, 1.0, 3.949, 12.95, -6999.0, 3.9, -5.5, -7.1, -7999.0, None, None, 13.0, -3.8, None, None, -6999.0, None,2020-10-21 15:00:00, 37.0, None, 37.47,43
None, -5.402, None, None, None, None, 10.8, 28.33, 0.0, 3.527, 21.76, -6999.0, 3.5, -5.4, -7.1, -7999.0, None, None, 22.0, -3.8, None, None, -6999.0, None,2020-10-21 16:00:00, 37.0, None, 37.15,43
None, -6.374, None, None, None, None, 11.0, 25.91, 0.0, 3.426, 20.94, -6999.0, 3.4, -6.4, -7.1, -7999.0, None, None, 21.0, -3.8, None, None, -6999.0, None,2020-10-21 17:00:00, 37.0, None, 36.98,43
None, -7.447, None, None, None, None, 12.1, 27.76, 0.0, 3.209, 22.27, -6999.0, 3.2, -7.4, -7.4, -7999.0, None, None, 22.0, -3.8, None, None, -6999.0, None,2020-10-21 18:00:00, 37.0, None, 37.02,43
None, -7.739, None, None, None, None, 8.8, 28.49, 0.0, 2.775, 25.6, -6999.0, 2.8, -7.7, -7.8, -7999.0, None, None, 26.0, -7.4, None, None, -6999.0, None,2020-10-21 19:00:00, 37.0, None, 37.02,43
None, -7.935, None, None, None, None, 11.2, 24.92, 0.0, 3.94, 29.42, -6999.0, 3.9, -7.9, -7.9, -7999.0, None, None, 29.0, -7.4, None, None, -6999.0, None,2020-10-21 20:00:00, 37.0, None, 37.04,43
None, -8.33, None, None, None, None, 9.5, 27.04, 0.0, 3.82, 23.39, -6999.0, 3.8, -8.3, -8.3, -7999.0, None, None, 23.0, -7.4, None, None, -6999.0, None,2020-10-21 21:00:00, 37.0, None, 36.92,43
None, -8.81, None, None, None, None, 10.7, 24.37, 0.0, 3.34, 27.51, -6999.0, 3.3, -8.8, -8.8, -7999.0, None, None, 28.0, -7.4, None, None, -6999.0, None,2020-10-21 22:00:00, 37.0, None, 36.7,43
None, -9.57, None, None, None, None, 10.0, 20.52, 0.0, 4.362, 50.61, -6999.0, 4.4, -9.6, -9.6, -7999.0, None, None, 51.0, -7.4, None, None, -6999.0, None,2020-10-21 23:00:00, 37.0, None, 36.84,43
None, -9.62, None, None, None, None, 7.7, 24.88, 0.0, 2.833, 66.09, -6999.0, 2.8, -9.6, -9.8, -7999.0, None, None, 66.0, -7.4, None, None, -6999.0, None,2020-10-22 00:00:00, 37.0, None, 36.57,43
None, -9.84, None, None, None, None, 6.8, 22.39, 0.0, 2.48, 50.31, -6999.0, 2.5, -9.8, -9.9, -7999.0, None, None, 50.0, -7.4, None, None, -6999.0, None,2020-10-22 01:00:00, 37.0, None, 36.64,43
None, -9.95, None, None, None, None, 6.8, 19.23, 0.0, 2.732, 52.46, -6999.0, 2.7, -10.0, -9.9, -7999.0, None, None, 52.0, -7.4, None, None, -6999.0, None,2020-10-22 02:00:00, 36.0, None, 36.31,43
None, -10.6, None, None, None, None, 8.0, 17.86, 0.0, 3.868, 48.19, -6999.0, 3.9, -10.6, -10.6, -7999.0, None, None, 48.0, -7.4, None, None, -6999.0, None,2020-10-22 03:00:00, 36.0, None, 36.37,43
None, -11.04, None, None, None, None, 9.3, 14.64, 0.0, 4.214, 45.41, -6999.0, 4.2, -11.0, -11.3, -7999.0, None, None, 45.0, -7.4, None, None, -6999.0, None,2020-10-22 04:00:00, 37.0, None, 36.5,43
None, -10.79, None, None, None, None, 9.4, 15.66, 0.0, 4.203, 49.08, -6999.0, 4.2, -10.8, -11.3, -7999.0, None, None, 49.0, -7.4, None, None, -6999.0, None,2020-10-22 05:00:00, 36.0, None, 36.32,43
None, -11.4, None, None, None, None, 8.8, 14.54, 0.0, 4.181, 51.24, -6999.0, 4.2, -11.4, -11.4, -7999.0, None, None, 51.0, -7.4, None, None, -6999.0, None,2020-10-22 06:00:00, 36.0, None, 35.84,43
None, -12.01, None, None, None, None, 10.0, 14.1, 0.0, 4.591, 57.35, -6999.0, 4.6, -12.0, -12.0, -7999.0, None, None, 57.0, -11.4, None, None, -6999.0, None,2020-10-22 07:00:00, 36.0, None, 35.92,43
None, -11.71, None, None, None, None, 6.1, 50.94, 0.0, 1.173, 84.0, -6999.0, 1.2, -11.7, -12.1, -7999.0, None, None, 84.0, -11.4, None, None, -6999.0, None,2020-10-22 08:00:00, 36.0, None, 35.97,43
None, -10.63, None, None, None, None, 4.9, 44.92, 0.0, 0.593, 177.9, -6999.0, 0.6, -10.6, -12.1, -7999.0, None, None, 178.0, -10.6, None, None, -6999.0, None,2020-10-22 09:00:00, 36.0, None, 35.78,43
None, -9.98, None, None, None, None, 5.6, 51.8, 0.0, 0.972, 238.3, -6999.0, 1.0, -10.0, -12.1, -7999.0, None, None, 238.0, -9.9, None, None, -6999.0, None,2020-10-22 10:00:00, 35.0, None, 35.37,43
None, -10.6, None, None, None, None, 3.4, 15.41, 1.0, 0.427, 226.3, -6999.0, 0.4, -10.6, -12.1, -7999.0, None, None, 226.0, -9.8, None, None, -6999.0, None,2020-10-22 11:00:00, 36.0, None, 35.76,43
None, -10.26, None, None, None, None, 2.2, 18.52, 0.0, 0.221, 208.4, -6999.0, 0.2, -10.3, -12.1, -7999.0, None, None, 208.0, -9.8, None, None, -6999.0, None,2020-10-22 12:00:00, 36.0, None, 35.66,43
None, -8.99, None, None, None, None, 4.5, 45.38, 0.0, 0.851, 235.8, -6999.0, 0.9, -9.0, -12.1, -7999.0, None, None, 236.0, -9.0, None, None, -6999.0, None,2020-10-22 13:00:00, 35.0, None, 35.44,43
None, -8.47, None, None, None, None, 5.5, 67.97, 0.0, 1.281, 316.1, -6999.0, 1.3, -8.5, -12.1, -7999.0, None, None, 316.0, -8.1, None, None, -6999.0, None,2020-10-22 14:00:00, 35.0, None, 35.07,43
None, -7.398, None, None, None, None, 9.2, 30.66, 0.0, 2.777, 12.47, -6999.0, 2.8, -7.4, -12.1, -7999.0, None, None, 12.0, -7.0, None, None, -6999.0, None,2020-10-22 15:00:00, 35.0, None, 35.06,43
None, -8.62, None, None, None, None, 10.7, 27.44, 1.0, 3.854, 4.575, -6999.0, 3.9, -8.6, -12.1, -7999.0, None, None, 5.0, -7.0, None, None, -6999.0, None,2020-10-22 16:00:00, 35.0, None, 35.48,43
None, -8.92, None, None, None, None, 8.8, 27.01, 0.0, 2.676, 12.58, -6999.0, 2.7, -8.9, -12.1, -7999.0, None, None, 13.0, -7.0, None, None, -6999.0, None,2020-10-22 17:00:00, 35.0, None, 35.13,43
None, -9.2, None, None, None, None, 6.9, 49.81, 0.0, 1.862, 21.36, -6999.0, 1.9, -9.2, -12.1, -7999.0, None, None, 21.0, -7.0, None, None, -6999.0, None,2020-10-22 18:00:00, 35.0, None, 35.08,43
None, -10.03, None, None, None, None, 4.9, 70.32, 0.0, 0.663, 212.4, -6999.0, 0.7, -10.0, -10.0, -7999.0, None, None, 212.0, -9.2, None, None, -6999.0, None,2020-10-22 19:00:00, 35.0, None, 34.78,43
None, -10.04, None, None, None, None, 3.4, 43.2, 0.0, 0.333, 105.4, -6999.0, 0.3, -10.0, -10.2, -7999.0, None, None, 105.0, -9.2, None, None, -6999.0, None,2020-10-22 20:00:00, 35.0, None, 34.74,43
None, -10.16, None, None, None, None, 3.2, 41.8, 0.0, 0.366, 177.4, -6999.0, 0.4, -10.2, -10.2, -7999.0, None, None, 177.0, -9.2, None, None, -6999.0, None,2020-10-22 21:00:00, 35.0, None, 34.61,43
None, -10.35, None, None, None, None, 5.1, 32.56, 0.0, 1.2, 189.6, -6999.0, 1.2, -10.4, -10.4, -7999.0, None, None, 190.0, -9.2, None, None, -6999.0, None,2020-10-22 22:00:00, 35.0, None, 34.53,43
None, -10.6, None, None, None, None, 4.8, 67.09, 0.0, 0.69, 62.89, -6999.0, 0.7, -10.6, -10.8, -7999.0, None, None, 63.0, -9.2, None, None, -6999.0, None,2020-10-22 23:00:00, 34.0, None, 34.47,43
None, -9.69, None, None, None, None, 6.0, 42.32, 1.0, 1.712, 62.14, -6999.0, 1.7, -9.7, -10.8, -7999.0, None, None, 62.0, -9.2, None, None, -6999.0, None,2020-10-23 00:00:00, 35.0, None, 35.03,43
None, -9.91, None, None, None, None, 5.9, 57.59, -1.0, 1.106, 113.6, -6999.0, 1.1, -9.9, -10.8, -7999.0, None, None, 114.0, -9.2, None, None, -6999.0, None,2020-10-23 01:00:00, 34.0, None, 34.33,43
None, -9.91, None, None, None, None, 6.2, 40.14, 0.0, 0.761, 84.9, -6999.0, 0.8, -9.9, -10.8, -7999.0, None, None, 85.0, -9.2, None, None, -6999.0, None,2020-10-23 02:00:00, 34.0, None, 34.48,43
None, -9.52, None, None, None, None, 4.3, 61.39, -1.0, 0.928, 71.06, -6999.0, 0.9, -9.5, -10.8, -7999.0, None, None, 71.0, -9.2, None, None, -6999.0, None,2020-10-23 03:00:00, 34.0, None, 33.86,43
None, -9.87, None, None, None, None, 8.5, 46.54, 2.0, 2.214, 31.15, -6999.0, 2.2, -9.9, -10.8, -7999.0, None, None, 31.0, -9.2, None, None, -6999.0, None,2020-10-23 04:00:00, 36.0, None, 35.54,43
None, -10.06, None, None, None, None, 9.5, 26.03, 0.0, 3.416, 6.647, -6999.0, 3.4, -10.1, -10.8, -7999.0, None, None, 7.0, -9.2, None, None, -6999.0, None,2020-10-23 05:00:00, 36.0, None, 35.6,43
None, -9.91, None, None, None, None, 10.3, 33.25, 1.0, 3.98, 18.11, -6999.0, 4.0, -9.9, -10.8, -7999.0, None, None, 18.0, -9.2, None, None, -6999.0, None,2020-10-23 06:00:00, 36.0, None, 36.18,43
None, -9.91, None, None, None, None, 11.9, 30.23, 2.0, 3.499, 16.96, -6999.0, 3.5, -9.9, -10.0, -7999.0, None, None, 17.0, -9.9, None, None, -6999.0, None,2020-10-23 07:00:00, 37.0, None, 37.28,43
None, -9.87, None, None, None, None, 11.4, 36.07, 0.0, 3.602, 30.71, -6999.0, 3.6, -9.9, -10.0, -7999.0, None, None, 31.0, -9.9, None, None, -6999.0, None,2020-10-23 08:00:00, 37.0, None, 37.33,43
None, -9.52, None, None, None, None, 9.8, 33.76, 1.0, 3.751, 32.34, -6999.0, 3.8, -9.5, -10.0, -7999.0, None, None, 32.0, -9.5, None, None, -6999.0, None,2020-10-23 09:00:00, 38.0, None, 37.77,43
None, -8.99, None, None, None, None, 11.6, 25.2, 1.0, 4.086, 20.04, -6999.0, 4.1, -9.0, -10.0, -7999.0, None, None, 20.0, -8.9, None, None, -6999.0, None,2020-10-23 10:00:00, 38.0, None, 38.08,43
None, -9.11, None, None, None, None, 13.6, 22.82, 0.0, 5.806, 23.8, -6999.0, 5.8, -9.1, -10.0, -7999.0, None, None, 24.0, -8.7, None, None, -6999.0, None,2020-10-23 11:00:00, 38.0, None, 38.12,43
None, -8.47, None, None, None, None, 15.2, 25.25, 0.0, 6.7, 22.31, -6999.0, 6.7, -8.5, -10.0, -7999.0, None, None, 22.0, -8.5, None, None, -6999.0, None,2020-10-23 12:00:00, 38.0, None, 38.26,43
None, -8.84, None, None, None, None, 15.4, 25.91, 0.0, 6.733, 24.94, -6999.0, 6.7, -8.8, -10.0, -7999.0, None, None, 25.0, -8.5, None, None, -6999.0, None,2020-10-23 13:00:00, 38.0, None, 38.17,43
None, -9.19, None, None, None, None, 20.7, 27.62, 0.0, 7.403, 21.3, -6999.0, 7.4, -9.2, -10.0, -7999.0, None, None, 21.0, -8.5, None, None, -6999.0, None,2020-10-23 14:00:00, 38.0, None, 38.23,43
None, -8.55, None, None, None, None, 16.7, 26.82, 0.0, 7.078, 13.35, -6999.0, 7.1, -8.6, -10.0, -7999.0, None, None, 13.0, -8.5, None, None, -6999.0, None,2020-10-23 15:00:00, 38.0, None, 38.11,43
None, -9.28, None, None, None, None, 19.7, 26.83, 0.0, 6.961, 24.0, -6999.0, 7.0, -9.3, -10.0, -7999.0, None, None, 24.0, -8.5, None, None, -6999.0, None,2020-10-23 16:00:00, 38.0, None, 37.81,43
None, -10.48, None, None, None, None, 19.4, 26.04, 0.0, 7.516, 28.65, -6999.0, 7.5, -10.5, -10.5, -7999.0, None, None, 29.0, -8.5, None, None, -6999.0, None,2020-10-23 17:00:00, 38.0, None, 37.85,43
None, -12.21, None, None, None, None, 21.5, 22.97, 0.0, 9.34, 36.51, -6999.0, 9.3, -12.2, -12.2, -7999.0, None, None, 37.0, -8.5, None, None, -6999.0, None,2020-10-23 18:00:00, 38.0, None, 37.79,43
None, -13.44, None, None, None, None, 20.1, 23.02, 0.0, 8.81, 34.48, -6999.0, 8.8, -13.4, -13.4, -7999.0, None, None, 34.0, -12.2, None, None, -6999.0, None,2020-10-23 19:00:00, 38.0, None, 37.75,43
None, -14.39, None, None, None, None, 21.3, 20.3, 0.0, 9.72, 36.06, -6999.0, 9.7, -14.4, -14.4, -7999.0, None, None, 36.0, -12.2, None, None, -6999.0, None,2020-10-23 20:00:00, 38.0, None, 37.63,43
None, -15.07, None, None, None, None, 22.4, 20.1, 0.0, 10.31, 39.14, -6999.0, 10.3, -15.1, -15.1, -7999.0, None, None, 39.0, -12.2, None, None, -6999.0, None,2020-10-23 21:00:00, 38.0, None, 37.74,43
None, -15.56, None, None, None, None, 22.2, 17.84, 0.0, 10.67, 43.37, -6999.0, 10.7, -15.6, -15.6, -7999.0, None, None, 43.0, -12.2, None, None, -6999.0, None,2020-10-23 22:00:00, 38.0, None, 37.63,43
None, -15.95, None, None, None, None, 22.7, 19.78, 0.0, 10.31, 41.28, -6999.0, 10.3, -16.0, -16.0, -7999.0, None, None, 41.0, -12.2, None, None, -6999.0, None,2020-10-23 23:00:00, 38.0, None, 37.53,43
None, -16.34, None, None, None, None, 24.6, 19.66, 0.0, 10.69, 37.62, -6999.0, 10.7, -16.3, -16.3, -7999.0, None, None, 38.0, -12.2, None, None, -6999.0, None,2020-10-24 00:00:00, 38.0, None, 37.54,43
None, -16.66, None, None, None, None, 21.8, 19.8, 0.0, 10.37, 39.58, -6999.0, 10.4, -16.7, -16.7, -7999.0, None, None, 40.0, -12.2, None, None, -6999.0, None,2020-10-24 01:00:00, 38.0, None, 37.51,43
None, -16.83, None, None, None, None, 24.0, 17.73, 0.0, 10.74, 42.65, -6999.0, 10.7, -16.8, -16.8, -7999.0, None, None, 43.0, -12.2, None, None, -6999.0, None,2020-10-24 02:00:00, 37.0, None, 37.42,43
None, -17.07, None, None, None, None, 23.4, 17.88, 0.0, 11.43, 41.04, -6999.0, 11.4, -17.1, -17.0, -7999.0, None, None, 41.0, -12.2, None, None, -6999.0, None,2020-10-24 03:00:00, 37.0, None, 37.09,43
