air_temp,min_air_temp_snc_last_reset,mslp,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,time,avg_wnd_spd_10m_pst10mts,dwpt_temp,stn_pres,week_of_year
7.3,5.7, 1007.3, 87.0,7.4,65.0, 19.6,2020-10-27 11:00:00, 13.0,1.0, 1000.0,43
7.7,5.7, 1007.3, 77.0,7.7,65.0, 18.4,2020-10-27 12:00:00, 11.2,2.0, 1000.0,43
6.3,5.7, 1006.3, 75.0,7.7,81.0, 19.3,2020-10-27 13:00:00, 11.3,3.0, 999.0,43
6.8,5.7, 1006.3, 72.0,7.7,80.0, 19.8,2020-10-27 14:00:00, 14.9,4.0, 999.0,43
7.1,5.7, 1005.3, 75.0,7.7,83.0, 22.9,2020-10-27 15:00:00, 15.0,4.0, 998.0,43
7.4,5.7, 1005.3, 71.0,7.7,83.0, 24.4,2020-10-27 16:00:00, 18.7,5.0, 998.0,43
7.4,5.7, 1005.3, 74.0,7.7,84.0, 26.0,2020-10-27 17:00:00, 20.4,5.0, 998.0,43
7.6,5.7, 1004.3, 67.0,7.7,85.0, 27.0,2020-10-27 18:00:00, 19.6,5.0, 997.0,43
8.2,7.6, 1004.3, 73.0,8.2,82.0, 25.6,2020-10-27 19:00:00, 20.5,5.0, 997.0,43
8.6,7.6, 1003.2, 76.0,8.5,81.0, 25.5,2020-10-27 20:00:00, 19.7,5.0, 996.0,43
8.7,7.6, 1003.2, 79.0,8.8,81.0, 24.1,2020-10-27 21:00:00, 19.5,6.0, 996.0,43
9.0,7.6, 1003.2, 80.0,9.0,78.0, 21.5,2020-10-27 22:00:00, 16.4,5.0, 996.0,43
9.0,7.6, 1003.2, 82.0,9.2,79.0, 19.1,2020-10-27 23:00:00, 15.1,6.0, 996.0,43
