CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-8.24, 94.5, None, None, 11.3, 11.37, 2.078, 302.1, -9.0, 2.1, -8.2, -9.1, 0.0, -9.0, 302.0, -7.8, None, None, 95.0, None,2020-10-21 00:00:00, -6999.0, None, -6999.0, -6999.0,43
-8.14, 94.5, None, None, 12.4, 0.088, 7.42, 308.8, -9.0, 7.4, -8.1, -9.1, 0.0, -9.0, 309.0, -7.8, None, None, 95.0, None,2020-10-21 01:00:00, -6999.0, None, -6999.0, -6999.0,43
-8.28, 94.5, None, None, 11.9, 2.798, 6.381, 312.0, -9.0, 6.4, -8.3, -9.1, 0.0, -9.0, 312.0, -7.8, None, None, 95.0, None,2020-10-21 02:00:00, -6999.0, None, -6999.0, -6999.0,43
-8.87, 93.9, None, None, 12.8, 0.994, 6.953, 315.3, -10.0, 7.0, -8.9, -9.1, 0.0, -10.0, 315.0, -7.8, None, None, 94.0, None,2020-10-21 03:00:00, -6999.0, None, -6999.0, -6999.0,43
-9.5, 93.2, None, None, 11.9, 0.378, 7.52, 315.2, -10.0, 7.5, -9.5, -9.5, 0.0, -10.0, 315.0, -7.8, None, None, 93.0, None,2020-10-21 04:00:00, -6999.0, None, -6999.0, -6999.0,43
-9.5, 93.0, None, None, 11.3, 0.852, 8.01, 316.5, -10.0, 8.0, -9.5, -9.5, 0.0, -10.0, 317.0, -7.8, None, None, 93.0, None,2020-10-21 05:00:00, -6999.0, None, -6999.0, -6999.0,43
-9.5, 93.3, None, None, 12.0, 4.223, 8.74, 312.8, -10.0, 8.7, -9.5, -9.5, 0.0, -10.0, 313.0, -7.8, None, None, 93.0, None,2020-10-21 06:00:00, -6999.0, None, -6999.0, -6999.0,43
-9.7, 93.1, None, None, 10.7, 1.438, 6.812, 310.5, -11.0, 6.8, -9.7, -9.8, 0.0, -11.0, 311.0, -9.5, None, None, 93.0, None,2020-10-21 07:00:00, -6999.0, None, -6999.0, -6999.0,43
-9.45, 93.3, None, None, 13.0, 1.385, 7.13, 309.9, -10.0, 7.1, -9.5, -9.8, 0.0, -10.0, 310.0, -9.5, None, None, 93.0, None,2020-10-21 08:00:00, -6999.0, None, -6999.0, -6999.0,43
-9.21, 93.6, None, None, 7.7, 0.364, 2.59, 310.6, -10.0, 2.6, -9.2, -9.8, 0.0, -10.0, 311.0, -9.2, None, None, 94.0, None,2020-10-21 09:00:00, -6999.0, None, -6999.0, -6999.0,43
-8.19, 95.1, None, None, 0.0, 1.109, 0.0, 310.9, -9.0, 0.0, -8.2, -9.8, 0.0, -9.0, 311.0, -7.9, None, None, 95.0, None,2020-10-21 10:00:00, -6999.0, None, -6999.0, -6999.0,43
-3.045, 97.3, None, None, 0.0, 2.096, 0.0, 312.4, -3.0, 0.0, -3.0, -9.8, 0.0, -3.0, 312.0, -3.0, None, None, 97.0, None,2020-10-21 11:00:00, -6999.0, None, -6999.0, -6999.0,43
-3.828, 98.0, None, None, 9.2, 0.0, 2.952, 308.6, -4.0, 3.0, -3.8, -9.8, 0.0, -4.0, 309.0, -2.6, None, None, 98.0, None,2020-10-21 12:00:00, -6999.0, None, -6999.0, -6999.0,43
-6.359, 96.8, None, None, 13.6, 0.644, 6.213, 309.5, -7.0, 6.2, -6.4, -9.8, 0.0, -7.0, 310.0, -2.6, None, None, 97.0, None,2020-10-21 13:00:00, -6999.0, None, -6999.0, -6999.0,43
-6.067, 95.9, None, None, 11.1, 0.209, 7.72, 310.1, -7.0, 7.7, -6.1, -9.8, 0.0, -7.0, 310.0, -2.6, None, None, 96.0, None,2020-10-21 14:00:00, -6999.0, None, -6999.0, -6999.0,43
-6.7, 96.7, None, None, 12.2, 5.634, 6.881, 305.8, -7.0, 6.9, -6.7, -9.8, 0.0, -7.0, 306.0, -2.6, None, None, 97.0, None,2020-10-21 15:00:00, -6999.0, None, -6999.0, -6999.0,43
-9.28, 94.6, None, None, 13.1, 14.79, 6.392, 289.9, -10.0, 6.4, -9.3, -9.8, 0.0, -10.0, 290.0, -2.6, None, None, 95.0, None,2020-10-21 16:00:00, -6999.0, None, -6999.0, -6999.0,43
-9.8, 93.9, None, None, 14.5, 16.5, 10.09, 233.7, -11.0, 10.1, -9.8, -9.8, 0.0, -11.0, 234.0, -2.6, None, None, 94.0, None,2020-10-21 17:00:00, -6999.0, None, -6999.0, -6999.0,43
-10.52, 93.1, None, None, 12.8, 4.894, 8.04, 203.5, -11.0, 8.0, -10.5, -10.5, 0.0, -11.0, 204.0, -2.6, None, None, 93.0, None,2020-10-21 18:00:00, -6999.0, None, -6999.0, -6999.0,43
-10.62, 92.9, None, None, 13.6, 20.51, 7.41, 230.2, -11.0, 7.4, -10.6, -10.9, 0.0, -11.0, 230.0, -10.5, None, None, 93.0, None,2020-10-21 19:00:00, -6999.0, None, -6999.0, -6999.0,43
-10.67, 92.8, None, None, 12.9, 2.691, 8.25, 276.1, -12.0, 8.3, -10.7, -10.9, 0.0, -12.0, 276.0, -10.4, None, None, 93.0, None,2020-10-21 20:00:00, -6999.0, None, -6999.0, -6999.0,43
None, None, None, None, 12.9, None, None, None, -12.0, 6.4, -11.0, -11.0, 0.0, None, 276.0, -10.4, None, None, 92.0, None,2020-10-21 21:00:00, -6999.0, None, -6999.0, -6999.0,43
-11.2, 92.1, None, None, 9.2, 0.0, 4.846, 275.2, -12.0, 4.8, -11.2, -11.2, 0.0, -12.0, 275.0, -10.4, None, None, 92.0, None,2020-10-21 22:00:00, -6999.0, None, -6999.0, -6999.0,43
-10.91, 92.4, None, None, 10.0, 0.252, 5.583, 274.9, -12.0, 5.6, -10.9, -11.2, 0.0, -12.0, 275.0, -10.4, None, None, 92.0, None,2020-10-21 23:00:00, -6999.0, None, -6999.0, -6999.0,43
-11.01, 92.1, None, None, 9.2, 0.056, 4.092, 274.7, -12.0, 4.1, -11.0, -11.2, 0.0, -12.0, 275.0, -10.4, None, None, 92.0, None,2020-10-22 00:00:00, -6999.0, None, -6999.0, -6999.0,43
None, None, None, None, 6.4, None, None, None, -12.0, 1.8, -11.2, -11.2, 0.0, None, 275.0, -10.4, None, None, 92.0, None,2020-10-22 01:00:00, -6999.0, None, -6999.0, -6999.0,43
-11.54, 91.2, None, None, 0.0, 0.262, 0.0, 274.7, -13.0, 0.0, -11.5, -11.7, 0.0, -13.0, 275.0, -10.4, None, None, 91.0, None,2020-10-22 02:00:00, -6999.0, None, -6999.0, -6999.0,43
-11.15, 91.8, None, None, 0.0, 0.267, 0.0, 274.7, -12.0, 0.0, -11.2, -11.7, 0.0, -12.0, 275.0, -10.4, None, None, 92.0, None,2020-10-22 03:00:00, -6999.0, None, -6999.0, -6999.0,43
-10.95, 91.7, None, None, 8.4, 1.49, 1.896, 282.5, -12.0, 1.9, -11.0, -11.7, 0.0, -12.0, 283.0, -10.4, None, None, 92.0, None,2020-10-22 04:00:00, -6999.0, None, -6999.0, -6999.0,43
-11.05, 91.8, None, None, 7.7, 4.167, 5.228, 297.2, -12.0, 5.2, -11.1, -11.7, 0.0, -12.0, 297.0, -10.4, None, None, 92.0, None,2020-10-22 05:00:00, -6999.0, None, -6999.0, -6999.0,43
-11.34, 91.5, None, None, 4.2, 0.148, 0.334, 300.8, -12.0, 0.3, -11.3, -11.7, 0.0, -12.0, 301.0, -10.4, None, None, 92.0, None,2020-10-22 06:00:00, -6999.0, None, -6999.0, -6999.0,43
-11.19, 91.7, None, None, 0.1, 0.137, 0.0, 300.8, -12.0, 0.0, -11.2, -11.4, 0.0, -12.0, 301.0, -11.2, None, None, 92.0, None,2020-10-22 07:00:00, -6999.0, None, -6999.0, -6999.0,43
-11.0, 91.7, None, None, 6.6, 0.408, 1.016, 300.8, -12.0, 1.0, -11.0, -11.4, 0.0, -12.0, 301.0, -11.0, None, None, 92.0, None,2020-10-22 08:00:00, -6999.0, None, -6999.0, -6999.0,43
-10.37, 92.2, None, None, 7.7, 0.372, 1.28, 298.7, -11.0, 1.3, -10.4, -11.4, 0.0, -11.0, 299.0, -10.4, None, None, 92.0, None,2020-10-22 09:00:00, -6999.0, None, -6999.0, -6999.0,43
-8.92, 93.5, None, None, 9.0, 0.822, 3.29, 299.0, -10.0, 3.3, -8.9, -11.4, 0.0, -10.0, 299.0, -8.9, None, None, 94.0, None,2020-10-22 10:00:00, -6999.0, None, -6999.0, -6999.0,43
-8.43, 94.0, None, None, 10.7, 5.293, 3.853, 310.9, -9.0, 3.9, -8.4, -11.4, 0.0, -9.0, 311.0, -8.4, None, None, 94.0, None,2020-10-22 11:00:00, -6999.0, None, -6999.0, -6999.0,43
-8.28, 94.4, None, None, 13.3, 4.649, 7.2, 310.9, -9.0, 7.2, -8.3, -11.4, 0.0, -9.0, 311.0, -8.3, None, None, 94.0, None,2020-10-22 12:00:00, -6999.0, None, -6999.0, -6999.0,43
-7.21, 95.0, None, None, 13.3, 6.546, 8.46, 303.0, -8.0, 8.5, -7.2, -11.4, 0.0, -8.0, 303.0, -7.2, None, None, 95.0, None,2020-10-22 13:00:00, -6999.0, None, -6999.0, -6999.0,43
-7.8, 95.0, None, None, 20.5, 54.89, 5.124, 189.9, -8.0, 5.1, -7.8, -11.4, 0.0, -8.0, 190.0, -6.8, None, None, 95.0, None,2020-10-22 14:00:00, -6999.0, None, -6999.0, -6999.0,43
