pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, -4.625, -1.8, -6999.0, -6999.0, -6999.0, -6999.0, -4.6, -4.6, 0.0, -6999.0, 0.0,2020-10-22 04:00:00, 2.0, 1.924, -6999.0,43
None, -4.509, -1.8, -6999.0, -6999.0, -6999.0, -6999.0, -4.5, -4.6, 0.0, -6999.0, 0.0,2020-10-22 05:00:00, 2.0, 1.743, -6999.0,43
None, -4.644, -1.8, -6999.0, -6999.0, -6999.0, -6999.0, -4.6, -4.6, -0.1, -6999.0, 0.0,2020-10-22 06:00:00, 2.0, 2.033, -6999.0,43
None, -4.807, -4.6, -6999.0, -6999.0, -6999.0, -6999.0, -4.8, -4.8, 0.0, -6999.0, 0.0,2020-10-22 07:00:00, 2.0, 2.001, -6999.0,43
None, -5.405, -4.6, -6999.0, -6999.0, -6999.0, -6999.0, -5.4, -5.4, 0.1, -6999.0, -1.0,2020-10-22 08:00:00, 1.0, 1.206, -6999.0,43
None, -5.405, -4.6, -6999.0, -6999.0, -6999.0, -6999.0, -5.4, -5.5, 0.0, -6999.0, 0.0,2020-10-22 09:00:00, 1.0, 0.883, -6999.0,43
None, -5.087, -4.6, -6999.0, -6999.0, -6999.0, -6999.0, -5.1, -5.5, 0.0, -6999.0, 1.0,2020-10-22 10:00:00, 2.0, 1.873, -6999.0,43
None, -4.278, -4.3, -6999.0, -6999.0, -6999.0, -6999.0, -4.3, -5.5, 0.0, -6999.0, 0.0,2020-10-22 11:00:00, 2.0, 1.982, -6999.0,43
None, -3.733, -3.7, -6999.0, -6999.0, -6999.0, -6999.0, -3.7, -5.5, 0.0, -6999.0, 0.0,2020-10-22 12:00:00, 2.0, 2.334, -6999.0,43
None, -3.389, -3.2, -6999.0, -6999.0, -6999.0, -6999.0, -3.4, -5.5, 0.0, -6999.0, 0.0,2020-10-22 13:00:00, 2.0, 2.304, -6999.0,43
None, -2.683, -2.2, -6999.0, -6999.0, -6999.0, -6999.0, -2.7, -5.5, 0.1, -6999.0, 0.0,2020-10-22 14:00:00, 2.0, 2.127, -6999.0,43
None, -2.369, -1.9, -6999.0, -6999.0, -6999.0, -6999.0, -2.4, -5.5, 0.1, -6999.0, 0.0,2020-10-22 15:00:00, 2.0, 2.152, -6999.0,43
None, -2.636, -1.9, -6999.0, -6999.0, -6999.0, -6999.0, -2.6, -5.5, 0.1, -6999.0, 0.0,2020-10-22 16:00:00, 2.0, 2.114, -6999.0,43
None, -3.332, -1.9, -6999.0, -6999.0, -6999.0, -6999.0, -3.3, -5.5, 0.1, -6999.0, 0.0,2020-10-22 17:00:00, 2.0, 2.11, -6999.0,43
None, -4.145, -1.9, -6999.0, -6999.0, -6999.0, -6999.0, -4.1, -5.5, 0.0, -6999.0, 0.0,2020-10-22 18:00:00, 2.0, 1.963, -6999.0,43
None, -4.529, -4.1, -6999.0, -6999.0, -6999.0, -6999.0, -4.5, -4.5, 0.1, -6999.0, 0.0,2020-10-22 19:00:00, 2.0, 1.9, -6999.0,43
None, -4.991, -4.1, -6999.0, -6999.0, -6999.0, -6999.0, -5.0, -5.0, 0.0, -6999.0, 0.0,2020-10-22 20:00:00, 2.0, 1.854, -6999.0,43
None, -5.086, -4.1, -6999.0, -6999.0, -6999.0, -6999.0, -5.1, -5.1, 0.0, -6999.0, 0.0,2020-10-22 21:00:00, 2.0, 1.764, -6999.0,43
None, -5.365, -4.1, -6999.0, -6999.0, -6999.0, -6999.0, -5.4, -5.4, 0.0, -6999.0, 0.0,2020-10-22 22:00:00, 2.0, 1.623, -6999.0,43
None, -5.336, -4.1, -6999.0, -6999.0, -6999.0, -6999.0, -5.3, -5.6, 0.0, -6999.0, 0.0,2020-10-22 23:00:00, 2.0, 1.893, -6999.0,43
None, -5.424, -4.1, -6999.0, -6999.0, -6999.0, -6999.0, -5.4, -5.6, -0.1, -6999.0, 0.0,2020-10-23 00:00:00, 2.0, 2.246, -6999.0,43
None, -5.5, -4.1, -6999.0, -6999.0, -6999.0, -6999.0, -5.5, -5.6, 0.0, -6999.0, 0.0,2020-10-23 01:00:00, 2.0, 2.357, -6999.0,43
None, -5.383, -4.1, -6999.0, -6999.0, -6999.0, -6999.0, -5.4, -5.6, 0.0, -6999.0, 0.0,2020-10-23 02:00:00, 3.0, 2.54, -6999.0,43
None, -5.491, -4.1, -6999.0, -6999.0, -6999.0, -6999.0, -5.5, -5.6, 0.0, -6999.0, 0.0,2020-10-23 03:00:00, 3.0, 2.579, -6999.0,43
None, -5.607, -4.1, -6999.0, -6999.0, -6999.0, -6999.0, -5.6, -5.7, -0.1, -6999.0, -1.0,2020-10-23 04:00:00, 2.0, 1.928, -6999.0,43
None, -5.706, -4.1, -6999.0, -6999.0, -6999.0, -6999.0, -5.7, -6.0, 0.0, -6999.0, 0.0,2020-10-23 05:00:00, 2.0, 2.259, -6999.0,43
None, -5.81, -4.1, -6999.0, -6999.0, -6999.0, -6999.0, -5.8, -6.0, 0.0, -6999.0, 0.0,2020-10-23 06:00:00, 3.0, 2.562, -6999.0,43
None, -6.006, -5.8, -6999.0, -6999.0, -6999.0, -6999.0, -6.0, -6.2, -0.1, -6999.0, 0.0,2020-10-23 07:00:00, 3.0, 2.596, -6999.0,43
None, -6.308, -5.8, -6999.0, -6999.0, -6999.0, -6999.0, -6.3, -6.3, 0.0, -6999.0, 1.0,2020-10-23 08:00:00, 3.0, 3.452, -6999.0,43
None, -6.326, -5.8, -6999.0, -6999.0, -6999.0, -6999.0, -6.3, -6.5, 0.0, -6999.0, 0.0,2020-10-23 09:00:00, 4.0, 3.57, -6999.0,43
None, -6.278, -5.8, -6999.0, -6999.0, -6999.0, -6999.0, -6.3, -6.5, 0.0, -6999.0, 0.0,2020-10-23 10:00:00, 4.0, 3.746, -6999.0,43
None, -6.112, -5.8, -6999.0, -6999.0, -6999.0, -6999.0, -6.1, -6.5, 0.0, -6999.0, 0.0,2020-10-23 11:00:00, 4.0, 3.993, -6999.0,43
None, -5.87, -5.8, -6999.0, -6999.0, -6999.0, -6999.0, -5.9, -6.5, 0.0, -6999.0, 0.0,2020-10-23 12:00:00, 4.0, 4.148, -6999.0,43
None, -5.365, -5.4, -6999.0, -6999.0, -6999.0, -6999.0, -5.4, -6.5, 0.2, -6999.0, 0.0,2020-10-23 13:00:00, 4.0, 4.355, -6999.0,43
None, -4.962, -5.0, -6999.0, -6999.0, -6999.0, -6999.0, -5.0, -6.5, -0.1, -6999.0, 0.0,2020-10-23 14:00:00, 4.0, 4.387, -6999.0,43
None, -4.558, -4.5, -6999.0, -6999.0, -6999.0, -6999.0, -4.6, -6.5, 0.1, -6999.0, 0.0,2020-10-23 15:00:00, 4.0, 4.284, -6999.0,43
None, -4.5, -4.2, -6999.0, -6999.0, -6999.0, -6999.0, -4.5, -6.5, 0.0, -6999.0, 0.0,2020-10-23 16:00:00, 4.0, 3.911, -6999.0,43
None, -4.481, -4.2, -6999.0, -6999.0, -6999.0, -6999.0, -4.5, -6.5, 0.2, -6999.0, 0.0,2020-10-23 17:00:00, 4.0, 4.206, -6999.0,43
None, -4.673, -4.2, -6999.0, -6999.0, -6999.0, -6999.0, -4.7, -6.5, 0.2, -6999.0, 0.0,2020-10-23 18:00:00, 4.0, 4.157, -6999.0,43
None, -5.232, -4.6, -6999.0, -6999.0, -6999.0, -6999.0, -5.2, -5.3, 0.1, -6999.0, 0.0,2020-10-23 19:00:00, 4.0, 4.404, -6999.0,43
None, -5.503, -4.6, -6999.0, -6999.0, -6999.0, -6999.0, -5.5, -5.6, 0.1, -6999.0, 0.0,2020-10-23 20:00:00, 5.0, 4.757, -6999.0,43
None, -6.017, -4.6, -6999.0, -6999.0, -6999.0, -6999.0, -6.0, -6.0, 0.1, -6999.0, 0.0,2020-10-23 21:00:00, 5.0, 4.601, -6999.0,43
None, -6.241, -4.6, -6999.0, -6999.0, -6999.0, -6999.0, -6.2, -6.3, 0.0, -6999.0, -1.0,2020-10-23 22:00:00, 4.0, 3.987, -6999.0,43
None, -6.18, -4.6, -6999.0, -6999.0, -6999.0, -6999.0, -6.2, -6.3, 0.0, -6999.0, 0.0,2020-10-23 23:00:00, 4.0, 3.658, -6999.0,43
None, -6.777, -4.6, -6999.0, -6999.0, -6999.0, -6999.0, -6.8, -6.9, 0.0, -6999.0, 0.0,2020-10-24 00:00:00, 3.0, 3.425, -6999.0,43
None, -7.08, -4.6, -6999.0, -6999.0, -6999.0, -6999.0, -7.1, -7.2, -0.2, -6999.0, 0.0,2020-10-24 01:00:00, 3.0, 3.087, -6999.0,43
None, -7.66, -4.6, -6999.0, -6999.0, -6999.0, -6999.0, -7.7, -7.7, 0.2, -6999.0, 0.0,2020-10-24 02:00:00, 3.0, 3.114, -6999.0,43
None, -8.16, -4.6, -6999.0, -6999.0, -6999.0, -6999.0, -8.2, -8.4, 0.0, -6999.0, 0.0,2020-10-24 03:00:00, 3.0, 3.246, -6999.0,43
None, -9.0, -4.6, -6999.0, -6999.0, -6999.0, -6999.0, -9.0, -9.0, -0.1, -6999.0, 1.0,2020-10-24 04:00:00, 4.0, 4.33, -6999.0,43
None, -9.72, -4.6, -6999.0, -6999.0, -6999.0, -6999.0, -9.7, -9.8, -0.2, -6999.0, 1.0,2020-10-24 05:00:00, 5.0, 4.853, -6999.0,43
None, -10.17, -4.6, -6999.0, -6999.0, -6999.0, -6999.0, -10.2, -10.2, 0.0, -6999.0, 0.0,2020-10-24 06:00:00, 5.0, 4.756, -6999.0,43
None, -11.05, -10.2, -6999.0, -6999.0, -6999.0, -6999.0, -11.1, -11.1, -0.1, -6999.0, 0.0,2020-10-24 07:00:00, 5.0, 4.944, -6999.0,43
None, -11.24, -10.2, -6999.0, -6999.0, -6999.0, -6999.0, -11.2, -11.3, -0.3, -6999.0, 0.0,2020-10-24 08:00:00, 5.0, 4.773, -6999.0,43
None, -10.06, -10.1, -6999.0, -6999.0, -6999.0, -6999.0, -10.1, -11.3, -0.3, -6999.0, 0.0,2020-10-24 09:00:00, 5.0, 4.903, -6999.0,43
None, -8.37, -8.2, -6999.0, -6999.0, -6999.0, -6999.0, -8.4, -11.3, 0.0, -6999.0, 0.0,2020-10-24 10:00:00, 5.0, 4.809, -6999.0,43
None, -6.761, -6.4, -6999.0, -6999.0, -6999.0, -6999.0, -6.8, -11.3, 0.0, -6999.0, 0.0,2020-10-24 11:00:00, 5.0, 4.765, -6999.0,43
None, -3.705, -3.4, -6999.0, -6999.0, -6999.0, -6999.0, -3.7, -11.3, 0.2, -6999.0, 0.0,2020-10-24 12:00:00, 4.0, 4.415, -6999.0,43
None, -2.944, -0.6, -6999.0, -6999.0, -6999.0, -6999.0, -2.9, -11.3, 0.2, -6999.0, 0.0,2020-10-24 13:00:00, 4.0, 4.049, -6999.0,43
None, -4.253, -0.6, -6999.0, -6999.0, -6999.0, -6999.0, -4.3, -11.3, 0.4, -6999.0, 0.0,2020-10-24 14:00:00, 4.0, 4.304, -6999.0,43
None, -3.657, -0.6, -6999.0, -6999.0, -6999.0, -6999.0, -3.7, -11.3, 0.0, -6999.0, 0.0,2020-10-24 15:00:00, 4.0, 4.004, -6999.0,43
None, -5.815, -0.6, -6999.0, -6999.0, -6999.0, -6999.0, -5.8, -11.3, 0.0, -6999.0, 0.0,2020-10-24 16:00:00, 4.0, 4.44, -6999.0,43
None, -6.467, -0.6, -6999.0, -6999.0, -6999.0, -6999.0, -6.5, -11.3, 0.0, -6999.0, 0.0,2020-10-24 17:00:00, 4.0, 4.164, -6999.0,43
None, -7.51, -0.6, -6999.0, -6999.0, -6999.0, -6999.0, -7.5, -11.3, 0.1, -6999.0, 0.0,2020-10-24 18:00:00, 4.0, 4.348, -6999.0,43
None, -8.57, -7.5, -6999.0, -6999.0, -6999.0, -6999.0, -8.6, -8.6, -0.2, -6999.0, 0.0,2020-10-24 19:00:00, 4.0, 4.448, -6999.0,43
None, -9.39, -7.5, -6999.0, -6999.0, -6999.0, -6999.0, -9.4, -9.4, -0.1, -6999.0, 0.0,2020-10-24 20:00:00, 4.0, 4.355, -6999.0,43
None, -10.32, -7.5, -6999.0, -6999.0, -6999.0, -6999.0, -10.3, -10.3, 0.0, -6999.0, 0.0,2020-10-24 21:00:00, 4.0, 4.393, -6999.0,43
None, -10.86, -7.5, -6999.0, -6999.0, -6999.0, -6999.0, -10.9, -10.9, -0.1, -6999.0, 0.0,2020-10-24 22:00:00, 4.0, 4.353, -6999.0,43
None, -10.96, -7.5, -6999.0, -6999.0, -6999.0, -6999.0, -11.0, -11.1, -0.1, -6999.0, 0.0,2020-10-24 23:00:00, 4.0, 4.368, -6999.0,43
None, -11.39, -7.5, -6999.0, -6999.0, -6999.0, -6999.0, -11.4, -11.7, 0.0, -6999.0, 0.0,2020-10-25 00:00:00, 4.0, 4.385, -6999.0,43
None, -12.68, -7.5, -6999.0, -6999.0, -6999.0, -6999.0, -12.7, -12.7, 0.0, -6999.0, 0.0,2020-10-25 01:00:00, 4.0, 4.146, -6999.0,43
None, -13.17, -7.5, -6999.0, -6999.0, -6999.0, -6999.0, -13.2, -13.2, -0.2, -6999.0, 0.0,2020-10-25 02:00:00, 4.0, 3.987, -6999.0,43
None, -13.6, -7.5, -6999.0, -6999.0, -6999.0, -6999.0, -13.6, -13.8, 0.0, -6999.0, 0.0,2020-10-25 03:00:00, 4.0, 3.832, -6999.0,43
None, -14.15, -7.5, -6999.0, -6999.0, -6999.0, -6999.0, -14.2, -14.2, -0.6, -6999.0, 0.0,2020-10-25 04:00:00, 4.0, 3.801, -6999.0,43
None, -14.83, -7.5, -6999.0, -6999.0, -6999.0, -6999.0, -14.8, -14.8, 0.3, -6999.0, 0.0,2020-10-25 05:00:00, 4.0, 3.788, -6999.0,43
None, -15.33, -7.5, -6999.0, -6999.0, -6999.0, -6999.0, -15.3, -15.4, 0.3, -6999.0, 0.0,2020-10-25 06:00:00, 4.0, 3.728, -6999.0,43
None, -15.89, -15.2, -6999.0, -6999.0, -6999.0, -6999.0, -15.9, -15.9, 0.2, -6999.0, 0.0,2020-10-25 07:00:00, 4.0, 3.735, -6999.0,43
None, -15.88, None, None, None, None, None, None, None, None, None, None,2020-10-25 08:00:00, None, 3.762, None,43
None, -15.01, -14.8, -6999.0, -6999.0, -6999.0, -6999.0, -15.0, -16.3, 0.0, -6999.0, 0.0,2020-10-25 09:00:00, 4.0, 3.728, -6999.0,43
None, -13.56, -13.0, -6999.0, -6999.0, -6999.0, -6999.0, -13.6, -16.3, -0.4, -6999.0, 0.0,2020-10-25 10:00:00, 4.0, 3.948, -6999.0,43
None, -10.96, -11.0, -6999.0, -6999.0, -6999.0, -6999.0, -11.0, -16.3, 0.0, -6999.0, 0.0,2020-10-25 11:00:00, 4.0, 3.942, -6999.0,43
None, -8.7, -8.5, -6999.0, -6999.0, -6999.0, -6999.0, -8.7, -16.3, 0.0, -6999.0, 0.0,2020-10-25 12:00:00, 4.0, 3.981, -6999.0,43
None, -4.509, -4.1, -6999.0, -6999.0, -6999.0, -6999.0, -4.5, -16.3, -0.3, -6999.0, 0.0,2020-10-25 13:00:00, 4.0, 3.586, -6999.0,43
None, -3.552, -2.3, -6999.0, -6999.0, -6999.0, -6999.0, -3.6, -16.3, 0.5, -6999.0, 0.0,2020-10-25 14:00:00, 4.0, 3.51, -6999.0,43
None, -5.476, -2.3, -6999.0, -6999.0, -6999.0, -6999.0, -5.5, -16.3, 0.0, -6999.0, 0.0,2020-10-25 15:00:00, 4.0, 3.587, -6999.0,43
None, -6.352, -2.3, -6999.0, -6999.0, -6999.0, -6999.0, -6.4, -16.3, 0.0, -6999.0, 0.0,2020-10-25 16:00:00, 4.0, 3.506, -6999.0,43
None, -7.03, -2.3, -6999.0, -6999.0, -6999.0, -6999.0, -7.0, -16.3, 0.2, -6999.0, 0.0,2020-10-25 17:00:00, 4.0, 3.595, -6999.0,43
None, -7.71, -2.3, -6999.0, -6999.0, -6999.0, -6999.0, -7.7, -16.3, 0.0, -6999.0, 0.0,2020-10-25 18:00:00, 4.0, 3.606, -6999.0,43
None, -8.06, -7.7, -6999.0, -6999.0, -6999.0, -6999.0, -8.1, -8.3, -0.1, -6999.0, 0.0,2020-10-25 19:00:00, 3.0, 3.494, -6999.0,43
None, -8.42, -7.7, -6999.0, -6999.0, -6999.0, -6999.0, -8.4, -8.5, 0.0, -6999.0, 0.0,2020-10-25 20:00:00, 4.0, 3.585, -6999.0,43
None, -8.9, -7.7, -6999.0, -6999.0, -6999.0, -6999.0, -8.9, -9.2, 0.0, -6999.0, 0.0,2020-10-25 21:00:00, 4.0, 3.54, -6999.0,43
None, -9.22, -7.7, -6999.0, -6999.0, -6999.0, -6999.0, -9.2, -9.4, 0.0, -6999.0, 0.0,2020-10-25 22:00:00, 4.0, 3.567, -6999.0,43
None, -9.1, -7.7, -6999.0, -6999.0, -6999.0, -6999.0, -9.1, -9.4, 0.0, -6999.0, 0.0,2020-10-25 23:00:00, 3.0, 3.455, -6999.0,43
None, -8.86, -7.7, -6999.0, -6999.0, -6999.0, -6999.0, -8.9, -9.4, 0.0, -6999.0, 0.0,2020-10-26 00:00:00, 3.0, 3.455, -6999.0,43
None, -9.12, -7.7, -6999.0, -6999.0, -6999.0, -6999.0, -9.1, -9.4, 0.0, -6999.0, 0.0,2020-10-26 01:00:00, 4.0, 3.525, -6999.0,43
None, -9.1, -7.7, -6999.0, -6999.0, -6999.0, -6999.0, -9.1, -9.4, 0.0, -6999.0, 0.0,2020-10-26 02:00:00, 4.0, 3.526, -6999.0,43
None, -9.15, -7.7, -6999.0, -6999.0, -6999.0, -6999.0, -9.2, -9.4, 0.0, -6999.0, 0.0,2020-10-26 03:00:00, 3.0, 3.447, -6999.0,43
None, -8.95, -7.7, -6999.0, -6999.0, -6999.0, -6999.0, -9.0, -9.4, 0.0, -6999.0, 0.0,2020-10-26 04:00:00, 4.0, 3.522, -6999.0,43
None, -9.01, -7.7, -6999.0, -6999.0, -6999.0, -6999.0, -9.0, -9.4, 0.0, -6999.0, 0.0,2020-10-26 05:00:00, 3.0, 3.396, -6999.0,43
None, -9.01, -7.7, -6999.0, -6999.0, -6999.0, -6999.0, -9.0, -9.4, -0.1, -6999.0, 0.0,2020-10-26 06:00:00, 4.0, 3.509, -6999.0,43
None, -9.24, -9.0, -6999.0, -6999.0, -6999.0, -6999.0, -9.2, -9.3, 0.0, -6999.0, 0.0,2020-10-26 07:00:00, 3.0, 3.42, -6999.0,43
None, -9.04, -8.9, -6999.0, -6999.0, -6999.0, -6999.0, -9.0, -9.3, 0.0, -6999.0, 0.0,2020-10-26 08:00:00, 3.0, 3.414, -6999.0,43
None, -8.7, -8.7, -6999.0, -6999.0, -6999.0, -6999.0, -8.7, -9.3, 0.0, -6999.0, 0.0,2020-10-26 09:00:00, 3.0, 3.446, -6999.0,43
None, -7.72, -7.7, -6999.0, -6999.0, -6999.0, -6999.0, -7.7, -9.3, 0.0, -6999.0, 0.0,2020-10-26 10:00:00, 3.0, 3.295, -6999.0,43
None, -6.786, -6.8, -6999.0, -6999.0, -6999.0, -6999.0, -6.8, -9.3, 0.1, -6999.0, -1.0,2020-10-26 11:00:00, 2.0, 2.452, -6999.0,43
None, -5.202, -5.2, -6999.0, -6999.0, -6999.0, -6999.0, -5.2, -9.3, 0.1, -6999.0, 0.0,2020-10-26 12:00:00, 2.0, 2.239, -6999.0,43
None, -4.472, -4.5, -6999.0, -6999.0, -6999.0, -6999.0, -4.5, -9.3, 0.0, -6999.0, 0.0,2020-10-26 13:00:00, 2.0, 2.457, -6999.0,43
None, -2.798, -0.7, -6999.0, -6999.0, -6999.0, -6999.0, -2.8, -9.3, 0.0, -6999.0, 0.0,2020-10-26 14:00:00, 2.0, 2.216, -6999.0,43
None, -4.041, -0.7, -6999.0, -6999.0, -6999.0, -6999.0, -4.0, -9.3, 0.2, -6999.0, 0.0,2020-10-26 15:00:00, 3.0, 2.71, -6999.0,43
None, -2.855, -0.7, -6999.0, -6999.0, -6999.0, -6999.0, -2.9, -9.3, 0.0, -6999.0, 0.0,2020-10-26 16:00:00, 3.0, 2.867, -6999.0,43
None, -4.511, -0.7, -6999.0, -6999.0, -6999.0, -6999.0, -4.5, -9.3, 0.1, -6999.0, 0.0,2020-10-26 17:00:00, 3.0, 2.881, -6999.0,43
None, -5.36, -0.7, -6999.0, -6999.0, -6999.0, -6999.0, -5.4, -9.3, 0.0, -6999.0, 0.0,2020-10-26 18:00:00, 3.0, 3.17, -6999.0,43
None, -6.02, -5.4, -6999.0, -6999.0, -6999.0, -6999.0, -6.0, -6.0, 0.0, -6999.0, -1.0,2020-10-26 19:00:00, 3.0, 2.656, -6999.0,43
None, -5.842, -5.4, -6999.0, -6999.0, -6999.0, -6999.0, -5.8, -6.5, 0.0, -6999.0, 0.0,2020-10-26 20:00:00, 3.0, 2.798, -6999.0,43
None, -5.959, -5.4, -6999.0, -6999.0, -6999.0, -6999.0, -6.0, -6.5, 0.0, -6999.0, 0.0,2020-10-26 21:00:00, 3.0, 3.125, -6999.0,43
None, -5.999, -5.4, -6999.0, -6999.0, -6999.0, -6999.0, -6.0, -6.5, 0.0, -6999.0, 0.0,2020-10-26 22:00:00, 3.0, 3.09, -6999.0,43
None, -5.746, -5.4, -6999.0, -6999.0, -6999.0, -6999.0, -5.7, -6.5, 0.0, -6999.0, 0.0,2020-10-26 23:00:00, 3.0, 3.188, -6999.0,43
None, -5.94, -5.4, -6999.0, -6999.0, -6999.0, -6999.0, -5.9, -6.5, 0.0, -6999.0, 0.0,2020-10-27 00:00:00, 3.0, 2.941, -6999.0,43
None, -6.056, -5.4, -6999.0, -6999.0, -6999.0, -6999.0, -6.1, -6.5, 0.0, -6999.0, 0.0,2020-10-27 01:00:00, 3.0, 3.073, -6999.0,43
