pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None, -0.571, 98.4, 1.1, 98.0, -1.0, -0.6, -0.7, 1006.6, 0.0, -1.0, 957.0, 0.0,2020-10-21 00:00:00, -6999.0, 957.0,43
None, -0.554, 98.4, 1.1, 98.0, -1.0, -0.6, -0.9, 1006.5, 0.0, -1.0, 957.0, 0.0,2020-10-21 01:00:00, -6999.0, 957.0,43
None, -0.49, 98.4, 1.1, 98.0, -1.0, -0.5, -0.9, 1006.4, 0.0, -1.0, 957.0, 0.0,2020-10-21 02:00:00, -6999.0, 957.0,43
None, -0.434, 98.4, 1.1, 98.0, 0.0, -0.4, -0.9, 1007.5, 0.0, 0.0, 958.0, 0.0,2020-10-21 03:00:00, -6999.0, 958.0,43
None, -0.257, 97.1, 1.1, 97.0, -1.0, -0.3, -0.9, 1007.5, 0.0, -1.0, 958.0, 0.0,2020-10-21 04:00:00, -6999.0, 958.0,43
None, 0.04, 97.5, 1.1, 98.0, 0.0, 0.0, -0.9, 1008.6, 0.0, 0.0, 959.0, 0.0,2020-10-21 05:00:00, -6999.0, 959.0,43
None, 0.078, 97.7, 1.1, 98.0, 0.0, 0.1, -0.9, 1009.7, 0.0, 0.0, 960.0, 0.0,2020-10-21 06:00:00, -6999.0, 960.0,43
None, 0.266, 97.7, 0.3, 98.0, 0.0, 0.3, 0.1, 1009.7, 0.0, 0.0, 960.0, 0.0,2020-10-21 07:00:00, -6999.0, 960.0,43
None, 0.032, 97.7, 0.3, 98.0, 0.0, 0.0, 0.0, 1009.8, 0.0, 0.0, 960.0, 0.0,2020-10-21 08:00:00, -6999.0, 960.0,43
None, 0.094, 97.6, 0.3, 98.0, 0.0, 0.1, -0.2, 1010.8, 0.0, 0.0, 961.0, 0.0,2020-10-21 09:00:00, -6999.0, 961.0,43
None, 0.486, 97.7, 0.5, 98.0, 0.0, 0.5, -0.2, 1010.8, 0.0, 0.0, 961.0, 0.0,2020-10-21 10:00:00, -6999.0, 961.0,43
None, 1.068, 97.2, 1.1, 97.0, 1.0, 1.1, -0.2, 1011.8, 0.0, 1.0, 962.0, 0.0,2020-10-21 11:00:00, -6999.0, 962.0,43
None, 1.672, 92.1, 1.8, 92.0, 1.0, 1.7, -0.2, 1012.8, 0.0, 1.0, 963.0, 0.0,2020-10-21 12:00:00, -6999.0, 963.0,43
None, 2.676, 86.2, 2.7, 86.0, 1.0, 2.7, -0.2, 1012.8, 0.0, 1.0, 963.0, 0.0,2020-10-21 13:00:00, -6999.0, 963.0,43
None, 3.296, 79.79, 3.5, 80.0, 0.0, 3.3, -0.2, 1012.8, 0.0, 0.0, 963.0, 0.0,2020-10-21 14:00:00, -6999.0, 963.0,43
None, 4.434, 73.85, 4.4, 74.0, 0.0, 4.4, -0.2, 1012.7, 0.0, 0.0, 963.0, 0.0,2020-10-21 15:00:00, -6999.0, 963.0,43
