air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
-5.1, -5.07, -5.7, 1.7, -6999.0,2020-10-23 01:00:00, -6999.0,43
-4.8, -4.788, -5.7, 1.7, -6999.0,2020-10-23 02:00:00, -6999.0,43
-4.4, -4.354, -5.7, 1.7, -6999.0,2020-10-23 03:00:00, -6999.0,43
-4.1, -4.074, -5.7, 1.7, -6999.0,2020-10-23 04:00:00, -6999.0,43
-4.0, -4.031, -5.7, 1.7, -6999.0,2020-10-23 05:00:00, -6999.0,43
-4.0, -4.008, -5.7, 1.7, -6999.0,2020-10-23 06:00:00, -6999.0,43
-4.1, -4.074, -4.1, -4.0, -6999.0,2020-10-23 07:00:00, -6999.0,43
-4.1, -4.117, -4.1, -4.0, -6999.0,2020-10-23 08:00:00, -6999.0,43
-4.1, -4.051, -4.1, -4.0, -6999.0,2020-10-23 09:00:00, -6999.0,43
-3.5, -3.536, -4.1, -3.5, -6999.0,2020-10-23 10:00:00, -6999.0,43
-2.5, -2.493, -4.1, -2.5, -6999.0,2020-10-23 11:00:00, -6999.0,43
-1.3, -1.281, -4.1, -1.3, -6999.0,2020-10-23 12:00:00, -6999.0,43
0.3, 0.346, -4.1, 0.3, -6999.0,2020-10-23 13:00:00, -6999.0,43
1.9, 1.906, -4.1, 1.9, -6999.0,2020-10-23 14:00:00, -6999.0,43
1.4, 1.416, -4.1, 2.0, -6999.0,2020-10-23 15:00:00, -6999.0,43
1.1, 1.066, -4.1, 2.0, -6999.0,2020-10-23 16:00:00, -6999.0,43
-0.5, -0.481, -4.1, 2.0, -6999.0,2020-10-23 17:00:00, -6999.0,43
-1.8, -1.816, -4.1, 2.0, -6999.0,2020-10-23 18:00:00, -6999.0,43
-2.9, -2.892, -2.9, -1.8, -6999.0,2020-10-23 19:00:00, -6999.0,43
-3.3, -3.342, -3.3, -1.8, -6999.0,2020-10-23 20:00:00, -6999.0,43
-3.7, -3.728, -3.7, -1.8, -6999.0,2020-10-23 21:00:00, -6999.0,43
-3.9, -3.922, -3.9, -1.8, -6999.0,2020-10-23 22:00:00, -6999.0,43
-4.8, -4.765, -4.8, -1.8, -6999.0,2020-10-23 23:00:00, -6999.0,43
-5.6, -5.612, -5.6, -1.8, -6999.0,2020-10-24 00:00:00, -6999.0,43
-6.2, -6.223, -6.2, -1.8, -6999.0,2020-10-24 01:00:00, -6999.0,43
-7.0, -6.96, -7.0, -1.8, -6999.0,2020-10-24 02:00:00, -6999.0,43
-7.5, -7.487, -7.5, -1.8, -6999.0,2020-10-24 03:00:00, -6999.0,43
-8.1, -8.13, -8.1, -1.8, -6999.0,2020-10-24 04:00:00, -6999.0,43
-8.8, -8.78, -8.8, -1.8, -6999.0,2020-10-24 05:00:00, -6999.0,43
-9.2, -9.23, -9.2, -1.8, -6999.0,2020-10-24 06:00:00, -6999.0,43
-9.6, -9.63, -9.6, -9.2, -6999.0,2020-10-24 07:00:00, -6999.0,43
-10.1, -10.08, -10.1, -9.2, -6999.0,2020-10-24 08:00:00, -6999.0,43
-10.1, -10.07, -10.2, -9.2, -6999.0,2020-10-24 09:00:00, -6999.0,43
-9.2, -9.24, -10.2, -9.2, -6999.0,2020-10-24 10:00:00, -6999.0,43
-6.7, -6.661, -10.2, -6.7, -6999.0,2020-10-24 11:00:00, -6999.0,43
-3.6, -3.614, -10.2, -3.6, -6999.0,2020-10-24 12:00:00, -6999.0,43
-0.7, -0.747, -10.2, -0.8, -6999.0,2020-10-24 13:00:00, -6999.0,43
0.9, 0.926, -10.2, 1.1, -6999.0,2020-10-24 14:00:00, -6999.0,43
-0.4, -0.389, -10.2, 1.5, -6999.0,2020-10-24 15:00:00, -6999.0,43
-3.4, -3.416, -10.2, 1.5, -6999.0,2020-10-24 16:00:00, -6999.0,43
-5.7, -5.661, -10.2, 1.5, -6999.0,2020-10-24 17:00:00, -6999.0,43
-7.7, -7.672, -10.2, 1.5, -6999.0,2020-10-24 18:00:00, -6999.0,43
-9.4, -9.36, -9.3, -7.6, -6999.0,2020-10-24 19:00:00, -6999.0,43
-10.0, -10.01, -10.0, -7.6, -6999.0,2020-10-24 20:00:00, -6999.0,43
-10.2, -10.21, -10.2, -7.6, -6999.0,2020-10-24 21:00:00, -6999.0,43
-10.3, -10.28, -10.3, -7.6, -6999.0,2020-10-24 22:00:00, -6999.0,43
-10.6, -10.56, -10.5, -7.6, -6999.0,2020-10-24 23:00:00, -6999.0,43
-11.6, -11.55, -11.5, -7.6, -6999.0,2020-10-25 00:00:00, -6999.0,43
-12.8, -12.82, -12.8, -7.6, -6999.0,2020-10-25 01:00:00, -6999.0,43
-13.8, -13.82, -13.8, -7.6, -6999.0,2020-10-25 02:00:00, -6999.0,43
-14.7, -14.67, -14.7, -7.6, -6999.0,2020-10-25 03:00:00, -6999.0,43
-15.1, -15.12, -15.1, -7.6, -6999.0,2020-10-25 04:00:00, -6999.0,43
-15.0, -15.04, -15.1, -7.6, -6999.0,2020-10-25 05:00:00, -6999.0,43
-15.4, -15.41, -15.4, -7.6, -6999.0,2020-10-25 06:00:00, -6999.0,43
-16.3, -16.29, -16.3, -15.4, -6999.0,2020-10-25 07:00:00, -6999.0,43
-17.2, -17.2, -17.2, -15.4, -6999.0,2020-10-25 08:00:00, -6999.0,43
-16.5, -16.49, -17.2, -15.4, -6999.0,2020-10-25 09:00:00, -6999.0,43
-13.7, -13.67, -17.2, -13.7, -6999.0,2020-10-25 10:00:00, -6999.0,43
-9.2, -9.17, -17.2, -9.2, -6999.0,2020-10-25 11:00:00, -6999.0,43
-3.3, -3.333, -17.2, -3.4, -6999.0,2020-10-25 12:00:00, -6999.0,43
-0.9, -0.861, -17.2, -0.8, -6999.0,2020-10-25 13:00:00, -6999.0,43
-0.3, -0.257, -17.2, -0.3, -6999.0,2020-10-25 14:00:00, -6999.0,43
1.0, 0.969, -17.2, 1.1, -6999.0,2020-10-25 15:00:00, -6999.0,43
0.0, 0.028, -17.2, 1.1, -6999.0,2020-10-25 16:00:00, -6999.0,43
-1.9, -1.938, -17.2, 1.1, -6999.0,2020-10-25 17:00:00, -6999.0,43
-4.5, -4.535, -17.2, 1.1, -6999.0,2020-10-25 18:00:00, -6999.0,43
-6.1, -6.147, -6.1, -4.5, -6999.0,2020-10-25 19:00:00, -6999.0,43
-7.6, -7.607, -7.6, -4.5, -6999.0,2020-10-25 20:00:00, -6999.0,43
-7.8, -7.772, -7.8, -4.5, -6999.0,2020-10-25 21:00:00, -6999.0,43
-8.0, -7.951, -8.0, -4.5, -6999.0,2020-10-25 22:00:00, -6999.0,43
-8.2, -8.22, -8.2, -4.5, -6999.0,2020-10-25 23:00:00, -6999.0,43
-8.0, -8.04, -8.2, -4.5, -6999.0,2020-10-26 00:00:00, -6999.0,43
-7.7, -7.682, -8.2, -4.5, -6999.0,2020-10-26 01:00:00, -6999.0,43
-7.4, -7.395, -8.2, -4.5, -6999.0,2020-10-26 02:00:00, -6999.0,43
-7.1, -7.106, -8.2, -4.5, -6999.0,2020-10-26 03:00:00, -6999.0,43
-6.8, -6.841, -8.2, -4.5, -6999.0,2020-10-26 04:00:00, -6999.0,43
-6.7, -6.731, -8.2, -4.5, -6999.0,2020-10-26 05:00:00, -6999.0,43
-6.8, -6.774, -8.2, -4.5, -6999.0,2020-10-26 06:00:00, -6999.0,43
-7.2, -7.216, -7.2, -6.8, -6999.0,2020-10-26 07:00:00, -6999.0,43
-7.0, -7.027, -7.2, -6.8, -6999.0,2020-10-26 08:00:00, -6999.0,43
-5.6, -5.605, -7.2, -5.6, -6999.0,2020-10-26 09:00:00, -6999.0,43
-3.6, -3.605, -7.2, -3.6, -6999.0,2020-10-26 10:00:00, -6999.0,43
-2.0, -1.974, -7.2, -2.0, -6999.0,2020-10-26 11:00:00, -6999.0,43
-0.3, -0.297, -7.2, -0.3, -6999.0,2020-10-26 12:00:00, -6999.0,43
1.9, 1.853, -7.2, 1.8, -6999.0,2020-10-26 13:00:00, -6999.0,43
8.1, 8.05, -7.2, 7.9, -6999.0,2020-10-26 14:00:00, -6999.0,43
11.4, 11.4, -7.2, 11.4, -6999.0,2020-10-26 15:00:00, -6999.0,43
10.9, 10.86, -7.2, 11.5, -6999.0,2020-10-26 16:00:00, -6999.0,43
9.7, 9.71, -7.2, 11.5, -6999.0,2020-10-26 17:00:00, -6999.0,43
5.1, 5.109, -7.2, 11.5, -6999.0,2020-10-26 18:00:00, -6999.0,43
1.3, 1.27, 1.3, 5.2, -6999.0,2020-10-26 19:00:00, -6999.0,43
-0.2, -0.181, -0.2, 5.2, -6999.0,2020-10-26 20:00:00, -6999.0,43
-0.8, -0.798, -0.8, 5.2, -6999.0,2020-10-26 21:00:00, -6999.0,43
-0.9, -0.865, -0.9, 5.2, -6999.0,2020-10-26 22:00:00, -6999.0,43
-1.1, -1.119, -1.1, 5.2, -6999.0,2020-10-26 23:00:00, -6999.0,43
-1.5, -1.478, -1.5, 5.2, -6999.0,2020-10-27 00:00:00, -6999.0,43
-1.8, -1.821, -1.8, 5.2, -6999.0,2020-10-27 01:00:00, -6999.0,43
-2.0, -2.036, -2.0, 5.2, -6999.0,2020-10-27 02:00:00, -6999.0,43
-2.1, -2.079, -2.1, 5.2, -6999.0,2020-10-27 03:00:00, -6999.0,43
-2.4, -2.357, -2.4, 5.2, -6999.0,2020-10-27 04:00:00, -6999.0,43
-2.9, -2.912, -2.9, 5.2, -6999.0,2020-10-27 05:00:00, -6999.0,43
-3.4, -3.446, -3.4, 5.2, -6999.0,2020-10-27 06:00:00, -6999.0,43
-3.4, -3.448, -3.5, -3.4, -6999.0,2020-10-27 07:00:00, -6999.0,43
-3.6, -3.642, -3.6, -3.4, -6999.0,2020-10-27 08:00:00, -6999.0,43
-2.0, -1.958, -3.6, -2.0, -6999.0,2020-10-27 09:00:00, -6999.0,43
0.0, -0.028, -3.6, -0.1, -6999.0,2020-10-27 10:00:00, -6999.0,43
2.6, 2.571, -3.6, 2.5, -6999.0,2020-10-27 11:00:00, -6999.0,43
7.1, 7.121, -3.6, 7.0, -6999.0,2020-10-27 12:00:00, -6999.0,43
9.4, 9.35, -3.6, 9.3, -6999.0,2020-10-27 13:00:00, -6999.0,43
9.4, 9.35, -3.6, 9.8, -6999.0,2020-10-27 14:00:00, -6999.0,43
10.1, 10.06, -3.6, 10.1, -6999.0,2020-10-27 15:00:00, -6999.0,43
10.9, 10.94, -3.6, 11.1, -6999.0,2020-10-27 16:00:00, -6999.0,43
8.5, 8.48, -3.6, 11.1, -6999.0,2020-10-27 17:00:00, -6999.0,43
5.8, 5.811, -3.6, 11.1, -6999.0,2020-10-27 18:00:00, -6999.0,43
4.5, 4.457, 4.5, 5.8, -6999.0,2020-10-27 19:00:00, -6999.0,43
3.7, 3.678, 3.7, 5.8, -6999.0,2020-10-27 20:00:00, -6999.0,43
3.4, 3.443, 3.4, 5.8, -6999.0,2020-10-27 21:00:00, -6999.0,43
3.2, 3.249, 3.2, 5.8, -6999.0,2020-10-27 22:00:00, -6999.0,43
3.1, 3.057, 3.1, 5.8, -6999.0,2020-10-27 23:00:00, -6999.0,43
