wind_speed,time,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,week_of_year
34.8,2016-04-08 00:00:00, None,130.0, None,0.0, None, None, None,0.0,15
36.3,2016-04-08 01:00:00, None,129.0, None,0.0, None, None, None,0.0,15
37.1,2016-04-08 02:00:00, None,128.0, None,0.0, None, None, None,0.0,15
37.4,2016-04-08 03:00:00, None,128.0, None,0.0, None, None, None,0.0,15
37.6,2016-04-08 04:00:00, None,130.0, None,0.0, None, None, None,0.0,15
36.5,2016-04-08 05:00:00, None,128.0, None,0.0, None, None, None,0.0,15
36.2,2016-04-08 06:00:00, None,131.0, None,0.0, None, None, None,0.0,15
38.1,2016-04-08 07:00:00, None,130.0, None,0.0, None, None, None,0.0,15
38.8,2016-04-08 08:00:00, None,125.0, None,0.0, None, None, None,0.0,15
39.3,2016-04-08 09:00:00, None,120.0, None,0.0, None, None, None,0.0,15
38.4,2016-04-08 10:00:00, None,133.0, None,0.0, None, None, None,0.0,15
39.3,2016-04-08 11:00:00, None,143.0, None,0.0, None, None, None,0.0,15
42.3,2016-04-08 12:00:00, None,139.0, None,0.0, None, None, None,0.0,15
45.1,2016-04-08 13:00:00, None,129.0, None,0.0, None, None, None,0.0,15
53.2,2016-04-08 14:00:00, None,124.0, None,0.0, None, None, None,0.0,15
48.8,2016-04-08 15:00:00, None,141.0, None,0.0, None, None, None,0.0,15
49.7,2016-04-08 16:00:00, None,154.0, None,0.0, None, None, None,0.0,15
50.2,2016-04-08 17:00:00, None,167.0, None,0.0, None, None, None,0.0,15
39.2,2016-04-08 18:00:00, None,192.0, None,0.0, None, None, None,0.0,15
36.9,2016-04-08 19:00:00, None,253.0, None,0.0, None, None, None,0.0,15
21.2,2016-04-08 20:00:00, None,253.0, None,0.0, None, None, None,0.0,15
12.5,2016-04-08 21:00:00, None,269.0, None,0.0, None, None, None,0.0,15
23.5,2016-04-08 22:00:00, None,197.0, None,0.0, None, None, None,0.0,15
23.7,2016-04-08 23:00:00, None,198.0, None,0.0, None, None, None,0.0,15
11.3,2016-04-09 00:00:00, None,224.0, None,0.0, None, None, None,0.0,15
14.3,2016-04-09 01:00:00, None,199.0, None,0.0, None, None, None,0.0,15
7.0,2016-04-09 02:00:00, None,215.0, None,0.0, None, None, None,0.0,15
12.5,2016-04-09 03:00:00, None,272.0, None,0.0, None, None, None,0.0,15
5.7,2016-04-09 04:00:00, None,224.0, None,0.0, None, None, None,0.0,15
7.8,2016-04-09 05:00:00, None,309.0, None,0.0, None, None, None,0.0,15
4.2,2016-04-09 06:00:00, None,304.0, None,0.0, None, None, None,0.0,15
7.0,2016-04-09 07:00:00, None,270.0, None,0.0, None, None, None,0.0,15
3.4,2016-04-09 08:00:00, None,292.0, None,0.0, None, None, None,0.0,15
5.4,2016-04-09 09:00:00, None,272.0, None,0.0, None, None, None,0.0,15
5.3,2016-04-09 10:00:00, None,313.0, None,0.0, None, None, None,0.0,15
7.1,2016-04-09 11:00:00, None,294.0, None,0.0, None, None, None,0.0,15
13.3,2016-04-09 12:00:00, None,307.0, None,0.0, None, None, None,0.0,15
11.7,2016-04-09 13:00:00, None,287.0, None,0.0, None, None, None,0.0,15
13.5,2016-04-09 14:00:00, None,299.0, None,0.0, None, None, None,0.0,15
12.3,2016-04-09 15:00:00, None,301.0, None,0.0, None, None, None,0.0,15
19.2,2016-04-09 16:00:00, None,294.0, None,0.0, None, None, None,0.0,15
12.4,2016-04-09 17:00:00, None,292.0, None,0.0, None, None, None,0.0,15
10.5,2016-04-09 18:00:00, None,296.0, None,0.0, None, None, None,0.0,15
15.4,2016-04-09 19:00:00, None,344.0, None,0.0, None, None, None,0.0,15
6.1,2016-04-09 20:00:00, None,0.0, None,0.0, None, None, None,0.0,15
2.4,2016-04-09 21:00:00, None,2.0, None,0.0, None, None, None,0.0,15
8.9,2016-04-09 22:00:00, None,6.0, None,0.0, None, None, None,0.0,15
14.1,2016-04-09 23:00:00, None,355.0, None,0.0, None, None, None,0.0,15
20.0,2016-04-10 00:00:00, None,31.0, None,0.0, None, None, None,0.0,15
18.1,2016-04-10 01:00:00, None,42.0, None,0.0, None, None, None,0.0,15
15.3,2016-04-10 02:00:00, None,43.0, None,0.0, None, None, None,0.0,15
16.6,2016-04-10 03:00:00, None,67.0, None,0.0, None, None, None,0.0,15
20.7,2016-04-10 04:00:00, None,61.0, None,0.0, None, None, None,0.0,15
19.6,2016-04-10 05:00:00, None,58.0, None,0.0, None, None, None,0.0,15
13.7,2016-04-10 06:00:00, None,72.0, None,0.0, None, None, None,0.0,15
13.7,2016-04-10 07:00:00, None,67.0, None,0.0, None, None, None,0.0,15
16.4,2016-04-10 08:00:00, None,47.0, None,0.0, None, None, None,0.0,15
8.1,2016-04-10 09:00:00, None,93.0, None,0.0, None, None, None,0.0,15
9.0,2016-04-10 10:00:00, None,89.0, None,0.0, None, None, None,0.0,15
11.3,2016-04-10 11:00:00, None,118.0, None,0.0, None, None, None,0.0,15
7.8,2016-04-10 12:00:00, None,110.0, None,0.0, None, None, None,0.0,15
5.4,2016-04-10 13:00:00, None,21.0, None,0.0, None, None, None,0.0,15
14.8,2016-04-10 14:00:00, None,53.0, None,0.0, None, None, None,0.0,15
12.6,2016-04-10 15:00:00, None,91.0, None,0.0, None, None, None,0.0,15
14.2,2016-04-10 16:00:00, None,119.0, None,0.0, None, None, None,0.0,15
12.5,2016-04-10 17:00:00, None,139.0, None,0.0, None, None, None,0.0,15
14.2,2016-04-10 18:00:00, None,125.0, None,0.0, None, None, None,0.0,15
18.0,2016-04-10 19:00:00, None,147.0, None,0.0, None, None, None,0.0,15
16.2,2016-04-10 20:00:00, None,149.0, None,0.0, None, None, None,0.0,15
16.7,2016-04-10 21:00:00, None,149.0, None,0.0, None, None, None,0.0,15
15.7,2016-04-10 22:00:00, None,136.0, None,0.0, None, None, None,0.0,15
16.2,2016-04-10 23:00:00, None,145.0, None,0.0, None, None, None,0.0,15
16.7,2016-04-11 00:00:00, None,155.0, None,0.0, None, None, None,0.0,15
13.4,2016-04-11 01:00:00, None,139.0, None,0.0, None, None, None,0.0,15
15.8,2016-04-11 02:00:00, None,151.0, None,0.0, None, None, None,0.0,15
18.2,2016-04-11 03:00:00, None,156.0, None,0.0, None, None, None,0.0,15
14.3,2016-04-11 04:00:00, None,149.0, None,0.0, None, None, None,0.0,15
14.2,2016-04-11 05:00:00, None,141.0, None,0.0, None, None, None,0.0,15
16.6,2016-04-11 06:00:00, None,133.0, None,0.0, None, None, None,0.0,15
20.0,2016-04-11 07:00:00, None,140.0, None,0.0, None, None, None,0.0,15
20.1,2016-04-11 08:00:00, None,146.0, None,0.0, None, None, None,0.0,15
14.0,2016-04-11 09:00:00, None,165.0, None,0.0, None, None, None,0.0,15
16.6,2016-04-11 10:00:00, None,185.0, None,0.0, None, None, None,0.0,15
12.3,2016-04-11 11:00:00, None,143.0, None,0.0, None, None, None,0.0,15
18.0,2016-04-11 12:00:00, None,151.0, None,0.0, None, None, None,0.0,15
16.1,2016-04-11 13:00:00, None,164.0, None,0.0, None, None, None,0.0,15
15.1,2016-04-11 14:00:00, None,169.0, None,0.0, None, None, None,0.0,15
14.9,2016-04-11 15:00:00, None,181.0, None,0.0, None, None, None,0.0,15
10.8,2016-04-11 16:00:00, None,200.0, None,0.0, None, None, None,0.0,15
12.3,2016-04-11 17:00:00, None,197.0, None,0.0, None, None, None,0.0,15
7.2,2016-04-11 18:00:00, None,173.0, None,0.0, None, None, None,0.0,15
8.8,2016-04-11 19:00:00, None,109.0, None,0.0, None, None, None,0.0,15
14.3,2016-04-11 20:00:00, None,112.0, None,0.0, None, None, None,0.0,15
16.7,2016-04-11 21:00:00, None,106.0, None,0.0, None, None, None,0.0,15
18.0,2016-04-11 22:00:00, None,116.0, None,0.0, None, None, None,0.0,15
21.5,2016-04-11 23:00:00, None,110.0, None,0.0, None, None, None,0.0,15
23.2,2016-04-12 00:00:00, None,117.0, None,0.0, None, None, None,0.0,15
22.4,2016-04-12 01:00:00, None,109.0, None,0.0, None, None, None,0.0,15
28.0,2016-04-12 02:00:00, None,104.0, None,0.0, None, None, None,0.0,15
31.4,2016-04-12 03:00:00, None,104.0, None,0.0, None, None, None,0.0,15
29.7,2016-04-12 04:00:00, None,109.0, None,0.0, None, None, None,0.0,15
40.4,2016-04-12 05:00:00, None,110.0, None,0.0, None, None, None,0.0,15
46.4,2016-04-12 06:00:00, None,114.0, None,0.0, None, None, None,0.0,15
42.2,2016-04-12 07:00:00, None,125.0, None,0.0, None, None, None,0.0,15
49.3,2016-04-12 08:00:00, None,126.0, None,0.0, None, None, None,0.0,15
43.8,2016-04-12 09:00:00, None,152.0, None,0.0, None, None, None,0.0,15
23.9,2016-04-12 10:00:00, None,149.0, None,0.0, None, None, None,0.0,15
29.0,2016-04-12 11:00:00, None,142.0, None,0.0, None, None, None,0.0,15
25.9,2016-04-12 12:00:00, None,152.0, None,0.0, None, None, None,0.0,15
30.5,2016-04-12 13:00:00, None,151.0, None,0.0, None, None, None,0.0,15
31.1,2016-04-12 14:00:00, None,142.0, None,0.0, None, None, None,0.0,15
22.4,2016-04-12 15:00:00, None,150.0, None,0.0, None, None, None,0.0,15
30.8,2016-04-12 16:00:00, None,151.0, None,0.0, None, None, None,0.0,15
27.7,2016-04-12 17:00:00, None,150.0, None,0.0, None, None, None,0.0,15
29.8,2016-04-12 18:00:00, None,153.0, None,0.0, None, None, None,0.0,15
33.9,2016-04-12 19:00:00, None,147.0, None,0.0, None, None, None,0.0,15
31.6,2016-04-12 20:00:00, None,129.0, None,0.0, None, None, None,0.0,15
32.2,2016-04-12 21:00:00, None,130.0, None,0.0, None, None, None,0.0,15
31.7,2016-04-12 22:00:00, None,141.0, None,0.0, None, None, None,0.0,15
34.6,2016-04-12 23:00:00, None,127.0, None,0.0, None, None, None,0.0,15
33.8,2016-04-13 00:00:00, None,123.0, None,0.0, None, None, None,0.0,15
30.8,2016-04-13 01:00:00, None,153.0, None,0.0, None, None, None,0.0,15
34.9,2016-04-13 02:00:00, None,157.0, None,0.0, None, None, None,0.0,15
23.1,2016-04-13 03:00:00, None,158.0, None,0.0, None, None, None,0.0,15
21.9,2016-04-13 04:00:00, None,145.0, None,0.0, None, None, None,0.0,15
17.0,2016-04-13 05:00:00, None,163.0, None,0.0, None, None, None,0.0,15
13.9,2016-04-13 06:00:00, None,159.0, None,0.0, None, None, None,0.0,15
9.7,2016-04-13 07:00:00, None,170.0, None,0.0, None, None, None,0.0,15
10.1,2016-04-13 08:00:00, None,153.0, None,0.0, None, None, None,0.0,15
7.7,2016-04-13 09:00:00, None,135.0, None,0.0, None, None, None,0.0,15
8.0,2016-04-13 10:00:00, None,107.0, None,0.0, None, None, None,0.0,15
19.7,2016-04-13 11:00:00, None,113.0, None,0.0, None, None, None,0.0,15
24.9,2016-04-13 12:00:00, None,110.0, None,0.0, None, None, None,0.0,15
19.9,2016-04-13 13:00:00, None,117.0, None,0.0, None, None, None,0.0,15
20.2,2016-04-13 14:00:00, None,118.0, None,0.0, None, None, None,0.0,15
19.6,2016-04-13 15:00:00, None,115.0, None,0.0, None, None, None,0.0,15
16.9,2016-04-13 16:00:00, None,127.0, None,0.0, None, None, None,0.0,15
15.2,2016-04-13 17:00:00, None,114.0, None,0.0, None, None, None,0.0,15
14.1,2016-04-13 18:00:00, None,95.0, None,0.0, None, None, None,0.0,15
20.0,2016-04-13 19:00:00, None,111.0, None,0.0, None, None, None,0.0,15
20.5,2016-04-13 20:00:00, None,97.0, None,0.0, None, None, None,0.0,15
19.7,2016-04-13 21:00:00, None,99.0, None,0.0, None, None, None,0.0,15
23.3,2016-04-13 22:00:00, None,97.0, None,0.0, None, None, None,0.0,15
18.7,2016-04-13 23:00:00, None,77.0, None,0.0, None, None, None,0.0,15
15.0,2016-04-14 00:00:00, None,56.0, None,0.0, None, None, None,0.0,15
13.3,2016-04-14 01:00:00, None,51.0, None,0.0, None, None, None,0.0,15
13.8,2016-04-14 02:00:00, None,67.0, None,0.0, None, None, None,0.0,15
14.2,2016-04-14 03:00:00, None,61.0, None,0.0, None, None, None,0.0,15
18.5,2016-04-14 04:00:00, None,66.0, None,0.0, None, None, None,0.0,15
16.1,2016-04-14 05:00:00, None,59.0, None,0.0, None, None, None,0.0,15
3.8,2016-04-14 06:00:00, None,138.0, None,0.0, None, None, None,0.0,15
10.9,2016-04-14 07:00:00, None,12.0, None,0.0, None, None, None,0.0,15
14.3,2016-04-14 08:00:00, None,56.0, None,0.0, None, None, None,0.0,15
14.0,2016-04-14 09:00:00, None,46.0, None,0.0, None, None, None,0.0,15
6.7,2016-04-14 10:00:00, None,341.0, None,0.0, None, None, None,0.0,15
9.9,2016-04-14 11:00:00, None,9.0, None,0.0, None, None, None,0.0,15
12.6,2016-04-14 12:00:00, None,17.0, None,0.0, None, None, None,0.0,15
14.1,2016-04-14 13:00:00, None,327.0, None,0.0, None, None, None,0.0,15
15.2,2016-04-14 14:00:00, None,34.0, None,0.0, None, None, None,0.0,15
11.3,2016-04-14 15:00:00, None,25.0, None,0.0, None, None, None,0.0,15
13.3,2016-04-14 16:00:00, None,48.0, None,0.0, None, None, None,0.0,15
10.8,2016-04-14 17:00:00, None,61.0, None,0.0, None, None, None,0.0,15
9.0,2016-04-14 18:00:00, None,36.0, None,0.0, None, None, None,0.0,15
8.5,2016-04-14 19:00:00, None,32.0, None,0.0, None, None, None,0.0,15
11.6,2016-04-14 20:00:00, None,57.0, None,0.0, None, None, None,0.0,15
13.1,2016-04-14 21:00:00, None,87.0, None,0.0, None, None, None,0.0,15
15.8,2016-04-14 22:00:00, None,96.0, None,0.0, None, None, None,0.0,15
14.3,2016-04-14 23:00:00, None,98.0, None,0.0, None, None, None,0.0,15
