ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
1.4,1.4,0.0,2018-03-19,0.0,12
0.2,0.2,0.0,2018-03-20,0.0,12
7.0,7.0,0.0,2018-03-21,0.0,12
3.8,3.8,0.0,2018-03-22,0.0,12
4.2,4.2,0.0,2018-03-23,0.0,12
2.1,2.1,0.0,2018-03-24,0.0,12
1.2,1.2,0.0,2018-03-25,0.0,12
