ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
27.6,27.6,0.0,2018-03-22, 0.0,12
10.4,10.4,0.0,2018-03-23, 0.0,12
16.4,16.4,0.0,2018-03-25, None,12
