ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
0.0,0.0,0.0,2018-03-19, 0.0,12
0.0,0.0,0.0,2018-03-20, 0.0,12
12.0,12.0,0.0,2018-03-21, 0.0,12
12.5,12.5,0.0,2018-03-22, 0.0,12
2.2,2.2,0.0,2018-03-23, 0.0,12
0.0,0.0,0.0,2018-03-24, 0.0,12
5.0,5.0,0.0,2018-03-25, 0.0,12
