AirTemperature,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
3.8,0.0,2.4, None,2017-12-11 01:45:00,327.0,74.0,50
5.4,0.0,5.9, None,2017-12-11 02:00:00,75.0,60.0,50
4.2,0.0,8.2, None,2017-12-11 02:15:00,291.0,70.0,50
3.5,0.0,3.9, None,2017-12-11 02:30:00,316.0,78.0,50
2.6,0.0,5.7, None,2017-12-11 02:45:00,301.0,82.0,50
3.4,0.0,7.1, None,2017-12-11 03:00:00,299.0,80.0,50
2.8,0.0,4.6, None,2017-12-11 03:15:00,301.0,79.0,50
3.1,0.0,5.8, None,2017-12-11 03:30:00,279.0,81.0,50
3.0,0.0,3.9, None,2017-12-11 03:45:00,303.0,81.0,50
3.2,0.0,5.0, None,2017-12-11 04:00:00,298.0,80.0,50
3.0,0.0,8.0, None,2017-12-11 04:15:00,283.0,82.0,50
3.2,0.0,5.5, None,2017-12-11 04:30:00,273.0,80.0,50
2.9,0.0,6.0, None,2017-12-11 04:45:00,279.0,83.0,50
3.0,0.0,6.5, None,2017-12-11 05:00:00,282.0,81.0,50
2.8,0.0,4.2, None,2017-12-11 05:15:00,193.0,80.0,50
2.0,0.0,5.6, None,2017-12-11 05:30:00,276.0,86.0,50
2.4,0.0,5.2, None,2017-12-11 05:45:00,282.0,84.0,50
2.4,0.0,4.9, None,2017-12-11 06:00:00,276.0,84.0,50
1.9,0.0,6.4, None,2017-12-11 06:15:00,283.0,87.0,50
2.0,0.0,7.8, None,2017-12-11 06:30:00,281.0,86.0,50
2.3,0.0,6.5, None,2017-12-11 06:45:00,279.0,86.0,50
2.5,0.0,2.0, None,2017-12-11 07:00:00,188.0,84.0,50
2.0,0.0,7.8, None,2017-12-11 07:15:00,288.0,86.0,50
2.1,0.0,6.4, None,2017-12-11 07:30:00,283.0,87.0,50
1.6,0.0,6.2, None,2017-12-11 07:45:00,282.0,88.0,50
2.0,0.0,7.2, None,2017-12-11 08:00:00,281.0,87.0,50
2.4,0.0,6.1, None,2017-12-11 08:15:00,281.0,85.0,50
2.3,0.0,7.9, None,2017-12-11 08:30:00,281.0,85.0,50
2.4,0.0,6.2, None,2017-12-11 08:45:00,281.0,85.0,50
1.6,0.0,5.0, None,2017-12-11 09:00:00,271.0,89.0,50
2.1,0.0,5.7, None,2017-12-11 09:15:00,277.0,87.0,50
2.3,0.0,7.3, None,2017-12-11 09:30:00,278.0,86.0,50
3.1,0.0,6.1, None,2017-12-11 09:45:00,289.0,82.0,50
3.5,0.0,1.4, None,2017-12-11 10:00:00,346.0,82.0,50
4.9,0.0,3.0, None,2017-12-11 10:15:00,105.0,73.0,50
5.7,0.0,3.6, None,2017-12-11 10:30:00,89.0,71.0,50
6.4,0.0,0.6, None,2017-12-11 10:45:00,289.0,69.0,50
7.0,0.0,2.5, None,2017-12-11 11:00:00,335.0,68.0,50
7.2,0.0,4.2, None,2017-12-11 11:15:00,112.0,66.0,50
7.5,0.0,3.7, None,2017-12-11 11:30:00,96.0,66.0,50
8.0,0.0,2.5, None,2017-12-11 11:45:00,110.0,61.0,50
8.4,0.0,4.5, None,2017-12-11 12:00:00,89.0,60.0,50
8.8,0.0,5.2, None,2017-12-11 12:15:00,106.0,57.0,50
9.1,0.0,4.5, None,2017-12-11 12:30:00,72.0,58.0,50
8.7,0.0,5.3, None,2017-12-11 12:45:00,82.0,62.0,50
8.3,0.0,5.6, None,2017-12-11 13:00:00,99.0,63.0,50
8.3,0.0,5.9, None,2017-12-11 13:15:00,108.0,58.0,50
8.7,0.0,5.6, None,2017-12-11 13:30:00,100.0,54.0,50
8.9,0.0,6.8, None,2017-12-11 13:45:00,118.0,51.0,50
9.0,0.0,4.8, None,2017-12-11 14:00:00,114.0,55.0,50
8.6,0.0,3.8, None,2017-12-11 14:15:00,167.0,55.0,50
8.7,0.0,2.3, None,2017-12-11 14:30:00,166.0,57.0,50
8.5,0.0,3.2, None,2017-12-11 14:45:00,79.0,54.0,50
7.1,0.0,3.9, None,2017-12-11 15:00:00,22.0,65.0,50
5.9,0.0,2.9, None,2017-12-11 15:15:00,28.0,65.0,50
5.3,0.0,4.3, None,2017-12-11 15:30:00,59.0,72.0,50
4.7,0.0,2.6, None,2017-12-11 15:45:00,45.0,73.0,50
4.3,0.0,3.9, None,2017-12-11 16:00:00,8.0,75.0,50
3.8,0.0,3.7, None,2017-12-11 16:15:00,333.0,80.0,50
3.3,0.0,3.9, None,2017-12-11 16:30:00,297.0,83.0,50
3.1,0.0,5.4, None,2017-12-11 16:45:00,283.0,82.0,50
2.5,0.0,6.0, None,2017-12-11 17:00:00,276.0,84.0,50
2.5,0.0,6.9, None,2017-12-11 17:15:00,286.0,82.0,50
1.8,0.0,7.7, None,2017-12-11 17:30:00,285.0,86.0,50
1.2,0.0,7.6, None,2017-12-11 17:45:00,270.0,89.0,50
0.5,0.0,5.0, None,2017-12-11 18:00:00,264.0,93.0,50
1.5,0.0,6.9, None,2017-12-11 18:15:00,270.0,81.0,50
1.2,0.0,7.7, None,2017-12-11 18:30:00,284.0,86.0,50
1.3,0.0,7.0, None,2017-12-11 18:45:00,275.0,85.0,50
1.2,0.0,8.3, None,2017-12-11 19:00:00,260.0,87.0,50
1.0,0.0,4.6, None,2017-12-11 19:15:00,317.0,88.0,50
0.5,0.0,4.3, None,2017-12-11 19:30:00,230.0,90.0,50
0.4,0.0,3.4, None,2017-12-11 19:45:00,83.0,90.0,50
0.4,0.0,2.1, None,2017-12-11 20:00:00,266.0,91.0,50
0.2,0.0,2.9, None,2017-12-11 20:15:00,81.0,93.0,50
0.0,0.0,2.2, None,2017-12-11 20:30:00,191.0,93.0,50
0.1,0.0,1.8, None,2017-12-11 20:45:00,202.0,92.0,50
0.1,0.0,5.5, None,2017-12-11 21:00:00,279.0,92.0,50
0.7,0.0,4.1, None,2017-12-11 21:15:00,275.0,88.0,50
1.3,0.0,5.2, None,2017-12-11 21:30:00,284.0,86.0,50
1.2,0.0,3.2, None,2017-12-11 21:45:00,258.0,87.0,50
1.0,0.0,6.8, None,2017-12-11 22:00:00,273.0,89.0,50
0.9,0.0,5.6, None,2017-12-11 22:15:00,292.0,90.0,50
1.2,0.0,2.6, None,2017-12-11 22:30:00,1.0,88.0,50
1.9,0.0,0.9, None,2017-12-11 22:45:00,80.0,84.0,50
2.1,0.0,5.6, None,2017-12-11 23:00:00,275.0,83.0,50
2.6,0.0,2.8, None,2017-12-11 23:15:00,223.0,79.0,50
3.2,0.0,2.0, None,2017-12-11 23:30:00,104.0,75.0,50
3.3,0.0,0.0, None,2017-12-11 23:45:00,304.0,76.0,50
3.5,0.0,1.0, None,2017-12-12 00:00:00,304.0,77.0,50
3.5,0.0,3.1, None,2017-12-12 00:15:00,258.0,77.0,50
3.4,0.0,1.2, None,2017-12-12 00:30:00,43.0,79.0,50
3.1,0.0,4.3, None,2017-12-12 00:45:00,82.0,82.0,50
3.0,0.0,4.4, None,2017-12-12 01:00:00,239.0,86.0,50
2.8,0.0,2.5, None,2017-12-12 01:15:00,268.0,84.0,50
2.8,0.0,4.8, None,2017-12-12 01:30:00,254.0,84.0,50
2.8,0.0,4.4, None,2017-12-12 01:45:00,50.0,92.0,50
2.9,0.0,2.4, None,2017-12-12 02:00:00,80.0,92.0,50
3.2,0.0,1.5, None,2017-12-12 02:15:00,30.0,89.0,50
3.8,0.0,2.0, None,2017-12-12 02:30:00,187.0,85.0,50
4.0,0.0,2.9, None,2017-12-12 02:45:00,99.0,88.0,50
3.8,0.0,2.6, None,2017-12-12 03:00:00,226.0,89.0,50
3.7,0.0,3.1, None,2017-12-12 03:15:00,224.0,89.0,50
3.4,0.0,1.8, None,2017-12-12 03:30:00,80.0,92.0,50
2.8,0.0,2.9, None,2017-12-12 03:45:00,58.0,95.0,50
2.2,0.0,4.9, None,2017-12-12 04:00:00,247.0,96.0,50
2.1,0.0,4.1, None,2017-12-12 04:15:00,265.0,97.0,50
2.4,0.0,1.4, None,2017-12-12 04:30:00,271.0,97.0,50
2.9,0.0,3.0, None,2017-12-12 04:45:00,272.0,94.0,50
3.1,0.0,2.3, None,2017-12-12 05:00:00,259.0,94.0,50
3.3,0.0,0.8, None,2017-12-12 05:15:00,178.0,92.0,50
3.4,0.0,2.8, None,2017-12-12 05:30:00,257.0,92.0,50
3.2,0.0,5.0, None,2017-12-12 05:45:00,254.0,94.0,50
3.0,0.0,5.1, None,2017-12-12 06:00:00,236.0,95.0,50
3.5,0.0,2.7, None,2017-12-12 06:15:00,255.0,92.0,50
3.4,0.0,3.3, None,2017-12-12 06:30:00,249.0,93.0,50
3.5,0.0,1.5, None,2017-12-12 06:45:00,181.0,94.0,50
3.5,0.0,3.6, None,2017-12-12 07:00:00,258.0,94.0,50
3.3,0.0,3.1, None,2017-12-12 07:15:00,65.0,95.0,50
3.2,0.0,4.3, None,2017-12-12 07:30:00,64.0,95.0,50
3.5,0.0,0.5, None,2017-12-12 07:45:00,75.0,93.0,50
3.8,0.0,0.0, None,2017-12-12 08:00:00,238.0,92.0,50
4.1,0.0,0.3, None,2017-12-12 08:15:00,127.0,90.0,50
4.4,0.0,2.3, None,2017-12-12 08:30:00,52.0,90.0,50
4.3,0.0,0.0, None,2017-12-12 08:45:00,114.0,89.0,50
4.7,0.0,1.9, None,2017-12-12 09:00:00,250.0,94.0,50
4.9,0.0,1.1, None,2017-12-12 09:15:00,253.0,95.0,50
5.0,0.0,0.0, None,2017-12-12 09:30:00,50.0,91.0,50
5.2,0.0,0.0, None,2017-12-12 09:45:00,77.0,85.0,50
5.4,0.0,1.1, None,2017-12-12 10:00:00,287.0,87.0,50
5.7,0.0,2.8, None,2017-12-12 10:15:00,233.0,86.0,50
6.1,0.0,2.9, None,2017-12-12 10:30:00,126.0,85.0,50
6.4,0.0,2.4, None,2017-12-12 10:45:00,132.0,83.0,50
6.6,0.0,3.5, None,2017-12-12 11:00:00,90.0,78.0,50
6.6,0.0,3.4, None,2017-12-12 11:15:00,99.0,78.0,50
6.4,0.0,4.0, None,2017-12-12 11:30:00,110.0,80.0,50
6.5,0.0,3.8, None,2017-12-12 11:45:00,69.0,82.0,50
6.8,0.0,2.3, None,2017-12-12 12:00:00,60.0,76.0,50
7.0,0.0,4.8, None,2017-12-12 12:15:00,64.0,75.0,50
7.7,0.0,3.8, None,2017-12-12 12:30:00,72.0,74.0,50
8.2,0.0,4.5, None,2017-12-12 12:45:00,122.0,70.0,50
8.1,0.0,4.4, None,2017-12-12 13:00:00,90.0,74.0,50
8.1,0.0,4.3, None,2017-12-12 13:15:00,97.0,73.0,50
8.2,0.0,4.5, None,2017-12-12 13:30:00,80.0,73.0,50
8.7,0.0,3.9, None,2017-12-12 13:45:00,114.0,70.0,50
8.8,0.0,4.8, None,2017-12-12 14:00:00,112.0,70.0,50
9.2,0.0,3.4, None,2017-12-12 14:15:00,154.0,69.0,50
9.4,0.0,3.2, None,2017-12-12 14:30:00,142.0,67.0,50
9.1,0.0,3.6, None,2017-12-12 14:45:00,145.0,70.0,50
7.9,0.0,3.9, None,2017-12-12 15:00:00,152.0,71.0,50
7.0,0.0,4.0, None,2017-12-12 15:15:00,147.0,77.0,50
6.6,0.0,3.7, None,2017-12-12 15:30:00,124.0,77.0,50
6.1,0.0,3.1, None,2017-12-12 15:45:00,106.0,81.0,50
5.5,0.0,0.7, None,2017-12-12 16:00:00,98.0,86.0,50
4.7,0.0,3.6, None,2017-12-12 16:15:00,264.0,89.0,50
4.5,0.0,3.3, None,2017-12-12 16:30:00,278.0,88.0,50
4.1,0.0,6.1, None,2017-12-12 16:45:00,280.0,95.0,50
4.1,0.0,5.4, None,2017-12-12 17:00:00,290.0,95.0,50
4.1,0.0,2.0, None,2017-12-12 17:15:00,2.0,94.0,50
4.0,0.0,2.8, None,2017-12-12 17:30:00,317.0,95.0,50
4.0,0.0,1.3, None,2017-12-12 17:45:00,300.0,96.0,50
3.9,0.0,3.1, None,2017-12-12 18:00:00,303.0,96.0,50
3.8,0.0,4.3, None,2017-12-12 18:15:00,284.0,97.0,50
3.7,0.0,4.5, None,2017-12-12 18:30:00,281.0,97.0,50
3.8,0.0,5.1, None,2017-12-12 18:45:00,282.0,96.0,50
4.0,0.0,4.0, None,2017-12-12 19:00:00,274.0,95.0,50
4.1,0.0,5.0, None,2017-12-12 19:15:00,282.0,95.0,50
3.9,0.0,6.3, None,2017-12-12 19:30:00,281.0,95.0,50
3.8,0.0,6.2, None,2017-12-12 19:45:00,274.0,95.0,50
3.8,0.0,4.8, None,2017-12-12 20:00:00,284.0,95.0,50
3.9,0.0,5.8, None,2017-12-12 20:15:00,275.0,95.0,50
4.0,0.0,4.4, None,2017-12-12 20:30:00,283.0,94.0,50
4.0,0.0,4.5, None,2017-12-12 20:45:00,285.0,94.0,50
4.1,0.0,6.3, None,2017-12-12 21:00:00,278.0,94.0,50
4.1,0.0,7.3, None,2017-12-12 21:15:00,285.0,93.0,50
4.3,0.0,7.6, None,2017-12-12 21:30:00,286.0,93.0,50
4.4,0.0,6.7, None,2017-12-12 21:45:00,290.0,92.0,50
4.6,0.0,4.6, None,2017-12-12 22:00:00,300.0,90.0,50
4.6,0.0,1.4, None,2017-12-12 22:15:00,304.0,88.0,50
4.5,0.0,2.3, None,2017-12-12 22:30:00,72.0,89.0,50
4.3,0.0,2.7, None,2017-12-12 22:45:00,81.0,90.0,50
4.1,0.0,1.3, None,2017-12-12 23:00:00,297.0,91.0,50
4.1,0.0,5.4, None,2017-12-12 23:15:00,288.0,93.0,50
4.1,0.0,5.6, None,2017-12-12 23:30:00,271.0,94.0,50
4.0,0.0,4.5, None,2017-12-12 23:45:00,276.0,95.0,50
4.0,0.0,5.4, None,2017-12-13 00:00:00,280.0,96.0,50
3.6,0.0,7.4, None,2017-12-13 00:15:00,274.0,97.0,50
3.7,0.0,7.6, None,2017-12-13 00:30:00,279.0,96.0,50
3.8,0.0,7.0, None,2017-12-13 00:45:00,265.0,95.0,50
3.5,0.0,5.8, None,2017-12-13 01:00:00,286.0,96.0,50
3.4,0.0,4.1, None,2017-12-13 01:15:00,246.0,96.0,50
3.2,0.0,6.1, None,2017-12-13 01:30:00,277.0,97.0,50
3.0,0.0,6.6, None,2017-12-13 01:45:00,267.0,97.0,50
2.9,0.0,7.1, None,2017-12-13 02:00:00,276.0,98.0,50
2.6,0.0,5.3, None,2017-12-13 02:15:00,272.0,97.0,50
2.6,0.0,6.5, None,2017-12-13 02:30:00,269.0,98.0,50
2.5,0.0,7.0, None,2017-12-13 02:45:00,270.0,98.0,50
2.5,0.0,7.4, None,2017-12-13 03:00:00,252.0,98.0,50
2.1,0.0,3.7, None,2017-12-13 03:15:00,234.0,97.0,50
1.7,0.0,4.8, None,2017-12-13 03:30:00,282.0,98.0,50
2.2,0.0,4.4, None,2017-12-13 03:45:00,254.0,99.0,50
1.4,0.0,3.4, None,2017-12-13 04:00:00,148.0,99.0,50
1.5,0.0,3.7, None,2017-12-13 04:15:00,261.0,99.0,50
1.3,0.0,2.6, None,2017-12-13 04:30:00,293.0,99.0,50
1.6,0.0,7.0, None,2017-12-13 04:45:00,279.0,100.0,50
1.8,0.0,7.4, None,2017-12-13 05:00:00,286.0,100.0,50
1.5,0.0,2.8, None,2017-12-13 05:15:00,261.0,99.0,50
1.7,0.0,7.4, None,2017-12-13 05:30:00,284.0,99.0,50
1.9,0.0,5.6, None,2017-12-13 05:45:00,282.0,99.0,50
2.0,0.0,5.6, None,2017-12-13 06:00:00,273.0,99.0,50
1.8,0.0,4.6, None,2017-12-13 06:15:00,282.0,99.0,50
1.9,0.0,4.2, None,2017-12-13 06:30:00,265.0,99.0,50
1.9,0.0,2.9, None,2017-12-13 06:45:00,279.0,98.0,50
1.4,0.0,5.7, None,2017-12-13 07:00:00,275.0,99.0,50
1.7,0.0,4.5, None,2017-12-13 07:15:00,275.0,99.0,50
1.3,0.0,5.5, None,2017-12-13 07:30:00,283.0,99.0,50
1.7,0.0,4.4, None,2017-12-13 07:45:00,292.0,99.0,50
1.9,0.0,6.0, None,2017-12-13 08:00:00,279.0,100.0,50
1.5,0.0,6.8, None,2017-12-13 08:15:00,270.0,99.0,50
1.2,0.0,8.4, None,2017-12-13 08:30:00,278.0,99.0,50
1.3,0.0,6.3, None,2017-12-13 08:45:00,274.0,99.0,50
1.7,0.0,5.7, None,2017-12-13 09:00:00,275.0,99.0,50
2.2,0.0,3.7, None,2017-12-13 09:15:00,293.0,99.0,50
2.8,0.0,6.0, None,2017-12-13 09:30:00,290.0,98.0,50
3.8,0.0,3.3, None,2017-12-13 09:45:00,298.0,96.0,50
4.3,0.0,4.2, None,2017-12-13 10:00:00,274.0,95.0,50
4.9,0.0,3.1, None,2017-12-13 10:15:00,324.0,91.0,50
5.5,0.0,1.7, None,2017-12-13 10:30:00,342.0,90.0,50
6.2,0.0,4.5, None,2017-12-13 10:45:00,90.0,85.0,50
7.0,0.0,7.9, None,2017-12-13 11:00:00,102.0,79.0,50
7.2,0.0,5.8, None,2017-12-13 11:15:00,92.0,81.0,50
7.6,0.0,6.1, None,2017-12-13 11:30:00,104.0,77.0,50
7.9,0.0,5.1, None,2017-12-13 11:45:00,97.0,78.0,50
8.4,0.0,5.3, None,2017-12-13 12:00:00,80.0,76.0,50
9.0,0.0,4.4, None,2017-12-13 12:15:00,71.0,72.0,50
9.3,0.0,7.6, None,2017-12-13 12:30:00,79.0,70.0,50
9.7,0.0,6.1, None,2017-12-13 12:45:00,102.0,65.0,50
9.8,0.0,4.6, None,2017-12-13 13:00:00,100.0,65.0,50
10.2,0.0,2.8, None,2017-12-13 13:15:00,53.0,64.0,50
9.9,0.0,4.8, None,2017-12-13 13:30:00,70.0,65.0,50
9.8,0.0,5.1, None,2017-12-13 13:45:00,70.0,64.0,50
9.8,0.0,5.6, None,2017-12-13 14:00:00,74.0,67.0,50
9.9,0.0,4.6, None,2017-12-13 14:15:00,47.0,64.0,50
10.2,0.0,4.0, None,2017-12-13 14:30:00,16.0,60.0,50
9.8,0.0,6.7, None,2017-12-13 14:45:00,312.0,62.0,50
9.2,0.0,5.9, None,2017-12-13 15:00:00,3.0,65.0,50
8.8,0.0,5.2, None,2017-12-13 15:15:00,29.0,66.0,50
8.4,0.0,4.9, None,2017-12-13 15:30:00,38.0,69.0,50
7.8,0.0,6.1, None,2017-12-13 15:45:00,57.0,73.0,50
7.7,0.0,6.7, None,2017-12-13 16:00:00,43.0,72.0,50
7.4,0.0,5.2, None,2017-12-13 16:15:00,49.0,74.0,50
7.3,0.0,5.7, None,2017-12-13 16:30:00,48.0,74.0,50
7.5,0.0,6.2, None,2017-12-13 16:45:00,32.0,70.0,50
7.8,0.0,6.5, None,2017-12-13 17:00:00,32.0,67.0,50
7.2,0.0,6.3, None,2017-12-13 17:15:00,59.0,72.0,50
6.9,0.0,6.6, None,2017-12-13 17:30:00,59.0,73.0,50
6.8,0.0,5.3, None,2017-12-13 17:45:00,66.0,71.0,50
7.1,0.0,5.9, None,2017-12-13 18:00:00,41.0,73.0,50
5.7,0.0,4.1, None,2017-12-13 18:15:00,335.0,82.0,50
4.8,0.0,6.2, None,2017-12-13 18:30:00,284.0,88.0,50
4.6,0.0,5.5, None,2017-12-13 18:45:00,280.0,88.0,50
4.7,0.0,4.1, None,2017-12-13 19:00:00,35.0,86.0,50
5.0,0.0,3.6, None,2017-12-13 19:15:00,352.0,82.0,50
4.9,0.0,4.4, None,2017-12-13 19:30:00,285.0,85.0,50
4.5,0.0,5.5, None,2017-12-13 19:45:00,288.0,87.0,50
4.5,0.0,3.3, None,2017-12-13 20:00:00,310.0,87.0,50
4.7,0.0,3.9, None,2017-12-13 20:15:00,338.0,83.0,50
4.8,0.0,4.4, None,2017-12-13 20:30:00,319.0,86.0,50
4.5,0.0,4.2, None,2017-12-13 20:45:00,306.0,86.0,50
4.7,0.0,2.1, None,2017-12-13 21:00:00,325.0,86.0,50
4.8,0.0,5.4, None,2017-12-13 21:15:00,299.0,81.0,50
5.3,0.0,4.7, None,2017-12-13 21:30:00,288.0,79.0,50
